gen#;sumfit;avgfit;minfit;maxfit
3;42.1608;2.10804;0.617636;5.50815
4;41.6119;2.08059;0.617636;4.14707
5;34.7265;1.73632;0.617636;3.72417
6;31.0536;1.55268;0.617636;2.9638
7;30.0549;1.50274;0.412231;2.69048
8;30.8655;1.54328;0;2.94411
1;48.7901;2.4395;0.440653;4.50069
2;40.1023;2.00511;0.440653;4.84371
3;28.7603;1.43801;0.440653;4.50069
4;25.5427;1.27713;0.251301;3.56173
5;20.9105;1.04553;0.251301;2.36903
6;24.6341;1.2317;0.251301;2.84274
7;26.7362;1.33681;0;2.81658
1;55.1417;2.75709;0.959615;4.98499
2;57.0168;2.85084;0.959615;6.54818
3;61.198;3.0599;0.959615;9.9806
4;52.7596;2.63798;0.221684;8.13724
5;40.9872;2.04936;0.221684;8.13724
6;28.6016;1.43008;0.212324;3.24553
7;35.7088;1.78544;0.212324;3.85389
8;44.5442;2.22721;0.212324;5.68125
9;49.3971;2.46986;0.212324;8.44885
10;53.7659;2.68829;0.212324;8.44885
11;41.2929;2.06464;0.212324;3.52933
12;37.7618;1.88809;0.212324;3.77057
13;41.9704;2.09852;0;7.94419
1;49.5025;2.47513;0.491453;4.70259
2;60.4862;3.02431;0.491453;8.02855
3;47.6492;2.38246;0.420876;5.24528
4;43.9857;2.19928;0.146185;8.46421
5;45.5555;2.27778;0.146185;7.1194
6;23.5734;1.17867;0.146185;2.95292
7;26.2338;1.31169;0.146185;4.3067
8;21.7069;1.08535;0.146185;2.06077
9;20.876;1.0438;0.146185;2.77357
10;23.1664;1.15832;0.146185;3.01247
11;18.5915;0.929574;0.146185;1.59126
12;17.414;0.8707;0.105578;1.64199
13;17.2289;0.861447;0.105578;2.19887
14;17.8236;0.89118;0.105578;1.58969
15;15.8897;0.794485;0.105578;1.49109
16;18.3974;0.919871;0.10533;1.636
17;16.6159;0.830797;0.10533;1.59962
18;22.4791;1.12396;0.10533;1.77924
19;18.842;0.9421;0.10533;1.56478
20;20.4904;1.02452;0.10533;2.15601
21;21.5353;1.07677;0.0793448;1.72622
22;24.078;1.2039;0.0793448;2.39371
23;18.6179;0.930897;0.0793448;2.1825
24;16.6737;0.833684;0.0793448;1.63042
25;23.4203;1.17102;0.0793448;2.36965
26;21.1691;1.05846;0.0793448;1.62498
27;17.9103;0.895516;0.0346673;2.33052
28;21.1345;1.05672;0.0346673;1.9139
29;15.1258;0.756288;0.0346673;1.37881
30;20.009;1.00045;0.0346673;1.92497
31;20.3467;1.01733;0.0346673;1.84593
32;18.4462;0.922311;0.0346673;1.83027
33;13.5774;0.678872;0.0346673;1.39487
34;14.3716;0.718582;0.0346673;1.60424
35;22.5333;1.12667;0.0346673;1.64953
36;23.3929;1.16964;0.0346673;1.76466
37;21.1996;1.05998;0.0346673;1.76466
38;21.1058;1.05529;0.0346673;1.83752
39;17.2965;0.864827;0.0346673;1.39558
40;23.6569;1.18284;0.0223022;2.31778
41;22.4003;1.12002;0.0223022;1.98113
42;16.6792;0.833959;0.0223022;1.68973
43;18.2154;0.910768;0.0223022;1.53393
44;23.2701;1.16351;0.0223022;1.90112
45;24.2261;1.2113;0.0223022;1.9104
46;29.5237;1.47618;0;2.85389
1;41.2234;2.06117;0.448176;4.74631
2;38.5805;1.92903;0.448176;4.74631
3;37.9738;1.89869;0.448176;6.26757
4;37.187;1.85935;0;6.26757
1;49.2965;2.46483;0.749404;4.21067
2;53.2436;2.66218;0.317904;6.45305
3;41.3943;2.06972;0.317904;4.16454
4;30.5924;1.52962;0.317904;2.6126
5;32.3322;1.61661;0.317904;3.23789
6;30.7339;1.53669;0.317904;3.14774
7;32.6217;1.63108;0.281441;4.97812
8;27.7027;1.38513;0.281441;2.01145
9;21.7935;1.08967;0.281441;2.16829
10;19.6632;0.983159;0.145403;1.74932
11;19.8644;0.993219;0.145403;1.78716
12;17.4791;0.873957;0.145403;1.55004
13;16.9635;0.848177;0.145403;1.57359
14;15.6181;0.780907;0.145403;1.55627
15;18.5754;0.928769;0.144288;1.75567
16;17.9141;0.895704;0.144288;1.75179
17;16.5239;0.826194;0.0579981;1.78635
18;13.5874;0.67937;0.0579981;1.36822
19;13.5807;0.679034;0.0579981;1.53051
20;16.8599;0.842994;0.0579981;1.7442
21;19.6304;0.981522;0.0579981;1.94551
22;18.6637;0.933183;0.0579981;2.00903
23;16.6874;0.834368;0.0579981;1.52041
24;21.3391;1.06696;0.0579981;1.70605
25;20.3837;1.01919;0.0579981;2.13702
26;19.7282;0.986408;0.0579981;1.68896
27;16.6318;0.831588;0.0579981;1.48679
28;18.5457;0.927286;0.0579981;1.91018
29;20.4313;1.02156;0.0579981;1.5365
30;15.2396;0.76198;0.0579981;1.72716
31;16.0427;0.802137;0.0579981;1.53367
32;15.9774;0.798868;0.0579981;1.53367
33;14.7222;0.736109;0.0579981;1.49908
34;15.7709;0.788545;0.0579981;1.45786
35;19.6237;0.981183;0.0579981;1.48183
36;13.6791;0.683954;0.0579981;1.37805
37;18.9798;0.948988;0.0579981;1.99404
38;19.4428;0.972141;0.0579981;2.29458
39;20.9079;1.0454;0.0579981;1.90178
40;16.0291;0.801456;0.0579981;1.84062
41;16.3598;0.817992;0.0579981;1.86625
42;15.5244;0.776222;0.050045;1.57088
43;19.4277;0.971384;0.050045;2.9834
44;22.3045;1.11523;0.050045;2.26314
45;15.5411;0.777057;0.050045;1.94933
46;18.9897;0.949484;0.050045;1.66618
47;20.1583;1.00792;0.050045;1.92772
48;19.1492;0.95746;0.050045;1.65607
49;18.7473;0.937367;0.050045;1.37698
50;15.6122;0.780611;0.050045;1.68385
51;17.0131;0.850656;0.050045;1.6383
52;15.9107;0.795535;0.0264724;1.50264
53;17.3973;0.869867;0.0264724;1.50264
54;18.2352;0.911759;0.0264724;1.50264
55;14.8366;0.74183;0.0264724;1.50264
56;18.945;0.947252;0.0264724;1.84815
57;19.8536;0.992682;0.0264724;1.84815
58;15.9677;0.798387;0.0264724;1.78731
59;15.7369;0.786844;0.0264724;1.99974
60;22.6551;1.13275;0.0264724;1.87448
61;20.453;1.02265;0.0264724;1.98759
62;17.8506;0.892532;0.0264724;1.73285
63;19.362;0.968101;0.0264724;2.57586
64;21.5953;1.07976;0.0264724;2.57586
65;17.4446;0.872231;0.0264724;1.58766
66;17.1722;0.858609;0.0264724;1.58766
67;17.0597;0.852986;0.0264724;1.24793
68;18.4729;0.923647;0.0264724;1.47167
69;19.4976;0.97488;0.0264724;1.95102
70;20.4789;1.02395;0.0264724;1.95102
71;19.3029;0.965147;0.0264724;1.92018
72;16.8282;0.84141;0.0264724;1.84543
73;22.8588;1.14294;0.0264724;1.75467
74;18.1452;0.907261;0.0264724;1.75467
75;14.0841;0.704206;0.0264724;1.35947
76;19.3536;0.96768;0.0264724;1.741
77;11.6753;0.583763;0.0264724;1.41368
78;14.4584;0.722921;0.0264724;1.63923
79;18.4456;0.922282;0.0264724;1.62376
80;18.9645;0.948224;0.0264724;1.46898
81;18.1413;0.907066;0.0264724;1.81425
82;22.4314;1.12157;0.0264724;2.00814
83;17.0972;0.854858;0.0264724;1.54572
84;12.9556;0.647782;0.0264724;1.37485
85;12.4861;0.624306;0.0264724;1.33785
86;18.7615;0.938075;0.0264724;1.8478
87;17.77;0.888502;0.0264724;1.91898
88;17.4426;0.872129;0.0264724;2.00559
89;18.6016;0.93008;0.0264724;1.74533
90;19.5424;0.977119;0.0264724;2.07484
91;17.8404;0.89202;0.014005;1.51602
92;14.2823;0.714117;0.014005;1.25638
93;15.308;0.7654;0.014005;1.65363
94;14.3409;0.717043;0.014005;1.58266
95;15.0546;0.752732;0.0121249;1.58266
96;13.7294;0.686468;0.0121249;1.42716
97;19.368;0.968398;0.0121249;2.12519
98;15.0001;0.750006;0.0121249;1.30536
99;13.2744;0.66372;0.0121249;1.04106
100;17.9059;0.895296;0.0121249;1.35266
101;15.7462;0.78731;0.0121249;1.27576
102;13.3504;0.667522;0.0121249;1.18001
103;15.1282;0.756411;0.0121249;2.06163
104;13.6939;0.684694;0.0121249;1.3451
105;16.7402;0.837011;0.0121249;1.84478
106;15.4158;0.770789;0.0121249;1.52256
107;17.5502;0.877511;0.0121249;1.55392
108;16.5275;0.826377;0.0121249;1.55392
109;17.9922;0.899609;0.0121249;1.81253
110;18.5225;0.926126;0.0121249;1.65858
111;18.711;0.935552;0.0121249;1.65858
112;22.0201;1.101;0.0121249;1.91036
113;22.3698;1.11849;0.0121249;2.00314
114;21.9827;1.09913;0.0121249;2.01413
115;19.3878;0.96939;0.0121249;1.44453
116;22.0583;1.10291;0.0121249;2.02913
117;14.178;0.708902;0.0121249;1.60788
118;19.0992;0.954959;0.0121249;2.45043
119;20.213;1.01065;0.0121249;1.8995
120;19.8042;0.990209;0.0121249;2.08586
121;23.3118;1.16559;0.0121249;1.75626
122;23.6681;1.18341;0.0121249;2.14656
123;17.9889;0.899443;0.0121249;1.8441
124;21.6665;1.08333;0.0121249;1.8441
125;18.3817;0.919087;0.0121249;1.91851
126;13.8929;0.694646;0;1.11757
1;58.245;2.91225;0.762018;5.608
2;59.7803;2.98902;0.683468;8.37803
3;41.142;2.0571;0.479487;5.19401
4;35.1813;1.75907;0.349989;6.78824
5;29.4285;1.47143;0.349989;3.89012
6;28.694;1.4347;0.127252;2.32767
7;29.5369;1.47685;0.127252;2.24976
8;21.6079;1.0804;0.127252;1.84523
9;17.8382;0.891911;0.127252;1.83609
10;24.2605;1.21302;0.127252;2.09373
11;21.8978;1.09489;0;2.95049
1;55.5227;2.77613;1.00536;4.92015
2;59.4908;2.97454;0.751466;9.28188
3;54.6517;2.73259;0.751466;11.769
4;39.9076;1.99538;0.0605157;6.73543
5;35.7006;1.78503;0.0605157;4.14639
6;28.2035;1.41017;0.0605157;3.97959
7;25.2312;1.26156;0;3.74321
1;53.1998;2.65999;1.08391;5.50136
2;54.6085;2.73043;0.480077;5.50136
3;43.7941;2.18971;0.480077;3.82278
4;64.4919;3.22459;0.431078;10.2801
5;75.2612;3.76306;0.431078;21.3437
6;44.6555;2.23277;0.431078;5.23622
7;37.549;1.87745;0.431078;2.89642
8;46.7851;2.33925;0.431078;6.03356
9;34.4738;1.72369;0.340623;6.40937
10;30.7192;1.53596;0.154164;5.80066
11;33.2896;1.66448;0.154164;2.84814
12;22.4128;1.12064;0.154164;3.45844
13;26.2046;1.31023;0.153914;3.54325
14;23.4765;1.17382;0.153914;2.48971
15;22.4818;1.12409;0.122546;2.48971
16;23.1064;1.15532;0.122546;2.48971
17;26.6152;1.33076;0.122546;2.325
18;23.2422;1.16211;0.122546;1.81902
19;19.1578;0.95789;0.122546;1.81902
20;20.1177;1.00588;0.122546;1.54895
21;20.0995;1.00497;0.122546;1.754
22;15.9231;0.796155;0.122546;1.48855
23;22.1724;1.10862;0.122546;1.87948
24;21.7884;1.08942;0.122546;1.85275
25;19.742;0.9871;0.122546;1.74757
26;18.3913;0.919565;0.122546;1.74757
27;18.5481;0.927407;0.105608;1.74757
28;15.3833;0.769165;0.105608;1.40328
29;17.617;0.880852;0.0906843;1.55146
30;18.7432;0.937161;0.0906843;1.78635
31;18.632;0.931601;0.0906843;1.89479
32;19.8975;0.994876;0.0906843;2.11013
33;16.5908;0.829538;0.0906843;2.11013
34;14.72;0.735999;0.0906843;2.11013
35;16.4332;0.82166;0.0906843;1.85327
36;16.6418;0.832091;0.0906843;1.69863
37;17.7682;0.888412;0.0906843;1.69863
38;15.93;0.796502;0.0906843;1.68799
39;17.9149;0.895744;0.0576072;2.30922
40;16.9532;0.84766;0.0576072;1.63804
41;20.1967;1.00984;0.0576072;1.5457
42;17.2354;0.86177;0.0576072;1.50617
43;15.3154;0.765771;0.0576072;1.50617
44;20.8004;1.04002;0.0332333;2.1251
45;18.0011;0.900053;0.0332333;1.7373
46;16.3512;0.817561;0.0332333;1.72407
47;22.0358;1.10179;0.0332333;1.72407
48;17.8818;0.89409;0.0332333;1.34273
49;16.2666;0.813328;0.0332333;1.83393
50;16.812;0.840599;0.0332333;1.87433
51;20.03;1.0015;0.0332333;2.17784
52;20.1092;1.00546;0.0332333;2.17784
53;15.0587;0.752933;0.0332333;1.40985
54;20.294;1.0147;0.0332333;1.84432
55;17.942;0.897101;0.0332333;1.88303
56;15.3306;0.766528;0.0332333;1.7631
57;15.1301;0.756505;0.0332333;1.60488
58;16.4778;0.823889;0.0332333;1.5332
59;23.1299;1.15649;0.0332333;1.77437
60;18.3247;0.916233;0.0332333;1.62379
61;19.6386;0.981931;0.0332333;1.48412
62;20.1109;1.00555;0.0332333;1.82345
63;17.9968;0.899838;0.0332333;1.85696
64;18.3327;0.916634;0.0332333;1.65738
65;16.4021;0.820104;0.0332333;1.65738
66;14.6136;0.73068;0.0332333;1.38201
67;11.8857;0.594285;0.0332333;1.32725
68;17.807;0.890349;0;1.94987
1;53.9679;2.6984;0.566958;4.47295
2;44.5056;2.22528;0.566958;4.47295
3;46.1882;2.30941;0.566958;4.1506
4;54.5764;2.72882;0.485707;7.7988
5;62.404;3.1202;0.485707;7.7988
6;45.3796;2.26898;0.485707;5.44049
7;43.7138;2.18569;0.355455;5.11814
8;39.3912;1.96956;0.355455;3.67816
9;36.339;1.81695;0.182733;4.07887
10;31.1274;1.55637;0.182733;3.59312
11;28.0136;1.40068;0.182733;2.42003
12;22.5496;1.12748;0.182733;2.42003
13;24.5847;1.22923;0.182733;2.20605
14;21.8913;1.09456;0.182733;2.11906
15;26.5611;1.32805;0.182733;3.26167
16;28.7532;1.43766;0.182733;3.57247
17;30.6035;1.53017;0.0662634;3.57247
18;21.324;1.0662;0.0662634;2.48418
19;19.812;0.9906;0.0662634;2.45293
20;22.2619;1.11309;0;2.78309
1;55.3549;2.76774;1.4861;5.73549
2;79.8339;3.9917;0.65724;13.3739
3;72.3481;3.61741;0.337123;10.2751
4;55.6557;2.78278;0.337123;7.85218
5;73.9221;3.69611;0.337123;15.6407
6;75.4085;3.77042;0.324997;22.4106
7;57.9715;2.89857;0.324997;7.06187
8;43.6824;2.18412;0.324997;4.28173
9;35.7922;1.78961;0.324997;4.19714
10;34.1472;1.70736;0.324997;4.93926
11;30.2524;1.51262;0.324997;2.76873
12;34.6154;1.73077;0.324997;5.26536
13;25.9521;1.2976;0.324997;2.80617
14;30.9293;1.54647;0.324997;2.78273
