gen#;sumfit;avgfit;minfit;maxfit
121;0.0110669;0.000553343;5.34481e-006;0.00291434
1;88.5599;4.428;1.57;7.89456
2;110.882;5.54412;1.15168;13.1385
3;125.678;6.28389;1.15168;22.6804
4;110.538;5.52689;0.86133;22.2815
5;77.6667;3.88333;0.86133;10.9428
6;56.9016;2.84508;0.86133;6.61693
7;45.3346;2.26673;0.86133;5.16487
8;43.6754;2.18377;0.86133;5.16487
9;55.4668;2.77334;0.802862;6.9857
10;53.2464;2.66232;0.802862;5.83782
11;66.2336;3.31168;0.802862;8.54108
12;43.7903;2.18952;0.802862;3.45989
13;46.4184;2.32092;0.802862;5.69261
14;35.5872;1.77936;0.802862;3.72839
15;28.4954;1.42477;0.802862;2.60827
16;25.9898;1.29949;0.802862;2.37312
17;25.6857;1.28429;0.802862;1.8349
18;27.4739;1.3737;0.802862;2.21322
19;27.074;1.3537;0.802862;1.97978
20;25.0593;1.25296;0.802862;1.90313
21;26.7567;1.33783;0.581921;2.12906
22;24.2951;1.21476;0.581921;1.921
23;24.8073;1.24037;0.581921;1.621
24;24.9828;1.24914;0.581921;1.76391
25;25.2916;1.26458;0.581921;1.96114
26;26.4427;1.32214;0.581921;1.93835
27;26.4078;1.32039;0.581921;2.04255
28;26.1514;1.30757;0.581921;1.97505
29;22.7935;1.13968;0.581921;1.7656
30;24.7258;1.23629;0.581921;1.79101
31;23.3493;1.16747;0.581921;1.79101
32;21.4016;1.07008;0.581921;1.55556
33;20.0957;1.00479;0.581921;1.3358
34;20.4044;1.02022;0.581921;1.56308
35;21.1472;1.05736;0.578625;1.76733
36;20.8602;1.04301;0.578625;1.34744
37;20.334;1.0167;0.578625;1.24748
38;20.8342;1.04171;0.578625;1.24748
39;19.5948;0.97974;0.54187;1.24075
40;20.5843;1.02922;0.311871;1.2971
41;19.7119;0.985596;0.311871;1.32114
42;21.5505;1.07753;0.311871;1.44634
43;20.133;1.00665;0.311871;1.2419
44;18.8834;0.94417;0.311871;1.23619
45;19.3406;0.967032;0.311871;1.23619
46;19.0431;0.952154;0.311871;1.23619
47;19.7738;0.988691;0.311871;1.32358
48;20.5768;1.02884;0.311871;1.45123
49;20.1331;1.00666;0.311871;1.45123
50;20.0033;1.00016;0.311871;1.24686
51;18.9599;0.947994;0.311871;1.11248
52;19.3287;0.966436;0.311871;1.27617
53;19.7238;0.986188;0.311871;1.19907
54;20.0517;1.00258;0.311871;1.27497
55;20.0578;1.00289;0.311871;1.62119
56;20.1762;1.00881;0.311871;1.62119
57;17.8703;0.893514;0.156235;1.25073
58;16.2741;0.813704;0.156235;1.12872
59;16.2786;0.813929;0.156235;1.23106
60;17.4093;0.870467;0.156235;1.11003
61;16.4908;0.824541;0.156235;1.02793
62;16.7294;0.836468;0.156235;1.09706
63;16.6074;0.830371;0.156235;1.09706
64;15.5749;0.778747;0.156235;1.04281
65;15.2282;0.761412;0.156235;1.09624
66;15.3165;0.765827;0.156235;1.04201
67;14.6331;0.731655;0.156235;1.02368
68;12.6573;0.632864;0.156235;0.995832
69;9.96305;0.498152;0.156235;0.995832
70;10.9144;0.545718;0.0929714;1.00875
71;11.8995;0.594974;0.0485637;1.00769
72;14.7142;0.735712;0.0485637;1.01123
73;15.0849;0.754244;0.0485637;1.04834
74;13.5361;0.676805;0.0485637;1.04931
75;13.689;0.68445;0.0485637;1.03795
76;11.0896;0.554479;0.0485637;1.01156
77;10.4451;0.522256;0.0485637;0.923078
78;11.0455;0.552277;0.0485637;1.01286
79;11.1515;0.557573;0.00391588;1.01286
80;10.3883;0.519413;0.00391588;0.986058
81;7.99456;0.399728;0.00391588;0.921605
82;5.48928;0.274464;0.00391588;0.932742
83;6.94594;0.347297;0.00391588;1.0129
84;4.89097;0.244548;0.00391588;0.651977
85;4.16554;0.208277;0.00391588;0.598105
86;2.59196;0.129598;0.00391588;0.37458
87;1.91502;0.0957512;0.00391588;0.206405
88;2.14092;0.107046;0.000696784;0.455787
89;1.9981;0.0999048;0.000631721;0.70908
90;1.19931;0.0599653;0.000631721;0.248064
91;1.39149;0.0695743;0.000631721;0.236698
92;0.993921;0.049696;0.000611696;0.248064
93;0.634905;0.0317452;0.000611696;0.216108
94;0.436988;0.0218494;0.000611696;0.0695278
95;0.297132;0.0148566;0.000611696;0.0402837
96;0.256011;0.0128006;0.000286336;0.0782818
97;0.322072;0.0161036;0.000286336;0.043118
98;0.372164;0.0186082;0.000286336;0.0915175
99;0.26284;0.013142;0.000286336;0.0691829
100;0.218373;0.0109186;0.000286336;0.0323184
101;0.224261;0.011213;0.000241575;0.0684732
102;0.125748;0.00628739;0.000241575;0.0132283
103;0.0529375;0.00264688;0.000241575;0.00712395
104;0.0330245;0.00165122;0.000241575;0.00627676
105;0.0175631;0.000878155;0.000164524;0.00235954
106;0.0191468;0.00095734;0.000122642;0.00254572
107;0.0174136;0.000870679;0.000122642;0.00201369
108;0.0142396;0.000711978;7.42316e-005;0.00128143
109;0.0181211;0.000906057;7.3859e-005;0.00242733
110;0.0214404;0.00107202;7.3859e-005;0.00248209
111;0.0243315;0.00121658;4.84519e-005;0.00700138
112;0.015839;0.000791951;4.84519e-005;0.00263029
113;0.00815903;0.000407952;4.84519e-005;0.00110562
114;0.00907676;0.000453838;4.84519e-005;0.00255594
115;0.00768191;0.000384096;1.79916e-005;0.00121238
116;0.00405251;0.000202625;1.79916e-005;0.000436584
117;0.00357004;0.000178502;1.79916e-005;0.000436584
118;0.00274915;0.000137457;1.79916e-005;0.000403636
119;0.00226899;0.00011345;6.83972e-006;0.000388573
1;107.638;5.3819;2.24097;8.48431
2;104.97;5.24848;2.24097;9.23413
3;115.04;5.75201;1.76765;18.0344
4;138.277;6.91387;1.40806;32.5447
5;74.1221;3.7061;1.40806;9.50789
6;66.461;3.32305;1.40806;6.44716
7;74.5931;3.72966;1.40806;6.511
8;88.402;4.4201;1.08029;9.03156
9;91.9929;4.59964;1.08029;31.0374
10;102.538;5.12692;1.08029;23.2997
11;86.2106;4.31053;1.08029;15.1944
12;64.3812;3.21906;1.08029;9.8823
13;45.9473;2.29736;1.08029;5.56325
14;48.5798;2.42899;0.488382;7.38343
15;39.9141;1.9957;0.488382;5.1095
16;48.6384;2.43192;0.488382;8.27253
17;28.5142;1.42571;0.488382;2.71042
18;26.4029;1.32015;0.488382;1.97666
19;23.1761;1.1588;0.488382;1.50212
20;23.8401;1.19201;0.488382;1.73362
21;24.014;1.2007;0.488382;1.98243
22;25.4808;1.27404;0.488382;1.74793
23;23.3609;1.16804;0.488382;1.69087
24;22.0882;1.10441;0.488382;1.34971
25;21.4441;1.07221;0.488382;1.2975
26;20.9307;1.04653;0.488382;1.82307
27;22.8411;1.14206;0.488382;1.73154
28;21.2513;1.06256;0.488382;1.69842
29;23.0122;1.15061;0.488382;1.90555
30;21.0376;1.05188;0.488382;1.46334
31;21.6738;1.08369;0.488382;1.41627
32;19.661;0.98305;0.488382;1.23711
33;20.6865;1.03433;0.488382;1.34796
34;22.1863;1.10932;0.488382;1.95076
35;21.5299;1.0765;0.488382;1.63262
36;20.4421;1.02211;0.488382;1.31447
37;20.2531;1.01265;0.488382;1.31447
38;20.5162;1.02581;0.488382;1.31447
39;20.1012;1.00506;0.488382;1.21573
40;20.3546;1.01773;0.135275;1.51197
41;19.7034;0.985168;0.135275;1.38795
42;17.5866;0.879328;0.135275;1.38795
43;18.0454;0.902268;0.135275;1.15498
44;19.2421;0.962104;0.135275;1.30042
45;18.3059;0.915293;0.135275;1.15793
46;19.0075;0.950375;0.135275;1.16992
47;19.3131;0.965657;0.135275;1.14203
48;18.4892;0.924461;0.135275;1.1185
49;18.4425;0.922125;0.135275;1.05927
50;17.7882;0.889412;0;1.1882
1;109.065;5.45327;3.07446;9.05783
2;141.441;7.07203;1.60888;18.7392
3;128.931;6.44655;1.29285;27.8829
4;130.695;6.53477;0.897734;23.3955
5;102.05;5.1025;0.897734;18.421
6;81.8148;4.09074;0;15.5207
1;89.0272;4.45136;1.23182;7.98895
2;102.636;5.13181;1.23182;13.6157
3;86.8384;4.34192;1.23182;12.4982
4;63.4821;3.1741;1.23182;6.58404
5;56.5239;2.82619;1.15647;5.72233
6;51.3797;2.56898;0.752017;5.6432
7;45.0452;2.25226;0.664712;5.02309
8;33.3656;1.66828;0.664712;3.12774
9;28.787;1.43935;0.664712;2.41966
10;28.4378;1.42189;0.664712;2.72559
11;28.3292;1.41646;0.664712;3.27263
12;25.9398;1.29699;0.664712;2.13884
13;24.4886;1.22443;0.664712;2.13884
14;23.3488;1.16744;0.664712;1.70369
15;22.9458;1.14729;0.664712;1.66958
16;22.6405;1.13203;0.664712;1.66958
17;22.3343;1.11671;0.664712;2.09679
18;21.0793;1.05396;0.664712;1.47132
19;21.6647;1.08324;0.664712;1.44934
20;21.2625;1.06312;0.664712;1.38641
21;20.6307;1.03154;0.664712;1.38003
22;21.4197;1.07098;0.664712;1.42022
23;19.14;0.957;0.561101;1.16723
24;20.3441;1.01721;0.561101;1.30084
25;19.5502;0.977508;0.561101;1.25452
26;20.3015;1.01507;0.561101;1.18954
27;20.8783;1.04392;0.561101;1.30728
28;19.2414;0.96207;0.209233;1.52091
29;17.7777;0.888887;0.209233;1.11892
30;18.4954;0.924768;0.209233;1.09295
31;18.4357;0.921783;0.209233;1.26497
32;19.6266;0.981328;0.209233;1.25204
33;18.6162;0.930812;0.170331;1.17437
34;20.0229;1.00114;0.170331;1.23964
35;17.1716;0.858582;0.170331;1.09585
36;15.8747;0.793737;0.170331;1.1123
37;17.8207;0.891036;0.170331;1.12001
38;18.4075;0.920375;0.170331;1.40644
39;17.2514;0.862572;0.170331;1.37671
40;18.3377;0.916884;0.123291;1.22878
41;20.1021;1.00511;0.123291;1.54835
42;18.7102;0.935508;0.123291;1.33265
43;18.539;0.92695;0.123291;1.11433
44;19.0707;0.953537;0.123291;1.15543
45;19.1008;0.955041;0.123291;1.43348
46;18.4282;0.921409;0.123291;1.0896
47;18.432;0.921599;0.123291;1.0767
48;15.2557;0.762785;0.0135843;1.09547
49;14.8319;0.741593;0.0135843;1.0884
50;16.7841;0.839204;0.0135843;1.03384
51;15.95;0.797498;0.0135843;1.03384
52;12.4563;0.622816;0.0135843;1.01119
53;10.7797;0.538987;0.0135843;1.01456
54;9.8077;0.490385;0.0135843;0.983895
55;10.6805;0.534023;0.0135843;1.02109
56;10.0359;0.501797;0.0135843;1.02109
57;8.58488;0.429244;0.0135843;1.00238
58;7.52114;0.376057;0.0135843;0.944687
59;5.45964;0.272982;0.0135843;0.641055
60;4.85634;0.242817;0.00957203;0.945602
61;4.75524;0.237762;0.00957203;0.635767
62;3.99734;0.199867;0.00842151;0.527142
63;3.65008;0.182504;0.00842151;0.527142
64;3.29397;0.164699;0.00842151;0.480612
65;3.89593;0.194796;0.00651769;0.423699
66;3.38259;0.16913;0.00651769;0.793142
67;3.05712;0.152856;0.00651769;0.42816
68;1.71595;0.0857974;0.00651769;0.425475
69;1.65148;0.082574;0.00492928;0.425475
70;1.97832;0.0989162;0.00486126;0.425475
71;1.92548;0.096274;0.00305143;0.272431
72;2.12327;0.106163;0.00305143;0.272431
73;2.33367;0.116684;0.00305143;0.289576
74;2.02218;0.101109;0.00162681;0.329252
75;1.4767;0.0738351;0.00162681;0.175493
76;1.38087;0.0690436;0.00162681;0.27224
77;1.02469;0.0512345;0.00162681;0.227822
78;1.27571;0.0637854;0.000697884;0.184975
79;0.687628;0.0343814;0.000697884;0.152354
80;0.336033;0.0168016;0.000697884;0.0459632
81;0.308776;0.0154388;0.00026825;0.0615282
82;0.303332;0.0151666;0.00026825;0.0454022
83;0.334874;0.0167437;0.00026825;0.102401
84;0.168;0.0084;0.00026825;0.0292136
85;0.160015;0.00800075;0.00026825;0.040763
86;0.276813;0.0138406;0.000145315;0.120429
87;0.101025;0.00505127;0.000145315;0.017818
88;0.0664027;0.00332014;0.000145315;0.0144602
89;0.0652389;0.00326194;4.77027e-005;0.0182381
90;0.0333538;0.00166769;4.77027e-005;0.00554934
91;0.0242387;0.00121194;2.2125e-005;0.00525392
92;0.024762;0.0012381;9.9264e-006;0.00562447
1;104.685;5.23427;2.15334;7.33294
2;136.596;6.82982;2.15334;15.8036
3;132.962;6.64809;1.7532;15.3734
4;160.721;8.03604;1.43593;24.1862
5;158.847;7.94234;1.35223;35.3006
6;92.0455;4.60228;1.35223;13.5129
7;100.567;5.02833;1.35223;13.5129
8;119.931;5.99656;1.15284;22.1111
9;103.059;5.15296;1.15284;10.4434
10;99.8528;4.99264;1.08681;15.8582
11;72.7017;3.63509;1.08681;9.56585
12;74.0563;3.70282;1.08302;10.4322
13;44.9026;2.24513;0.845169;6.01511
14;38.003;1.90015;0.845169;3.04648
15;33.9222;1.69611;0.845169;3.42559
16;32.5213;1.62606;0.657351;3.42559
17;31.436;1.5718;0.657351;3.42559
18;40.3917;2.01958;0;10.6759
1;97.2131;4.86066;3.14087;8.44387
2;103.584;5.17919;1.51857;11.8246
3;114.972;5.74862;1.4423;22.2703
4;112.91;5.64548;1.4423;13.6846
5;93.3305;4.66653;1.21251;15.2736
6;73.9153;3.69577;1.21159;12.1945
7;53.0678;2.65339;1.21159;5.43966
8;46.183;2.30915;1.21159;4.59856
9;45.6506;2.28253;1.21159;4.59856
10;44.5517;2.22758;1.21159;4.59856
11;42.2354;2.11177;0.595604;4.68464
12;39.317;1.96585;0.595604;3.38285
13;38.1409;1.90704;0.595604;6.65842
14;37.1104;1.85552;0.595604;2.81987
15;32.7475;1.63737;0.595604;3.39859
16;32.0829;1.60415;0.595604;3.85312
17;26.9667;1.34834;0.595604;2.25565
18;26.1018;1.30509;0.595604;1.95875
19;23.2963;1.16481;0.595604;1.64375
20;21.6604;1.08302;0.443621;1.55509
21;21.2289;1.06145;0.443621;1.43488
22;20.3491;1.01746;0.443621;1.35722
23;20.1148;1.00574;0.361128;1.42652
24;18.8397;0.941983;0.361128;1.12489
25;20.2327;1.01163;0.361128;1.71873
26;19.3537;0.967684;0.361128;1.2074
27;22.3245;1.11623;0.361128;1.69552
28;21.3726;1.06863;0.361128;1.34786
29;21.0954;1.05477;0.361128;1.28765
30;18.0645;0.903225;0.361128;1.15804
31;20.1466;1.00733;0.361128;1.31838
32;20.2481;1.01241;0.361128;1.27633
33;19.7777;0.988887;0.361128;1.34356
34;20.0407;1.00203;0.361128;1.32892
35;19.2949;0.964747;0.361128;1.23942
36;19.3674;0.968369;0.361128;1.34377
37;19.9856;0.999281;0.361128;1.20344
38;20.5041;1.02521;0.257573;1.19782
39;19.8881;0.994405;0.257573;1.23978
40;19.3793;0.968963;0.257573;1.43116
41;19.8153;0.990763;0.257573;1.39097
42;20.1409;1.00704;0.257573;1.18972
43;19.9981;0.999905;0.257573;1.18677
44;20.2899;1.01449;0.257573;1.43283
45;19.6804;0.984018;0.257573;1.29519
46;19.2117;0.960584;0.257573;1.1254
47;17.9799;0.898994;0.257573;1.36581
48;20.8354;1.04177;0.257573;1.37278
49;21.6132;1.08066;0.257573;1.29532
50;19.6798;0.983991;0.257573;1.32071
51;19.7685;0.988423;0.257573;1.27716
52;18.2907;0.914536;0;1.62231
1;109.571;5.47853;2.84326;8.47652
2;136.805;6.84025;1.96718;19.2953
3;123.309;6.16544;1.8157;18.349
4;104.412;5.2206;1.53015;12.5104
5;91.4426;4.57213;1.15477;9.90559
6;94.9012;4.74506;1.15477;19.5702
7;64.8135;3.24067;0.863545;7.76417
8;61.9114;3.09557;0.863545;10.51
9;51.7005;2.58503;0.777524;7.41469
10;32.1527;1.60763;0.777524;2.95575
11;37.1549;1.85774;0.777524;5.6777
12;29.3727;1.46864;0.777524;2.30063
13;28.6266;1.43133;0.777524;3.8373
14;23.3953;1.16976;0.777524;1.57042
15;24.004;1.2002;0.671888;1.97125
16;25.9008;1.29504;0.603166;2.14116
17;22.0182;1.10091;0.603166;1.61192
18;21.2654;1.06327;0.603166;1.30884
19;20.5254;1.02627;0.603166;1.2063
20;20.2103;1.01052;0.603166;1.21538
21;19.6285;0.981423;0.603166;1.16658
22;18.9278;0.946388;0;1.41621
1;111.82;5.59098;3.75134;8.91734
2;127.248;6.36241;1.36509;19.3673
3;118.242;5.91212;1.12404;27.108
4;124.32;6.216;1.12404;27.108
5;121.976;6.09879;1.12404;24.3911
6;95.4613;4.77306;1.10208;14.8278
7;81.2245;4.06123;1.0968;14.3048
8;73.6757;3.68378;1.0968;6.32287
9;71.3312;3.56656;0.957072;7.49668
10;62.3321;3.1166;0.957072;7.15554
11;72.393;3.61965;0.957072;10.8645
12;72.143;3.60715;0.957072;16.3283
13;50.6629;2.53315;0.957072;5.33393
14;34.222;1.7111;0.898214;5.0357
15;28.1133;1.40567;0.898214;3.77505
16;26.3853;1.31927;0.875114;2.35404
17;25.0307;1.25153;0.875114;2.35404
18;25.0138;1.25069;0.875114;1.91053
19;23.8418;1.19209;0.741717;1.91053
20;24.8475;1.24237;0.741717;2.00091
21;22.5236;1.12618;0.741717;1.45322
22;21.6129;1.08065;0.406484;1.57758
23;21.6929;1.08464;0.406484;1.49179
24;22.4419;1.12209;0.406484;1.34977
25;20.6996;1.03498;0.406484;1.32555
26;20.531;1.02655;0.406484;1.26346
27;21.9633;1.09816;0.406484;1.38784
28;21.6576;1.08288;0.406484;1.39714
29;20.2521;1.01261;0.406484;1.27337
30;21.0711;1.05356;0.406484;1.73604
31;20.3736;1.01868;0.406484;1.27354
32;20.799;1.03995;0;1.68548
1;108.072;5.4036;1.98783;8.624
2;139.761;6.98803;1.45408;17.5434
3;149.569;7.47843;1.45408;17.5434
4;125.445;6.27227;1.3126;17.5434
5;74.4768;3.72384;1.3126;15.3521
6;51.8831;2.59416;1.11094;5.80182
7;60.299;3.01495;1.00918;8.51115
8;45.5611;2.27806;1.00918;6.03357
9;47.3037;2.36518;0.963041;8.50795
10;28.3673;1.41837;0.657967;3.29354
11;30.5244;1.52622;0.657967;3.29354
12;34.1205;1.70603;0.378746;3.33026
13;27.3343;1.36671;0.378746;1.99032
14;26.6493;1.33246;0.378746;1.97197
15;22.352;1.1176;0.378746;1.81165
16;23.8149;1.19074;0.378746;1.6372
17;23.4705;1.17353;0.378746;1.84536
18;22.8644;1.14322;0.378746;2.14051
19;24.0166;1.20083;0.378746;1.92488
20;22.375;1.11875;0.378746;1.47885
21;23.7946;1.18973;0.378746;2.03533
22;23.7203;1.18601;0.378746;2.03533
23;21.8171;1.09085;0.378746;1.56735
24;20.5295;1.02647;0.378746;1.15237
25;19.1237;0.956187;0.378746;1.12283
26;18.8955;0.944774;0.378746;1.18863
27;19.339;0.966948;0.378746;1.14175
28;20.1269;1.00635;0.378746;1.2281
29;19.5333;0.976666;0.378746;1.2612
30;20.9763;1.04881;0.378746;1.27635
31;21.6722;1.08361;0.378746;1.2847
32;20.875;1.04375;0.378746;1.26619
33;20.9641;1.0482;0.378746;1.54019
34;21.2152;1.06076;0.378746;1.35653
35;20.594;1.0297;0.378746;1.50138
36;19.2109;0.960545;0.378746;1.16259
37;20.6253;1.03127;0.225816;1.53394
38;19.6234;0.981168;0.225816;1.12684
39;19.5588;0.977939;0.225816;1.20694
40;18.9475;0.947374;0.225816;1.12684
41;20.0321;1.0016;0.211049;1.3416
42;18.0983;0.904914;0.211049;1.04823
43;18.3022;0.915111;0.211049;1.12214
44;16.6382;0.831908;0;1.1052
1;113.75;5.6875;2.49926;9.95653
2;131.402;6.57012;2.02513;15.5526
3;104.329;5.21645;2.02513;10.0859
4;126.355;6.31773;1.17114;16.3974
5;133.989;6.69943;1.17114;17.2261
6;134.164;6.70821;1.17114;38.6598
7;111.325;5.56626;1.17114;18.456
8;81.2491;4.06246;1.17114;9.61339
9;70.2544;3.51272;1.17114;10.4902
10;71.3264;3.56632;1.15351;10.4902
11;73.8687;3.69344;1.15351;10.737
12;89.7109;4.48555;1.15351;10.737
13;84.9473;4.24737;1.15351;10.1539
14;84.0662;4.20331;1.15351;14.4449
15;74.6172;3.73086;1.09803;14.4449
16;59.2428;2.96214;1.09803;7.04659
17;45.3231;2.26616;1.09803;4.36608
18;52.055;2.60275;0.999931;7.50436
19;36.7844;1.83922;0.999931;3.95803
20;36.4388;1.82194;0.999931;3.72921
