gen#;sumfit;avgfit;minfit;maxfit
21;36.9329;1.84664;1.05257;3.51824
22;39.9117;1.99559;1.04623;5.00079
23;39.3462;1.96731;1.04623;4.06336
24;38.0628;1.90314;1.03145;5.53688
25;29.0452;1.45226;1.03145;2.1454
26;27.6422;1.38211;1.03145;2.15833
27;26.9133;1.34566;1.03145;2.22889
28;26.3391;1.31696;1.03145;2.22889
29;26.7265;1.33632;1.01484;2.2734
30;25.3622;1.26811;1.01484;1.98238
31;24.847;1.24235;1.01306;2.00133
32;23.8255;1.19128;1.01306;1.63374
33;22.9915;1.14958;1.01306;1.86851
34;22.3079;1.11539;0.866272;1.46207
35;22.0005;1.10003;0.767809;1.45495
36;21.5167;1.07584;0.767809;1.25588
37;21.2042;1.06021;0.767809;1.25588
38;20.5757;1.02878;0.767809;1.15376
39;20.9968;1.04984;0.767809;1.14781
40;21.063;1.05315;0.767809;1.43031
41;18.7903;0.939513;0;1.3439
1;188.074;9.40368;5.84402;13.5279
2;223.154;11.1577;2.86652;23.1884
3;220.02;11.001;2.37552;53.4047
4;155.594;7.77968;1.93512;26.7756
5;148.106;7.4053;1.57012;25.2631
6;147.655;7.38273;1.57012;25.775
7;100.448;5.0224;1.57012;12.8312
8;104.394;5.21969;1.57012;24.1759
9;116.203;5.81017;1.54642;24.1759
10;91.9525;4.59762;1.54642;13.5719
11;93.1606;4.65803;1.50369;18.1785
12;93.4192;4.67096;1.17853;18.1785
13;76.1724;3.80862;1.17853;16.9717
14;65.469;3.27345;1.17853;7.7452
15;65.8269;3.29135;1.17853;10.7922
16;62.2943;3.11471;1.17853;10.7922
17;57.3771;2.86885;1.10545;7.18596
18;50.7125;2.53563;1.10545;5.7493
19;48.9718;2.44859;1.0981;9.29416
20;43.5611;2.17805;1.02038;5.47237
21;39.9943;1.99972;1.02038;4.72048
22;46.3011;2.31506;1.02038;4.72048
23;43.5734;2.17867;1.02038;4.54525
24;48.3003;2.41501;0.986091;8.32934
25;51.1649;2.55825;0.986091;6.21279
26;40.1213;2.00606;0.986091;4.46004
27;38.2344;1.91172;0.986091;4.50419
28;29.7443;1.48722;0.986091;3.3115
29;23.7415;1.18707;0.986091;1.57131
30;23.0004;1.15002;0.986091;1.57131
31;22.3522;1.11761;0.986091;1.42193
32;22.1788;1.10894;0.986091;1.26769
33;22.2401;1.112;0.986091;1.30618
34;22.4035;1.12017;0.986091;1.72712
35;23.3198;1.16599;0.718102;1.88518
36;23.4315;1.17157;0.718102;1.88518
37;21.3413;1.06706;0.718102;1.23509
38;20.7695;1.03847;0.718102;1.29348
39;21.936;1.0968;0;2.09581
1;185.708;9.28538;4.31531;14.8845
2;254.109;12.7055;3.21421;28.6272
3;267.941;13.397;3.21421;27.3247
4;274.365;13.7182;1.58151;42.8092
5;219.005;10.9503;1.58151;29.1651
6;153.744;7.68721;1.58151;25.6616
7;120.176;6.00881;1.58151;12.3924
8;87.5789;4.37895;1.58151;11.7683
9;93.2892;4.66446;1.32489;13.8663
10;73.309;3.66545;1.04006;20.7287
11;54.8181;2.7409;1.04006;4.60954
12;51.5108;2.57554;1.04006;5.80758
13;47.6023;2.38012;1.04006;7.3236
14;36.5986;1.82993;1.04006;3.09329
15;41.5488;2.07744;1.01836;6.42885
16;30.525;1.52625;1.01836;3.09329
17;28.975;1.44875;1.01836;2.60848
18;25.5862;1.27931;1.01836;1.78835
19;25.0075;1.25038;1.01836;1.765
20;24.9974;1.24987;1.01526;1.765
21;25.9339;1.29669;1.01067;2.07923
22;23.1895;1.15947;1.01067;1.59948
23;22.8013;1.14007;1.01067;1.52393
24;22.0678;1.10339;0.992954;1.37984
25;22.3198;1.11599;0.992954;1.48211
26;22.1825;1.10912;0.992954;1.28184
27;21.7822;1.08911;0.838911;1.35176
28;23.3703;1.16852;0.734686;2.2964
29;22.3044;1.11522;0.734686;1.35176
30;21.057;1.05285;0.734686;1.73885
31;20.5566;1.02783;0.213315;1.73885
32;20.2823;1.01412;0.213315;1.44782
33;19.4285;0.971427;0.10777;1.13717
34;19.0514;0.952569;0.10777;1.16194
35;19.4831;0.974154;0.10777;1.11537
36;18.7952;0.93976;0.10777;1.04175
37;17.3456;0.86728;0.10777;1.08087
38;17.8693;0.893465;0.10777;1.08087
39;17.8673;0.893367;0.10777;1.11799
40;17.7069;0.885346;0.10777;1.03
41;16.2648;0.813242;0.10777;1.0419
42;14.5212;0.726059;0.099723;1.03458
43;12.2195;0.610975;0.099723;1.02473
44;13.9029;0.695144;0.0323035;1.02184
45;13.695;0.684752;0.0323035;1.02364
46;9.51947;0.475974;0.0323035;1.02171
47;8.79154;0.439577;0.0323035;1.00653
48;7.49745;0.374873;0.0323035;1.00653
49;7.33667;0.366833;0.0298604;0.884878
50;5.91795;0.295898;0.0113898;0.726053
51;4.72019;0.236009;0.0103487;0.724134
52;3.77458;0.188729;0.0103487;0.832853
53;2.2018;0.11009;0.0103487;0.343253
54;2.41489;0.120744;0.00611715;0.518472
55;1.22702;0.0613512;0.00611715;0.377854
56;0.800459;0.0400229;0.00611715;0.136277
57;0.646097;0.0323048;0.00282703;0.136277
58;0.465343;0.0232672;0.00282703;0.0681158
59;0.286577;0.0143288;0.00244271;0.0541017
60;0.279371;0.0139686;0.000941995;0.0518961
61;0.172252;0.00861262;0.000394387;0.0365681
62;0.113774;0.00568869;0.000394387;0.0117381
63;0.122463;0.00612317;0.000394387;0.0187752
64;0.109248;0.0054624;0.000199961;0.033925
65;0.131799;0.00658993;0.000199961;0.033925
66;0.0761545;0.00380773;6.75311e-005;0.0170086
67;0.0786365;0.00393182;6.75311e-005;0.0309035
68;0.0478308;0.00239154;6.75311e-005;0.00825791
69;0.0288711;0.00144356;6.75311e-005;0.00619892
70;0.0265492;0.00132746;6.75311e-005;0.00700252
71;0.020869;0.00104345;5.18184e-005;0.00700252
72;0.00979917;0.000489958;5.18184e-005;0.00141024
73;0.00785644;0.000392822;8.71443e-006;0.0017144
1;206.12;10.306;5.95462;14.3825
2;238.053;11.9026;2.72424;29.8771
3;265.204;13.2602;2.42681;46.3412
4;396.286;19.8143;1.73664;46.3412
5;339.758;16.9879;1.73664;46.3412
6;272.789;13.6394;1.73664;45.3632
7;200.735;10.0367;1.73664;31.3387
8;226.096;11.3048;1.08224;33.6215
9;152.711;7.63556;1.08224;17.2164
10;124.521;6.22603;1.08224;14.1006
11;112.552;5.6276;1.08224;17.8609
12;82.9995;4.14997;1.08224;11.2622
13;45.7359;2.2868;1.08224;4.46746
14;46.9725;2.34863;1.08224;4.52088
15;37.1984;1.85992;1.08224;3.8042
16;36.6958;1.83479;1.05145;3.8042
17;32.8427;1.64214;1.05145;3.32169
18;33.4078;1.67039;0.986538;2.71641
19;31.5194;1.57597;0.986538;2.71641
20;30.1726;1.50863;0.986538;2.25567
21;30.0175;1.50087;0.986538;2.27089
22;28.6773;1.43387;0.986538;1.98135
23;27.0488;1.35244;0.986538;1.98135
24;25.2682;1.26341;0.986538;1.82689
25;26.195;1.30975;0.986538;2.0604
26;25.5035;1.27517;0.986538;2.24047
27;27.4676;1.37338;0.93299;3.59559
28;26.1939;1.30969;0.93299;3.59559
29;22.244;1.1122;0.93299;1.42532
30;22.3134;1.11567;0.93299;1.40502
31;21.276;1.0638;0.93299;1.17491
32;20.4962;1.02481;0.70705;1.17491
33;20.738;1.0369;0.70705;1.37979
34;20.0338;1.00169;0.70705;1.07729
35;20.4783;1.02391;0.70705;1.12162
36;19.6863;0.984314;0.221134;1.2311
37;18.924;0.946198;0.221134;1.12734
38;18.1516;0.907579;0.221134;1.12734
39;18.5451;0.927256;0.221134;1.03672
40;18.1047;0.905236;0.221134;1.07314
41;15.83;0.791501;0.221134;1.06779
42;17.1015;0.855076;0.221134;1.06779
43;18.3391;0.916957;0.0462519;1.05622
44;18.1486;0.907429;0.0462519;1.02147
45;17.9879;0.899396;0.0462519;1.0292
46;17.3169;0.865845;0.0462519;1.01592
47;15.1958;0.759788;0.0462519;1.03632
48;16.5096;0.82548;0.0462519;1.03632
49;13.8376;0.691878;0.0462519;1.01004
50;15.2608;0.763042;0.0462519;1.01214
51;11.3334;0.566668;0.0462519;1.02321
52;10.9821;0.549103;0.0418177;1.02321
53;12.8901;0.644505;0.0418177;1.02006
54;13.0235;0.651173;0.0418177;1.03323
55;13.8685;0.693426;0.00850161;1.02927
56;13.6524;0.68262;0.00850161;1.04982
57;9.88791;0.494396;0.00850161;1.02177
58;9.63598;0.481799;0.00504817;1.03811
59;7.98697;0.399348;0.00504817;1.01119
60;8.8129;0.440645;0.00504817;0.839952
61;5.53348;0.276674;0.00504817;0.771431
62;4.7417;0.237085;0.00504817;0.690041
63;7.00689;0.350345;0.00504817;0.958243
64;6.12376;0.306188;0.00504817;0.789326
65;4.66511;0.233255;0.00504817;0.656505
66;2.98066;0.149033;0.00504817;0.62407
67;3.08945;0.154473;0.00187845;0.614093
68;2.6436;0.13218;0.00187845;0.614093
69;1.90964;0.0954822;0.00113399;0.482027
70;1.98424;0.0992121;0.00113399;0.606497
71;1.15271;0.0576355;0.00113399;0.221488
72;1.26986;0.0634931;0.00113399;0.293128
73;0.749915;0.0374958;0.00113399;0.132168
74;0.562638;0.0281319;0.00113399;0.0793413
75;0.462549;0.0231274;0.00113399;0.0555629
76;0.646323;0.0323161;0.000462311;0.185999
77;0.622813;0.0311407;0.000390364;0.158627
78;0.376385;0.0188192;0.000390364;0.0913561
79;0.164719;0.00823594;0.000246849;0.0488181
80;0.120468;0.0060234;0.000246849;0.0177007
81;0.0905849;0.00452924;0.000232815;0.0115265
82;0.0799919;0.00399959;0.000232815;0.0191462
83;0.0902293;0.00451146;0.000161171;0.0264199
84;0.0822441;0.0041122;2.28878e-005;0.0264199
85;0.0600737;0.00300369;2.28878e-005;0.0122742
86;0.0452954;0.00226477;1.81429e-005;0.00977231
87;0.032533;0.00162665;1.81429e-005;0.00540752
88;0.0158546;0.000792728;1.81429e-005;0.00397173
89;0.00520553;0.000260276;1.81429e-005;0.00126195
90;0.00293741;0.00014687;8.85774e-006;0.000485045
1;188.114;9.40571;6.75457;14.1545
2;243.905;12.1952;2.83389;39.5357
3;258.18;12.909;2.83389;51.4908
4;256.653;12.8327;2.78758;47.5167
5;257.445;12.8722;2.78758;47.5167
6;167.794;8.38969;1.86135;27.7579
7;96.1494;4.80747;1.16866;12.4485
8;75.7713;3.78857;1.16866;7.82052
9;72.022;3.6011;1.16866;9.10742
10;60.7372;3.03686;1.16866;8.29448
11;67.9659;3.39829;0;14.354
1;185.246;9.26228;6.12216;12.893
2;228.727;11.4364;2.44959;24.5202
3;187.89;9.39451;2.17872;21.7255
4;204.742;10.2371;2.17872;28.3603
5;156.818;7.84091;2.17872;13.9597
6;155.612;7.78061;2.17872;25.3106
7;130.957;6.54784;2.17872;19.306
8;146.561;7.32805;2.17872;19.7035
9;189.813;9.49063;1.4195;48.6107
10;124.394;6.21968;1.4195;18.5319
11;125.768;6.28839;1.4195;15.8208
12;145.305;7.26526;1.4195;26.9771
13;124.104;6.20519;1.15851;26.9771
14;94.006;4.7003;1.15851;9.83874
15;101.262;5.06311;1.15851;23.9672
16;77.8754;3.89377;1.15851;7.55755
17;85.2628;4.26314;1.15851;19.951
18;57.4486;2.87243;1.06172;9.39736
19;51.814;2.5907;1.06172;13.2777
20;40.0679;2.0034;1.01188;7.08432
21;34.3674;1.71837;1.01188;3.60463
22;31.0252;1.55126;1.01188;2.24345
23;28.7766;1.43883;0.9754;3.50058
24;23.5573;1.17786;0.9754;1.45031
25;22.8115;1.14058;0.9754;1.39648
26;21.7334;1.08667;0.9754;1.21692
27;22.0272;1.10136;0.9754;1.25122
28;21.8875;1.09438;0.9754;1.28759
29;21.8805;1.09402;0.906643;1.20801
30;21.5545;1.07772;0.906643;1.255
31;21.2395;1.06198;0.906643;1.16147
32;20.5047;1.02524;0;1.34652
1;187.267;9.36336;4.56598;18.9498
2;239.661;11.9831;3.25629;34.3425
3;238.017;11.9009;2.22155;34.7483
4;197.629;9.88143;2.05934;23.8196
5;123.812;6.19059;2.05934;17.7429
6;124.08;6.20398;1.82585;21.8273
7;99.1424;4.95712;1.20065;12.6606
8;82.1602;4.10801;1.20065;8.03487
9;56.7816;2.83908;1.20065;6.29143
10;54.2679;2.7134;1.15317;6.29143
11;42.974;2.1487;1.15317;4.60682
12;46.343;2.31715;1.13889;5.10007
13;46.0087;2.30043;1.10988;4.31985
14;39.3608;1.96804;1.09348;3.89757
15;31.9556;1.59778;1.03846;2.54035
16;33.9961;1.69981;1.03428;5.08804
17;27.4298;1.37149;1.03428;2.84043
18;25.6823;1.28411;0.950824;2.84043
19;23.1248;1.15624;0.950824;1.80274
20;22.9284;1.14642;0.950824;1.42274
21;24.1451;1.20726;0.950824;1.5482
22;22.3881;1.11941;0.950824;1.42927
23;21.7038;1.08519;0.950824;1.31303
24;21.2604;1.06302;0.899268;1.27375
25;20.8761;1.0438;0.593416;1.28632
26;20.1841;1.0092;0.593416;1.13124
27;19.373;0.968651;0.593416;1.10225
28;19.8417;0.992085;0.593416;1.10225
29;19.7053;0.985264;0.593416;1.0528
30;19.2039;0.960194;0.593416;1.04662
31;19.4504;0.972522;0.593416;1.05745
32;19.5725;0.978626;0.583515;1.09562
33;19.5042;0.975211;0.394015;1.19033
34;18.1322;0.906612;0.294138;1.11324
35;19.2124;0.960621;0.294138;1.07817
36;18.5851;0.929255;0;1.07817
1;170.11;8.50551;4.95979;11.6838
2;236.909;11.8455;1.90606;29.3563
3;251.723;12.5862;1.90606;42.3578
4;149.64;7.48198;1.90606;36.4115
5;122.845;6.14223;1.90606;13.5241
6;132.114;6.60569;1.66995;38.8033
7;102.956;5.14782;1.41743;17.0716
8;74.3729;3.71865;1.41743;7.50462
9;72.5683;3.62842;1.41743;10.181
10;79.4268;3.97134;1.41743;7.20311
11;82.4666;4.12333;1.41743;13.9272
12;87.3699;4.3685;1.41743;13.9272
13;60.7158;3.03579;1.31755;6.97768
14;54.9048;2.74524;1.18537;6.64063
15;47.354;2.3677;1.10958;4.90654
16;51.061;2.55305;1.09959;5.23981
17;40.7948;2.03974;1.09959;5.31253
18;37.3625;1.86812;1.05158;4.60931
19;37.2194;1.86097;1.05158;3.50919
20;37.9154;1.89577;0.857858;4.75218
21;35.3647;1.76824;0.857858;4.48967
22;35.1591;1.75795;0.857858;4.48967
23;29.5327;1.47663;0.857858;3.5332
24;25.5779;1.2789;0.857858;2.02231
25;26.0555;1.30277;0.857858;1.91532
26;24.8918;1.24459;0.857858;1.91532
27;22.8645;1.14322;0.857858;1.43658
28;23.631;1.18155;0.857858;1.45825
29;22.7773;1.13887;0.857858;1.83862
30;23.4514;1.17257;0.857858;2.35278
31;22.2382;1.11191;0.857858;1.36333
32;21.076;1.0538;0;1.37252
1;235.776;11.7888;5.00654;16.5282
2;310.241;15.512;3.32613;48.9958
3;413.649;20.6825;1.67277;56.349
4;451.764;22.5882;1.67277;85.8003
5;426.175;21.3087;1.67277;61.179
6;300.509;15.0255;1.67277;50.6902
7;224.571;11.2285;1.67277;40.7242
8;181.553;9.07763;1.67277;23.9633
9;202.987;10.1493;1.39653;63.8548
10;89.2029;4.46014;1.39653;16.6875
11;97.9221;4.89611;1.30195;22.7832
12;68.3606;3.41803;1.27868;7.82603
13;54.5615;2.72807;1.06723;6.82665
14;38.4748;1.92374;1.06723;3.79728
15;37.6716;1.88358;1.06723;3.47295
16;41.3536;2.06768;1.06723;3.6496
17;36.3229;1.81615;1.06723;4.19704
18;32.9607;1.64803;1.06723;4.19704
19;31.8873;1.59437;1.06723;4.19704
20;31.9559;1.5978;1.06723;4.19704
21;30.9459;1.5473;1.03578;4.19704
22;33.0666;1.65333;0.993513;4.19093
23;27.5858;1.37929;0.993513;2.37914
24;24.8909;1.24454;0.993513;1.92128
25;22.3431;1.11715;0.993513;1.36298
26;22.6309;1.13154;0.902391;1.40888
27;22.0371;1.10186;0.902391;1.28769
28;20.9442;1.04721;0.902391;1.23318
29;20.6909;1.03455;0.902391;1.21524
30;19.189;0.959449;0.600872;1.05522
31;19.7611;0.988055;0.600872;1.06424
32;19.494;0.9747;0.515536;1.08355
33;19.4764;0.973819;0.515536;1.06181
34;19.1758;0.958789;0.515536;1.03523
35;19.2017;0.960084;0.515536;1.03023
36;18.2099;0.910497;0.337448;1.0582
37;17.6416;0.882081;0.337448;1.02933
38;17.6115;0.880574;0.337448;1.01593
39;16.3323;0.816615;0.132031;1.02344
40;14.3877;0.719386;0.076828;1.02344
41;14.4064;0.720322;0.076828;1.02785
42;10.352;0.517601;0.076828;1.01356
43;8.9761;0.448805;0.0559507;1.00485
44;6.97753;0.348876;0.00903769;1.01582
45;7.44998;0.372499;0.00903769;0.895925
46;5.2796;0.26398;0.00903769;0.839981
47;2.96262;0.148131;0.00903769;0.545136
48;2.21633;0.110817;0.00903769;0.422453
49;2.96438;0.148219;0.00569136;0.565518
50;1.45449;0.0727246;0.00569136;0.225551
51;1.56551;0.0782754;0.00569136;0.224168
52;1.07828;0.0539141;0.00569136;0.135309
53;0.805408;0.0402704;0.00569136;0.092416
54;0.596681;0.0298341;0.00569136;0.0686048
55;0.607129;0.0303564;0.00216252;0.121318
56;0.759517;0.0379759;0.000464593;0.170137
57;0.556556;0.0278278;0.000464593;0.0705539
58;0.429769;0.0214885;0.000464593;0.0613251
59;0.416312;0.0208156;0.000464593;0.0665265
60;0.359755;0.0179878;0.000464593;0.0665265
61;0.3034;0.01517;0;0.0633603
1;169.763;8.48813;4.76919;13.1682
2;185.501;9.27507;3.97798;20.6935
3;184.54;9.22701;2.89158;24.4696
4;170.614;8.53072;2.89158;30.01
5;164.353;8.21765;2.22637;26.8255
6;227.088;11.3544;1.63093;54.5712
7;186.86;9.34299;1.63093;44.2559
8;142.91;7.14548;1.63093;22.9484
9;136.302;6.81512;1.63093;21.7095
10;134.709;6.73546;1.63093;16.7433
11;140.076;7.00382;1.30495;20.4693
12;123.866;6.19329;1.30495;26.4934
13;85.1566;4.25783;1.30495;11.5683
14;57.1877;2.85938;1.12927;5.6977
15;55.2978;2.76489;1.09074;8.63687
16;45.8304;2.29152;1.09074;6.81232
17;44.6576;2.23288;0.972924;6.81232
18;42.8743;2.14371;0.972924;3.84996
19;32.873;1.64365;0.972924;3.54347
20;32.0497;1.60248;0.972924;4.0922
21;29.1289;1.45645;0.972924;3.54347
22;27.4147;1.37074;0.972924;1.97118
23;26.3556;1.31778;0.972924;2.42901
24;24.3673;1.21836;0.972924;1.61105
25;23.7471;1.18736;0.972924;1.5908
26;23.649;1.18245;0.971388;1.5908
27;22.6451;1.13226;0.971388;1.43009
28;22.8502;1.14251;0.959645;1.43009
29;22.0083;1.10042;0.959645;1.34095
30;22.0826;1.10413;0.959645;1.34393
31;21.3147;1.06573;0.959645;1.15114
32;20.6352;1.03176;0.927931;1.13572
33;20.9502;1.04751;0.808428;1.23888
34;20.1472;1.00736;0.188174;1.24917
35;19.7899;0.989497;0.188174;1.18048
36;19.4403;0.972015;0.188174;1.11168
37;18.9421;0.947103;0;1.15958
1;162.46;8.12302;3.53884;14.1515
2;218.353;10.9176;2.83634;29.02
3;179.135;8.95673;2.56817;33.2564
4;197.729;9.88645;2.32712;32.2603
5;218.8;10.94;1.79389;31.3233
6;185.755;9.28773;1.79389;33.6664
7;141.048;7.05239;1.74838;30.9902
8;146.301;7.31503;1.34931;38.5932
9;117.249;5.86245;1.34931;27.5181
10;92.1613;4.60806;1.34931;15.8269
11;74.7421;3.73711;1.14337;8.4679
12;55.9254;2.79627;1.14337;4.68569
13;52.0274;2.60137;1.14337;4.68569
14;44.1026;2.20513;1.14337;4.12295
15;47.4874;2.37437;1.03696;7.11338
16;42.9633;2.14817;1.03696;4.3884
17;36.1833;1.80916;1.03696;3.26767
18;33.1028;1.65514;1.03696;2.39473
19;33.0916;1.65458;0;3.58869
1;192.38;9.61902;6.58079;15.438
2;233.32;11.666;3.83654;25.7439
3;344.674;17.2337;2.43653;51.554
4;334.122;16.7061;2.43653;54.4684
5;389.45;19.4725;2.43653;69.9102
6;235.622;11.7811;2.43653;42.8151
7;175.326;8.76629;2.43653;22.3751
8;167.747;8.38736;2.43653;21.7268
9;138.847;6.94235;2.43653;13.9565
10;159.149;7.95743;2.03964;26.9316
11;149.813;7.49066;1.31987;26.9316
12;113.692;5.6846;1.31987;18.2834
13;101.183;5.05917;1.31987;28.1678
14;90.0304;4.50152;1.21626;18.2834
15;64.6567;3.23283;1.21626;5.68957
16;57.4237;2.87118;1.05471;9.54582
17;44.014;2.2007;1.05471;5.36704
18;40.0936;2.00468;0;6.59955
1;182.38;9.11898;5.10114;12.7339
2;235.905;11.7953;2.71381;33.0633
3;247.52;12.376;1.52453;35.6572
4;261.517;13.0758;1.52453;35.6572
5;203.84;10.192;1.52453;35.6572
6;186.225;9.31127;1.52453;35.6572
7;149.13;7.45651;1.52453;35.6572
8;114.808;5.74041;1.52453;12.205
9;107.162;5.35808;1.33557;12.205
10;69.7232;3.48616;1.33557;18.3106
11;68.8089;3.44045;1.16469;21.567
12;63.3337;3.16669;0;11.7516
1;176.016;8.80081;5.16046;13.926
2;185.172;9.2586;2.50918;23.7453
3;190.437;9.52183;2.09679;28.6549
4;152.094;7.60471;1.95913;22.2313
5;181.997;9.09986;1.95913;20.4114
6;217.321;10.8661;1.95913;23.8409
7;195.656;9.78278;1.95913;33.2006
8;166.022;8.30109;1.65816;25.3407
9;102.541;5.12706;1.04175;11.4351
10;84.9657;4.24829;1.04175;9.6647
11;66.6327;3.33164;1.04175;9.3059
12;51.9177;2.59589;1.04175;4.7332
13;45.2541;2.26271;1.04175;4.7332
14;43.0611;2.15305;1.02961;5.23485
15;41.0221;2.0511;1.02961;7.50036
16;37.6189;1.88095;1.02961;3.66696
17;34.0005;1.70003;1.02961;2.62414
18;28.2323;1.41162;1.02961;2.57053
19;24.165;1.20825;1.02961;1.84181
20;23.6312;1.18156;1.00501;1.78594
21;23.9524;1.19762;0.977871;1.54543
22;25.4338;1.27169;0.977871;1.52614
23;25.6338;1.28169;0.977871;1.75306
24;25.2742;1.26371;0.976275;2.28747
25;24.475;1.22375;0.976275;2.57561
26;23.8711;1.19355;0.976275;1.67544
27;23.2147;1.16074;0.976275;1.71424
28;23.0817;1.15409;0.976275;1.71424
29;21.8704;1.09352;0.817519;1.28758
30;21.6259;1.0813;0.817519;1.35288
31;21.0557;1.05279;0.817519;1.25221
32;20.7182;1.03591;0.817519;1.1562
33;20.5349;1.02674;0.817519;1.23039
34;20.0406;1.00203;0.817519;1.08413
35;20.2369;1.01185;0.817519;1.10373
36;19.2149;0.960747;0.293838;1.35214
37;17.8026;0.890132;0.293838;1.02341
38;18.5929;0.929643;0.293838;1.01811
39;17.1525;0.857626;0.293838;1.04115
40;16.2599;0.812996;0.257408;1.05598
41;16.9517;0.847587;0.0283952;1.03384
42;18.0738;0.903689;0.0283952;1.05274
43;17.8342;0.891711;0.0283952;1.05274
44;17.8237;0.891185;0.0283952;1.05274
45;15.9881;0.799407;0.0283952;1.04187
46;16.4133;0.820667;0.0283952;1.0579
47;12.5109;0.625543;0.0283952;1.0579
48;13.9375;0.696873;0.0283952;1.0579
49;14.3922;0.719609;0.0283952;1.01185
50;13.208;0.6604;0.0283952;1.05144
51;11.9706;0.598531;0.014801;1.01401
52;7.84678;0.392339;0.014801;1.01955
53;7.23843;0.361921;0.014801;1.01573
54;9.62705;0.481352;0.014801;1.01573
55;7.67462;0.383731;0.014801;1.01573
56;8.1067;0.405335;0.014801;0.967818
