gen#;sumfit;avgfit;minfit;maxfit
54;15.1006;0.755032;0.0933293;1.1532
55;13.6128;0.68064;0.0933293;1.06648
56;12.2548;0.61274;0.0933293;1.04721
57;11.6595;0.582973;0.0933293;1.01898
58;10.0905;0.504525;0.0933293;1.00602
59;8.78227;0.439113;0.0933293;0.932647
60;9.15278;0.457639;0.0757567;1.01084
61;8.22215;0.411108;0.0757567;1.04818
62;9.43878;0.471939;0.0757567;1.02076
63;11.8977;0.594887;0.034915;1.02481
64;10.6321;0.531606;0.034915;0.997787
65;11.586;0.579302;0.034915;0.997787
66;11.3369;0.566847;0.034915;1.02361
67;12.0519;0.602597;0;1.02106
1;334.883;16.7442;12.0631;21.2835
2;471.976;23.5988;6.76394;53.7829
3;499.521;24.976;4.62569;100.688
4;430.391;21.5195;4.62569;53.8195
5;593.558;29.6779;4.62569;100.301
6;695.856;34.7928;2.52997;119.458
7;620.326;31.0163;2.52997;117.405
8;520.862;26.0431;2.52997;81.8267
9;394.9;19.745;2.52997;70.5904
10;246.176;12.3088;2.52997;38.7297
11;221.355;11.0678;2.52997;23.6955
12;182.31;9.11551;2.52997;19.2439
13;173.096;8.65482;2.52997;18.0123
14;207.168;10.3584;1.44723;34.5486
15;209.315;10.4657;1.44723;84.0621
16;203.937;10.1969;1.41269;84.0621
17;197.575;9.87877;1.16092;84.0621
18;144.823;7.24113;1.13049;31.529
19;146.453;7.32263;1.13049;21.6269
20;127.416;6.37082;1.13049;17.158
21;121.284;6.06419;1.09869;21.6141
22;76.5713;3.82857;1.08741;12.7737
23;70.6408;3.53204;1.08741;7.50634
24;54.5092;2.72546;1.08741;5.74908
25;48.2827;2.41414;1.08741;5.06884
26;57.2643;2.86321;1.0638;10.4537
27;42.6122;2.13061;1.0638;4.59965
28;45.3092;2.26546;1.0638;3.8995
29;47.4159;2.3708;1.0638;4.60601
30;44.4311;2.22155;1.0638;5.80003
31;38.5093;1.92547;1.0638;3.74549
32;45.4225;2.27112;1.0638;5.80003
33;39.9572;1.99786;1.0638;4.30638
34;33.2673;1.66336;1.0638;2.6746
35;30.7005;1.53502;1.0638;2.42834
36;31.8987;1.59493;1.05851;3.32728
37;32.8053;1.64026;1.05851;5.96655
38;30.653;1.53265;1.039;3.32728
39;27.7715;1.38857;1.01718;1.95801
40;26.7988;1.33994;1.01718;1.95967
41;26.2892;1.31446;1.01718;1.82884
42;25.7377;1.28689;1.01718;1.68232
43;25.6536;1.28268;1.01718;2.02837
44;27.4677;1.37339;1.01718;2.31239
45;24.1909;1.20955;0.96452;1.94986
46;22.6068;1.13034;0.96452;1.29045
47;22.624;1.1312;0.96452;1.38082
48;21.8479;1.0924;0.642139;1.39284
49;21.6864;1.08432;0.642139;1.50593
50;21.4613;1.07307;0.642139;1.2901
51;21.0623;1.05312;0.642139;1.24772
52;20.8951;1.04475;0.642139;1.25007
53;20.752;1.0376;0.642139;1.12224
54;20.91;1.0455;0.642139;1.24471
55;20.703;1.03515;0.642139;1.20605
56;20.6803;1.03401;0.642139;1.20605
57;19.315;0.965752;0.381889;1.1134
58;19.2362;0.961812;0.381889;1.11002
59;19.9465;0.997325;0.149607;1.11971
60;19.8689;0.993447;0.149607;1.08971
61;19.6822;0.98411;0.149607;1.10538
62;19.3727;0.968637;0.149607;1.10538
63;20.1665;1.00833;0.149607;1.12241
64;19.5556;0.977782;0.149607;1.14428
65;19.3271;0.966356;0.149607;1.13482
66;19.5628;0.978141;0.149607;1.07141
67;19.7086;0.985428;0.149607;1.14484
68;18.3456;0.917279;0.149607;1.09193
69;18.2975;0.914876;0.0787985;1.16727
70;18.3477;0.917385;0.0787985;1.10492
71;18.1972;0.909862;0.0787985;1.06216
72;17.8878;0.89439;0.0787985;1.06733
73;18.6132;0.930662;0.0787985;1.07887
74;18.4655;0.923276;0.0787985;1.07324
75;18.1152;0.90576;0.0787985;1.06464
76;18.0803;0.904013;0.0787985;1.16479
77;18.0385;0.901923;0.0787985;1.11414
78;18.5127;0.925636;0.0787985;1.06407
79;16.4634;0.823169;0.0787985;1.07046
80;15.85;0.792498;0.0787985;1.03194
81;15.5121;0.775607;0.0787985;1.03904
82;16.5969;0.829847;0.0787985;1.06837
83;17.815;0.890749;0.0787985;1.05356
84;16.5022;0.825108;0.0787985;1.04225
85;16.6423;0.832115;0.0787985;1.03373
86;15.9901;0.799503;0.0787985;1.10719
87;15.5853;0.779264;0.0787985;1.03319
88;15.5166;0.775829;0.0422517;1.05707
89;15.035;0.751751;0.0422517;1.04047
90;13.4847;0.674233;0.0422517;1.03724
91;13.9579;0.697896;0.0422517;1.03254
92;10.6261;0.531306;0.0145816;1.08136
93;11.143;0.557149;0.0145816;1.04623
94;9.14838;0.457419;0.0145816;1.01936
95;9.19635;0.459817;0.0145816;0.85639
96;8.21054;0.410527;0.0145816;0.988895
97;7.89106;0.394553;0.0145816;0.79986
98;6.86158;0.343079;0.0145816;0.883342
99;5.14278;0.257139;0.0145816;0.942498
100;4.31925;0.215962;0.0145816;0.553635
101;4.51456;0.225728;0.0145816;0.594281
102;3.78517;0.189258;0.0130942;0.898918
103;3.2546;0.16273;0.0117873;0.652663
104;2.64937;0.132468;0.0117873;0.544276
105;2.3179;0.115895;0.0104718;0.544276
106;1.81212;0.0906061;0.00371959;0.360675
107;1.39628;0.0698138;0.00371959;0.219026
108;1.29348;0.064674;0.00371959;0.449701
109;1.05534;0.0527669;0.00196724;0.230459
110;0.853291;0.0426645;0.00104094;0.247685
111;0.683764;0.0341882;0.00104094;0.10743
112;0.459848;0.0229924;0.00104094;0.0899791
113;0.3203;0.016015;0.00104094;0.0429477
114;0.37646;0.018823;0.00104094;0.100119
115;0.238237;0.0119118;0.00104094;0.037174
116;0.175094;0.00875471;0.00104094;0.037174
117;0.41069;0.0205345;0.000696959;0.205954
118;0.273426;0.0136713;0.00034378;0.0873296
119;0.163919;0.00819594;0.00034378;0.0246994
120;0.122429;0.00612145;0.000169538;0.0204578
121;0.115774;0.00578868;0.000169538;0.0142111
122;0.121117;0.00605584;7.59146e-005;0.0329379
123;0.147634;0.00738172;7.59146e-005;0.0329379
124;0.160296;0.00801481;7.59146e-005;0.076389
125;0.0645598;0.00322799;3.35422e-005;0.0187161
126;0.0584209;0.00292104;3.35422e-005;0.0187161
127;0.0353498;0.00176749;3.35422e-005;0.00515111
128;0.0395012;0.00197506;3.35422e-005;0.00766989
129;0.0353944;0.00176972;3.35422e-005;0.00643557
130;0.0254715;0.00127357;3.35422e-005;0.00468862
131;0.02822;0.001411;1.19507e-005;0.00362145
132;0.0174257;0.000871284;1.19507e-005;0.0024939
133;0.0143881;0.000719405;1.19507e-005;0.00172228
134;0.110469;0.00552346;1.19507e-005;0.0978292
135;0.114161;0.00570804;1.19507e-005;0.0271973
136;0.0386346;0.00193173;1.19507e-005;0.00647402
137;0.027369;0.00136845;1.19507e-005;0.00680466
138;0.0202341;0.0010117;1.19507e-005;0.00626586
139;0.0186314;0.000931571;1.19507e-005;0.00678
140;0.0151207;0.000756037;1.19507e-005;0.00678
141;0.0063808;0.00031904;1.19507e-005;0.000896397
142;0.0052109;0.000260545;1.19507e-005;0.000711703
143;0.632815;0.0316407;1.19507e-005;0.318941
144;0.0993764;0.00496882;1.19507e-005;0.0902021
145;0.0561656;0.00280828;1.19507e-005;0.0242576
146;0.0218354;0.00109177;1.19507e-005;0.00552508
147;0.0240528;0.00120264;1.17026e-005;0.00552508
148;0.0343242;0.00171621;1.17026e-005;0.0214049
149;0.0156051;0.000780254;1.17026e-005;0.00530759
150;0.00909457;0.000454729;1.17026e-005;0.00279731
151;0.00549294;0.000274647;1.17026e-005;0.00173849
152;0.00374876;0.000187438;1.17026e-005;0.000674284
153;0.00266324;0.000133162;1.17026e-005;0.000647718
154;0.0029219;0.000146095;1.17026e-005;0.000615228
155;0.00300596;0.000150298;1.17026e-005;0.000615228
156;0.780373;0.0390187;8.4886e-006;0.777489
1;341.162;17.0581;9.13433;26.8369
2;401.72;20.086;5.56394;44.7228
3;414.379;20.719;5.56394;43.5565
4;452.542;22.6271;4.11722;104.654
5;389.835;19.4918;4.11722;39.822
6;340.797;17.0399;4.11722;50.1611
7;365.646;18.2823;2.77022;70.1537
8;321.847;16.0923;2.77022;42.6302
9;367.079;18.3539;2.56008;77.0789
10;439.879;21.994;2.06137;97.6626
11;239.291;11.9645;2.06137;49.8125
12;237.417;11.8709;2.06137;49.8125
13;181.565;9.07823;2.06137;21.1091
14;172.856;8.64282;2.06137;48.7522
15;182.976;9.1488;1.4022;33.2363
16;233.573;11.6787;1.4022;54.1843
17;273.973;13.6986;1.4022;63.4103
18;304.03;15.2015;1.4022;63.4103
19;240.929;12.0465;1.4022;58.5813
20;153.797;7.68987;1.4022;21.7188
21;125.8;6.29001;1.4022;13.9403
22;129.81;6.49052;1.33916;18.04
23;109.851;5.49257;1.33916;14.1503
24;133.572;6.67859;1.18634;43.4847
25;80.2127;4.01063;1.18634;8.34401
26;91.7285;4.58643;1.18634;15.9144
27;76.9982;3.84991;1.144;9.53688
28;93.3442;4.66721;1.07798;16.2414
29;77.5817;3.87908;1.07798;7.91668
30;65.2909;3.26455;1.07798;6.31578
31;54.1723;2.70861;1.07798;5.52609
32;53.0573;2.65286;1.07798;6.24372
33;52.7728;2.63864;1.07798;9.60552
34;45.2211;2.26106;1.07798;5.089
35;38.9412;1.94706;1.07798;5.12672
36;41.132;2.0566;1.06118;3.638
37;50.228;2.5114;1.05439;6.30871
38;50.1088;2.50544;1.02719;13.3634
39;41.4841;2.07421;1.02719;5.28865
40;38.5951;1.92976;1.02719;5.28865
41;36.742;1.8371;1.02719;5.28865
42;37.1755;1.85878;1.02719;4.64677
43;38.2179;1.91089;1.02057;4.64677
44;31.7215;1.58607;1.02057;3.25988
45;29.7048;1.48524;1.02057;3.08785
46;29.1664;1.45832;1.02019;3.27745
47;24.3566;1.21783;0.997517;1.73091
48;22.0659;1.1033;0.997517;1.69453
49;21.2669;1.06335;0.997517;1.26136
50;20.8612;1.04306;0.545362;1.26136
51;19.9107;0.995534;0.545362;1.10611
52;19.6192;0.980961;0.545362;1.15434
53;19.6461;0.982306;0.545362;1.15434
54;19.2675;0.963376;0.350043;1.09838
55;18.7395;0.936975;0.350043;1.11234
56;17.9158;0.895789;0.244417;1.09838
57;18.9682;0.94841;0.244417;1.3932
58;17.8387;0.891934;0.244417;1.17832
59;17.788;0.889401;0.244417;1.11541
60;17.6522;0.882609;0.244417;1.04149
61;16.5281;0.826403;0.244417;1.02199
62;14.8469;0.742346;0.244417;1.02478
63;14.1952;0.70976;0.183581;1.04716
64;13.8744;0.693721;0.183581;1.05384
65;13.4037;0.670187;0.183581;1.02478
66;13.4368;0.67184;0.0895042;1.01463
67;14.4942;0.724708;0.0895042;1.02212
68;14.1493;0.707465;0.0860569;1.01856
69;11.7086;0.585429;0.064353;1.01965
70;10.7338;0.536689;0.064353;0.921889
71;11.4835;0.574174;0.0271754;0.972637
72;9.26565;0.463283;0.0271754;0.972637
73;8.3551;0.417755;0.0271754;0.984774
74;8.40979;0.420489;0.0153817;1.01108
75;6.14836;0.307418;0.0153817;0.928666
76;5.64152;0.282076;0.0153817;0.836568
77;5.06032;0.253016;0.0153817;0.607828
78;3.48352;0.174176;0.0153817;0.460414
79;3.34942;0.167471;0.00937305;0.460414
80;3.36332;0.168166;0.00937305;0.512922
81;3.33234;0.166617;0.00937305;0.453572
82;2.83053;0.141527;0.00937305;0.543928
83;2.81919;0.140959;0.00937305;0.475121
84;2.2982;0.11491;0.00227628;0.538641
85;2.02878;0.101439;0.00227628;0.309274
86;2.07798;0.103899;0.00227628;0.276088
87;1.77773;0.0888864;0.00227628;0.197515
88;1.42157;0.0710783;0.00227628;0.173547
89;0.870881;0.0435441;0.00227628;0.141452
90;0.684459;0.0342229;0.00227628;0.0932553
91;0.771319;0.0385659;0.00227628;0.13605
92;0.526339;0.0263169;0.000911144;0.0885037
93;0.418657;0.0209329;0.000911144;0.0718702
94;0.327859;0.016393;0.000534702;0.0844197
95;0.166984;0.0083492;0.000534702;0.0224069
96;0.135095;0.00675476;0.000534702;0.0224069
97;0.106055;0.00530275;0.000534702;0.011268
98;0.113077;0.00565384;0.000534702;0.0120455
99;0.139438;0.0069719;0.000242798;0.0262709
100;0.103718;0.00518588;0.000242798;0.0130317
101;0.0863921;0.0043196;0.000242798;0.0204506
102;0.0899086;0.00449543;0.000242798;0.0204506
103;0.080593;0.00402965;0.000242798;0.0134397
104;0.0797482;0.00398741;0.000242798;0.0118513
105;0.0722058;0.00361029;0.000242798;0.0186944
106;0.0968608;0.00484304;0.000171574;0.0186944
107;0.0808274;0.00404137;0.000171574;0.0143746
108;0.0966611;0.00483306;0.000171574;0.0173022
109;0.0687602;0.00343801;0.000171574;0.00982657
110;0.195156;0.00975779;0.000166077;0.136658
111;0.0877752;0.00438876;0.000166077;0.0335748
112;0.111536;0.00557682;0.000166077;0.0410218
113;0.0959176;0.00479588;0.000166077;0.0410218
114;0.0605294;0.00302647;0.000166077;0.0175287
115;0.0491731;0.00245866;0.00014812;0.0144619
116;0.0360944;0.00180472;0.00014812;0.00712507
117;0.0353606;0.00176803;0.00014812;0.00485992
118;0.0371968;0.00185984;0.00014812;0.00793513
119;0.0254805;0.00127402;0.00014812;0.00513093
120;0.0441127;0.00220563;0.000112782;0.0233344
121;0.0234037;0.00117019;0.000112782;0.00513093
122;0.0171928;0.000859642;0.000112782;0.00324667
123;0.0110135;0.000550677;0.000112782;0.00140102
124;0.0107145;0.000535724;7.84812e-005;0.00140102
125;0.0139755;0.000698777;2.64432e-005;0.003022
126;0.0144902;0.000724509;2.64432e-005;0.003022
127;0.0104035;0.000520173;1.93934e-005;0.00299241
128;0.00895659;0.00044783;1.93934e-005;0.00174468
129;0.0366237;0.00183119;1.93934e-005;0.0301668
130;0.015167;0.000758351;1.93934e-005;0.00762486
131;0.00957973;0.000478987;1.6178e-005;0.00250562
132;0.00756995;0.000378497;1.6178e-005;0.00237139
133;0.00363298;0.000181649;1.6178e-005;0.000729949
134;0.00411908;0.000205954;5.66702e-006;0.00121302
1;369.671;18.4836;11.3838;22.5237
2;483.06;24.153;8.46058;60.389
3;632.967;31.6484;5.20994;109.74
4;447.361;22.3681;5.20994;89.3966
5;501.775;25.0888;2.87333;55.3372
6;415.898;20.7949;2.87333;52.8211
7;417.662;20.8831;2.87333;48.8707
8;413.411;20.6706;2.87333;59.917
9;355.989;17.7994;2.87333;48.4992
10;331.565;16.5782;2.49084;49.0837
11;276.388;13.8194;2.49084;48.4992
12;246.917;12.3458;2.49084;39.1971
13;266.061;13.303;2.49084;42.0798
14;179.917;8.99584;2.03063;42.0798
15;221.736;11.0868;2.03063;40.031
16;156.206;7.8103;2.03063;26.3083
17;200.367;10.0183;2.0294;35.675
18;211.067;10.5534;2.0294;30.3389
19;240.037;12.0019;2.0294;29.7359
20;255.667;12.7834;2.0294;30.2075
21;176.793;8.83964;2.0294;35.3713
22;167.581;8.37907;1.54302;19.1237
23;202.752;10.1376;1.54302;29.6733
24;184.413;9.22065;1.54302;26.9283
25;156.251;7.81257;1.54302;18.0553
26;152.891;7.64457;1.54302;20.1002
27;126.69;6.33452;1.54302;14.5295
28;116.599;5.82993;1.30097;16.3846
29;142.721;7.13603;1.16594;34.7809
30;148.804;7.4402;1.16594;34.7809
31;104.296;5.21479;1.16594;14.2475
32;57.7346;2.88673;1.16594;8.74011
33;37.1556;1.85778;1.16594;3.09797
34;39.5767;1.97883;1.14071;4.63763
35;33.3839;1.66919;1.14071;3.36996
36;31.4453;1.57226;1.0892;4.06293
37;32.8606;1.64303;1.05765;4.06293
38;32.0514;1.60257;1.02398;2.58024
39;32.5645;1.62822;1.02398;3.74569
40;33.4034;1.67017;1.02398;3.74569
41;32.5332;1.62666;1.02398;3.71166
42;31.1531;1.55765;1.02398;2.58298
43;28.2413;1.41207;1.02398;2.58298
44;26.3985;1.31992;1.02398;2.58298
45;25.123;1.25615;1.02398;1.73334
46;24.3605;1.21803;1.02398;1.73334
47;23.6804;1.18402;1.02398;1.73273
48;22.721;1.13605;1.02398;1.32435
49;22.5146;1.12573;1.02398;1.24921
50;22.5545;1.12773;1.01449;1.36319
51;22.3917;1.11958;1.01449;1.22789
52;22.3211;1.11606;1.01449;1.33513
53;22.5505;1.12753;0.965726;1.4257
54;22.2497;1.11248;0.956981;1.35212
55;22.0262;1.10131;0.956981;1.29279
56;22.4414;1.12207;0.956981;1.47968
57;21.9191;1.09595;0.761969;1.33831
58;22.0834;1.10417;0.761969;1.29259
59;21.4666;1.07333;0.761969;1.29259
60;21.8508;1.09254;0.761969;1.40704
61;22.039;1.10195;0.761969;1.40704
62;21.8906;1.09453;0.761969;1.4837
63;21.2379;1.06189;0.761969;1.26197
64;20.3175;1.01588;0.761969;1.20719
65;19.9026;0.995132;0.761969;1.16942
66;19.9488;0.997442;0.631407;1.09236
67;19.8005;0.990025;0.252848;1.08781
68;19.7197;0.985983;0.252848;1.07528
69;17.7653;0.888267;0.252848;1.1004
70;17.9256;0.896279;0.252848;1.04049
71;17.7014;0.885068;0.214997;1.05938
72;15.6911;0.784557;0.214997;1.04194
73;13.991;0.699551;0.0674969;1.0384
74;12.1016;0.605078;0.0674969;1.0356
75;12.8339;0.641694;0.0674969;1.0235
76;11.8516;0.592581;0.0674969;1.02338
77;11.287;0.56435;0.0674969;1.05198
78;9.72239;0.48612;0.0674969;1.02606
79;9.45991;0.472996;0.0674969;0.964809
80;8.09614;0.404807;0.0674969;0.849894
81;7.61129;0.380565;0.0674969;0.88264
82;9.68386;0.484193;0.0537138;0.88264
83;9.58921;0.47946;0.0537138;0.930161
84;10.2105;0.510525;0.0537138;0.930161
85;9.06863;0.453431;0.0406081;0.993616
86;10.6389;0.531943;0.0406081;0.932479
87;9.65851;0.482925;0.0406081;0.869465
88;9.04481;0.45224;0.0406081;0.960191
89;8.48314;0.424157;0.0406081;0.91981
90;6.94935;0.347468;0.0406081;0.717732
91;6.54974;0.327487;0.0259949;0.918588
92;5.47331;0.273666;0.0259949;0.803485
93;5.37838;0.268919;0.0259949;0.537305
94;4.83411;0.241706;0.0259949;0.745544
95;4.8943;0.244715;0.0156345;0.800371
96;4.43497;0.221748;0.00952845;0.955336
97;2.99009;0.149504;0.00952845;0.439288
98;2.46562;0.123281;0.00952845;0.316387
99;2.79608;0.139804;0.00952845;0.574209
100;2.36321;0.118161;0.00952845;0.457337
101;1.83128;0.0915642;0.00952845;0.280096
102;1.77761;0.0888806;0.00515723;0.30229
103;1.48541;0.0742706;0.00515723;0.261234
104;1.84818;0.092409;0.00446798;0.373601
105;1.60137;0.0800686;0.00446798;0.274089
106;1.07763;0.0538814;0.00446798;0.117176
107;0.964155;0.0482077;0.00446798;0.167123
108;0.769198;0.0384599;0.00446798;0.167123
109;0.777135;0.0388567;0.00251746;0.0806309
110;0.622812;0.0311406;0.00251746;0.099991
111;0.612837;0.0306418;0.000917945;0.118457
112;0.358005;0.0179002;0.000917945;0.0593845
113;0.405603;0.0202802;0.000917945;0.0593845
114;0.453844;0.0226922;0.000917945;0.111494
115;0.467316;0.0233658;0.000917945;0.182239
116;0.311803;0.0155901;0.000917945;0.0514128
117;0.31436;0.015718;0.000807524;0.050907
118;0.407184;0.0203592;0.000807524;0.0583253
119;0.352582;0.0176291;4.50989e-005;0.0581818
120;0.308161;0.0154081;4.50989e-005;0.0576775
121;0.206246;0.0103123;4.50989e-005;0.0680437
122;0.146981;0.00734907;4.50989e-005;0.0335095
123;0.119871;0.00599355;4.50989e-005;0.0184704
124;0.075876;0.0037938;4.50989e-005;0.0077993
125;0.0644625;0.00322312;4.50989e-005;0.00839862
126;0.0593068;0.00296534;4.50989e-005;0.0077993
127;0.0523978;0.00261989;4.50989e-005;0.00727851
128;0.0466378;0.00233189;4.50989e-005;0.00880964
129;0.0380883;0.00190441;4.50989e-005;0.00789727
130;0.0273415;0.00136708;4.50989e-005;0.00723446
131;0.0296972;0.00148486;4.16988e-005;0.00947562
132;0.0207078;0.00103539;4.16988e-005;0.00439733
133;0.0180463;0.000902316;4.16988e-005;0.00269691
134;0.0143087;0.000715435;4.16988e-005;0.0026018
135;0.0104111;0.000520554;4.16988e-005;0.00265912
136;0.00727481;0.000363741;4.16988e-005;0.000978301
137;0.00715211;0.000357606;1.58657e-005;0.00140002
138;0.00496556;0.000248278;1.58657e-005;0.000974158
139;0.00465717;0.000232859;1.58657e-005;0.000717449
140;0.00395606;0.000197803;1.58657e-005;0.00121558
141;0.00289866;0.000144933;1.58657e-005;0.000423462
142;0.00296457;0.000148228;1.58657e-005;0.000486353
143;0.00276836;0.000138418;1.2019e-005;0.000733641
144;0.00271109;0.000135554;1.2019e-005;0.000319142
145;0.00274142;0.000137071;1.2019e-005;0.000346045
146;0.0501618;0.00250809;6.28954e-006;0.0472813
1;348.448;17.4224;10.9183;22.1697
2;501.939;25.0969;6.17921;59.114
3;543.471;27.1736;6.17921;92.131
4;569.307;28.4654;6.17921;64.5788
5;757.076;37.8538;5.86004;148.543
6;684.358;34.2179;5.86004;102.467
7;644.719;32.2359;5.86004;91.8358
8;718.967;35.9484;5.86004;94.0967
9;585.207;29.2604;5.86004;94.0967
10;647.332;32.3666;4.10497;87.5627
11;892.402;44.6201;4.10497;172.158
12;740.464;37.0232;2.57925;197.42
13;720.252;36.0126;2.57925;112.833
14;911.38;45.569;2.57925;159.431
15;1126.86;56.3431;2.57925;190.648
16;999.149;49.9575;2.57925;169.057
17;900.207;45.0104;1.41038;219.287
18;643.37;32.1685;1.41038;120.976
19;782.002;39.1001;1.41038;139.326
20;644.646;32.2323;1.41038;92.0966
21;511.957;25.5979;1.41038;91.593
22;452.556;22.6278;1.41038;101.804
23;307.709;15.3855;1.41038;51.8874
24;300.101;15.0051;1.41038;39.191
25;362.401;18.1201;1.41038;54.386
26;240.218;12.0109;1.41038;40.9293
27;227.13;11.3565;1.41038;37.6188
28;251.779;12.5889;1.41038;46.7508
29;217.76;10.888;1.41038;33.5771
30;251.851;12.5925;1.39972;55.2498
31;256.321;12.8161;1.24429;40.9271
32;175.275;8.76376;1.24429;27.805
33;163.665;8.18323;1.24429;27.805
34;223.288;11.1644;1.24429;76.281
35;128.046;6.40228;1.24429;23.8822
36;110.418;5.52091;1.24429;15.8706
37;135.409;6.77044;1.21604;23.0877
38;112.734;5.63668;1.21604;16.8703
39;109.996;5.4998;1.21604;12.51
40;117.628;5.88142;1.21604;21.0501
41;146.164;7.30822;1.13683;23.7165
42;114.785;5.73925;1.13683;23.7165
43;137.058;6.85288;1.13106;23.7165
44;103.459;5.17295;1.13106;13.7554
45;98.053;4.90265;1.13106;22.1999
46;70.5531;3.52765;1.13106;7.6756
47;69.3348;3.46674;1.13106;8.65425
48;56.0828;2.80414;1.13106;5.51243
49;56.1437;2.80719;1.13106;6.52243
50;43.3129;2.16564;1.13106;6.86779
51;42.7177;2.13589;1.04568;4.62907
52;36.5955;1.82978;1.04568;3.37076
53;32.0469;1.60234;1.04568;3.37076
54;29.1584;1.45792;1.04568;2.62994
55;31.1391;1.55696;1.04568;3.95407
56;29.357;1.46785;1.04504;2.62994
57;29.2267;1.46133;1.02641;2.9906
58;26.4366;1.32183;1.02641;2.38543
59;26.2869;1.31434;1.01832;3.63746
60;23.5531;1.17765;1.01832;1.43287
61;23.1013;1.15506;1.00036;1.76666
62;23.7137;1.18569;1.00036;1.76666
63;24.4194;1.22097;0.62952;2.46234
64;26.2161;1.3108;0.614677;4.67345
65;21.6795;1.08397;0.614677;1.45623
66;20.6077;1.03038;0.614677;1.23064
67;20.5314;1.02657;0.414448;1.26265
68;20.3718;1.01859;0.414448;1.13728
69;20.2993;1.01496;0.414448;1.37319
70;20.2423;1.01212;0.414448;1.16009
71;19.3761;0.968803;0.414448;1.2191
72;19.0621;0.953105;0.414448;1.2191
73;18.0604;0.903022;0.176643;1.11335
74;17.6324;0.881621;0.176643;1.05574
75;16.4323;0.821617;0.176643;1.10019
76;18.0658;0.90329;0.0941362;1.03778
77;18.3704;0.918518;0.0941362;1.06373
78;16.8255;0.841274;0.0941362;1.04373
79;15.8451;0.792256;0.084272;1.03678
80;16.3548;0.817738;0.084272;1.04523
81;14.987;0.749349;0.084272;1.05399
82;13.4026;0.670128;0.084272;1.09846
83;12.3763;0.618817;0.084272;1.02252
84;10.7236;0.536178;0.0435493;1.02906
85;11.4316;0.571582;0.0435493;1.03266
86;12.6558;0.632788;0.0435493;1.02726
87;8.55032;0.427516;0.0435493;1.01731
88;8.08374;0.404187;0.0435493;1.01958
89;6.74363;0.337182;0.0435493;0.998514
90;6.32484;0.316242;0.0200078;0.998514
91;7.15724;0.357862;0.00979393;0.910065
92;6.80206;0.340103;0.00979393;0.862906
93;6.0789;0.303945;0.00979393;0.83522
94;4.52054;0.226027;0.00979393;0.644752
95;3.76684;0.188342;0.00979393;0.644752
96;3.57988;0.178994;0.00979393;0.519777
97;3.15313;0.157657;0.00953289;0.67814
98;3.0046;0.15023;0.00953289;0.396574
99;2.88279;0.144139;0.00953289;0.477989
100;2.10136;0.105068;0.00953289;0.305157
101;2.43375;0.121688;0.00953289;0.347948
102;1.35179;0.0675897;0.00953289;0.203932
103;1.21711;0.0608554;0.00689468;0.233328
104;1.03704;0.0518519;0.00689468;0.177983
105;0.696366;0.0348183;0.00689468;0.109536
106;0.874302;0.0437151;0.00689468;0.133277
107;0.940061;0.0470031;0.00106333;0.207366
108;0.697702;0.0348851;0.00106333;0.171012
109;0.463113;0.0231557;0.00106333;0.0750878
110;0.453389;0.0226694;0.00102305;0.0917509
111;0.576394;0.0288197;0.00102305;0.081837
112;0.806021;0.040301;0.000840925;0.123392
113;0.774007;0.0387003;0.000840925;0.209976
114;0.373157;0.0186578;0.000840925;0.0415665
115;0.377246;0.0188623;0.000840925;0.0583725
116;0.310983;0.0155492;0.000840925;0.0359209
117;0.294545;0.0147273;0.000840925;0.0628344
118;0.24391;0.0121955;0.000728008;0.0319022
119;0.199877;0.00999384;0.000728008;0.0223654
120;0.149406;0.00747029;0.000728008;0.0284158
121;0.113089;0.00565444;0.000728008;0.0109543
122;0.11323;0.00566152;0.000728008;0.0192687
123;0.107721;0.00538604;0.000591436;0.0161505
124;0.086306;0.0043153;0.000445463;0.0127207
125;0.0956481;0.0047824;0.000296941;0.0143204
126;0.102758;0.00513789;0.000198354;0.0178932
127;0.0803509;0.00401754;0.000163081;0.0178932
128;0.0743962;0.00371981;0.000163081;0.0119214
129;0.0433055;0.00216528;3.83979e-005;0.00816798
130;0.0370379;0.0018519;3.83979e-005;0.00816798
131;0.026748;0.0013374;3.83979e-005;0.00409528
132;0.132579;0.00662893;3.83979e-005;0.104956
133;0.0972242;0.00486121;3.83979e-005;0.032762
134;0.0723802;0.00361901;2.33645e-005;0.010294
135;0.0908204;0.00454102;2.33645e-005;0.0273335
136;0.0781573;0.00390786;2.33645e-005;0.0186606
137;0.0650971;0.00325486;2.33645e-005;0.0100214
138;0.0720481;0.00360241;2.33645e-005;0.0103964
139;0.0586275;0.00293137;2.33645e-005;0.00996555
140;0.0431785;0.00215893;2.33645e-005;0.0114399
141;0.0284241;0.0014212;2.33645e-005;0.0143722
142;0.0142545;0.000712726;2.33645e-005;0.00327062
143;0.0115578;0.00057789;2.33645e-005;0.00267245
144;0.00973955;0.000486978;2.33645e-005;0.00113737
145;0.0121618;0.000608091;2.01437e-005;0.00282683
146;0.0132154;0.000660768;2.01437e-005;0.00329584
147;0.0147346;0.000736729;2.01437e-005;0.00295502
148;0.0125966;0.000629829;2.01437e-005;0.0028897
149;0.0119976;0.000599881;2.01437e-005;0.00243382
150;0.0145524;0.000727618;1.85857e-005;0.00531365
151;0.00697793;0.000348897;1.85857e-005;0.00128573
