gen#;sumfit;avgfit;minfit;maxfit
76;0.580257;0.0290129;0.00325156;0.125429
77;0.656087;0.0328043;0.00290118;0.125429
78;0.50297;0.0251485;0.00196151;0.0946415
79;0.442319;0.0221159;0.00196151;0.0691431
80;0.382312;0.0191156;0.000887479;0.133541
81;0.265695;0.0132847;0.000766348;0.0456882
82;0.419101;0.0209551;0.00039661;0.132856
83;0.242026;0.0121013;0.00039661;0.0293761
84;0.26337;0.0131685;0.00039661;0.025802
85;0.303762;0.0151881;0.00039661;0.0739373
86;0.290173;0.0145087;0.00039661;0.0947523
87;0.338053;0.0169026;0.00019355;0.0531998
88;0.301617;0.0150808;0.00019355;0.0528569
89;0.260181;0.0130091;0.00019355;0.0391898
90;0.183404;0.0091702;0.00019355;0.0285154
91;0.16003;0.0080015;0.00019355;0.0241725
92;0.112724;0.00563622;0.00019355;0.0165069
93;0.0989133;0.00494566;0.000109438;0.0208682
94;0.0812497;0.00406248;0.000109438;0.0175968
95;0.0653309;0.00326655;0.000109438;0.00851354
96;0.0466205;0.00233102;0.000109438;0.00630169
97;0.0360769;0.00180385;0.000109438;0.00630169
98;0.0385325;0.00192663;0.000109438;0.00632623
99;0.0228485;0.00114243;0.000109438;0.00347467
100;0.0224766;0.00112383;0.000109438;0.00282851
101;0.0167237;0.000836186;0.000109438;0.00237884
102;0.0170064;0.000850319;0.000109438;0.00427555
103;0.12623;0.00631152;0.000109438;0.0946289
104;0.0494476;0.00247238;0.000109438;0.0230871
105;0.0342536;0.00171268;5.69706e-005;0.0230871
106;0.00914221;0.00045711;5.69706e-005;0.0012565
107;0.0141935;0.000709673;5.69706e-005;0.00305452
108;0.00899689;0.000449845;4.66108e-005;0.00159523
109;0.0112592;0.000562958;2.6132e-005;0.00167262
110;0.00953476;0.000476738;1.45081e-005;0.00159523
111;0.613693;0.0306847;1.45081e-005;0.599361
112;0.212958;0.0106479;1.45081e-005;0.195171
113;0.116411;0.00582055;1.45081e-005;0.0526056
114;0.00824926;0.000412463;1.45081e-005;0.00164991
115;0.0106805;0.000534026;1.45081e-005;0.00275293
116;0.00888302;0.000444151;1.45081e-005;0.00220953
117;0.00853475;0.000426737;1.45081e-005;0.00289615
118;0.00402625;0.000201313;1.45081e-005;0.000819178
119;0.00409831;0.000204916;1.45081e-005;0.00133199
120;0.00336569;0.000168284;1.45081e-005;0.000819178
121;0.00875754;0.000437877;1.07239e-005;0.0032734
122;0.00408377;0.000204188;9.5401e-006;0.000950105
1;191.045;9.55224;3.6197;13.6456
2;229.223;11.4611;3.33918;21.0243
3;210.823;10.5412;2.41985;23.5549
4;185.025;9.25123;2.41985;24.7333
5;178.266;8.91328;2.41985;24.7333
6;161.197;8.05983;2.41985;20.0284
7;151.512;7.57559;1.63817;20.0284
8;204.022;10.2011;1.63817;28.4971
9;161.107;8.05536;1.63817;20.0284
10;180.79;9.0395;1.63817;24.2339
11;145.421;7.27103;1.41638;24.2339
12;145.428;7.27142;1.41638;22.5558
13;150.004;7.50022;1.21221;23.5576
14;133.473;6.67366;1.21221;23.5576
15;105.935;5.29676;1.21221;12.6738
16;80.458;4.0229;1.21221;13.2076
17;64.8834;3.24417;1.21221;8.91325
18;61.4017;3.07008;1.21221;10.7552
19;46.6019;2.33009;1.21221;4.01225
20;62.7422;3.13711;1.15279;7.01723
21;72.3218;3.61609;0.922733;9.7234
22;47.1878;2.35939;0.922733;4.2983
23;45.2444;2.26222;0.922733;5.53708
24;46.9928;2.34964;0.922733;5.24207
25;42.1792;2.10896;0.922733;8.21575
26;39.1788;1.95894;0.922733;3.61592
27;32.6752;1.63376;0.922733;2.44954
28;30.151;1.50755;0.922733;2.06891
29;34.8963;1.74481;0.922733;4.15283
30;26.8767;1.34384;0.922733;2.45519
31;23.6318;1.18159;0.922733;1.43296
32;24.1175;1.20588;0.922733;1.60873
33;23.3487;1.16744;0.922733;1.5783
34;22.5563;1.12782;0.922733;1.35088
35;22.3735;1.11867;0.922733;1.37287
36;22.2688;1.11344;0.922733;1.38334
37;24.7813;1.23907;0.922733;2.49213
38;23.2923;1.16462;0.922733;1.62799
39;22.7281;1.1364;0.922733;1.32465
40;23.1799;1.159;0.922733;1.45651
41;23.055;1.15275;0.922733;1.80764
42;23.4495;1.17248;0.922733;1.41723
43;22.9;1.145;0.922733;1.3788
44;22.8045;1.14023;0.922733;1.3788
45;22.0795;1.10398;0.922733;1.36352
46;21.3813;1.06906;0.922733;1.24814
47;21.9055;1.09527;0.922733;1.39884
48;22.023;1.10115;0.922733;1.25862
49;21.8682;1.09341;0.922733;1.27487
50;22.2815;1.11408;0.86524;1.38867
51;22.9174;1.14587;0.742491;1.67216
52;21.4562;1.07281;0.742491;1.26811
53;21.8537;1.09268;0.742491;1.34357
54;21.4706;1.07353;0.742491;1.38867
55;21.1477;1.05738;0.649245;1.28757
56;21.0962;1.05481;0.649245;1.33534
57;20.5764;1.02882;0.649245;1.11562
58;20.2626;1.01313;0.649245;1.13339
59;21.0173;1.05087;0.649245;1.30935
60;20.2744;1.01372;0.570196;1.46804
61;20.7384;1.03692;0.570196;1.46804
62;20.2355;1.01178;0.570196;1.1367
63;19.67;0.983498;0.570196;1.15841
64;19.4543;0.972717;0.465676;1.14627
65;19.1484;0.957418;0.465676;1.14627
66;19.7103;0.985515;0.465676;1.09736
67;19.6493;0.982463;0.465676;1.09811
68;20.1603;1.00802;0.465676;1.11532
69;20.0379;1.0019;0.465676;1.10612
70;20.0505;1.00253;0.465676;1.15892
71;19.2016;0.96008;0.465676;1.12267
72;19.3786;0.968931;0.403449;1.09344
73;19.2882;0.964411;0.403449;1.079
74;18.6406;0.932032;0.369009;1.09351
75;19.7309;0.986543;0.369009;1.3117
76;19.7588;0.98794;0.369009;1.13235
77;18.6467;0.932334;0.369009;1.08895
78;18.2247;0.911235;0.369009;1.07341
79;19.136;0.956798;0.369009;1.03907
80;18.5975;0.929874;0.369009;1.03683
81;18.1306;0.906529;0.339975;1.04081
82;17.3425;0.867126;0.0980412;1.06069
83;17.6421;0.882107;0.0980412;1.06069
84;17.1191;0.855957;0.0980412;1.05861
85;16.4701;0.823507;0.0980412;1.03236
86;16.6488;0.832441;0.0980412;1.02028
87;15.4641;0.773205;0.0980412;1.01668
88;15.5811;0.779054;0.0509849;1.03594
89;15.4696;0.773479;0.0509849;1.02963
90;14.6348;0.731739;0.0509849;1.03795
91;14.2494;0.712471;0.0509849;1.08551
92;12.7033;0.635163;0.0509849;1.05285
93;11.3982;0.569912;0.0509849;1.01746
94;14.5073;0.725367;0.0509849;1.04289
95;14.3735;0.718677;0.0509849;1.04143
96;14.5339;0.726695;0.0509849;1.04143
97;13.5758;0.678791;0.0473394;1.04011
98;10.6159;0.530797;0.0473394;1.02331
99;11.2139;0.560694;0.0473394;1.04011
100;9.34482;0.467241;0.0473394;1.04011
101;9.50716;0.475358;0.0473394;1.01248
102;10.7805;0.539023;0.0333584;1.04019
103;11.342;0.567099;0.0333584;1.00153
104;12.0677;0.603387;0.0264282;1.02399
105;10.6326;0.53163;0.0264282;0.995485
106;9.53733;0.476866;0.0264282;0.986472
107;8.28542;0.414271;0.0264282;0.933521
108;8.39171;0.419585;0.0171;0.986836
109;8.39629;0.419815;0.0171;1.01322
110;7.88193;0.394096;0.0171;1.00184
111;8.63905;0.431953;0.0171;0.922893
112;7.47819;0.373909;0.0171;0.729883
113;6.74451;0.337225;0.0171;0.729883
114;5.4617;0.273085;0.0171;0.596009
115;3.95429;0.197715;0.0171;0.471173
116;4.00452;0.200226;0.0171;0.534177
117;3.56405;0.178203;0.0171;0.477111
118;3.45863;0.172931;0.0171;0.374476
119;4.24545;0.212273;0.00433933;0.574649
120;3.50169;0.175084;0.00433933;0.52814
121;3.77423;0.188712;0.00433933;0.621484
122;3.53548;0.176774;0.00433933;0.5433
123;3.67463;0.183731;0.00433933;0.41188
124;3.08684;0.154342;0.00285486;0.509197
125;1.96673;0.0983365;0.00285486;0.320385
126;1.67855;0.0839277;0.00285486;0.320385
127;1.67407;0.0837036;0.00285486;0.390455
128;2.0037;0.100185;0.00285486;0.42656
129;1.64456;0.0822282;0.00285486;0.206544
130;1.71712;0.0858561;0.00285486;0.271628
131;1.35691;0.0678455;0.00285486;0.198116
132;0.940257;0.0470128;0.00285486;0.115002
133;0.945493;0.0472747;0.00285486;0.187618
134;0.847981;0.0423991;0.00285486;0.179268
135;0.693893;0.0346946;0.00285486;0.119069
136;0.713047;0.0356524;0.00157281;0.206741
137;0.48282;0.024141;0.00157281;0.0696565
138;0.533855;0.0266928;0.00157281;0.0968343
139;0.611353;0.0305677;0.000592036;0.0968343
140;0.728411;0.0364205;0.000592036;0.204708
141;0.614706;0.0307353;0.000592036;0.0934921
142;0.877383;0.0438691;0.000592036;0.179961
143;0.805304;0.0402652;0.000592036;0.224402
144;0.519257;0.0259629;0.000592036;0.0737881
145;0.664546;0.0332273;0.000592036;0.0974288
146;0.437125;0.0218562;0.000592036;0.0999474
147;0.507034;0.0253517;0.000592036;0.0733939
148;0.487707;0.0243854;0.000592036;0.0743597
149;0.507018;0.0253509;0.000592036;0.0855422
150;0.350356;0.0175178;0.000592036;0.0474776
151;0.319465;0.0159733;0.000592036;0.0474776
152;0.194003;0.00970013;0.000592036;0.0229519
153;0.171617;0.00858084;0.000592036;0.0289444
154;0.137949;0.00689746;0.000592036;0.0244915
155;0.34795;0.0173975;0.000592036;0.162835
156;0.254976;0.0127488;0.000592036;0.0512878
157;0.270426;0.0135213;0.000592036;0.0760702
158;0.191486;0.00957431;0.000592036;0.0319453
159;0.171893;0.00859466;0.000592036;0.038686
160;0.151328;0.0075664;0.000592036;0.0270466
161;0.152178;0.00760889;0.000592036;0.0198077
162;0.15611;0.00780548;0.000324243;0.0205985
163;0.160378;0.00801888;0.000324243;0.028514
164;0.133631;0.00668153;0.000324243;0.0188488
165;0.163527;0.00817636;0.000114601;0.0250501
166;0.154589;0.00772945;0.000114601;0.0277741
167;0.125701;0.00628506;0.000114601;0.0277741
168;0.0959988;0.00479994;0.000114601;0.0212817
169;0.0947544;0.00473772;0.000114601;0.0368913
170;0.108252;0.00541261;0.000114601;0.0291833
171;0.0699822;0.00349911;0.000114601;0.0145787
172;0.060346;0.0030173;0.000114601;0.00858614
173;0.0857917;0.00428958;0.000114601;0.0133835
174;0.0683821;0.00341911;0.000114601;0.00858614
175;0.0761221;0.00380611;0.000100335;0.0169445
176;0.0429737;0.00214869;0.000100335;0.00612788
177;0.0445071;0.00222535;5.24561e-005;0.00643937
178;0.0530266;0.00265133;5.24561e-005;0.0105585
179;0.135664;0.0067832;3.87806e-005;0.0831795
180;0.11485;0.0057425;3.87806e-005;0.0226652
181;0.035855;0.00179275;3.87806e-005;0.00760507
182;0.0312046;0.00156023;3.87806e-005;0.0105473
183;0.0143686;0.000718431;3.87806e-005;0.00358987
184;0.0118027;0.000590137;3.87806e-005;0.00220854
185;0.0114034;0.000570168;3.87806e-005;0.00161297
186;0.340846;0.0170423;3.02314e-005;0.328062
187;0.180634;0.00903172;3.02314e-005;0.102698
188;0.322883;0.0161442;2.33081e-005;0.275562
189;0.311736;0.0155868;2.33081e-005;0.275562
190;0.331659;0.016583;2.29467e-005;0.102698
191;0.120013;0.00600063;2.29467e-005;0.0331901
192;0.0659338;0.00329669;2.29467e-005;0.0211927
193;0.0404578;0.00202289;2.29467e-005;0.00733023
194;0.0353917;0.00176959;2.29467e-005;0.00713034
195;0.0341125;0.00170563;2.29467e-005;0.00713034
196;0.0127787;0.000638934;2.29467e-005;0.00269661
197;0.0119538;0.000597691;2.29467e-005;0.00269661
198;0.00949167;0.000474583;2.29467e-005;0.00164279
199;0.00588816;0.000294408;2.29467e-005;0.00107355
200;0.0064134;0.00032067;2.29467e-005;0.00114785
201;0.00723958;0.000361979;2.29467e-005;0.00115809
202;0.00607488;0.000303744;2.29467e-005;0.000716805
203;0.00658814;0.000329407;2.29467e-005;0.000986311
204;0.00964181;0.00048209;1.94978e-005;0.0022774
205;0.0125839;0.000629194;1.94978e-005;0.00453385
206;0.0143575;0.000717877;1.94978e-005;0.00453385
207;0.270681;0.013534;6.98634e-006;0.261311
1;187.984;9.39919;2.58669;14.9946
2;245.357;12.2678;2.49439;32.844
3;297.568;14.8784;2.49439;44.3923
4;249.881;12.4941;1.87581;32.844
5;253.464;12.6732;1.87581;59.277
6;222.121;11.106;1.87581;37.321
7;217.454;10.8727;1.87581;35.3532
8;201.043;10.0522;1.87581;24.3109
9;198.239;9.91195;1.87581;22.1239
10;131.221;6.56106;1.87581;13.8809
11;124.656;6.23282;1.56894;19.344
12;120.825;6.04124;1.56894;17.6595
13;90.4806;4.52403;1.56894;10.8339
14;74.6799;3.734;1.56894;8.42193
15;60.3589;3.01795;1.56894;5.51265
16;61.5124;3.07562;1.11986;7.34996
17;49.1419;2.45709;1.11986;4.13294
18;47.5765;2.37883;1.11986;5.78415
19;45.755;2.28775;1.11986;4.81156
20;47.1444;2.35722;1.08681;6.53077
21;47.1656;2.35828;1.08681;4.42735
22;41.0864;2.05432;1.08681;4.1703
23;47.7388;2.38694;1.06973;7.13988
24;45.0649;2.25325;1.06973;7.13988
25;46.0325;2.30162;0.959084;7.13988
26;34.4159;1.72079;0.925435;4.0502
27;28.8119;1.4406;0.925435;2.96632
28;25.9535;1.29767;0.925435;2.16261
29;24.8375;1.24187;0.925435;1.97396
30;28.7484;1.43742;0.912744;3.44924
31;27.6044;1.38022;0.912744;1.94823
32;27.3699;1.3685;0.912744;3.57106
33;25.5338;1.27669;0.912744;1.94823
34;22.9934;1.14967;0.912744;1.78677
35;22.3342;1.11671;0.912744;1.41251
36;22.2429;1.11214;0.912744;1.4032
37;22.5977;1.12988;0.912744;1.51618
38;22.5203;1.12601;0.912744;1.50509
39;21.9743;1.09872;0.912744;1.21365
40;21.6151;1.08076;0.912744;1.33296
41;21.6247;1.08124;0.912744;1.30035
42;21.4156;1.07078;0.912744;1.25184
43;20.9496;1.04748;0.912744;1.17319
44;20.7808;1.03904;0.650272;1.18482
45;20.4136;1.02068;0.650272;1.09849
46;20.4478;1.02239;0.650272;1.15345
47;20.2351;1.01175;0.650272;1.10707
48;19.8025;0.990123;0.270619;1.29034
49;19.0589;0.952944;0.270619;1.10345
50;18.7555;0.937775;0.270619;1.04004
51;18.8167;0.940833;0.270619;1.06304
52;18.1558;0.907792;0.270619;1.11857
53;18.8452;0.942262;0.270619;1.06479
54;18.1077;0.905384;0.270619;1.06479
55;17.1769;0.858845;0.270619;1.11433
56;16.5276;0.826382;0.270619;1.05736
57;15.6345;0.781725;0.270619;1.02452
58;15.578;0.778902;0.270619;1.02075
59;15.4833;0.774164;0.0985455;1.01502
60;15.1544;0.757722;0.0985455;1.00894
61;11.8432;0.592162;0.0985455;1.00702
62;11.3842;0.569211;0.0985455;1.00298
63;10.2453;0.512266;0.0985455;0.97742
64;9.40064;0.470032;0.018024;0.984643
65;8.35373;0.417687;0.018024;0.997653
66;7.19673;0.359837;0.018024;1.01251
67;7.34076;0.367038;0.018024;0.920774
68;6.77714;0.338857;0.018024;0.920774
69;5.01731;0.250866;0.018024;0.700592
70;6.25186;0.312593;0.0111823;0.823667
71;6.20958;0.310479;0.0111823;0.76581
72;4.42397;0.221198;0.0111823;0.592829
73;3.57806;0.178903;0.0111823;0.578078
74;2.87073;0.143537;0.0111823;0.362446
75;3.29689;0.164844;0.0111823;0.434073
76;3.56195;0.178097;0.0111823;0.471363
77;3.29988;0.164994;0.0111823;0.489796
78;3.37834;0.168917;0.0111823;0.549685
79;3.07486;0.153743;0.0111823;0.549685
80;3.10456;0.155228;0.0111823;0.576341
81;2.33207;0.116604;0.0111823;0.363829
82;2.9042;0.14521;0.00834457;0.597525
83;1.90071;0.0950353;0.00834457;0.246502
84;1.92164;0.096082;0.00834457;0.414833
85;0.973441;0.0486721;0.00834457;0.183324
86;0.958607;0.0479303;0.00498515;0.200484
87;0.868506;0.0434253;0.00498515;0.200484
88;1.02471;0.0512355;0.00498515;0.211842
89;1.25687;0.0628437;0.00494102;0.253729
90;1.10033;0.0550167;0.004131;0.342352
91;0.929421;0.046471;0.004131;0.138537
92;0.619036;0.0309518;0.004131;0.0852843
93;0.979284;0.0489642;0.00247104;0.309991
94;0.549156;0.0274578;0.00247104;0.0572119
95;0.546166;0.0273083;0.00247104;0.0914412
96;0.687031;0.0343515;0.00247104;0.126086
97;0.536951;0.0268476;0.00247104;0.0994281
98;0.380698;0.0190349;0.00247104;0.0610904
99;0.374217;0.0187108;0.00247104;0.0579738
100;0.351949;0.0175975;0.00216211;0.0677797
101;0.255923;0.0127962;0.00216211;0.0478323
102;0.292556;0.0146278;0.00216211;0.0361119
103;0.401612;0.0200806;0.00206606;0.142397
104;0.403371;0.0201686;0.00185318;0.142397
105;0.318936;0.0159468;0.000882422;0.0771016
106;0.23987;0.0119935;0.000882422;0.0385349
107;0.199191;0.00995955;0.000882422;0.0264136
108;0.156849;0.00784245;0.000882422;0.0214434
109;0.132887;0.00664437;0.000882422;0.0214434
110;0.111572;0.0055786;0.000336129;0.027477
111;0.399876;0.0199938;0.000317295;0.326203
112;0.141347;0.00706736;0.000317295;0.0768531
113;0.148034;0.00740172;0.000317295;0.0768531
114;0.129423;0.00647116;0.000248978;0.0371306
115;0.115862;0.00579312;0.000248978;0.0240117
116;0.0822048;0.00411024;0.000209561;0.0180775
117;0.0648939;0.00324469;0.000209561;0.0106961
118;0.0570324;0.00285162;0.000209561;0.0196806
119;0.416208;0.0208104;8.9167e-005;0.367781
120;0.287237;0.0143618;8.9167e-005;0.1544
121;0.0286419;0.0014321;8.9167e-005;0.00590961
122;0.0298789;0.00149394;8.9167e-005;0.00590961
123;0.394906;0.0197453;7.91316e-005;0.360143
124;0.62245;0.0311225;7.91316e-005;0.360143
125;0.225571;0.0112785;7.91316e-005;0.0940748
126;0.105431;0.00527157;7.91316e-005;0.025713
127;0.0997472;0.00498736;5.87119e-005;0.025713
128;0.133331;0.00666655;5.87119e-005;0.0293237
129;0.108451;0.00542257;5.87119e-005;0.0240444
130;0.0920646;0.00460323;2.78453e-005;0.0240444
131;0.0670393;0.00335197;2.78453e-005;0.0124511
132;0.0601652;0.00300826;2.78453e-005;0.00758488
133;0.0544091;0.00272046;2.78453e-005;0.00712174
134;0.0489876;0.00244938;2.78453e-005;0.0144313
135;0.312906;0.0156453;2.78453e-005;0.274256
136;0.398908;0.0199454;2.78453e-005;0.274256
137;0.190933;0.00954666;2.78453e-005;0.0879241
138;0.192857;0.00964287;2.78453e-005;0.0662019
139;0.11717;0.00585852;2.78453e-005;0.0257657
140;0.0539146;0.00269573;2.78453e-005;0.00954727
141;0.0461995;0.00230997;2.78453e-005;0.02405
142;0.0372371;0.00186185;2.78453e-005;0.00839799
143;0.0390921;0.0019546;2.78453e-005;0.00708233
144;0.0502617;0.00251308;2.78453e-005;0.0181832
145;0.0242092;0.00121046;2.78453e-005;0.00337955
146;0.016214;0.0008107;2.78453e-005;0.00337955
147;0.00682108;0.000341054;2.78453e-005;0.000769942
148;0.0057764;0.00028882;2.78453e-005;0.000958112
149;0.00501542;0.000250771;1.06068e-005;0.000738606
150;0.00316297;0.000158148;1.06068e-005;0.000336584
151;0.00311911;0.000155956;1.06068e-005;0.000452064
152;0.00271091;0.000135545;1.06068e-005;0.000309621
153;0.00285438;0.000142719;2.21894e-006;0.000407011
1;191.965;9.59823;6.76214;13.9591
2;227.759;11.3879;3.59003;29.7707
3;219.515;10.9758;3.59003;29.9019
4;189.672;9.48358;2.65094;23.6567
5;185.745;9.28727;2.65094;27.1309
6;182.122;9.10608;1.25098;27.1309
7;181.464;9.07321;1.25098;24.5464
8;125.865;6.29325;1.25098;16.7765
9;110.573;5.52863;1.25098;15.2863
10;74.4298;3.72149;1.25098;8.8884
11;77.8414;3.89207;1.18977;12.0066
12;56.9375;2.84688;1.18977;7.59576
13;61.7883;3.08941;1.16512;8.14662
14;51.776;2.5888;1.16512;5.49184
15;51.6987;2.58493;1.13118;7.01349
16;52.4482;2.62241;1.10423;6.22009
17;47.6136;2.38068;1.10423;6.22009
18;52.48;2.624;1.04237;12.4323
19;41.8941;2.0947;0.997409;5.05734
20;39.9775;1.99887;0.997409;3.97183
21;35.1865;1.75933;0.997409;3.97183
22;37.0328;1.85164;0.997409;4.56097
23;36.4353;1.82176;0.997409;4.36104
24;33.0367;1.65184;0.997409;2.76377
25;32.8753;1.64377;0.997409;4.96743
26;32.0168;1.60084;0.997409;4.96743
27;30.6783;1.53392;0.977302;2.83411
28;29.7832;1.48916;0.977302;3.14847
29;27.9606;1.39803;0.977302;2.7887
30;25.255;1.26275;0.977302;1.68168
31;25.1941;1.25971;0.977302;1.87668
32;25.1619;1.2581;0.977302;2.01923
33;23.6068;1.18034;0.977302;1.43762
34;23.0221;1.1511;0.977302;1.48145
35;22.1565;1.10783;0.977302;1.42522
36;22.969;1.14845;0.961772;1.75611
37;21.7071;1.08535;0.961772;1.22641
38;21.38;1.069;0.961772;1.28238
39;21.2198;1.06099;0.925031;1.19155
40;21.4103;1.07051;0.907222;1.27483
41;21.2541;1.06271;0.907222;1.48034
42;20.5284;1.02642;0.907222;1.1651
43;20.2064;1.01032;0.591302;1.1651
44;19.9654;0.998269;0.591302;1.24467
45;19.8207;0.991035;0.591302;1.07668
46;19.2695;0.963476;0.591302;1.07668
47;19.337;0.966848;0.56213;1.06652
48;18.4999;0.924997;0.376808;1.04894
49;18.8516;0.942578;0.376808;1.08886
50;18.3929;0.919643;0.296206;1.05215
51;19.4273;0.971363;0.291538;1.05549
52;17.7078;0.885392;0.291538;1.05508
53;17.187;0.85935;0.252279;1.08068
54;17.1333;0.856663;0.103143;1.08068
55;17.9428;0.897139;0.0992658;1.08068
56;16.7763;0.838813;0.0992658;1.02305
57;16.9535;0.847673;0.0992658;1.05145
58;16.1989;0.809944;0.0992658;1.02617
59;15.0452;0.752258;0.0781604;1.01651
60;16.6097;0.830485;0.0781604;1.06522
61;15.1428;0.757139;0.0769451;1.0549
62;16.1389;0.806947;0.0769451;1.04722
63;15.2656;0.763278;0.0769451;1.04228
64;16.9599;0.847993;0.0769451;1.11249
65;14.7851;0.739254;0.0769451;1.02227
66;13.3847;0.669236;0.0459916;1.03946
67;12.621;0.631051;0.0459916;1.01092
68;12.3989;0.619943;0.0459916;1.00698
69;11.3211;0.566053;0.0459916;1.01757
70;8.8222;0.44111;0.0459916;0.938673
71;9.97417;0.498708;0.0459916;0.978502
72;8.31539;0.41577;0.0459916;0.973285
73;10.0487;0.502433;0.0442741;1.01983
74;9.7321;0.486605;0.0442741;0.986867
75;10.2852;0.514259;0.0442741;0.999825
76;9.46163;0.473082;0.0351265;1.04387
77;9.96413;0.498207;0.034973;0.999825
78;9.69749;0.484874;0.0191612;1.01989
79;11.2525;0.562623;0.0191612;1.01077
80;8.91515;0.445758;0.0191612;1.01077
81;8.76899;0.43845;0.0191612;1.05236
82;9.88893;0.494446;0.0191612;1.05236
83;11.2501;0.562504;0.0191612;1.20868
84;12.2582;0.61291;0.0191612;1.20235
85;12.2691;0.613454;0.0191612;1.06586
86;10.2867;0.514336;0.0191612;1.02109
87;11.2087;0.560435;0.0180459;1.04448
88;10.6182;0.530908;0.0180459;1.03978
89;11.2225;0.561125;0.0159784;1.02555
90;10.9278;0.546391;0.0159784;1.02555
91;9.90744;0.495372;0.0129282;1.01444
92;10.01;0.500501;0.0129282;1.04749
93;10.73;0.536498;0.0129282;1.03936
94;8.1478;0.40739;0.0129282;0.893392
95;7.77049;0.388525;0.0129282;0.893392
96;7.15475;0.357738;0.0129282;0.893392
97;5.56787;0.278394;0.0129282;0.764955
98;5.71325;0.285663;0.00949059;0.856098
99;3.67604;0.183802;0.00949059;0.917001
100;2.60805;0.130403;0.00949059;0.35796
101;2.01933;0.100966;0.00949059;0.307855
102;1.91101;0.0955503;0.00454327;0.467661
103;1.79076;0.0895382;0.0033557;0.596759
104;1.74761;0.0873803;0.0033557;0.290086
105;1.73015;0.0865073;0.0033557;0.296766
106;1.61995;0.0809975;0.0033557;0.238929
107;1.85263;0.0926314;0.0033557;0.282356
108;2.13746;0.106873;0.00145472;0.415406
109;1.66142;0.0830712;0.00145472;0.397706
110;1.60996;0.0804982;0.00145472;0.397706
111;1.39398;0.069699;0.00145472;0.362371
112;1.41813;0.0709063;0.00145472;0.362371
113;0.844838;0.0422419;0.00145472;0.158635
