gen#;sumfit;avgfit;minfit;maxfit
135;0.0435547;0.00217773;7.62229e-005;0.0128076
136;0.138377;0.00691886;7.62229e-005;0.104599
137;0.0985624;0.00492812;2.7797e-005;0.0326508
138;0.0623569;0.00311784;2.7797e-005;0.0183305
139;0.0401953;0.00200977;2.7797e-005;0.00493261
140;0.0409858;0.00204929;2.7797e-005;0.00822774
141;0.0423456;0.00211728;2.7797e-005;0.0142187
142;0.0282065;0.00141033;2.7797e-005;0.00379505
143;0.0350622;0.00175311;2.7797e-005;0.0142187
144;0.0206856;0.00103428;2.7797e-005;0.00324758
145;0.0178164;0.000890822;2.7797e-005;0.00280578
146;0.0980484;0.00490242;2.7797e-005;0.0662677
147;0.11583;0.00579149;1.08458e-005;0.0662677
148;0.215549;0.0107774;1.08458e-005;0.144177
149;0.137674;0.00688371;1.08458e-005;0.0405551
150;0.040295;0.00201475;1.08458e-005;0.0132489
151;0.0228149;0.00114075;1.08458e-005;0.00352504
152;0.0195169;0.000975845;1.08458e-005;0.00423313
153;0.0109223;0.000546114;1.08458e-005;0.00184758
154;0.010677;0.000533851;1.08458e-005;0.00214014
155;0.0068251;0.000341255;1.08458e-005;0.00118724
156;0.00466255;0.000233128;1.08458e-005;0.00118724
157;0.00386612;0.000193306;1.08458e-005;0.000862085
158;0.0120259;0.000601293;1.08458e-005;0.00784601
159;0.578748;0.0289374;1.08458e-005;0.55964
160;0.375797;0.0187898;1.08458e-005;0.182801
161;0.11499;0.00574948;1.08458e-005;0.0636798
162;0.00638631;0.000319316;1.08458e-005;0.00232098
163;0.00377492;0.000188746;1.08458e-005;0.000807464
164;0.00359746;0.000179873;3.12302e-006;0.000807464
1;849.398;42.4699;28.3639;52.6727
2;1056.19;52.8094;18.4082;104.623
3;1329.41;66.4707;8.58101;156.095
4;1335.21;66.7603;8.58101;142.781
5;1609.35;80.4676;7.40558;355.148
6;1752.34;87.6171;7.40558;355.148
7;1150.73;57.5364;7.40558;325.931
8;1351.33;67.5667;6.62191;325.931
9;1226.18;61.3092;6.62191;236.295
10;1168.76;58.4381;6.62191;169.198
11;1256.12;62.8061;6.62191;146.453
12;1212.71;60.6354;6.62191;148.387
13;1030.73;51.5366;6.62191;195.406
14;717.331;35.8666;6.62191;87.5397
15;680.146;34.0073;6.62191;101.621
16;887.611;44.3806;6.58426;132.607
17;949.885;47.4943;3.49224;232.06
18;807.424;40.3712;2.16568;167.062
19;627.371;31.3685;2.16568;101.621
20;541.139;27.057;2.16568;101.621
21;780.831;39.0416;1.65708;129.932
22;596.826;29.8413;1.65708;121.593
23;525.416;26.2708;1.47331;124.866
24;473.291;23.6646;1.47331;51.3681
25;395.191;19.7596;1.47331;47.8647
26;439.312;21.9656;1.47331;90.5589
27;479.423;23.9711;1.47331;90.5589
28;479.036;23.9518;1.47331;90.5589
29;524.623;26.2312;1.11833;90.5589
30;304.732;15.2366;1.11833;35.5547
31;226.945;11.3472;1.11833;42.2082
32;137.614;6.88072;1.11833;16.4286
33;162.471;8.12354;1.11833;29.4461
34;177.67;8.88349;1.11833;29.4461
35;139.567;6.97834;1.11833;29.3457
36;112.621;5.63104;1.11833;12.7934
37;125.008;6.25042;1.11833;22.768
38;95.4868;4.77434;1.11833;12.4013
39;85.3807;4.26903;1.11833;12.4013
40;70.2382;3.51191;1.11833;10.6377
41;62.6585;3.13292;1.11833;10.6377
42;51.8615;2.59308;1.11833;4.1997
43;52.0224;2.60112;1.11833;6.33955
44;60.2735;3.01367;1.06953;8.58498
45;53.9059;2.6953;1.06953;7.73587
46;46.0331;2.30166;1.04312;7.73587
47;46.562;2.3281;1.04312;5.30711
48;38.586;1.9293;1.03686;3.86132
49;38.3662;1.91831;1.03686;5.09575
50;40.8457;2.04228;1.03686;6.60691
51;34.9593;1.74797;1.03686;4.91375
52;30.9891;1.54946;1.03686;3.90219
53;27.118;1.3559;1.03686;2.10362
54;28.1941;1.4097;0.993289;2.10362
55;27.3406;1.36703;0.993289;2.47706
56;25.2414;1.26207;0.993289;1.69533
57;24.0106;1.20053;0.993289;1.51274
58;23.4413;1.17207;0.993289;1.61825
59;23.6328;1.18164;0.568477;1.65628
60;24.9033;1.24517;0.568477;3.47301
61;24.76;1.238;0.490792;3.39051
62;21.8394;1.09197;0.490792;1.61825
63;21.4033;1.07016;0.375933;1.6033
64;22.5928;1.12964;0.375933;1.6033
65;23.0633;1.15316;0.375933;3.39443
66;23.2519;1.1626;0.375933;2.1606
67;23.1839;1.1592;0.357417;2.18652
68;20.7533;1.03767;0.357417;2.18652
69;17.9331;0.896656;0.357417;1.18999
70;17.4297;0.871485;0.357417;1.11845
71;16.5437;0.827185;0.346872;1.0845
72;15.3063;0.765315;0.121624;1.10014
73;15.7596;0.787981;0.118688;1.16589
74;16.5574;0.82787;0.118688;1.06013
75;16.4441;0.822207;0.118688;1.07347
76;15.5551;0.777755;0.118688;1.11798
77;15.0031;0.750155;0.118688;1.07207
78;14.7524;0.737622;0.118688;1.06911
79;15.5875;0.779377;0.118688;1.05466
80;14.2956;0.714779;0.0827556;1.04424
81;14.5799;0.728996;0.0827556;1.03661
82;14.5574;0.727869;0.0173096;1.04689
83;12.6543;0.632714;0.0173096;1.04689
84;11.9555;0.597774;0.0173096;1.03865
85;10.2338;0.511691;0.0173096;0.980551
86;8.42572;0.421286;0.0173096;0.859801
87;6.79651;0.339825;0.0173096;0.752617
88;5.68666;0.284333;0.0173096;0.665285
89;6.30746;0.315373;0.00795963;0.936257
90;5.75828;0.287914;0.00795963;0.951267
91;5.77218;0.288609;0.00795963;0.662916
92;4.82972;0.241486;0.00795963;0.858272
93;3.71983;0.185992;0.00795963;0.736817
94;3.98626;0.199313;0.00795963;0.966151
95;3.11215;0.155608;0.00795963;0.696513
96;2.46326;0.123163;0.00795963;0.354356
97;1.99841;0.0999206;0.00795963;0.317436
98;1.60494;0.080247;0.00795963;0.290317
99;1.22394;0.0611972;0.00795963;0.145499
100;1.10183;0.0550913;0.00795963;0.127149
101;0.869339;0.043467;0.00411451;0.128538
102;1.1698;0.0584901;0.0026861;0.193372
103;0.857662;0.0428831;0.0026861;0.0879313
104;1.10224;0.055112;0.0026861;0.183945
105;0.840838;0.0420419;0.0026861;0.108852
106;0.580205;0.0290102;0.000787615;0.101354
107;0.496188;0.0248094;0.000787615;0.118375
108;0.498643;0.0249321;0.000787615;0.0781964
109;0.536953;0.0268476;0.000787615;0.160532
110;0.571354;0.0285677;0.000787615;0.11452
111;0.384649;0.0192325;0.000787615;0.0415383
112;0.428685;0.0214342;0.000787615;0.0629061
113;0.338518;0.0169259;0.000787615;0.0415383
114;0.424498;0.0212249;0.000787615;0.112735
115;0.269615;0.0134807;0.000787615;0.112735
116;0.183509;0.00917543;0.000787615;0.0346203
117;0.210196;0.0105098;0.000787615;0.0299651
118;0.236081;0.011804;0.000787615;0.0488817
119;0.187784;0.00938921;0.000624778;0.0488817
120;0.189097;0.00945486;0.000248623;0.0387234
121;0.130105;0.00650523;0.000248623;0.0223526
122;0.11769;0.0058845;0.000241009;0.0156722
123;0.160722;0.00803609;0.000241009;0.0409561
124;0.102131;0.00510655;0.000241009;0.0134965
125;0.112236;0.00561179;0.000159908;0.0340839
126;0.118135;0.00590676;0.000115637;0.016789
127;0.0997307;0.00498653;0.000115637;0.0283906
128;0.091143;0.00455715;0.000115637;0.0131668
129;0.0747822;0.00373911;0.000115637;0.0096193
130;0.0702946;0.00351473;0.000115637;0.0088676
131;0.352689;0.0176344;0.000115637;0.276731
132;0.367249;0.0183625;0.000115637;0.276731
133;0.393352;0.0196676;0.000115637;0.276731
134;0.191802;0.00959011;0.000115637;0.074303
135;0.173905;0.00869527;0.000115637;0.0243517
136;0.104838;0.0052419;0.000115637;0.0243517
137;0.12805;0.00640248;0.000115637;0.0243517
138;0.119627;0.00598133;0.000115637;0.0212885
139;0.0729524;0.00364762;0.000115637;0.0160224
140;0.0808615;0.00404307;8.53611e-005;0.0160224
141;0.0636691;0.00318345;8.53611e-005;0.013581
142;0.0818393;0.00409197;8.53611e-005;0.0200796
143;0.0995039;0.0049752;8.53611e-005;0.0194205
144;0.0672867;0.00336434;8.53611e-005;0.013581
145;0.037287;0.00186435;8.53611e-005;0.00459646
146;0.0315679;0.0015784;8.53611e-005;0.00454943
147;0.053881;0.00269405;6.24712e-005;0.0208759
148;0.0201134;0.00100567;5.35407e-005;0.00346179
149;0.0203323;0.00101662;5.35407e-005;0.0024883
150;0.0128186;0.000640931;5.35407e-005;0.0024883
151;0.0130228;0.000651138;5.35407e-005;0.00342008
152;0.314462;0.0157231;5.29237e-005;0.161703
153;0.00939142;0.000469571;4.38499e-005;0.00195156
154;0.0825331;0.00412666;4.38499e-005;0.0627625
155;0.0760532;0.00380266;1.32652e-005;0.0237577
156;0.0427499;0.00213749;1.32652e-005;0.0145816
157;0.0341171;0.00170586;1.32652e-005;0.00810563
158;0.0413676;0.00206838;1.32652e-005;0.00935432
159;0.0238009;0.00119005;1.32652e-005;0.00439536
160;0.0203181;0.00101591;1.32652e-005;0.00330665
161;0.0143791;0.000718955;1.32652e-005;0.00276375
162;0.00953797;0.000476899;1.32652e-005;0.00175813
163;0.00997809;0.000498905;7.25066e-006;0.00244239
1;870.064;43.5032;31.1774;48.6967
2;1143.63;57.1817;19.7338;120.461
3;1046.62;52.3309;11.2655;133.755
4;1195.33;59.7664;5.28319;212.828
5;886.867;44.3434;5.28319;119.851
6;766.976;38.3488;5.28319;71.8034
7;769.987;38.4994;5.28319;82.397
8;812.211;40.6105;5.28319;229.762
9;589.207;29.4603;3.2403;81.8807
10;507.92;25.396;3.14401;63.7429
11;533.646;26.6823;3.14401;89.4586
12;272.639;13.6319;3.14401;51.4816
13;275.551;13.7775;2.81782;51.4816
14;199.915;9.99574;2.81782;33.9025
15;164.203;8.21016;2.81782;22.9647
16;141.915;7.09576;1.80055;24.3144
17;105.968;5.29842;1.80055;13.0093
18;103.242;5.16211;1.80055;13.2032
19;91.6134;4.58067;1.73107;11.4549
20;102.235;5.11177;1.31268;14.2138
21;76.5237;3.82619;1.31268;9.47622
22;73.685;3.68425;1.08365;13.4711
23;63.8929;3.19465;1.08365;6.14933
24;62.3967;3.11984;1.08365;9.67461
25;61.4314;3.07157;1.08365;6.50106
26;59.8799;2.99399;1.08365;8.74555
27;63.2076;3.16038;1.08365;5.6276
28;59.7253;2.98626;1.08365;5.49343
29;49.5531;2.47765;1.08365;5.22
30;43.248;2.1624;1.08365;8.14165
31;41.1832;2.05916;1.07938;8.14165
32;33.8535;1.69268;1.07938;3.87758
33;36.9526;1.84763;1.04046;6.71833
34;34.5663;1.72832;1.04046;3.35693
35;28.6723;1.43361;1.04046;2.75664
36;27.3208;1.36604;1.04046;2.75664
37;28.3738;1.41869;0.990868;2.68916
38;29.955;1.49775;0.990868;2.35077
39;30.1752;1.50876;0.97614;4.98562
40;28.1027;1.40514;0.97614;2.30065
41;28.5046;1.42523;0.97614;2.30065
42;28.0132;1.40066;0.955512;3.74615
43;27.2411;1.36206;0.955512;2.69075
44;24.0283;1.20142;0.955512;1.67288
45;23.2621;1.1631;0.955512;1.36953
46;23.198;1.1599;0.955512;1.41027
47;22.5623;1.12811;0.955512;1.36423
48;21.7994;1.08997;0.955512;1.25153
49;21.4655;1.07327;0.814493;1.21907
50;20.6465;1.03233;0.446312;1.16682
51;19.8863;0.994313;0.446312;1.16536
52;19.9048;0.99524;0.446312;1.15548
53;20.2126;1.01063;0.206284;1.1635
54;19.9672;0.998359;0.206284;1.13454
55;18.6313;0.931563;0.206284;1.19427
56;18.4842;0.92421;0.16442;1.13371
57;18.3803;0.919014;0.16442;1.10772
58;19.001;0.950052;0.16442;1.10772
59;19.314;0.965701;0.16442;1.1712
60;18.5628;0.928142;0.16442;1.06202
61;17.1812;0.85906;0.16442;1.06202
62;17.2331;0.861655;0.16442;1.06202
63;14.5838;0.729192;0.123718;1.04794
64;15.2833;0.764167;0.0807308;1.03735
65;14.6542;0.732712;0.0807308;1.03038
66;13.8198;0.690988;0.0601857;1.03018
67;12.831;0.641552;0.0601857;1.04327
68;11.7783;0.588916;0.0601857;1.03264
69;9.94127;0.497064;0.0601857;0.989609
70;7.90635;0.395317;0.0601857;0.913834
71;7.78675;0.389337;0.0601857;0.903233
72;6.37038;0.318519;0.0334164;0.745198
73;6.21293;0.310646;0.0248708;0.99718
74;7.11882;0.355941;0.0248708;0.99718
75;6.61518;0.330759;0.0159901;0.933028
76;5.28087;0.264044;0.0159901;0.616876
77;4.04554;0.202277;0.0159901;0.525526
78;3.04029;0.152015;0.00671682;0.664071
79;2.83599;0.141799;0.00671682;0.472575
80;2.83388;0.141694;0.00671682;0.483358
81;2.16032;0.108016;0.00671682;0.257865
82;1.56957;0.0784783;0.00671682;0.207311
83;1.35769;0.0678844;0.00671682;0.215227
84;1.38713;0.0693564;0.00671682;0.404807
85;0.928773;0.0464386;0.00457885;0.158044
86;1.155;0.0577499;0.00360258;0.149891
87;1.16344;0.0581718;0.00360258;0.133623
88;1.2629;0.0631448;0.00360258;0.368171
89;1.39058;0.0695291;0.000918501;0.368171
90;0.960833;0.0480417;0.000918501;0.202188
91;0.899117;0.0449559;0.000918501;0.189944
92;0.713215;0.0356607;0.000918501;0.121291
93;0.892429;0.0446215;0.000918501;0.153021
94;0.816616;0.0408308;0.000918501;0.130687
95;0.873022;0.0436511;0.000918501;0.185865
96;0.5556;0.02778;0.000918501;0.12469
97;0.466731;0.0233366;0.000918501;0.12469
98;0.312549;0.0156275;0.00074237;0.0617249
99;0.279265;0.0139632;0.00074237;0.0390894
100;0.258461;0.012923;0.000551288;0.0617249
101;0.244255;0.0122127;0.000253723;0.0538091
102;0.232567;0.0116283;0.000253723;0.0528417
103;0.1827;0.00913502;0.000253723;0.0559819
104;0.140928;0.00704642;0.000253723;0.0245057
105;0.0937134;0.00468567;0.000253723;0.0157966
106;0.0696407;0.00348203;0.000253723;0.0100517
107;0.247061;0.012353;0.000225071;0.169937
108;0.332612;0.0166306;0.000225071;0.169937
109;0.2038;0.01019;0.000225071;0.0463642
110;0.269537;0.0134768;0.000225071;0.167337
111;0.0864146;0.00432073;0.000225071;0.0172286
112;0.0589872;0.00294936;0.000225071;0.00613136
113;0.05216;0.002608;0.000225071;0.00738819
114;0.0963604;0.00481802;0.000225071;0.031456
115;0.107887;0.00539434;0.000225071;0.0206821
116;0.0895091;0.00447546;0.000225071;0.0134013
117;0.125069;0.00625343;0.000225071;0.0300978
118;0.119476;0.00597382;0.000225071;0.019292
119;0.10211;0.00510549;0.000225071;0.0152771
120;0.116561;0.00582806;0.000225071;0.0183524
121;0.176976;0.00884882;0.000219371;0.0666309
122;0.130893;0.00654467;0.000219371;0.0223769
123;0.0747645;0.00373823;0.000219371;0.013451
124;0.0574742;0.00287371;0.000219371;0.00837856
125;0.069789;0.00348945;0.000206023;0.0113116
126;0.0708854;0.00354427;0.000182741;0.0139519
127;0.039581;0.00197905;0.000182741;0.00675788
128;0.296783;0.0148391;0.000178274;0.258376
129;0.231782;0.0115891;0.000178274;0.0756118
130;0.246063;0.0123031;0.000178274;0.0617634
131;0.162742;0.00813709;0.000178274;0.0594021
132;0.146917;0.00734587;0.000178274;0.0594021
133;0.127667;0.00638337;0.000178274;0.0206466
134;0.0894378;0.00447189;0.000178274;0.0175632
135;0.101546;0.0050773;0.000112851;0.0220021
136;0.0551113;0.00275557;0.000112851;0.00788354
137;0.0554258;0.00277129;0.000112851;0.0126576
138;0.0279382;0.00139691;0.000112851;0.00397185
139;0.0246493;0.00123246;6.36541e-005;0.00299286
140;0.0204585;0.00102292;6.36541e-005;0.00579468
141;0.0232042;0.00116021;3.63194e-005;0.00579468
142;0.0153514;0.000767572;3.63194e-005;0.00258852
143;0.155817;0.00779085;3.63194e-005;0.144312
144;0.127422;0.00637112;3.63194e-005;0.0397065
145;0.122433;0.00612167;3.63194e-005;0.0397065
146;0.0751545;0.00375772;3.63194e-005;0.0113234
147;0.0491308;0.00245654;3.63194e-005;0.00851655
148;0.0395498;0.00197749;3.63194e-005;0.00851655
149;0.0389384;0.00194692;3.63194e-005;0.0113597
150;0.0290816;0.00145408;3.63194e-005;0.00540561
151;0.0301596;0.00150798;3.63194e-005;0.00428095
152;0.0260725;0.00130362;3.63194e-005;0.0034257
153;0.0225131;0.00112566;3.63194e-005;0.00373465
154;0.0150887;0.000754433;2.66218e-005;0.00274661
155;0.0125621;0.000628103;2.38106e-005;0.00274661
156;0.0166354;0.00083177;1.12207e-005;0.00274661
157;0.0112762;0.000563811;1.12207e-005;0.00225431
158;0.0143426;0.000717129;8.30472e-006;0.00529523
1;833.751;41.6876;28.8295;56.7112
2;1081.56;54.078;17.5057;122.453
3;1144.78;57.2389;13.5194;190.431
4;1102.24;55.1118;12.4613;159.179
5;1129.31;56.4657;12.4613;173.978
6;1209.38;60.4691;5.78724;317.861
7;1216.49;60.8243;5.78724;317.861
8;1080.1;54.0049;5.78724;268.753
9;1036.48;51.824;5.78724;268.694
10;964.646;48.2323;2.45226;141.066
11;667.539;33.377;2.45226;101.107
12;608.202;30.4101;2.45226;120.835
13;509.89;25.4945;2.45226;79.3824
14;481.673;24.0837;2.45226;112.777
15;370.1;18.505;2.45226;58.849
16;259.822;12.9911;2.45226;57.731
17;237.597;11.8799;2.45226;41.2447
18;238.097;11.9048;1.67696;55.0655
19;228.295;11.4147;1.67696;40.2845
20;187.232;9.36158;1.67696;30.1123
21;197.604;9.8802;1.21799;30.1123
22;196.214;9.81069;1.21799;34.2551
23;172.071;8.60357;1.21799;21.9122
24;131.477;6.57386;1.21799;18.4056
25;144.293;7.21465;1.21799;38.908
26;118.962;5.94812;1.15015;18.3297
27;136.748;6.8374;1.15015;25.0396
28;98.198;4.9099;1.15015;9.8009
29;110.371;5.51853;1.15015;23.0552
30;71.0443;3.55222;1.15015;9.83412
31;71.7918;3.58959;1.07244;8.85002
32;67.8535;3.39267;1.07244;7.95721
33;59.0005;2.95002;1.07244;8.98793
34;54.8475;2.74238;1.07244;8.98793
35;40.1812;2.00906;1.07244;4.01248
36;45.0548;2.25274;1.07244;4.18775
37;40.7706;2.03853;1.07244;5.2844
38;29.8387;1.49193;1.06853;2.7578
39;30.4275;1.52138;1.03699;3.16577
40;27.9788;1.39894;1.03699;2.91545
41;26.6719;1.33359;1.03699;2.15004
42;27.543;1.37715;1.03699;1.88913
43;26.0757;1.30378;1.02905;1.93898
44;26.7315;1.33657;1.02905;2.13836
45;24.802;1.2401;1.02905;1.63281
46;24.9047;1.24523;1.02905;1.91597
47;23.5427;1.17714;1.02905;1.52291
48;24.1141;1.2057;0.944409;1.69479
49;24.0554;1.20277;0.944409;1.56852
50;22.9131;1.14566;0.944409;1.41401
51;23.0265;1.15133;0.944409;1.41401
52;22.6656;1.13328;0.804333;1.46449
53;21.9926;1.09963;0.804333;1.40836
54;21.9157;1.09578;0.804333;1.30678
55;21.1218;1.05609;0.771626;1.22806
56;21.001;1.05005;0.771626;1.20269
57;20.3543;1.01772;0.366662;1.27054
58;20.217;1.01085;0.366662;1.27344
59;19.6862;0.98431;0.261329;1.28779
60;17.5066;0.875332;0.261329;1.09575
61;17.7019;0.885096;0.261329;1.05504
62;17.4455;0.872276;0.261329;1.05504
63;16.2649;0.813245;0.130198;1.05504
64;16.3193;0.815967;0.130198;1.03303
65;13.8152;0.690761;0.130198;1.01484
66;11.212;0.560598;0.108658;1.05534
67;12.1547;0.607737;0.108658;1.02874
68;11.5611;0.578056;0.0265547;1.04251
69;9.43486;0.471743;0.0265547;1.03139
70;8.90495;0.445248;0.0265547;1.00519
71;7.62073;0.381037;0.0265547;0.830899
72;5.82865;0.291433;0.0264818;0.80063
73;5.90493;0.295247;0.0170368;0.72856
74;5.6853;0.284265;0.0170368;0.993754
75;4.57585;0.228792;0.0170368;0.79763
76;3.10991;0.155495;0.0170368;0.347726
77;3.93458;0.196729;0.00696894;0.560762
78;3.52175;0.176088;0.00661537;0.623121
79;3.40442;0.170221;0.00512551;0.48559
80;3.40599;0.170299;0.00512551;0.48559
81;2.9535;0.147675;0.00512551;0.433237
82;2.37091;0.118546;0.00512551;0.365441
83;2.99432;0.149716;0.00512551;0.703159
84;2.11736;0.105868;0.00333605;0.445056
85;1.5452;0.0772601;0.00333605;0.208672
86;1.23847;0.0619233;0.00333605;0.205151
87;0.880079;0.044004;0.00333605;0.130567
88;0.708462;0.0354231;0.00333605;0.0880506
89;0.670986;0.0335493;0.00274719;0.0815861
90;0.555362;0.0277681;0.00274719;0.12274
91;0.555673;0.0277836;0.00153745;0.11876
92;0.62122;0.031061;0.00153745;0.249448
93;0.470239;0.023512;0.000688003;0.100478
94;0.382419;0.0191209;0.000688003;0.0711826
95;0.22491;0.0112455;0.000688003;0.0343471
96;0.425492;0.0212746;0.000570146;0.222179
97;0.287842;0.0143921;0.000570146;0.0616604
98;0.180274;0.00901368;0.000570146;0.0388858
99;0.210415;0.0105208;0.000521189;0.0388858
100;0.208301;0.010415;0.000429885;0.0755027
101;0.101602;0.00508008;0.000429885;0.0106776
102;0.0982664;0.00491332;0.000429885;0.0165142
103;0.0924795;0.00462398;0.00018026;0.0172317
104;0.101363;0.00506816;0.00018026;0.0183353
105;0.0881997;0.00440998;0.00018026;0.0128724
106;0.0798051;0.00399025;0.00018026;0.0159412
107;0.0702689;0.00351345;0.00018026;0.0147279
108;0.0418159;0.00209079;0.00018026;0.00527911
109;0.288673;0.0144337;0.00018026;0.241398
110;0.103562;0.00517809;0.00018026;0.0532579
111;0.0542413;0.00271206;0.00018026;0.0103379
112;0.0530715;0.00265358;0.000159684;0.019969
113;0.0418078;0.00209039;0.000159684;0.00806529
