gen#;sumfit;avgfit;minfit;maxfit
16;177.296;8.86478;1.56283;36.224
17;116.193;5.80963;1.261;26.7916
18;88.2723;4.41362;1.261;11.1448
19;89.94;4.497;1.1906;19.5687
20;57.6134;2.88067;1.1906;9.27587
21;48.6567;2.43283;1.07913;4.85556
22;44.8933;2.24467;1.06551;5.78226
23;32.392;1.6196;1.06551;3.38264
24;27.43;1.3715;0.541033;2.19214
25;28.5441;1.4272;0.541033;2.19214
26;26.8795;1.34398;0.541033;4.93659
27;23.1443;1.15721;0.541033;2.16631
28;22.1292;1.10646;0.541033;1.87577
29;22.1117;1.10558;0.541033;1.86027
30;22.5318;1.12659;0.528811;1.86027
31;22.2387;1.11194;0.528811;1.86027
32;22.2971;1.11486;0.528811;1.39847
33;21.3949;1.06975;0.528811;1.28767
34;20.946;1.0473;0.415206;1.32401
35;20.5462;1.02731;0.415206;1.43472
36;17.2887;0.864434;0;1.28767
1;1661.05;83.0526;71.9426;93.5896
2;2345.64;117.282;35.3696;250.704
3;2105.38;105.269;18.1577;464.862
4;2177.4;108.87;18.1577;250.704
5;1516.45;75.8227;12.6022;209.159
6;1272.59;63.6294;12.6022;209.159
7;1051.34;52.5672;12.6022;219.682
8;1054.26;52.7129;11.2193;124.122
9;832.366;41.6183;8.99397;112.781
10;737.23;36.8615;2.16952;110.928
11;977.292;48.8646;0;161.064
1;1700.59;85.0293;73.773;95.0815
2;2338.16;116.908;37.7417;230.959
3;2985.47;149.273;11.2596;438.968
4;2114.74;105.737;11.2596;293.883
5;2246.18;112.309;11.2596;374.48
6;1104.12;55.2059;11.2596;98.4729
7;1271.09;63.5547;7.30316;253.327
8;1399.42;69.9708;4.45611;253.327
9;1367.66;68.3828;2.61257;444.753
10;826.024;41.3012;2.61257;158.939
11;518.883;25.9442;2.61257;93.2513
12;458.467;22.9234;2.61257;71.3619
13;318.258;15.9129;2.61257;71.3619
14;290.402;14.5201;0;33.7419
1;1667.85;83.3923;70.6228;93.0278
2;2135.8;106.79;38.4963;220.862
3;2087.12;104.356;31.5174;259.796
4;2536.46;126.823;28.3424;581.473
5;1665.67;83.2834;9.4352;184.714
6;1811.89;90.5946;9.4352;299.777
7;1290.7;64.5351;9.4352;216.683
8;1427.09;71.3547;9.4352;274.098
9;2143.8;107.19;6.01699;647.657
10;1408.24;70.4121;5.42871;647.657
11;933.474;46.6737;2.68597;225.307
12;456.488;22.8244;2.68597;68.3285
13;479.007;23.9504;2.68597;68.3285
14;426.193;21.3097;2.68597;65.4422
15;334.09;16.7045;2.68597;61.8574
16;209.062;10.4531;1.86795;45.9124
17;129.349;6.46746;1.86795;14.0697
18;131.922;6.5961;1.73182;24.5424
19;106.13;5.30651;1.33413;14.136
20;91.4469;4.57235;1.33413;11.5013
21;73.2991;3.66496;1.33413;14.8376
22;56.4188;2.82094;1.09862;7.85962
23;57.5798;2.87899;1.09862;7.85962
24;43.9241;2.19621;1.09862;5.06029
25;46.7551;2.33776;1.08959;5.52517
26;45.0004;2.25002;1.08959;4.58353
27;43.4449;2.17224;1.04842;4.58353
28;44.5742;2.22871;1.04842;10.7341
29;28.3958;1.41979;1.04842;2.09637
30;25.9939;1.29969;1.04842;2.06755
31;24.9827;1.24914;0.690471;1.81636
32;24.9901;1.24951;0.690471;2.63063
33;27.3955;1.36977;0.690471;2.63063
34;23.4987;1.17494;0.520591;1.82516
35;22.0231;1.10115;0.476287;1.71795
36;22.9968;1.14984;0.190043;1.64378
37;21.5488;1.07744;0.190043;1.49796
38;19.5996;0.979981;0;1.71336
1;1643.44;82.1719;70.4668;98.6975
2;2240.69;112.034;34.0376;231.616
3;2693.42;134.671;28.7992;531.918
4;2292.87;114.644;23.1823;544.787
5;2075.22;103.761;14.3416;435.198
6;1125.89;56.2944;14.3416;140.504
7;1237.91;61.8957;10.7534;160.464
8;1067.49;53.3744;10.7534;104.148
9;843.312;42.1656;6.6908;104.953
10;813.409;40.6705;6.6908;100.243
11;966.579;48.329;2.92511;151.376
12;1129.52;56.4761;2.92511;495.095
13;577.841;28.892;2.92511;135.76
14;381.871;19.0935;2.92511;49.5788
15;366.304;18.3152;2.92511;71.4174
16;439.23;21.9615;1.86378;119.845
17;386.604;19.3302;1.70375;57.9213
18;255.436;12.7718;1.70375;35.4416
19;217.305;10.8652;1.70375;47.75
20;189.555;9.47773;1.70375;35.4416
21;154.17;7.70848;1.70375;43.1764
22;91.8491;4.59245;0;14.0269
1;1755.52;87.7761;73.3472;98.4439
2;2366.42;118.321;36.644;231.737
3;2512.94;125.647;21.3947;516.105
4;1937.01;96.8507;13.5258;459.038
5;1521.5;76.0752;13.5258;181.43
6;1279.94;63.9971;13.5258;134.622
7;994.333;49.7167;13.5258;134.457
8;1057.18;52.8591;6.2627;134.457
9;1196.59;59.8293;6.2627;134.457
10;1367.34;68.3671;3.62112;219.633
11;1663.8;83.19;3.62112;225.367
12;1858.7;92.9351;3.56643;468.363
13;1046.19;52.3094;3.56643;143.389
14;509.193;25.4597;1.5462;137.725
15;323.627;16.1813;1.5462;64.9956
16;156.564;7.82819;1.5462;23.3014
17;151.226;7.56128;1.5462;14.6054
18;170.232;8.51161;1.5462;25.7016
19;212.708;10.6354;1.40231;29.1223
20;180.212;9.01062;1.40231;38.0505
21;104.567;5.22837;1.40231;10.2902
22;114.862;5.74312;1.34376;24.0003
23;113.253;5.66266;1.34376;13.4765
24;103.236;5.16178;1.34376;15.2761
25;86.5891;4.32945;1.34376;10.8871
26;59.7754;2.98877;1.15173;9.17024
27;48.0872;2.40436;1.08241;3.57972
28;47.5778;2.37889;1.0037;5.76421
29;38.8753;1.94377;1.0037;3.34536
30;36.3592;1.81796;1.0037;3.15354
31;32.5315;1.62658;1.0037;2.96523
32;28.6423;1.43212;1.0037;2.27168
33;26.7566;1.33783;0;2.47524
1;1640.32;82.0158;72.1788;100.268
2;2158.73;107.936;35.1157;204.266
3;4117.87;205.893;10.9996;693.391
4;3418.94;170.947;10.9996;518.74
5;2554.71;127.735;10.9996;352.068
6;2793.42;139.671;10.9996;314.196
7;2025.39;101.27;10.9996;314.196
8;1556.44;77.822;10.9996;175.398
9;1064.19;53.2096;10.9996;191.272
10;851.168;42.5584;5.93293;113.977
11;744.551;37.2276;4.19154;107.061
12;813.042;40.6521;2.49124;151.974
13;429.235;21.4618;2.49124;72.5893
14;344.628;17.2314;1.73995;53.7486
15;309.937;15.4969;1.73995;53.7486
16;236.67;11.8335;1.73995;43.6196
17;238.949;11.9474;1.35698;49.6304
18;192.716;9.63581;1.35698;35.8951
19;146.637;7.33185;1.142;35.8951
20;70.1146;3.50573;1.142;9.18536
21;66.5104;3.32552;1.07482;12.4688
22;49.6228;2.48114;1.07482;5.58377
23;50.7136;2.53568;1.07482;5.58377
24;36.5646;1.82823;1.07482;4.50199
25;30.3773;1.51887;1.07482;2.89718
26;31.9033;1.59517;1.05774;2.76173
27;34.0249;1.70124;0.985671;3.24505
28;32.0549;1.60274;0.985671;2.67718
29;33.769;1.68845;0.985671;4.55801
30;31.0393;1.55196;0.985671;2.41865
31;29.0377;1.45188;0.985671;2.33234
32;26.2409;1.31204;0.985671;1.74915
33;28.8434;1.44217;0.984935;2.73436
34;29.9492;1.49746;0.916934;2.80353
35;33.1969;1.65984;0.832621;3.75304
36;42.6971;2.13485;0.640091;5.94793
37;35.5707;1.77853;0.640091;4.64925
38;28.8837;1.44419;0.640091;2.42063
39;29.2362;1.46181;0.206114;4.72082
40;24.9096;1.24548;0.206114;2.03119
41;24.3795;1.21897;0.206114;2.66405
42;23.5332;1.17666;0.206114;1.83063
43;22.1843;1.10922;0.206114;1.65434
44;20.4923;1.02462;0.206114;1.5277
45;21.0448;1.05224;0.206114;1.47854
46;20.0334;1.00167;0.206114;1.32774
47;16.6119;0.830597;0.206114;1.23023
48;16.9872;0.849358;0.129384;1.22888
49;15.2143;0.760717;0.129384;1.07488
50;14.9576;0.747882;0.129384;1.09429
51;14.7994;0.739968;0.0914286;1.14561
52;12.5535;0.627675;0.0914286;1.02043
53;11.9499;0.597494;0.0914286;1.04497
54;11.8378;0.591892;0.0914286;1.06003
55;8.95382;0.447691;0.0266576;0.92765
56;7.12469;0.356234;0.0266576;0.869476
57;6.602;0.3301;0.0266576;0.730866
58;5.44029;0.272015;0.0191828;0.778371
59;4.66763;0.233382;0.0191828;0.658335
60;3.26091;0.163045;0.00947003;0.526557
61;2.45765;0.122883;0.00947003;0.36521
62;2.66513;0.133257;0.00947003;0.36521
63;1.83398;0.0916988;0.00947003;0.36521
64;2.34416;0.117208;0.00159709;0.535813
65;1.4957;0.074785;0.00159709;0.287619
66;0.584653;0.0292327;0.00159709;0.117306
67;0.647178;0.0323589;0.00159709;0.117306
68;0.430922;0.0215461;0.00159709;0.0820167
69;0.420089;0.0210045;0.00139626;0.0920631
70;0.421392;0.0210696;0.00104585;0.0761507
71;0.320909;0.0160455;0.000272285;0.0761507
72;0.0964594;0.00482297;0.000272285;0.0123475
73;0.0900866;0.00450433;0.000182429;0.0154453
74;0.0918408;0.00459204;0.000182429;0.0121694
75;0.0868409;0.00434204;0.000174603;0.0200412
76;0.0668104;0.00334052;0.000174603;0.0143489
77;0.0917009;0.00458505;0.000101167;0.0183742
78;0.0955558;0.00477779;2.11676e-005;0.029044
79;0.0433852;0.00216926;2.11676e-005;0.01329
80;0.0483847;0.00241924;2.11676e-005;0.0282275
81;0.0281627;0.00140814;2.11676e-005;0.00757075
82;0.0396963;0.00198481;1.80095e-005;0.0162882
83;0.0199038;0.00099519;1.80095e-005;0.00537413
84;0.00924225;0.000462113;0;0.00234609
1;1659.03;82.9516;70.2378;95.828
2;2157.87;107.893;35.5042;222.788
3;1974.97;98.7486;18.7479;413.436
4;1595.01;79.7507;18.7479;187.363
5;1802.96;90.1482;18.7479;289.269
6;1454.15;72.7077;9.72884;234.825
7;1516.09;75.8046;9.72884;260.032
8;1450.07;72.5034;6.76857;546.797
9;552.86;27.643;6.76857;66.0533
10;478.702;23.9351;3.68555;83.0933
11;353.297;17.6648;3.68555;40.8076
12;321.086;16.0543;2.69461;40.9216
13;289.57;14.4785;1.86663;47.4772
14;274.277;13.7139;1.86663;80.7645
15;185.693;9.28466;1.74705;40.1058
16;150.211;7.51053;1.30791;24.1744
17;139.534;6.97672;1.30791;17.5525
18;165.918;8.29591;1.30791;22.2747
19;106.698;5.33489;1.30791;18.9366
20;106.614;5.33069;1.30791;17.575
21;93.5967;4.67984;1.30791;9.49841
22;121.964;6.0982;1.20722;16.4774
23;83.197;4.15985;1.20722;10.1454
24;61.471;3.07355;1.20722;9.55811
25;58.6463;2.93232;1.20722;5.75622
26;50.9902;2.54951;1.20722;5.71328
27;48.1748;2.40874;1.10169;5.71328
28;49.7869;2.48934;1.0943;6.50042
29;50.4736;2.52368;1.06383;5.71328
30;62.6027;3.13013;1.06383;15.1215
31;33.2153;1.66077;1.06383;2.91333
32;30.1906;1.50953;0.948494;2.7176
33;28.7378;1.43689;0.948494;2.17715
34;25.1944;1.25972;0.732991;2.1389
35;25.3209;1.26605;0.732991;1.89508
36;25.2835;1.26418;0.732991;2.40154
37;24.202;1.2101;0.732991;2.1501
38;22.1148;1.10574;0.500395;1.51214
39;21.3266;1.06633;0.500395;1.48007
40;20.0571;1.00285;0.500395;1.17448
41;19.7241;0.986204;0.111821;1.3524
42;20.2255;1.01127;0.111821;1.52428
43;20.9444;1.04722;0.111821;1.23951
44;20.6625;1.03312;0.111821;1.28656
45;19.5846;0.97923;0.111821;1.48044
46;21.2225;1.06113;0.111821;1.28871
47;20.9673;1.04837;0.111821;1.42439
48;20.9289;1.04644;0.111821;1.59208
49;22.5443;1.12721;0.111821;2.53256
50;21.1106;1.05553;0.0922672;1.47348
51;18.8127;0.940633;0.0922672;1.39361
52;18.6863;0.934314;0;1.36918
1;1738.3;86.9152;71.4358;101.245
2;2081.19;104.059;39.0345;210.759
3;2049.74;102.487;26.3376;238.701
4;1580.25;79.0127;17.2679;238.701
5;2249.37;112.469;15.9904;377.272
6;2192.5;109.625;15.8294;458.26
7;1845.42;92.2712;12.2579;348.626
8;1656.91;82.8454;9.03509;275.462
9;1353.17;67.6584;5.39357;275.462
10;1534.44;76.7219;0;248.927
1;1714.7;85.7349;73.1503;100.983
2;2460.76;123.038;35.3832;232.448
3;1931.54;96.5772;26.9617;228.19
4;2070.27;103.514;26.9617;195.708
5;1711.93;85.5967;26.9617;292.516
6;1352.31;67.6157;13.5168;185.494
7;1491.35;74.5677;4.28608;313.182
8;1025.02;51.2509;4.28608;140.893
9;1108.34;55.4169;4.28608;161.691
10;851.109;42.5555;4.28608;96.9491
11;1096.56;54.8281;4.28608;248.569
12;541.453;27.0727;4.28608;60.1649
13;709.355;35.4677;2.20085;126.852
14;729.126;36.4563;2.09217;276.348
15;316.516;15.8258;2.09217;51.7307
16;268.484;13.4242;2.09217;35.9276
17;223.302;11.1651;1.41984;30.8928
18;273.872;13.6936;0;37.02
1;1659.75;82.9876;72.2881;101.527
2;2315.73;115.786;37.2867;242.653
3;2894.17;144.708;20.639;565.324
4;2499.62;124.981;20.639;454.822
