gen#;sumfit;avgfit;minfit;maxfit
97;0.35641;0.0178205;0.00155322;0.0531915
98;0.399983;0.0199991;0.00155322;0.0801204
99;0.43555;0.0217775;0.000734233;0.0975774
100;0.31276;0.015638;0.000734233;0.0665135
101;0.322616;0.0161308;0.000498923;0.0636607
102;0.373526;0.0186763;0.000498923;0.0635496
103;0.244796;0.0122398;0.000487777;0.0635496
104;0.186643;0.00933215;0.000487777;0.0243744
105;0.150199;0.00750994;0.000487777;0.0263308
106;0.172015;0.00860075;0.000487777;0.0263308
107;0.118088;0.00590439;0.000487777;0.0263308
108;0.0787654;0.00393827;0.000309134;0.0124297
109;0.0678248;0.00339124;0.000309134;0.00759548
110;0.0789439;0.0039472;0.000210166;0.0118059
111;0.144892;0.00724458;0.000210166;0.0702813
112;0.0855582;0.00427791;0.000210166;0.018699
113;0.117897;0.00589483;0.000210166;0.0205584
114;0.0730459;0.00365229;0.000210166;0.00815947
115;0.0616108;0.00308054;0.000210166;0.0123286
116;0.121322;0.00606612;0.000210166;0.0645949
117;0.122755;0.00613774;8.58311e-005;0.0369231
118;0.0976089;0.00488044;8.58311e-005;0.0206923
119;0.0870681;0.00435341;7.40298e-005;0.0382745
120;0.0932502;0.00466251;7.40298e-005;0.0282263
121;0.089614;0.0044807;7.40298e-005;0.01471
122;0.0804523;0.00402262;7.40298e-005;0.01471
123;0.0883326;0.00441663;7.40298e-005;0.028425
124;0.0904645;0.00452322;7.40298e-005;0.028425
125;0.0717768;0.00358884;7.40298e-005;0.00997287
126;0.0536773;0.00268387;7.40298e-005;0.00894821
127;0.0662916;0.00331458;7.40298e-005;0.0149414
128;0.0322717;0.00161359;7.40298e-005;0.00460263
129;0.0487715;0.00243858;7.40298e-005;0.0113156
130;0.0437748;0.00218874;7.40298e-005;0.00782538
131;0.041798;0.0020899;7.40298e-005;0.00582687
132;0.0352464;0.00176232;7.40298e-005;0.00782538
133;0.0346337;0.00173168;7.40298e-005;0.00613399
134;0.0380807;0.00190403;7.40298e-005;0.00683143
135;0.0297517;0.00148759;7.40298e-005;0.00418897
136;0.0348368;0.00174184;7.40298e-005;0.00492364
137;0.0327333;0.00163667;7.40298e-005;0.00395882
138;0.0416833;0.00208416;5.8035e-005;0.014264
139;0.0348137;0.00174069;5.8035e-005;0.00627574
140;0.0240808;0.00120404;5.8035e-005;0.00330459
141;0.0145215;0.000726074;2.6257e-005;0.00247627
142;0.0103568;0.00051784;2.6257e-005;0.00213118
143;0.00925871;0.000462936;2.6257e-005;0.00213118
144;0.0229204;0.00114602;2.6257e-005;0.0125942
145;0.00829039;0.000414519;2.6257e-005;0.00289815
146;0.00998987;0.000499494;1.46666e-005;0.00175851
147;0.00800568;0.000400284;1.46666e-005;0.00128038
148;0.00619917;0.000309958;1.46666e-005;0.00175851
149;0.00469026;0.000234513;1.46666e-005;0.000795958
150;0.00350901;0.00017545;1.46666e-005;0.000609426
151;0.00276239;0.00013812;1.46666e-005;0.000396831
152;0.00248354;0.000124177;6.30089e-006;0.000369638
1;1671.73;83.5867;66.0754;96.4231
2;2158.82;107.941;36.0217;223.329
3;1951.45;97.5726;21.8203;243.431
4;1815.62;90.7808;18.4235;243.431
5;1686.93;84.3466;12.7478;302.885
6;1560.45;78.0225;10.9292;238.118
7;1818.53;90.9264;7.35485;323.167
8;1041.74;52.0868;7.35485;239.436
9;733.034;36.6517;5.60287;108.254
10;618.768;30.9384;5.60287;87.5754
11;622.851;31.1426;2.77387;76.9591
12;628.561;31.4281;2.77387;125.399
13;447.047;22.3523;2.77387;81.5974
14;397.416;19.8708;2.77387;89.2978
15;363.981;18.199;2.77387;56.1057
16;410.101;20.5051;2.77387;73.0855
17;314.194;15.7097;2.05516;47.81
18;266.038;13.3019;2.05516;35.3465
19;225.18;11.259;2.05516;32.2064
20;209.597;10.4798;2.05516;29.3044
21;239.603;11.9802;1.9633;34.546
22;260.977;13.0488;1.83931;42.7228
23;285.943;14.2971;1.36339;95.6314
24;284.809;14.2404;1.36339;91.4974
25;175.458;8.7729;1.36339;21.9694
26;151.931;7.59653;1.36339;21.9694
27;159.55;7.97751;1.15566;39.7354
28;140.189;7.00944;1.15566;39.7354
29;99.8824;4.99412;1.15566;16.6787
30;78.5699;3.9285;1.15566;12.8533
31;78.3243;3.91622;1.15566;12.8533
32;57.3263;2.86632;1.15566;5.47785
33;57.249;2.86245;1.15566;5.47785
34;66.5012;3.32506;1.15566;8.36921
35;78.3245;3.91623;1.15566;11.3794
36;82.7205;4.13602;0.892187;14.7079
37;70.5408;3.52704;0.892187;7.10601
38;60.3093;3.01546;0.892187;8.99483
39;64.4651;3.22325;0.892187;7.10601
40;50.867;2.54335;0.892187;5.11273
41;44.8254;2.24127;0.892187;5.68271
42;42.1099;2.1055;0.892187;5.39877
43;42.025;2.10125;0.892187;5.39877
44;35.5154;1.77577;0.892187;5.10146
45;32.5444;1.62722;0.892187;4.28714
46;34.4638;1.72319;0.892187;4.34907
47;27.2085;1.36043;0.892187;2.15648
48;26.1958;1.30979;0.892187;1.75612
49;25.5189;1.27595;0.892187;2.08531
50;25.3496;1.26748;0.82875;2.28774
51;21.8359;1.09179;0.286868;1.50736
52;20.4248;1.02124;0.286868;1.37372
53;20.4126;1.02063;0.286868;1.32494
54;19.9637;0.998187;0.286868;1.40975
55;19.9997;0.999985;0.286868;1.14362
56;20.1841;1.00921;0.286868;1.23913
57;20.386;1.0193;0.286868;1.23913
58;20.2225;1.01112;0.286868;1.74918
59;20.0215;1.00108;0.286868;1.15186
60;19.1182;0.955911;0.286868;1.15186
61;18.2227;0.911133;0.286868;1.12078
62;17.586;0.879302;0.286868;1.21573
63;15.9461;0.797304;0.286868;1.12746
64;17.6886;0.88443;0.268306;1.12746
65;17.4464;0.872322;0.268306;1.11137
66;15.7846;0.789228;0.268306;1.26206
67;14.5697;0.728487;0.268306;1.09905
68;15.035;0.75175;0.13366;1.12776
69;12.9904;0.649518;0.13366;1.09418
70;13.6311;0.681556;0.13366;1.09931
71;13.2598;0.662989;0.0772738;1.30058
72;15.3482;0.767412;0.0659928;1.23433
73;13.4626;0.673132;0.0659928;1.23433
74;13.7465;0.687326;0.0659928;1.05458
75;12.7047;0.635236;0.0659928;1.07831
76;13.5481;0.677403;0.0659928;1.06636
77;13.1154;0.655771;0.0659928;0.974205
78;10.7874;0.539369;0.0616753;0.970722
79;9.34138;0.467069;0.0616753;1.04111
80;8.64325;0.432162;0.0616753;0.843611
81;7.46063;0.373032;0.0616753;0.830887
82;7.53846;0.376923;0.0518431;0.983992
83;7.28516;0.364258;0.0368346;0.795485
84;5.91551;0.295776;0.0272203;0.941981
85;6.59524;0.329762;0.00877642;0.721246
86;5.24665;0.262332;0.00877642;0.612444
87;4.7801;0.239005;0.00877642;0.605638
88;4.54534;0.227267;0.00877642;0.718028
89;4.73413;0.236706;0.00877642;0.718028
90;5.18779;0.25939;0.00877642;0.790423
91;4.94252;0.247126;0.00617761;0.731173
92;4.80539;0.240269;0.00617761;0.875467
93;5.37528;0.268764;0.00617761;0.876181
94;4.01937;0.200969;0.00567637;0.441162
95;3.69352;0.184676;0.00567637;0.418611
96;3.84344;0.192172;0.00567637;0.410265
97;4.07938;0.203969;0.00567637;0.624625
98;2.67917;0.133959;0.00567637;0.407285
99;2.89986;0.144993;0.00512373;0.522977
100;1.93472;0.0967361;0.00512373;0.31571
101;2.0596;0.10298;0.00512373;0.481457
102;1.44521;0.0722604;0.00512373;0.248284
103;1.60701;0.0803507;0.00512373;0.248284
104;0.849941;0.042497;0.00512373;0.187241
105;1.03718;0.051859;0.00361998;0.241816
106;0.676798;0.0338399;0.00283995;0.105198
107;0.544971;0.0272486;0.00283995;0.0686979
108;0.70657;0.0353285;0.00139798;0.164741
109;0.554084;0.0277042;0.00139798;0.0763
110;0.552893;0.0276447;0.00139798;0.0685087
111;0.531316;0.0265658;0.00139798;0.0856438
112;0.474368;0.0237184;0.00139798;0.0685087
113;0.330417;0.0165209;0.00139798;0.0839605
114;0.32253;0.0161265;0.00139798;0.0593365
115;0.244564;0.0122282;0.000422778;0.0450075
116;0.270433;0.0135217;0.000422778;0.0370676
117;0.150573;0.00752865;0.000422778;0.0227165
118;0.192227;0.00961137;0.000179667;0.0275672
119;0.164576;0.00822882;0.000179667;0.0227165
120;0.167928;0.00839642;0.000179667;0.0334072
121;0.17691;0.0088455;0.000179667;0.0348483
122;0.14909;0.0074545;0.000179667;0.0348483
123;0.152662;0.00763312;0.000179667;0.0329512
124;0.134653;0.00673267;0.000179667;0.0307795
125;0.110387;0.00551936;0.000179667;0.0143958
126;0.060519;0.00302595;0.000179667;0.0104903
127;0.0668913;0.00334456;0.000108164;0.0104903
128;0.0621601;0.00310801;0.000108164;0.0181416
129;0.087732;0.0043866;0.000108164;0.0181416
130;0.0775533;0.00387767;0.000108164;0.0181416
131;0.0751749;0.00375874;0.000108164;0.0289583
132;0.071422;0.0035711;0.000108164;0.0147709
133;0.0629028;0.00314514;0.000108164;0.0121655
134;0.0619981;0.0030999;0.000108164;0.0168491
135;0.0553299;0.00276649;0.000108164;0.00793165
136;0.0567966;0.00283983;0.000108164;0.0128717
137;0.0310712;0.00155356;0.000108164;0.00519468
138;0.0264813;0.00132406;7.48609e-005;0.00437458
139;0.026595;0.00132975;7.48609e-005;0.00519311
140;0.0195834;0.000979171;7.48609e-005;0.00478807
141;0.0166116;0.000830578;7.48609e-005;0.00408968
142;0.0152279;0.000761394;5.6281e-005;0.00236682
143;0.0138827;0.000694135;5.6281e-005;0.00280464
144;0.0131072;0.00065536;5.6281e-005;0.00280464
145;0.00819638;0.000409819;5.6281e-005;0.000792249
146;0.00885858;0.000442929;3.00068e-005;0.00171907
147;1.00811;0.0504053;3.00068e-005;1.00215
148;0.575699;0.028785;3.00068e-005;0.568394
149;0.378067;0.0189033;2.19115e-005;0.186997
150;1.12633;0.0563163;2.19115e-005;0.568394
151;0.740115;0.0370057;2.19115e-005;0.185101
152;0.361478;0.0180739;2.19115e-005;0.0565314
153;0.265839;0.013292;2.19115e-005;0.151576
154;0.43105;0.0215525;2.19115e-005;0.294321
155;0.528762;0.0264381;2.19115e-005;0.33147
156;0.458344;0.0229172;2.19115e-005;0.0970209
157;0.339836;0.0169918;2.1511e-005;0.0970209
158;0.521506;0.0260753;2.1511e-005;0.337909
159;0.516874;0.0258437;2.1511e-005;0.337909
160;0.22605;0.0113025;2.1511e-005;0.0836724
161;0.166961;0.00834803;2.1511e-005;0.0422664
162;0.173624;0.00868119;2.1511e-005;0.0625928
163;0.120845;0.00604225;2.1511e-005;0.0279165
164;0.0833722;0.00416861;2.1511e-005;0.0279165
165;0.0436014;0.00218007;2.1511e-005;0.00957815
166;0.0560301;0.0028015;2.1511e-005;0.0134708
167;0.0315154;0.00157577;2.1511e-005;0.00624578
168;0.258322;0.0129161;2.1511e-005;0.226023
169;0.206875;0.0103437;2.1511e-005;0.0624911
170;0.176595;0.00882974;2.1511e-005;0.0307675
171;0.49142;0.024571;2.1511e-005;0.300341
172;0.189595;0.00947974;2.1511e-005;0.0766537
173;0.0981525;0.00490763;2.1511e-005;0.0168882
174;0.136439;0.00682194;2.1511e-005;0.0613758
175;0.0932897;0.00466449;2.1511e-005;0.031797
176;0.0438078;0.00219039;2.1511e-005;0.0105923
177;0.0837912;0.00418956;2.1511e-005;0.0520641
178;0.051589;0.00257945;2.1511e-005;0.0153508
179;0.0597153;0.00298576;2.1511e-005;0.0153508
180;0.13743;0.0068715;2.1511e-005;0.0584844
181;0.055599;0.00277995;2.1511e-005;0.0153508
182;0.0498453;0.00249227;3.84834e-006;0.0153508
1;1641.14;82.0571;68.1896;100.835
2;2045.59;102.28;35.3471;218.544
3;2570.72;128.536;23.273;468.161
4;2170.24;108.512;23.273;244.115
5;2672.66;133.633;13.9535;477.444
6;2820.66;141.033;13.9535;436.643
7;2643.01;132.151;13.9535;480.422
8;1795.29;89.7647;10.0485;209.932
9;2063.09;103.155;3.5403;425.115
10;1954.19;97.7093;3.5403;333.348
11;1642.86;82.1432;3.26212;231.42
12;903.571;45.1785;3.26212;153.519
13;688.76;34.438;3.26212;116.51
14;660.517;33.0258;1.39813;116.51
15;849.112;42.4556;1.39813;116.51
16;751.726;37.5863;1.39813;107.825
17;603.703;30.1851;1.39813;117.17
18;411.888;20.5944;1.39813;76.1876
19;390.057;19.5029;1.39813;68.2702
20;447.877;22.3938;1.39813;66.3635
21;348.315;17.4158;1.39813;61.2302
22;300.139;15.007;1.22204;67.2407
23;247.861;12.3931;1.22204;57.2579
24;271.961;13.598;1.22204;102.052
25;237.99;11.8995;1.22204;37.0088
26;263.854;13.1927;1.22204;60.9069
27;189.951;9.49756;1.22204;29.0535
28;102.801;5.14005;1.22204;13.2412
29;103.596;5.1798;1.22204;25.2442
30;99.8541;4.9927;1.22204;25.2442
31;80.5123;4.02562;1.22204;13.6824
32;80.659;4.03295;1.22204;7.29009
33;88.0015;4.40008;1.19883;11.1272
34;97.0888;4.85444;1.14459;15.8222
35;114.27;5.71348;1.13084;25.3704
36;81.1602;4.05801;1.05414;12.4746
37;74.4104;3.72052;1.05414;10.6372
38;68.8045;3.44023;1.05414;10.6372
39;50.272;2.5136;1.05414;4.7226
40;55.9595;2.79797;0.56207;7.04411
41;61.1316;3.05658;0.56207;10.2041
42;48.3014;2.41507;0.56207;4.47486
43;43.7493;2.18747;0.56207;6.42001
44;37.3704;1.86852;0.56207;6.42001
45;30.4825;1.52413;0.56207;2.67492
46;26.9323;1.34661;0.56207;1.71604
47;27.4271;1.37136;0.56207;2.38166
48;28.8834;1.44417;0.397096;3.40965
49;21.8435;1.09218;0.397096;1.52336
50;20.4654;1.02327;0.397096;1.35422
51;20.5435;1.02718;0.397096;1.31479
52;19.0253;0.951265;0.397096;1.16377
53;18.3462;0.91731;0.327651;1.15733
54;18.7647;0.938235;0.327651;1.4159
55;17.8586;0.892929;0.327651;1.11553
56;17.4055;0.870273;0.327651;1.11614
57;17.9285;0.896427;0.315952;1.10126
58;17.8695;0.893475;0.288224;1.10126
59;17.4598;0.87299;0.279118;1.31277
60;18.4751;0.923754;0.250632;1.12771
61;18.2199;0.910993;0.250632;1.12531
62;18.058;0.9029;0.202727;1.19261
63;16.5181;0.825905;0.202727;1.09545
64;15.6289;0.781446;0.202727;1.1955
65;16.0058;0.800292;0.202727;1.06605
66;14.3154;0.715771;0.202727;1.08704
67;14.358;0.717902;0.202727;1.04818
68;13.9724;0.69862;0.134057;1.08795
69;13.1002;0.65501;0.129214;1.1356
70;14.339;0.71695;0.129214;1.08795
71;14.7019;0.735096;0.129214;1.16695
72;13.4743;0.673713;0.129214;1.05575
73;11.013;0.550652;0.088441;1.11917
74;10.4557;0.522785;0.0498144;1.13176
75;10.6409;0.532043;0.0498144;1.07291
76;8.75472;0.437736;0.0498144;0.880953
77;9.36352;0.468176;0.0212327;1.02908
78;6.99022;0.349511;0.0212327;1.04936
79;4.77305;0.238653;0.0212327;0.805975
80;4.04209;0.202105;0.0119317;1.00771
81;3.35072;0.167536;0.00188658;0.600296
82;3.24454;0.162227;0.00188658;0.492144
83;2.10596;0.105298;0.00188658;0.187897
84;2.1175;0.105875;0.00188658;0.274875
85;2.38646;0.119323;0.00188658;0.314029
86;1.85402;0.0927008;0.00188658;0.247688
87;1.77199;0.0885996;0.00188658;0.288179
88;1.58898;0.0794491;0.00188658;0.225519
89;0.946672;0.0473336;0.00188658;0.244232
90;0.843141;0.042157;0.00188658;0.137676
91;0.605306;0.0302653;0.00188658;0.0742082
92;0.451142;0.0225571;0.00188658;0.0639378
93;0.349384;0.0174692;0.00188658;0.0559266
94;0.436931;0.0218465;0.00188658;0.0567672
95;0.265134;0.0132567;0.00188658;0.0296501
96;0.384245;0.0192123;0.00188658;0.0897295
97;0.313879;0.015694;0.00188658;0.0665651
98;0.206328;0.0103164;0.00188658;0.031233
99;0.316207;0.0158104;0.00120276;0.0572405
100;0.265782;0.0132891;0.000976884;0.0469785
101;0.337594;0.0168797;0.000973764;0.0500282
102;0.280324;0.0140162;0.000973764;0.0296642
103;0.244406;0.0122203;0.000973764;0.0567125
104;0.245596;0.0122798;0.000783491;0.0415934
105;0.510131;0.0255066;0.000508223;0.248144
106;0.306113;0.0153056;0.000508223;0.0816899
107;0.215668;0.0107834;0.000508223;0.0217226
108;0.199814;0.0099907;0.000508223;0.0275184
109;0.1646;0.00822999;0.000508223;0.0275184
110;0.156516;0.00782582;0.000202711;0.0247632
111;0.160187;0.00800936;0.000202711;0.0250881
112;0.141786;0.00708929;0.000202711;0.019652
113;0.0658009;0.00329004;0.000202711;0.0100672
114;0.0658018;0.00329009;0.000202711;0.0144246
115;0.0589181;0.00294591;0.000202711;0.0119978
116;0.0887609;0.00443804;6.46081e-005;0.0278856
117;0.0759597;0.00379798;6.46081e-005;0.00909153
118;0.0775918;0.00387959;6.46081e-005;0.0117651
119;0.0621531;0.00310766;6.46081e-005;0.0107694
120;0.033359;0.00166795;6.46081e-005;0.00814249
121;0.0276933;0.00138467;6.46081e-005;0.00590522
122;0.0278918;0.00139459;6.87891e-006;0.00551363
1;1720.75;86.0376;72.8134;95.5806
2;2366.55;118.328;36.1597;230.625
3;2771.96;138.598;19.3558;502.032
4;3368.05;168.403;19.3558;684.893
5;2998.96;149.948;19.3558;424.172
6;4536.36;226.818;19.3558;761.78
7;4100.9;205.045;19.3558;657.527
8;3636.58;181.829;19.3558;665.268
9;3857.56;192.878;14.8751;446.712
10;3669.76;183.488;14.8751;402.339
11;3113.52;155.676;4.86003;311.658
12;3414.5;170.725;4.86003;526.432
13;2655.95;132.797;4.86003;488.182
14;2183.81;109.191;4.86003;449.597
15;1858.13;92.9063;4.86003;262.736
16;1678.69;83.9347;4.86003;331.277
17;880.305;44.0153;4.86003;131.417
18;1020.61;51.0304;4.86003;331.277
19;1060.36;53.0181;2.62655;208.596
20;924.529;46.2265;2.62655;218.933
21;733.311;36.6656;2.62655;142.599
22;475.931;23.7966;2.62655;70.9744
23;374.808;18.7404;2.62655;53.212
24;456.807;22.8404;2.62655;149.653
25;410.959;20.5479;2.62655;149.653
26;545.333;27.2667;2.62655;149.653
27;1595.46;79.773;1.9151;595.612
28;737.488;36.8744;1.9151;163.72
29;514.237;25.7119;1.9151;109.274
30;357.289;17.8645;1.62413;58.4244
31;320.155;16.0078;1.62413;58.4244
32;235.705;11.7852;1.62413;51.5606
33;189.752;9.48761;1.62413;25.6607
34;160.847;8.04234;1.62413;20.7879
35;160.983;8.04915;1.62305;20.8936
36;150.481;7.52405;1.62305;26.6414
37;163.717;8.18584;1.52785;20.8936
38;129.201;6.46006;1.52785;18.5975
39;170.158;8.5079;1.3195;43.2944
40;161.108;8.05541;1.26592;43.2944
41;207.204;10.3602;1.13413;43.2944
42;147.378;7.36889;1.13413;19.2913
43;119.765;5.98827;1.13413;19.2913
44;95.3763;4.76882;1.13413;14.9309
45;91.6668;4.58334;1.13413;14.3213
46;71.2455;3.56227;1.13413;9.02974
47;81.8778;4.09389;1.13413;11.8374
48;71.7745;3.58872;1.08112;11.8374
49;51.8114;2.59057;1.08112;9.79005
50;41.5487;2.07744;1.08112;5.04109
51;37.0775;1.85387;1.07693;6.99666
52;28.4809;1.42404;1.07693;2.41201
53;28.6074;1.43037;1.07693;2.41201
54;28.4647;1.42323;1.05833;2.41854
55;26.0473;1.30237;1.03355;1.77028
56;26.0881;1.3044;1.03011;2.10411
57;25.0457;1.25229;0.796471;1.84019
58;24.3226;1.21613;0.604927;1.69299
59;24.2425;1.21212;0.604927;2.36899
60;22.6671;1.13336;0.604927;1.70673
61;21.5697;1.07849;0.604927;1.35019
62;21.6218;1.08109;0.412551;1.63366
63;20.2181;1.01091;0.412551;1.19596
64;19.8319;0.991596;0.332248;1.37066
65;20.2352;1.01176;0.31288;1.95182
66;19.5412;0.977059;0.31288;1.21703
67;20.0432;1.00216;0.31288;1.24006
68;19.3481;0.967404;0.31288;1.20691
69;19.3333;0.966664;0.31288;1.16828
70;17.7976;0.889878;0.31288;1.12662
71;17.0804;0.85402;0.31288;1.17115
72;16.289;0.814449;0.228798;1.26088
73;16.1508;0.80754;0.228798;1.08321
74;16.3892;0.819458;0.201933;1.08516
75;14.9041;0.745203;0.201933;1.09015
76;16.261;0.813048;0.170642;1.17477
77;16.1303;0.806516;0.170642;1.07062
78;13.6438;0.682188;0.0307164;1.17242
79;13.6846;0.68423;0.0307164;1.04669
80;11.7855;0.589274;0.0307164;1.04858
81;11.8661;0.593306;0.0307164;1.10599
82;13.3171;0.665856;0.0236294;1.07358
83;11.689;0.58445;0.0236294;1.04669
84;9.79429;0.489715;0.0236294;0.949025
85;8.29709;0.414854;0.0236294;1.05023
86;8.7826;0.43913;0.0236294;0.999114
87;6.71585;0.335792;0.0236294;0.902109
88;7.64328;0.382164;0.0236294;0.902109
89;6.95377;0.347688;0.0182354;0.902109
90;5.29937;0.264969;0.0182354;0.818025
91;3.5537;0.177685;0.0182354;0.435191
92;4.04137;0.202069;0.0135014;0.760632
93;3.54044;0.177022;0.0135014;0.546925
94;3.35356;0.167678;0.0112358;0.546925
95;2.69935;0.134968;0.0112358;0.299835
96;2.74797;0.137398;0.010586;0.400732
97;1.81098;0.0905492;0.010586;0.343794
98;1.66289;0.0831444;0.010586;0.252655
99;1.43743;0.0718713;0.010586;0.238192
100;1.19907;0.0599536;0.010586;0.238192
101;1.40367;0.0701835;0.00262484;0.180923
102;1.40328;0.0701638;0.0026064;0.247136
103;1.38226;0.0691129;0.0026064;0.143801
104;1.04995;0.0524974;0.0026064;0.194041
105;0.703337;0.0351668;0.0026064;0.12049
106;0.675663;0.0337831;0.00212564;0.17382
107;0.463585;0.0231792;0.00212564;0.0829551
108;0.830776;0.0415388;0.00116614;0.334483
109;0.791097;0.0395549;0.00116614;0.129568
110;1.1381;0.0569052;0.000927573;0.437221
111;0.80757;0.0403785;0.000927573;0.171374
112;0.541055;0.0270528;0.000927573;0.119184
113;0.597045;0.0298523;0.000701516;0.106942
114;0.385816;0.0192908;0.000701516;0.0800251
115;0.367591;0.0183796;0.000701516;0.0618263
116;0.257149;0.0128575;0.000701516;0.0410371
117;0.271762;0.0135881;0.000701516;0.0582239
118;0.268846;0.0134423;0.000701516;0.0511899
119;0.359936;0.0179968;0.000701516;0.162176
120;0.180832;0.00904161;0.000701516;0.0475995
121;0.308016;0.0154008;0.000562234;0.0931407
122;0.199251;0.00996256;0.000337507;0.058613
123;0.111832;0.00559161;0.000337507;0.0208455
124;0.106931;0.00534655;0.000337507;0.0191091
125;0.0797434;0.00398717;0.000337507;0.0164661
126;0.382672;0.0191336;0.00013698;0.180269
127;0.266805;0.0133403;0.00013698;0.0763186
128;0.379839;0.0189919;0.00013698;0.138152
129;0.217866;0.0108933;0.00013698;0.0436704
130;0.265561;0.0132781;0.00013698;0.0763186
131;0.219288;0.0109644;0.00013698;0.0763186
132;0.189561;0.00947803;0.00013698;0.0763186
133;0.230567;0.0115283;0.00013698;0.0763186
134;0.209332;0.0104666;0.00013698;0.0763186
135;0.201382;0.0100691;0.00013698;0.0535877
136;0.240227;0.0120113;0.000105461;0.0697875
137;0.167854;0.00839272;0.000105461;0.0404552
138;0.124162;0.0062081;0.000105461;0.020902
139;0.118284;0.0059142;0.000105461;0.0380962
140;0.132018;0.0066009;0.000105461;0.0380962
141;0.0823037;0.00411519;0.000105461;0.0164889
142;0.0890816;0.00445408;0.000105461;0.0194702
143;0.0706224;0.00353112;0.000105461;0.0085588
