gen#;sumfit;avgfit;minfit;maxfit
51;6.74269;0.337135;0.0383784;0.929843
52;4.42297;0.221149;0.0383784;0.456676
53;3.68324;0.184162;0.0383784;0.456676
54;3.6001;0.180005;0.00896206;0.447333
55;3.38142;0.169071;0.00896206;0.447333
56;2.41557;0.120778;0.00896206;0.313054
57;1.73901;0.0869504;0.00459097;0.482746
58;1.55991;0.0779954;0.00365285;0.292542
59;0.907776;0.0453888;0.00211956;0.105089
60;1.09225;0.0546127;0.00211956;0.125155
61;1.17874;0.0589372;0.00211956;0.22422
62;1.15899;0.0579493;0.00211956;0.190973
63;0.751355;0.0375678;0;0.0972266
1;874.813;43.7407;36.0849;51.3785
2;1146.09;57.3046;17.8618;108.634
3;1321.11;66.0554;17.8618;127.676
4;1015.64;50.7822;9.12336;118.685
5;992.277;49.6139;8.74018;145.494
6;1192.65;59.6327;7.84898;252.862
7;1126.35;56.3177;2.00715;234.451
8;1008.27;50.4133;2.00715;234.451
9;807.378;40.3689;2.00715;123.559
10;636.935;31.8468;2.00715;85.4204
11;521.607;26.0804;0;130.814
1;835.814;41.7907;31.4952;57.3708
2;1208.98;60.4491;17.8955;120.89
3;808.612;40.4306;9.48832;135.97
4;565.712;28.2856;9.48832;72.6442
5;723.225;36.1612;0;74.4746
1;874.573;43.7287;34.7469;60.3503
2;1166.53;58.3266;19.7623;105.734
3;1716.01;85.8003;10.1437;293.25
4;2033.81;101.69;10.1437;256.947
5;1664.89;83.2446;10.1437;221.766
6;1639.74;81.9872;6.30809;237.466
7;1817;90.8501;6.30809;375.177
8;1709.82;85.4909;6.30809;254.6
9;1794.35;89.7177;6.30809;287.536
10;2602.64;130.132;6.30809;452.538
11;1347.32;67.3662;6.30809;187.519
12;1167.52;58.3758;6.30809;140.633
13;1641.46;82.073;2.2356;237.196
14;1189.03;59.4515;2.2356;222.216
15;1049.58;52.4788;2.2356;140.633
16;852.21;42.6105;2.2356;128.037
17;846.057;42.3029;2.2356;112.743
18;834.052;41.7026;2.2356;73.4435
19;509.623;25.4812;2.2356;76.9254
20;540.645;27.0323;2.2356;76.9254
21;433.022;21.6511;2.2356;76.9254
22;433.954;21.6977;2.2356;76.9254
23;442.923;22.1462;2.0699;76.9254
24;445.925;22.2963;2.0699;91.3261
25;261.762;13.0881;2.0699;35.5182
26;241.968;12.0984;2.0699;56.1633
27;331.467;16.5733;1.10608;98.5652
28;186.716;9.33579;1.10608;23.7836
29;153.449;7.67246;1.10608;21.6261
30;117.365;5.86825;1.10608;17.448
31;123.931;6.19657;1.06105;17.7284
32;142.657;7.13284;1.01341;26.7556
33;96.9806;4.84903;1.01341;20.8223
34;70.533;3.52665;1.01341;20.8223
35;41.4082;2.07041;1.01341;4.93409
36;33.1153;1.65576;1.01341;2.3582
37;34.9893;1.74946;0.995326;3.28052
38;28.1333;1.40666;0.995326;2.41522
39;28.0262;1.40131;0.995326;2.40923
40;27.7932;1.38966;0.781707;1.95521
41;28.2665;1.41333;0.781707;2.23663
42;26.8116;1.34058;0.781707;2.95332
43;25.267;1.26335;0.781707;2.98867
44;22.1955;1.10978;0.781707;1.43164
45;21.0556;1.05278;0.203992;1.43396
46;20.6715;1.03358;0.203992;1.27128
47;20.7064;1.03532;0.203992;1.27128
48;19.4054;0.970271;0.203992;1.15919
49;19.0741;0.953704;0.203992;1.15919
50;16.9639;0.848194;0.203992;1.11722
51;15.0769;0.753846;0.104058;1.11722
52;15.6114;0.780568;0.104058;1.03533
53;13.6668;0.68334;0.104058;1.02838
54;14.5272;0.726362;0.0662308;1.03219
55;14.8185;0.740927;0.0662308;1.02838
56;14.9767;0.748835;0.0662308;1.02707
57;11.9623;0.598117;0.0662308;0.996923
58;14.5679;0.728394;0;1.04003
1;826.751;41.3375;33.4572;49.4784
2;1072.89;53.6447;22.3127;109.274
3;1501.04;75.052;12.7032;315.453
4;1109.48;55.4742;9.8186;152.465
5;1136.37;56.8187;9.8186;138.982
6;1154.7;57.7349;9.8186;106.554
7;1472.3;73.6152;9.8186;230.891
8;1168.67;58.4333;9.8186;177.369
9;983.325;49.1662;5.29476;177.369
10;607.865;30.3932;5.29476;91.1932
11;880.641;44.0321;4.89904;126.127
12;733.471;36.6736;4.89904;76.6406
13;636.794;31.8397;4.89904;93.0847
14;500.511;25.0255;3.45728;72.8278
15;426.259;21.313;2.32523;81.2417
16;389.92;19.496;2.32523;59.181
17;352.642;17.6321;2.32523;67.9472
18;406.287;20.3143;1.24606;81.5983
19;324.104;16.2052;1.24606;65.4179
20;199.453;9.97263;1.24606;18.6622
21;157.447;7.87234;1.24606;23.541
22;125.926;6.29629;1.15241;40.8779
23;68.0006;3.40003;1.15241;7.17149
24;78.9651;3.94825;1.15241;12.1779
25;61.8224;3.09112;1.15241;11.4701
26;48.888;2.4444;1.15241;5.0701
27;57.3;2.865;1.0292;7.4824
28;43.4571;2.17285;1.0292;4.3653
29;40.2153;2.01077;1.0292;4.10169
30;41.5634;2.07817;1.0292;5.85891
31;33.4988;1.67494;1.0292;3.76833
32;30.2898;1.51449;1.0292;2.42983
33;29.131;1.45655;1.0292;2.63142
34;30.0728;1.50364;0.994936;2.69554
35;30.7602;1.53801;0.752544;2.88087
36;27.7441;1.38721;0.752544;2.94865
37;23.9713;1.19856;0.752544;1.75785
38;23.2897;1.16449;0.728176;2.07012
39;22.7577;1.13788;0.728176;2.07012
40;21.5485;1.07743;0.505119;1.67757
41;20.7603;1.03802;0.505119;1.27431
42;18.9291;0.946456;0.141087;1.47246
43;17.9665;0.898327;0.141087;1.27431
44;18.7206;0.936032;0.141087;1.13959
45;18.0522;0.90261;0.141087;1.07817
46;19.0959;0.954794;0.141087;1.1548
47;18.9376;0.946882;0.127919;1.23589
48;18.4579;0.922897;0.127919;1.10046
49;17.4246;0.871231;0.127919;1.20178
50;18.0331;0.901656;0.127919;1.07554
51;16.1571;0.807855;0.127919;1.19367
52;14.6675;0.733377;0.127919;1.06832
53;15.2896;0.764478;0.11633;1.13061
54;12.8445;0.642226;0.11633;1.02814
55;12.9516;0.647582;0.11633;1.02519
56;11.9404;0.59702;0.11633;1.02814
57;9.86163;0.493082;0.0986345;1.01517
58;10.5699;0.528494;0.00334559;1.03244
59;7.67474;0.383737;0.00334559;0.83922
60;4.75327;0.237664;0.00334559;0.797594
61;2.58432;0.129216;0.00334559;0.322794
62;0.979751;0.0489876;0.00334559;0.104194
63;1.26109;0.0630546;0.0022868;0.314298
64;0.913717;0.0456859;0.000782693;0.126065
65;0.361364;0.0180682;0.000782693;0.0865999
66;0.394388;0.0197194;0.000760228;0.132989
67;0.187929;0.00939643;0.000760228;0.022474
68;0.155902;0.00779511;0.000664888;0.0194513
69;0.124726;0.0062363;0.000154957;0.0319608
70;0.0980799;0.00490399;0.000154957;0.0171312
71;0.089647;0.00448235;0.000154957;0.0128032
72;0.0791832;0.00395916;0.000154957;0.0137135
73;0.0519529;0.00259765;0.000154957;0.0072269
74;0.0538134;0.00269067;0.000154957;0.00627687
75;0.0554381;0.0027719;0.000154957;0.00682062
76;0.0273562;0.00136781;0.000154957;0.0038729
77;0.025626;0.0012813;0.000154957;0.00373657
78;0.025573;0.00127865;0.000118994;0.00569768
79;0.0127929;0.000639643;0.000118994;0.00180008
80;0.0118101;0.000590507;4.37957e-005;0.00215501
81;0.00723615;0.000361808;1.91891e-005;0.00133683
82;0.00643125;0.000321563;1.38497e-005;0.00133683
83;0.00484857;0.000242429;1.38497e-005;0.000778788
84;0.00569925;0.000284962;1.88497e-006;0.000816477
1;857.151;42.8576;31.0253;52.396
2;1136.57;56.8284;18.873;121.502
3;953.752;47.6876;18.873;126.607
4;1314.16;65.7078;17.7585;181.474
5;1001.94;50.0972;14.35;104.914
6;1136.02;56.8008;11.3011;145.487
7;1274.44;63.7219;8.87947;205.816
8;948.63;47.4315;4.56979;226.723
9;879.393;43.9696;4.56979;140.89
10;716.829;35.8414;4.56979;92.6718
11;444.69;22.2345;2.66522;90.4171
12;453.559;22.6779;0;128.008
1;914.211;45.7106;35.6454;55.7424
2;1170.97;58.5487;21.109;120.47
3;1628.04;81.4018;5.21557;384.92
4;1758.55;87.9275;5.21557;283.709
5;1246.21;62.3106;5.21557;169.675
6;1076.59;53.8297;5.21557;134.952
7;735.772;36.7886;5.21557;144.472
8;542.264;27.1132;5.21557;57.2703
9;442.993;22.1497;2.84331;80.8819
10;406.998;20.3499;2.73486;77.6322
11;327.067;16.3533;2.56868;50.3945
12;331.088;16.5544;2.56868;49.2974
13;217.614;10.8807;2.56868;26.7752
14;167.033;8.35167;2.56868;18.3255
15;185.206;9.26031;2.5305;35.7514
16;179.783;8.98916;0;35.7514
1;840.931;42.0466;33.5068;59.0392
2;1106.38;55.319;19.4596;102.565
3;939.758;46.9879;12.4904;138.716
4;862.709;43.1355;12.4904;96.1643
5;1015.85;50.7923;5.91942;155.612
6;1314.55;65.7277;3.75887;194.532
7;1311.52;65.5762;3.75887;242.522
8;1362.13;68.1064;3.75887;242.522
9;1151.81;57.5903;2.42611;268.39
10;1585.05;79.2524;1.89431;285.098
11;1106.8;55.3399;1.89431;253.569
12;549.569;27.4784;1.89431;113.298
13;332.575;16.6287;1.39136;116.07
14;140.763;7.03814;1.39136;16.8468
15;154.072;7.70359;1.39136;27.0055
16;102.153;5.10766;1.39136;10.7115
17;88.5058;4.42529;1.39136;10.7115
18;77.5663;3.87832;0;10.7034
1;891.038;44.5519;33.8073;51.4851
2;1227.8;61.3901;17.5293;133.331
3;1353.8;67.6898;9.11179;219.333
4;1314.3;65.715;5.31829;161.223
5;1055.48;52.7738;5.31829;114.554
6;795.536;39.7768;5.31829;82.0269
7;633.846;31.6923;5.31829;118.724
8;520.526;26.0263;5.31829;66.3738
9;550.46;27.523;2.43927;110.837
10;427.655;21.3828;2.23893;86.3668
11;545.56;27.278;2.23893;137.683
12;227.818;11.3909;2.23893;34.5512
13;337.673;16.8837;2.23893;89.5224
14;222.545;11.1273;2.23893;33.9779
15;235.509;11.7754;2.05596;33.7032
16;138.53;6.92648;2.05596;19.1336
17;99.903;4.99515;1.19027;16.299
18;80.8575;4.04288;1.19027;10.0775
19;60.8808;3.04404;1.10883;15.5527
20;40.498;2.0249;1.04807;6.17886
21;38.1305;1.90652;1.04807;3.86529
22;39.9719;1.9986;1.04519;6.68961
23;32.9941;1.6497;0.909883;3.80384
24;33.5589;1.67795;0.909883;3.80384
25;27.9854;1.39927;0.909883;2.92
26;25.9194;1.29597;0.909883;2.09744
27;23.3646;1.16823;0.909883;1.59816
28;23.5421;1.1771;0.909883;1.58342
29;25.6662;1.28331;0.543609;2.40396
30;26.1652;1.30826;0.543609;2.41225
31;27.3643;1.36822;0.543609;2.41225
32;24.4069;1.22034;0.543609;1.72928
33;23.9932;1.19966;0.543609;1.50324
34;23.2863;1.16432;0.543609;1.52931
35;21.1997;1.05999;0.543609;1.31991
36;20.6669;1.03334;0.543609;1.26901
37;19.4588;0.972941;0.483698;1.59388
38;20.6045;1.03022;0.356231;1.34209
39;19.7594;0.987968;0.356231;1.14366
40;20.5067;1.02534;0.356231;1.26544
41;19.7711;0.988555;0.356231;1.42933
42;18.4681;0.923405;0.356231;1.11866
43;18.6212;0.931061;0.356231;1.11484
44;17.0151;0.850755;0.356231;1.1822
45;17.1344;0.856722;0.356231;1.06912
46;15.8793;0.793965;0.305758;1.05485
47;15.9583;0.797916;0.305758;1.06865
48;16.0244;0.801219;0;1.11664
1;845.906;42.2953;31.6174;51.2452
2;1145.63;57.2816;16.1938;110.296
3;1246.01;62.3004;14.0171;195.235
4;1059.86;52.9929;14.0171;111.725
5;1191.62;59.581;11.8037;216.344
6;804.744;40.2372;11.599;94.6509
7;1140.52;57.026;10.584;164.331
8;745.366;37.2683;6.49232;75.6009
9;699.714;34.9857;5.9869;105.589
10;685.184;34.2592;5.1408;160.125
11;500.291;25.0146;5.1408;75.2937
12;349.716;17.4858;5.1408;95.496
13;374.689;18.7344;1.38499;95.496
14;332.371;16.6186;1.38499;44.3771
15;260.981;13.0491;1.38499;40.781
16;143.672;7.18358;1.30254;34.4485
17;91.0642;4.55321;1.30254;11.3356
18;128.618;6.43091;1.30254;16.4433
19;145.168;7.25838;1.30254;22.6557
20;128.62;6.431;1.30254;21.4682
21;91.6527;4.58264;1.30254;10.0579
22;86.0115;4.30058;1.29641;14.8647
23;103.435;5.17176;1.25446;37.3435
24;55.5361;2.77681;1.08182;11.7869
25;34.4115;1.72058;1.08182;2.7635
26;31.6704;1.58352;1.05373;3.87215
27;29.7861;1.48931;1.05373;2.26493
28;29.7446;1.48723;1.05373;2.28001
29;25.9524;1.29762;1.05373;1.80573
30;26.8495;1.34248;0.99429;2.01768
31;26.2368;1.31184;0.99429;2.50342
32;23.3293;1.16647;0.800988;1.92183
33;25.3007;1.26504;0.800988;1.97213
34;26.9085;1.34543;0;4.68731
1;868.133;43.4067;32.7112;55.9807
2;1180.59;59.0296;14.6958;117.018
3;1332.19;66.6096;0;239.073
1;862.689;43.1345;29.9267;51.0754
2;1173.76;58.688;13.2312;120.88
3;874.866;43.7433;13.2312;88.2649
4;991.521;49.576;12.0041;127.814
5;1165.83;58.2914;10.0286;160.025
6;1196.77;59.8384;10.0286;160.025
7;1024.78;51.2388;10.0286;135.61
8;901.846;45.0923;10.0286;122.756
9;977.941;48.897;7.82773;242.59
10;838.323;41.9161;5.46454;178.97
11;769.188;38.4594;4.02902;212.947
12;389.788;19.4894;4.02902;30.8658
13;508.604;25.4302;2.49677;83.7528
14;441.276;22.0638;2.49677;45.2284
15;413.554;20.6777;2.05559;106.038
16;242.662;12.1331;2.05559;46.008
17;233.874;11.6937;1.76461;48.8587
18;261.837;13.0918;1.76461;37.0753
19;263.506;13.1753;1.63636;44.8558
20;188.794;9.4397;1.63636;38.6313
21;208.323;10.4161;1.35122;44.5431
22;177.737;8.88687;1.35122;29.1946
23;183.897;9.19485;1.35122;28.7676
24;192.596;9.6298;1.35122;22.9738
25;184.526;9.2263;0;88.895
1;911.11;45.5555;36.2351;55.2054
2;1276.5;63.8249;18.0379;123.566
3;1124;56.2002;13.4072;156.127
4;904.109;45.2054;13.4072;122.53
5;942.649;47.1325;9.91183;183.445
6;1072.38;53.6189;8.89371;112.628
7;888.581;44.429;8.89371;122.057
8;976.214;48.8107;8.89371;222.752
9;786.499;39.3249;8.89371;135.248
10;598.238;29.9119;5.44757;88.7325
11;558.639;27.9319;5.04148;82.3601
12;552.296;27.6148;2.77142;82.3601
13;553.798;27.6899;2.77142;74.4288
14;471.98;23.599;2.77142;54.6286
15;386.897;19.3449;2.77142;74.5668
16;523.781;26.189;2.26523;125.465
17;471.392;23.5696;2.26523;67.0365
18;350.465;17.5233;2.26523;80.2925
19;265.576;13.2788;2.26523;69.4044
20;206.754;10.3377;2.26523;55.7122
21;211.455;10.5727;2.26523;30.3947
22;221.375;11.0687;2.26523;22.8462
23;196.669;9.83346;2.26523;26.9987
24;205.874;10.2937;2.26523;26.2317
25;199.327;9.96633;1.72589;47.0217
26;128.556;6.42778;1.54318;22.8419
27;102.409;5.12046;1.2648;12.2967
28;51.5516;2.57758;1.16296;4.66648
29;47.5641;2.37821;1.16296;5.95872
30;52.0757;2.60378;1.16296;6.33428
31;48.2522;2.41261;1.04169;6.21984
32;50.4068;2.52034;1.04036;7.09634
33;42.653;2.13265;0.980004;7.84282
34;35.4566;1.77283;0.980004;4.2521
35;31.1426;1.55713;0.980004;3.21587
36;28.7072;1.43536;0.980004;3.12743
37;27.5649;1.37824;0.980004;2.32077
38;25.2003;1.26001;0.980004;1.89988
39;23.5659;1.17829;0;2.00276
1;856.376;42.8188;34.0117;49.5621
2;1116.9;55.8449;17.8064;109.215
3;1516.85;75.8426;17.8064;314.407
4;1829.07;91.4533;17.8064;403.437
5;1231.16;61.558;14.1791;205.092
6;1296.38;64.8192;14.1791;205.092
7;1269.18;63.459;11.3116;175.048
8;1053.09;52.6547;9.64103;203.708
9;1210.89;60.5446;7.56231;173.157
10;1494.75;74.7373;7.56231;135.685
11;1313.09;65.6545;7.56231;234.81
12;1173.66;58.6832;5.15911;201.734
13;1123.23;56.1617;5.15911;127.631
14;563.424;28.1712;5.15911;124.13
15;456.765;22.8383;5.15911;124.13
16;372.523;18.6261;2.6964;72.8609
17;330.997;16.5499;2.6964;72.8609
18;243.75;12.1875;2.6964;41.1068
19;158.752;7.93761;1.5455;32.2822
20;154.142;7.70711;1.20785;30.0037
21;138.582;6.92912;1.20785;30.0037
22;87.5338;4.37669;1.20785;17.6338
23;77.3159;3.8658;1.20785;6.71553
24;88.9787;4.44894;1.17992;10.4667
25;119.522;5.97608;0;17.0286
1;833.616;41.6808;33.0203;50.1281
2;1009.21;50.4604;16.662;98.1164
3;844.047;42.2023;13.281;106.379
4;840.249;42.0125;7.98964;151.357
5;701.238;35.0619;7.98964;95.0982
6;710.766;35.5383;7.98964;90.0627
7;743.108;37.1554;3.56482;93.3181
8;701.623;35.0811;3.56482;113.633
9;580.904;29.0452;3.56482;88.9721
10;459.547;22.9774;3.56482;67.861
11;445.145;22.2572;2.66965;78.0529
12;353.833;17.6916;2.66965;51.2178
13;303.939;15.1969;2.07224;29.9278
14;184.477;9.22384;2.07224;33.199
15;174.238;8.71192;2.07224;20.1251
16;185.371;9.26853;2.07224;18.2292
17;180.656;9.03281;1.30668;29.5418
18;205.392;10.2696;0;42.2383
1;828.588;41.4294;32.0392;51.4244
2;1067.93;53.3966;15.1321;98.8834
3;964.409;48.2204;9.72183;201.293
4;821.023;41.0511;8.93875;113.282
5;737.351;36.8676;5.76317;120.784
6;700.969;35.0485;5.76317;100.721
7;523.977;26.1988;5.76317;65.5378
8;683.354;34.1677;1.3296;150.133
9;657.788;32.8894;1.3296;138.769
10;363.368;18.1684;1.3296;76.8159
11;365.655;18.2828;1.3296;66.2956
12;340.936;17.0468;1.3296;45.7328
13;264.298;13.2149;1.3296;31.6783
14;218.558;10.9279;1.3296;27.4522
15;190.361;9.51805;1.3296;33.6053
16;129.978;6.4989;1.3296;16.3373
17;113.16;5.65798;1.3296;17.3894
18;113.99;5.69951;1.3296;17.3894
19;121.166;6.05832;1.3296;17.3894
20;119.818;5.99089;1.14378;22.6708
21;130.279;6.51396;1.14378;37.0575
22;79.6307;3.98154;1.14378;11.6329
23;58.9446;2.94723;1.14378;8.39318
24;38.0507;1.90254;1.14378;3.46825
25;38.2085;1.91042;1.06369;4.59213
26;39.4108;1.97054;1.06369;4.37775
27;30.9649;1.54824;1.06369;2.74738
28;32.0117;1.60058;0;4.95048
1;858.265;42.9132;33.5531;56.1942
2;1115.42;55.7712;19.0336;108.571
3;1215.11;60.7553;9.25069;250.125
4;1000.97;50.0487;9.04411;140.37
5;985.611;49.2805;9.04411;141.599
6;1064.51;53.2256;8.69433;140.37
7;990.096;49.5048;8.69433;136.96
8;1062.28;53.1139;4.12949;142.282
9;808.795;40.4397;4.12949;115.89
10;557.8;27.89;4.12949;78.3288
11;870.918;43.5459;3.6952;196.142
12;817.003;40.8502;3.6952;130.863
13;625.696;31.2848;3.6952;103.802
14;541.357;27.0679;3.6952;56.882
15;462.193;23.1097;3.6952;56.882
16;551.044;27.5522;0;144.952
1;844.101;42.2051;31.9249;50.5774
2;1086.29;54.3147;15.9145;119.982
3;1256.91;62.8453;10.3018;162.488
4;925.763;46.2881;4.68841;114.038
5;906.834;45.3417;4.68841;116.581
6;739.261;36.963;1.90776;130.296
7;919.998;45.9999;1.90776;130.296
8;760.474;38.0237;1.90776;120.866
9;574.596;28.7298;1.90776;89.1778
10;399.009;19.9504;1.90776;83.9073
11;206.755;10.3377;1.90776;25.8971
12;143.454;7.17271;1.90776;13.0245
13;169.096;8.45479;1.59124;27.5652
14;192.512;9.6256;1.59124;33.802
15;133.462;6.67309;1.59124;17.0346
16;125.78;6.28899;1.46301;24.4898
17;129.623;6.48114;1.45397;24.2768
18;96.3473;4.81737;1.45397;20.3045
19;93.3529;4.66765;1.32246;21.2322
20;73.2342;3.66171;1.32246;8.73897
21;64.1626;3.20813;1.32246;6.13136
22;67.1712;3.35856;1.24938;10.671
23;60.7028;3.03514;1.19851;6.69044
24;81.9924;4.09962;1.07487;14.4361
25;87.08;4.354;1.07487;14.4361
26;84.7842;4.23921;1.05919;14.4361
27;81.2667;4.06333;1.05919;14.4361
28;67.6114;3.38057;1.05919;10.2581
29;42.4826;2.12413;1.05919;6.92846
30;35.3081;1.7654;1.05525;4.28108
31;33.3988;1.66994;1.03035;3.57629
32;28.9276;1.44638;1.03035;2.70293
33;29.8037;1.49019;1.03035;2.83108
34;30.8877;1.54438;0.857971;3.11599
35;33.6274;1.68137;0.747304;4.68172
36;24.7923;1.23962;0.747304;1.75183
37;24.9356;1.24678;0.491376;2.42381
38;23.9511;1.19755;0.491376;2.42381
39;22.2986;1.11493;0.491376;1.81573
40;21.6118;1.08059;0.491376;1.39423
41;21.0738;1.05369;0.491376;1.33777
42;19.9539;0.997695;0.491376;1.14779
43;19.8297;0.991486;0.491376;1.13394
44;19.2849;0.964245;0.491376;1.11539
45;17.8879;0.894394;0.491376;1.10586
46;15.0653;0.753267;0.232041;1.02539
47;14.8687;0.743435;0.232041;1.02539
48;14.9142;0.745709;0.206052;1.03912
49;15.6387;0.781935;0.167348;1.067
50;13.5106;0.675529;0.107042;1.067
51;12.158;0.607898;0.0689483;1.09288
52;12.0274;0.601368;0.0689483;1.03742
53;9.38177;0.469088;0.0689483;1.03742
54;8.81203;0.440601;0.0304209;1.02559
55;6.87551;0.343775;0.0206611;1.03127
56;7.36969;0.368485;0.0206611;0.889844
57;6.71317;0.335658;0.0206611;0.873426
58;5.98799;0.299399;0.0206611;0.700289
59;7.6872;0.38436;0.0114834;0.953805
60;4.91668;0.245834;0.0114834;0.782498
61;5.42887;0.271444;0.0114834;0.93898
62;4.92399;0.2462;0.0114834;0.807955
63;4.75494;0.237747;0.0114834;0.668718
64;3.97982;0.198991;0.0114834;0.668212
65;4.62906;0.231453;0.0114834;0.668212
66;3.35011;0.167506;0.0114834;0.668212
67;2.64363;0.132181;0.0114834;0.423468
68;2.7381;0.136905;0.0114834;0.293129
69;3.03747;0.151874;0.00446689;0.632101
70;2.58013;0.129006;0.00446689;0.770163
71;2.30487;0.115243;0.00446689;0.457063
72;1.80557;0.0902787;0.00446689;0.297821
73;1.37272;0.0686362;0.00446689;0.213137
74;1.23574;0.0617871;0.00237438;0.213137
75;0.727537;0.0363768;0.00237438;0.128282
76;0.77363;0.0386815;0.00237438;0.128282
77;0.499562;0.0249781;0.00237438;0.114012
78;0.454517;0.0227259;0.000417836;0.101467
79;0.611287;0.0305643;0;0.116726
1;842.694;42.1347;29.8477;55.2238
2;1081.91;54.0954;16.333;108.725
3;1210.19;60.5095;15.4355;105.771
4;1346.58;67.3292;8.49546;264.284
5;1066.51;53.3253;8.49546;241.475
6;548.441;27.4221;8.49546;91.3257
7;508.09;25.4045;6.98405;91.3257
8;412.199;20.6099;1.64426;40.4127
9;386.332;19.3166;1.64426;55.1478
10;345.139;17.2569;1.41537;120.092
11;342.587;17.1294;1.41537;62.5718
12;248.347;12.4173;1.41537;40.8543
13;169.779;8.48895;1.41537;32.281
14;104.413;5.22066;1.37101;13.5497
15;127.652;6.38259;1.27201;19.8278
16;74.6235;3.73118;1.27201;8.10242
17;92.6509;4.63255;1.20461;17.8479
18;70.2337;3.51168;1.20461;8.54123
19;69.7111;3.48556;1.09707;16.1637
20;46.4306;2.32153;1.09707;5.46002
21;37.3928;1.86964;1.05525;4.43762
22;36.1677;1.80838;1.05525;4.24938
23;34.8743;1.74371;1.05525;3.15719
24;31.9413;1.59706;1.03862;3.15719
25;28.5109;1.42554;0.958854;2.14977
26;29.4138;1.47069;0.958854;1.95325
27;29.6056;1.48028;0.958854;2.83308
28;27.0676;1.35338;0.958854;2.10656
29;26.3771;1.31886;0.958854;1.59475
30;26.7896;1.33948;0.958854;2.13781
31;27.9173;1.39587;0.90916;3.07565
32;26.6979;1.3349;0.90916;3.50892
33;24.147;1.20735;0.90916;1.55798
34;22.9616;1.14808;0.907707;1.48386
35;22.3914;1.11957;0.826584;1.97185
36;20.6279;1.0314;0.554072;1.40504
37;20.6288;1.03144;0;1.97185
1;832.083;41.6041;33.1365;49.6496
2;1090.35;54.5177;14.2153;111.461
3;864.788;43.2394;14.2153;131.308
4;874.061;43.703;12.193;112.307
5;965.767;48.2883;12.193;130.235
6;1266.24;63.3118;7.20356;279.958
7;971.434;48.5717;7.20356;130.235
8;907.045;45.3523;7.20356;129.422
9;974.721;48.736;6.18422;129.296
10;629.299;31.465;6.18422;90.747
11;683.105;34.1552;2.50196;145.414
12;594.533;29.7267;1.88978;96.0119
13;293.927;14.6964;1.88978;58.9913
14;252.89;12.6445;1.78982;58.9913
15;237.003;11.8501;1.49338;58.9913
16;157.177;7.85883;1.49338;18.1638
17;143.159;7.15797;0;30.3267
1;867.705;43.3853;36.6785;53.4976
2;1151.24;57.5619;15.2878;125.441
3;945.872;47.2936;9.60902;122.677
4;800.274;40.0137;3.46357;118.645
5;918.633;45.9317;3.46357;121.711
6;725.268;36.2634;3.46357;105.171
7;299.38;14.969;3.46357;42.9305
8;272.79;13.6395;1.46106;28.4696
9;237.508;11.8754;1.46106;54.3709
10;235.65;11.7825;1.46106;38.2202
11;216.643;10.8322;1.26215;38.2202
12;224.549;11.2274;1.26215;30.0374
13;154.31;7.7155;1.26215;19.9062
14;93.2732;4.66366;1.26215;14.8242
15;68.6079;3.43039;1.26215;8.21782
16;74.4754;3.72377;1.19597;12.2531
17;83.3148;4.16574;1.08702;12.8484
