gen#;sumfit;avgfit;minfit;maxfit
19;501.864;25.0932;2.42418;61.1739
20;586.682;29.3341;1.68154;127.933
21;241.347;12.0674;1.68154;33.0119
22;276.608;13.8304;1.11234;33.0119
23;209.183;10.4592;1.11234;35.0028
24;140.45;7.02249;1.11234;15.0314
25;138.382;6.9191;1.11234;23.4719
26;94.8055;4.74028;1.11234;10.8585
27;85.7232;4.28616;1.11234;10.8585
28;71.5457;3.57728;1.11234;9.64071
29;66.1982;3.30991;1.11234;10.0348
30;59.9452;2.99726;1.11234;6.72063
31;55.0011;2.75005;1.11234;5.87431
32;54.618;2.7309;0.4144;6.56907
33;43.7539;2.18769;0.4144;5.35154
34;45.0908;2.25454;0.4144;4.86247
35;50.2846;2.51423;0.4144;12.5195
36;31.2642;1.56321;0.4144;3.41755
37;28.0861;1.40431;0.4144;3.16243
38;32.3555;1.61777;0.4144;3.16243
39;29.1268;1.45634;0;3.16243
1;3288.92;164.446;144.713;183.933
2;4713.3;235.665;71.0485;445.926
3;4076.15;203.807;39.6797;484.1
4;3783.37;189.168;21.0755;445.926
5;4029.67;201.483;21.0755;935.35
6;3057.75;152.888;21.0755;353.592
7;2587.32;129.366;16.2867;305.575
8;2438.53;121.926;14.639;320.191
9;3498.36;174.918;4.64872;578.681
10;1457.38;72.8691;4.64872;204.135
11;1391.87;69.5934;4.64872;241.604
12;879.418;43.9709;4.64872;124.928
13;791.969;39.5984;2.41276;127.002
14;443.227;22.1614;2.41276;60.8306
15;340.358;17.0179;2.40113;64.8468
16;337.719;16.8859;2.40113;49.2755
17;244.551;12.2276;1.65818;30.207
18;232.549;11.6275;1.41071;43.3123
19;162.01;8.10049;1.41071;18.4049
20;146.949;7.34744;1.41071;17.3524
21;86.2127;4.31063;1.36174;12.8886
22;74.5664;3.72832;1.29144;12.8886
23;47.7752;2.38876;1.29144;4.65667
24;56.4958;2.82479;1.18306;10.4977
25;44.2896;2.21448;1.00058;3.93453
26;41.5777;2.07888;1.00058;3.93453
27;40.2843;2.01421;1.00058;3.32273
28;37.4939;1.8747;1.00058;3.69117
29;38.316;1.9158;1.00058;3.432
30;33.0952;1.65476;1.00058;3.26717
31;32.9471;1.64736;0.47898;3.1349
32;27.7794;1.38897;0.47898;2.62955
33;22.6731;1.13366;0.47898;1.51872
34;24.0693;1.20347;0.47898;1.83921
35;23.8462;1.19231;0.47898;1.72021
36;22.8243;1.14121;0.47898;1.82714
37;21.6273;1.08137;0.284547;1.65419
38;17.6825;0.884126;0.162321;1.41176
39;15.101;0.75505;0.0952833;1.32001
40;14.01;0.700501;0.0952833;1.28202
41;12.1139;0.605697;0.0739622;1.1475
42;10.8386;0.541928;0.0735474;1.1475
43;12.6956;0.634781;0.0607109;0.961809
44;11.3012;0.565058;0.0607109;1.07834
45;9.95461;0.497731;0.0607109;1.01917
46;7.12294;0.356147;0.0607109;0.80666
47;6.36468;0.318234;0.0607109;0.985805
48;5.38814;0.269407;0.0073198;0.985136
49;3.50348;0.175174;0.0073198;0.456471
50;2.95763;0.147881;0.0073198;0.333905
51;3.63723;0.181862;0.00408456;0.554001
52;2.35474;0.117737;0.00408456;0.312692
53;1.71212;0.085606;0.00408456;0.177329
54;1.04106;0.0520532;0.00408456;0.163666
55;0.614798;0.0307399;0.00224896;0.0789481
56;0.452773;0.0226387;0.00224896;0.0712826
57;0.357962;0.0178981;0.00224896;0.0712826
58;0.332239;0.016612;0.00224896;0.0700925
59;0.248983;0.0124492;0.000905923;0.0471575
60;0.16834;0.00841702;0.000789805;0.0301135
61;0.136112;0.00680558;0.000789805;0.0243402
62;0.0927057;0.00463528;0.000789805;0.0132791
63;0.0734938;0.00367469;0.000601994;0.0132791
64;0.0697119;0.00348559;9.6187e-005;0.010442
65;0.04552;0.002276;9.6187e-005;0.00936252
66;0.0281526;0.00140763;9.6187e-005;0.00606793
67;0.0347815;0.00173908;6.78961e-005;0.0119803
68;0.0159778;0.000798889;6.78961e-005;0.00267851
69;0.0104174;0.000520871;6.78961e-005;0.00104878
70;0.0100668;0.000503339;6.49859e-005;0.00139817
71;0.00840906;0.000420453;6.49859e-005;0.00198706
72;0.0122986;0.000614931;5.12113e-005;0.00198706
73;0.00954835;0.000477418;4.74644e-005;0.00198706
74;0.00905433;0.000452717;4.74644e-005;0.00167741
75;0.00789656;0.000394828;4.68687e-005;0.00215251
76;0.00669621;0.000334811;2.81571e-005;0.00153633
77;0.0033928;0.00016964;2.81571e-005;0.000453454
78;0.00404629;0.000202315;1.7461e-005;0.000948547
79;0.00561203;0.000280602;1.73187e-005;0.00116877
80;0.00251652;0.000125826;1.73187e-005;0.000404138
81;0.00253483;0.000126741;1.59008e-005;0.000567737
82;0.00135401;6.77007e-005;1.59008e-005;0.000178526
83;0.000994996;4.97498e-005;1.592e-006;0.000126802
1;3343.51;167.175;153.93;189.175
2;4374.38;218.719;75.3766;441.674
3;4656.21;232.81;21.4467;1058.7
4;4662.1;233.105;20.7462;1058.7
5;3608.58;180.429;20.7462;605.922
6;2803.45;140.172;20.7462;468.06
7;2289.03;114.452;10.2227;408.858
8;1873.78;93.6889;10.2227;245.26
9;1933.71;96.6854;10.2227;220.267
10;1816.21;90.8106;10.2227;336.315
11;1391.82;69.5909;8.7153;275.439
12;1644.76;82.2381;5.74843;240.811
13;982.442;49.1221;5.74843;144.457
14;942.449;47.1224;5.59902;154.744
15;366.11;18.3055;2.03026;76.1229
16;369.193;18.4597;2.03026;82.3878
17;239.461;11.9731;2.03026;24.6145
18;204.151;10.2076;1.43466;54.1568
19;156.537;7.82683;1.363;23.6356
20;111.753;5.58765;1.363;16.5691
21;133.856;6.69279;1.363;16.5691
22;134.223;6.71113;1.363;16.5691
23;106.02;5.301;1.363;16.4269
24;80.9982;4.04991;1.363;13.97
25;64.0844;3.20422;1.2007;11.5665
26;64.6324;3.23162;1.04797;11.5665
27;59.4909;2.97455;1.04797;10.8302
28;48.3906;2.41953;1.04797;5.0922
29;48.0284;2.40142;1.04797;4.98903
30;46.1637;2.30819;1.04797;5.74732
31;40.2506;2.01253;1.04797;3.47369
32;52.0924;2.60462;1.02096;8.93199
33;42.7637;2.13818;1.02096;3.90765
34;39.0519;1.9526;1.02096;4.60991
35;33.3876;1.66938;0.547844;3.58615
36;26.2646;1.31323;0.547844;1.73527
37;24.3457;1.21728;0.547844;1.9844
38;26.7009;1.33504;0.547844;1.9844
39;26.8934;1.34467;0.435562;2.49337
40;25.1746;1.25873;0.435562;2.04265
41;23.9185;1.19592;0.435562;1.94071
42;22.9924;1.14962;0.435562;1.80684
43;23.3055;1.16527;0.435562;1.80684
44;21.0381;1.0519;0.435562;1.44269
45;20.7454;1.03727;0;1.51009
1;3425.67;171.284;155.819;202.487
2;4807.89;240.395;80.1978;431.996
3;3841.7;192.085;41.2055;426.878
4;3260.78;163.039;41.2055;426.878
5;3278.67;163.933;32.5969;527.585
6;2799.7;139.985;12.378;389.332
7;2801.82;140.091;12.378;429.987
8;1488.67;74.4334;12.378;192.584
9;2124.46;106.223;10.8885;349.772
10;1576.75;78.8376;10.8885;327.974
11;1750.01;87.5007;4.57705;288.736
12;1490.88;74.5438;4.57705;167.653
13;1274.2;63.7099;4.57705;162.948
14;1035.55;51.7775;4.57705;110.617
15;995.996;49.7998;4.57705;110.617
16;876.649;43.8325;4.57705;127.623
17;846.011;42.3006;2.3832;201.847
18;616.45;30.8225;2.3832;127.64
19;570.291;28.5146;2.3832;87.5535
20;594.327;29.7163;2.3832;108.662
21;613.836;30.6918;2.3832;108.662
22;588.502;29.4251;2.3832;90.3999
23;366.246;18.3123;2.3832;67.8025
24;350.037;17.5018;2.3832;67.8025
25;341.795;17.0898;1.55456;103.087
26;132.331;6.61657;1.55456;15.2454
27;128.042;6.40211;1.55456;11.9077
28;119.501;5.97503;1.50255;14.562
29;116.416;5.82078;1.50255;18.6243
30;102.169;5.10845;0;19.3362
1;3361.37;168.068;153.54;194.272
2;4417.58;220.879;81.1415;445.412
3;4904.09;245.205;56.947;1006.31
4;4445.33;222.267;43.748;460.15
5;3816.78;190.839;43.748;518.59
6;3337.68;166.884;43.748;467.018
7;3452.82;172.641;16.3838;545.61
8;3317.05;165.852;16.3838;524.912
9;4239.68;211.984;11.0404;819.687
10;2668.76;133.438;11.0404;461.149
11;2625.59;131.279;9.39565;486.066
12;1464.07;73.2037;9.39565;190.629
13;1197.86;59.8929;9.39565;185.643
14;1034.58;51.7289;9.39565;185.643
15;1102.31;55.1154;4.15888;152.818
16;786.132;39.3066;4.15888;112.338
17;694.264;34.7132;4.15888;120.961
18;1070.11;53.5055;3.78941;237.87
19;961.033;48.0516;3.78941;237.87
20;878.638;43.9319;2.28176;141.207
21;808.323;40.4162;2.28176;98.2254
22;426.503;21.3251;2.28176;77.4978
23;279.531;13.9765;2.28176;34.5711
24;292.684;14.6342;2.28176;32.7909
25;282.034;14.1017;2.28176;54.1832
26;233.61;11.6805;1.33261;49.0558
27;298.828;14.9414;1.33261;70.9916
28;171.374;8.5687;1.33261;30.2446
29;116.655;5.83277;1.33261;16.2605
30;87.6579;4.3829;1.21671;9.04772
31;80.5856;4.02928;1.21671;8.36129
32;76.9625;3.84812;1.21671;10.9189
33;80.1033;4.00517;1.21671;12.0846
34;82.3616;4.11808;1.13599;9.7236
35;54.4663;2.72331;1.13599;5.54856
36;41.1736;2.05868;1.1026;5.4498
37;37.615;1.88075;0.796746;4.39912
38;36.7988;1.83994;0.796746;3.68377
39;34.9948;1.74974;0.796746;5.18517
40;28.0235;1.40118;0.660109;3.6614
41;28.6345;1.43173;0.257244;4.03219
42;22.1086;1.10543;0.257244;1.82235
43;18.6765;0.933824;0.257244;1.34193
44;19.3806;0.969028;0.257244;1.17325
45;18.5831;0.929155;0.257244;1.27876
46;16.0086;0.800432;0.257244;1.27876
47;17.3188;0.865942;0.226584;1.11898
48;14.3029;0.715144;0.121125;1.12838
49;15.3772;0.768859;0.0803341;1.25092
50;14.9041;0.745204;0.0803341;1.08971
51;13.4937;0.674685;0.0803341;1.08971
52;13.902;0.695099;0.0348854;1.06175
53;10.4893;0.524467;0.0348854;1.18599
54;9.11716;0.455858;0.0348854;1.09053
55;8.75144;0.437572;0.00770497;1.09053
56;6.2119;0.310595;0.00770497;0.823849
57;5.62011;0.281006;0.00770497;0.825016
58;5.30803;0.265402;0.00770497;0.838554
59;3.10001;0.155001;0.00770497;0.534517
60;1.73154;0.0865768;0.00770497;0.341816
61;2.00121;0.100061;0.0039595;0.622868
62;1.27901;0.0639507;0.00308092;0.146424
63;1.30548;0.065274;0.00308092;0.20041
64;1.09536;0.0547681;0.00202587;0.20041
65;0.546778;0.0273389;0.00202587;0.084144
66;0.398175;0.0199088;0.00202587;0.0860736
67;0.491058;0.0245529;0.00190123;0.118353
68;0.455973;0.0227987;0.00179155;0.0967169
69;0.573418;0.0286709;0.000404954;0.117216
70;0.33187;0.0165935;0.000404954;0.0722819
71;0.235016;0.0117508;0.000404954;0.0511697
72;0.192332;0.00961662;0.000404954;0.0294167
73;0.147187;0.00735933;0.000404954;0.020833
74;0.150308;0.00751539;0.000404954;0.0219222
75;0.150291;0.00751456;0.00028376;0.0545452
76;0.0970258;0.00485129;0.000194391;0.0153413
77;0.11326;0.00566299;0.000194391;0.0170427
78;0.0747671;0.00373835;0.000194391;0.0170427
79;0.0484804;0.00242402;8.11173e-005;0.010711
80;0.0281942;0.00140971;8.11173e-005;0.00557904
81;0.0295143;0.00147571;2.73288e-005;0.00557904
82;0.0182417;0.000912083;2.73288e-005;0.00509401
83;0.0117912;0.000589562;2.73288e-005;0.00185938
84;0.00765833;0.000382916;2.73288e-005;0.00128574
85;0.00598849;0.000299425;2.45391e-005;0.00195022
86;0.00729376;0.000364688;1.77263e-005;0.000994119
87;0.00448292;0.000224146;1.77263e-005;0.000778824
88;0.00406427;0.000203214;1.32177e-005;0.000894008
89;0.00281048;0.000140524;1.32177e-005;0.00049058
90;0.0035448;0.00017724;4.60272e-006;0.000714165
1;3293.1;164.655;147.285;192.398
2;4391.2;219.56;79.1406;404.308
3;5325.78;266.289;58.5037;962.155
4;4699.05;234.953;58.5037;463.772
5;5548.95;277.448;58.5037;661.625
6;6261.42;313.071;52.2955;979.479
7;5232.41;261.621;27.2889;755.169
8;4571.34;228.567;27.2889;534.512
9;4904.36;245.218;25.5171;652.628
10;4619.36;230.968;22.5972;1152.19
11;4633.16;231.658;8.92243;1152.19
12;4153.55;207.678;8.92243;888.235
13;4169.87;208.494;1.36568;768.836
14;2954.75;147.737;1.36568;493.957
15;1764.73;88.2365;1.36568;220.158
16;921.474;46.0737;1.36568;176.78
17;696.413;34.8207;1.36568;180.768
18;513.636;25.6818;1.36568;195.919
19;362.739;18.1369;1.30651;65.088
20;202.467;10.1233;1.30651;30.58
21;202.866;10.1433;1.30651;30.58
22;209.384;10.4692;1.30651;30.58
23;148.803;7.44017;1.30651;15.8044
24;134.402;6.72011;1.30651;21.0451
25;95.9882;4.79941;1.30651;10.4079
26;119.845;5.99224;1.1318;31.9468
27;115.784;5.7892;1.06652;28.3443
28;74.9441;3.7472;1.06652;8.67242
29;66.1194;3.30597;1.06652;9.806
30;57.7547;2.88773;1.06652;6.17903
31;56.4231;2.82115;0;7.69212
1;3273.21;163.661;134.919;181.879
2;4174.8;208.74;70.4238;443.234
3;5373.41;268.67;51.6286;1020.94
4;5155.92;257.796;33.2985;644.676
5;5248.53;262.427;33.2985;624.709
6;5803.34;290.167;14.0093;1702.21
7;4004.29;200.215;14.0093;574.292
8;4439.19;221.96;14.0093;574.292
9;4595.83;229.791;14.0093;629.227
10;3725.68;186.284;11.1727;550.885
11;4652.93;232.647;10.6619;1438.37
12;6971.5;348.575;7.16404;2090.99
13;3117.01;155.851;7.16404;566.781
14;2527.34;126.367;7.16404;566.781
15;2208.81;110.44;1.81572;697.617
16;1373.9;68.6948;1.81572;191.023
17;2052.73;102.637;1.81572;440.726
18;2709.93;135.496;1.81572;440.726
19;2429.08;121.454;1.81572;608.236
20;1656.36;82.8178;1.81572;261.59
21;1642.11;82.1054;1.81572;248.859
22;1299.58;64.979;1.81572;259.802
23;986.046;49.3023;1.81572;148.608
24;686.851;34.3426;1.81572;137.632
25;556.231;27.8115;1.81572;86.9664
26;406.073;20.3037;1.81572;109.507
27;250.669;12.5335;1.63793;65.9567
28;233.453;11.6727;1.23415;46.914
29;167.92;8.39599;0.967634;28.9527
30;126.574;6.32868;0.967634;22.6802
31;71.3195;3.56598;0.967634;7.91275
32;61.0906;3.05453;0.967634;7.91275
33;58.4843;2.92422;0.967634;7.82116
34;44.608;2.2304;0.967634;7.36518
35;38.2721;1.91361;0.967634;3.23391
36;34.0809;1.70405;0.967634;4.12588
37;33.086;1.6543;0.701838;5.04846
38;25.4061;1.27031;0.701838;1.70918
39;26.7338;1.33669;0.527575;2.30302
40;23.9753;1.19877;0.37608;2.71551
41;22.5264;1.12632;0.37608;1.58497
42;22.0372;1.10186;0.37608;1.45872
43;21.2398;1.06199;0.37608;1.45872
44;20.0135;1.00068;0.37608;1.27998
45;20.5312;1.02656;0.37608;1.27998
46;21.0641;1.0532;0.265564;1.72428
47;20.59;1.0295;0.220608;1.32431
48;20.065;1.00325;0.220608;1.29216
49;19.6609;0.983046;0.220608;1.37089
50;16.6589;0.832947;0.072506;1.20146
51;15.3132;0.76566;0.072506;1.17794
52;13.8457;0.692287;0.0670279;1.15825
53;13.5939;0.679694;0.0670279;1.46452
54;11.8075;0.590376;0.0515774;1.10372
55;8.55535;0.427767;0.0515774;1.02475
56;5.3916;0.26958;0.0515774;0.815969
57;5.00017;0.250008;0.0174343;0.563251
58;4.16949;0.208474;0.0174343;0.455996
59;3.58868;0.179434;0.0128601;0.455996
60;2.56487;0.128244;0.0128601;0.455996
61;2.63009;0.131505;0.00280238;0.417351
62;2.75455;0.137728;0.00280238;0.434845
63;2.79787;0.139893;0.00280238;0.383833
64;1.89318;0.094659;0.00280238;0.212184
65;1.96863;0.0984315;0.00280238;0.357655
66;1.94484;0.0972422;0.00280238;0.312765
67;1.38129;0.0690645;0.00280238;0.199519
68;1.66404;0.0832021;0.00280238;0.30539
69;0.897911;0.0448955;0.00280238;0.117414
70;0.848229;0.0424115;0.00280238;0.189899
71;1.0617;0.0530849;0.00280238;0.223837
72;0.933741;0.0466871;0.00155943;0.436217
73;0.810118;0.0405059;0.00045939;0.436217
74;0.33559;0.0167795;0.00045939;0.0918127
75;0.260466;0.0130233;0.00045939;0.0511034
76;0.121894;0.00609471;0.00045939;0.0126694
77;0.120518;0.00602592;0.00045939;0.0193427
78;0.135417;0.00677085;0.000175543;0.014649
79;0.112603;0.00563017;0.000175543;0.0162122
80;0.0549933;0.00274966;0.000150123;0.0112206
81;0.0593679;0.0029684;0.000150123;0.00655874
82;0.0735243;0.00367622;0.000150123;0.0110566
83;0.0565157;0.00282579;0.000150123;0.00855629
84;0.0454105;0.00227052;0.000150123;0.00624178
85;0.0529263;0.00264631;9.70478e-005;0.00783466
86;0.0412892;0.00206446;9.70478e-005;0.00511043
87;0.0469545;0.00234773;9.70478e-005;0.00667855
88;0.0493533;0.00246766;2.14601e-005;0.00840206
89;0.0368735;0.00184368;2.14601e-005;0.00757187
90;0.0498939;0.00249469;2.14601e-005;0.0134095
91;0.0288289;0.00144144;2.14601e-005;0.00373006
92;0.0186435;0.000932177;2.14601e-005;0.00249543
93;0.019986;0.000999299;2.14601e-005;0.00375047
94;0.0100103;0.000500516;1.96973e-005;0.00268145
95;0.00831104;0.000415552;1.96973e-005;0.00121889
96;0.00922437;0.000461218;1.1899e-005;0.00121889
97;0.0101896;0.000509478;1.1899e-005;0.00319735
98;0.00656022;0.000328011;1.1899e-005;0.000907137
99;0.00859812;0.000429906;5.31838e-006;0.00170479
1;3318.16;165.908;143.6;176.54
2;4391.43;219.572;69.9052;455.379
3;3586.46;179.323;43.6979;486.652
4;4151.46;207.573;20.8213;861.913
5;2989.79;149.49;20.8213;286.063
6;3955.27;197.763;20.8213;667.871
7;3457.74;172.887;20.8213;495.939
8;4022.5;201.125;13.5234;1031.59
9;3956.72;197.836;13.5234;1132.92
10;4311.13;215.557;13.5234;1039.92
11;3312.92;165.646;0;605.069
1;3385.98;169.299;144.684;187.927
2;4718.15;235.908;73.9734;448.789
3;5589.15;279.458;43.962;1034.8
4;6147.36;307.368;43.962;870.847
5;4656.89;232.844;43.962;569.979
6;3109.54;155.477;43.962;480.353
7;3431.97;171.598;23.0642;480.353
8;4254.34;212.717;7.87727;1042.12
9;4004.88;200.244;7.87727;539.444
10;3675.39;183.77;7.87727;480.353
11;2066.31;103.315;6.08343;638.532
12;1945.6;97.2802;6.08343;638.532
13;1643.88;82.1938;5.39968;225.589
14;1134.14;56.7069;5.39968;156.428
15;939.272;46.9636;5.39968;87.0973
16;960.304;48.0152;2.81911;178.014
17;852.888;42.6444;2.81911;218.994
18;943.27;47.1635;2.09845;355.727
19;396.445;19.8223;2.09845;46.521
20;357.399;17.8699;2.09845;46.521
21;294.678;14.7339;1.6229;60.5172
22;296.667;14.8334;1.6229;48.195
23;250.435;12.5217;1.6229;40.0641
24;221.532;11.0766;1.6229;26.5002
25;228.045;11.4022;1.6229;40.6848
26;195.913;9.79567;1.6229;45.0439
27;163.381;8.16907;1.49985;48.1843
28;112.004;5.60019;1.36426;14.5974
29;125.541;6.27705;1.16954;14.4389
30;152.018;7.60092;1.16954;23.7917
31;135.318;6.7659;1.16647;42.13
32;77.9388;3.89694;1.16647;10.6736
33;64.763;3.23815;1.05018;7.6669
34;66.5298;3.32649;1.05018;10.099
35;66.5858;3.32929;1.05018;8.4162
36;45.8641;2.29321;1.05018;5.89122
37;41.603;2.08015;1.05018;7.12265
38;40.0822;2.00411;1.00953;7.60337
39;41.0987;2.05494;1.00953;6.49401
40;31.4361;1.57181;1.00953;4.45738
41;28.5964;1.42982;1.00953;2.02496
42;26.2841;1.31421;1.00953;1.93498
43;24.2868;1.21434;0.207021;1.99994
44;22.4232;1.12116;0.207021;1.861
45;22.1899;1.10949;0.207021;1.85617
46;20.9527;1.04764;0.207021;1.38326
47;20.1061;1.00531;0.207021;1.589
48;19.0646;0.953231;0.175981;1.43562
49;18.6941;0.934706;0.175981;1.37061
50;16.8166;0.84083;0.175981;1.12447
51;15.5232;0.776161;0.175981;1.11028
52;15.1757;0.758786;0.175981;1.10782
53;13.5731;0.678653;0.175981;1.0981
54;12.4101;0.620507;0.0821417;1.17828
55;11.1289;0.556443;0.0425837;1.16305
56;14.0348;0.701739;0;1.16305
1;3423.65;171.182;156.44;187.877
2;4386.67;219.333;85.0918;450.464
3;5442.52;272.126;69.1103;1118.55
4;4485.54;224.277;61.3382;544.549
5;4805.03;240.252;43.3443;626.391
6;4127.45;206.372;43.3443;548.011
7;4430.07;221.504;7.82223;800.536
8;3231.25;161.562;0;607.352
1;3327.19;166.359;154.033;186.421
2;4414.81;220.74;74.009;429.643
3;6255.04;312.752;61.0051;1046.7
4;4725.06;236.253;61.0051;569.493
5;5820.2;291.01;0;741.277
1;3341.59;167.079;149.288;190.994
2;4438.18;221.909;70.5446;397.915
3;4557.21;227.86;55.0961;892.756
4;4543.83;227.191;46.5484;556.023
5;5217.39;260.87;46.5484;656.829
6;4970.54;248.527;46.5484;1243.48
7;5080.96;254.048;25.965;1243.48
8;3166.09;158.304;25.965;403.631
9;3300.72;165.036;11.467;559.374
10;3038.45;151.922;9.59473;395.855
11;2841.58;142.079;9.59473;560.02
12;2284.92;114.246;9.59473;334.628
13;1725.31;86.2656;9.59473;334.628
14;962.637;48.1318;9.59473;169.909
15;810.761;40.5381;6.93154;150.706
16;940.238;47.0119;6.93154;150.706
17;1156.31;57.8156;5.95057;215.684
18;628.643;31.4321;4.8737;89.2122
19;903.606;45.1803;3.05654;160.587
20;634.572;31.7286;3.05654;143.437
21;674.816;33.7408;1.71272;120.105
22;823.182;41.1591;1.4325;120.105
23;884.297;44.2148;1.4325;105.978
24;540.912;27.0456;1.4325;105.007
25;712.947;35.6473;1.4325;134.126
26;408.669;20.4335;1.4325;82.3082
27;390.904;19.5452;1.4325;82.3082
28;222.678;11.1339;1.4325;48.9281
29;151.484;7.57422;1.4325;19.9194
30;119.648;5.9824;1.4325;16.5503
31;93.9375;4.69687;1.20727;33.0565
32;69.2905;3.46453;1.17143;16.3918
33;61.4456;3.07228;1.17143;5.63411
34;61.6066;3.08033;1.17143;5.56435
35;58.4078;2.92039;1.17143;9.5461
36;40.0746;2.00373;1.17143;5.46121
37;39.3809;1.96905;1.08728;5.46121
38;37.7251;1.88625;1.02936;3.22336
39;32.8929;1.64465;0.906878;2.61681
40;31.0829;1.55415;0.906878;3.85246
41;28.1966;1.40983;0.906878;2.61681
42;26.1081;1.3054;0.898391;1.94544
43;26.7446;1.33723;0.898391;1.90913
44;24.5986;1.22993;0.898391;2.06429
45;24.2916;1.21458;0.282994;1.73312
46;24.5369;1.22684;0.282994;2.01649
47;21.8874;1.09437;0.282994;1.91371
48;21.1364;1.05682;0.282994;1.87728
49;20.5244;1.02622;0.282994;1.56357
50;18.7471;0.937353;0.282994;1.25208
51;20.8092;1.04046;0.282994;1.41586
52;20.25;1.0125;0.0902188;1.29157
53;17.8689;0.893446;0.0902188;1.25208
54;15.5605;0.778026;0.0902188;1.58567
55;13.9921;0.699605;0.0902188;1.18227
56;11.6983;0.584915;0.0774149;1.03883
57;12.3837;0.619184;0;1.09346
1;3409.31;170.466;153.523;186.39
2;4769.37;238.468;79.5803;436.892
3;4399.29;219.965;64.9164;495.386
4;4186.53;209.327;38.6343;580.822
5;4573.59;228.68;22.8681;857.864
6;3481.84;174.092;22.8681;777.76
7;2683.57;134.178;22.8681;397.794
8;2556.91;127.846;16.907;397.794
9;2213.98;110.699;16.7701;397.794
10;2647.85;132.393;15.9809;556.039
11;2297.13;114.857;15.9809;314.446
12;1934.18;96.7091;13.394;205.236
13;1960.3;98.0148;13.394;379.992
14;1440.85;72.0427;13.394;191.133
15;1323.75;66.1873;4.99596;180.649
16;1317.38;65.8689;4.99596;180.649
17;1720.87;86.0436;4.59746;268.793
18;1300.31;65.0153;4.59746;162.118
19;1357.51;67.8753;4.59746;189.49
20;984.082;49.2041;4.59746;148.812
21;1266.11;63.3055;4.59746;247.562
22;991.151;49.5575;3.87651;247.562
23;866.273;43.3137;3.62192;123.744
24;800.442;40.0221;2.30361;252.005
25;482.855;24.1427;2.10557;83.9039
26;639.213;31.9607;2.10557;140.283
27;546.775;27.3387;0;71.3877
1;3354.34;167.717;148.212;186.094
2;4498.08;224.904;67.1012;455.155
3;3691.96;184.598;62.2796;458.474
4;3578.83;178.941;38.9244;453.282
5;3647.55;182.378;27.2926;629.897
6;4310.89;215.545;13.9841;658.945
7;4946.38;247.319;10.1622;1333.85
8;3290.35;164.517;10.1622;587.911
9;2885.1;144.255;10.1622;475.793
10;2201.59;110.08;10.1622;433.647
11;2769.29;138.465;10.1622;433.647
12;1955.62;97.7808;10.1622;227.426
13;1919.17;95.9583;10.1622;240.578
14;1206.48;60.3242;10.1622;159.237
15;1464.87;73.2433;5.9081;243.915
16;1001.62;50.081;5.9081;191.336
17;1025.97;51.2987;5.9081;191.336
18;642.908;32.1454;5.9081;63.4194
19;843.156;42.1578;4.32936;175.363
20;647.248;32.3624;1.47616;130.414
21;481.932;24.0966;1.47616;55.0414
22;432.836;21.6418;1.47616;44.8692
23;326.581;16.329;1.47616;42.6434
24;251.233;12.5617;1.11216;36.2429
25;284.631;14.2315;1.11216;48.8102
26;291.081;14.554;1.11216;54.7966
27;139.88;6.99402;1.11216;24.5537
28;129.105;6.45525;1.11216;15.4673
29;94.7237;4.73618;1.11216;22.1164
30;86.5141;4.32571;1.11216;10.5914
31;84.5945;4.22973;1.11216;11.6735
32;88.0424;4.40212;1.11216;11.6735
33;105.513;5.27563;1.11216;31.6946
34;57.717;2.88585;1.11216;6.01346
35;81.8925;4.09462;0;13.7594
1;3284.77;164.238;135.509;180.194
2;4138.27;206.913;72.7722;431.804
3;5988.68;299.434;43.0649;971.627
4;5042.68;252.134;43.0649;971.627
5;3143.01;157.15;43.0649;339.639
6;2430.9;121.545;31.3831;379.843
7;2488.43;124.421;27.4964;450.634
8;2409.45;120.473;21.2547;372
9;2788.83;139.441;3.34562;417.142
10;2355.54;117.777;3.34562;315.429
11;2916.53;145.826;3.34562;822.091
12;2375.17;118.758;3.19766;1298.23
13;946.608;47.3304;3.19766;224.834
14;792.036;39.6018;2.17436;224.834
15;717.867;35.8934;2.17436;91.4485
16;580.745;29.0372;2.17436;91.4485
17;617.85;30.8925;1.89705;111.028
18;717.332;35.8666;1.89705;143.027
19;612.038;30.6019;1.89705;75.2388
20;646.229;32.3114;1.89705;94.5077
21;480.757;24.0379;1.89705;82.4981
22;536.384;26.8192;1.89705;118.229
23;480.449;24.0224;1.36014;76.2667
24;531.821;26.591;1.36014;141.344
25;176.772;8.83859;1.36014;29.3677
26;177.45;8.8725;1.36014;23.3473
27;169.925;8.49626;1.36014;22.7598
28;107.844;5.39219;1.36014;12.462
29;102.911;5.14554;1.36014;14.8986
30;86.817;4.34085;1.27291;9.96986
31;71.6335;3.58167;1.27291;6.01642
32;65.6139;3.28069;1.19724;13.2177
33;52.0092;2.60046;1.17211;10.295
34;50.7199;2.53599;1.17211;5.49601
35;40.9003;2.04501;0.998208;5.49601
36;33.5608;1.67804;0.998208;2.74487
37;33.3529;1.66765;0.667809;3.38749
38;34.5632;1.72816;0.667809;3.4095
39;30.608;1.5304;0.667809;2.35189
40;29.3947;1.46974;0.633798;1.96388
41;29.0497;1.45249;0.633798;1.96388
42;26.261;1.31305;0.633798;1.80114
43;25.2433;1.26217;0.633798;1.80114
44;23.1618;1.15809;0.633798;1.68297
45;21.2137;1.06069;0.633798;1.21878
