gen#;sumfit;avgfit;minfit;maxfit
9;615.457;30.7729;2.91928;83.3685
10;474.624;23.7312;2.91928;68.9989
11;539.367;26.9684;1.23148;109.914
12;432.849;21.6425;1.23148;64.0832
13;533.612;26.6806;0;150.781
1;339.462;16.9731;12.9338;26.8342
2;463.775;23.1888;5.83637;58.0103
3;427.616;21.3808;4.90124;81.8017
4;414.933;20.7467;3.52171;74.0862
5;331.723;16.5862;3.52171;58.0103
6;289.562;14.4781;2.92152;41.8636
7;241.774;12.0887;2.92152;29.4778
8;200.882;10.0441;2.92152;22.7372
9;271.883;13.5942;1.85216;69.1829
10;209.159;10.4579;1.85216;30.061
11;198.803;9.94014;1.85216;35.1591
12;220.918;11.0459;1.85216;31.9865
13;253.331;12.6665;1.85216;27.0529
14;197.892;9.89459;1.85216;30.8625
15;143.985;7.19926;1.85216;13.0142
16;174.59;8.72948;1.62529;21.5797
17;122.731;6.13653;1.62529;18.2465
18;119.793;5.98965;1.49457;18.2465
19;71.0168;3.55084;1.29241;11.4179
20;54.9801;2.74901;0;10.1394
1;380.462;19.0231;10.3823;24.9646
2;474.275;23.7137;7.18054;60.4074
3;481.249;24.0625;4.96962;84.114
4;516.732;25.8366;4.96962;72.0027
5;492.805;24.6402;4.96962;72.0027
6;520.025;26.0012;3.95283;120.732
7;314.199;15.71;2.89117;50.8662
8;283.457;14.1729;2.10017;34.5908
9;227.683;11.3842;2.10017;53.2264
10;313.449;15.6725;2.10017;53.2264
11;170.549;8.52744;1.48167;45.7496
12;135.761;6.78805;1.48167;29.8617
13;98.5923;4.92962;1.105;14.1118
14;80.6617;4.03308;1.105;13.5869
15;56.9113;2.84557;1.105;8.17977
16;49.7122;2.48561;1.105;8.8984
17;48.3416;2.41708;1.105;7.83205
18;54.3331;2.71666;1.105;7.85741
19;45.481;2.27405;1.105;5.68927
20;44.4206;2.22103;1.105;5.11235
21;45.49;2.2745;1.105;5.11235
22;46.8233;2.34116;1.03912;5.99912
23;36.4535;1.82268;1.03912;4.57616
24;32.9162;1.64581;1.03912;2.61181
25;31.1719;1.55859;1.03912;3.19002
26;27.3266;1.36633;1.03639;2.33328
27;28.564;1.4282;1.02714;2.61846
28;24.7366;1.23683;1.02714;1.55603
29;24.5789;1.22894;1.02516;1.91588
30;22.8388;1.14194;1.02516;1.43594
31;22.1321;1.10661;0.966712;1.40704
32;21.2657;1.06329;0.952385;1.50163
33;20.7953;1.03977;0.952385;1.14665
34;21.0026;1.05013;0.665799;1.41755
35;20.5281;1.02641;0.665799;1.21091
36;20.6462;1.03231;0.665799;1.60765
37;19.7374;0.986869;0.636759;1.18183
38;19.5544;0.977718;0.338903;1.18183
39;19.0985;0.954925;0.338903;1.09344
40;18.856;0.942801;0.338903;1.08803
41;18.7036;0.935181;0.338903;1.11867
42;18.0958;0.904791;0;1.09316
1;334.017;16.7008;11.3532;24.9378
2;410.032;20.5016;6.951;44.0549
3;546.989;27.3494;3.32938;83.2849
4;467.698;23.3849;3.32938;98.6992
5;240.103;12.0051;3.32938;22.819
6;245.814;12.2907;2.79846;66.3505
7;239.98;11.999;1.40236;87.5658
8;172.638;8.63192;1.40236;18.4779
9;171.694;8.58472;1.40236;25.4215
10;167.568;8.37841;1.4021;46.2422
11;199.455;9.97274;1.34197;46.2422
12;103.895;5.19473;1.34197;18.9512
13;94.2742;4.71371;1.26167;13.7787
14;68.177;3.40885;1.26167;9.19599
15;68.0096;3.40048;1.11108;7.66699
16;55.3031;2.76515;1.11108;6.76902
17;51.4088;2.57044;1.11108;6.78917
18;41.7904;2.08952;1.11108;5.08622
19;40.9725;2.04862;1.11108;5.60012
20;33.6109;1.68054;1.11108;2.7071
21;36.5833;1.82917;1.04646;4.06082
22;29.7949;1.48975;1.04646;2.26731
23;30.8433;1.54217;1.04646;2.30249
24;30.3385;1.51693;1.04646;3.90815
25;26.829;1.34145;1.04646;1.99493
26;28.0922;1.40461;1.02643;2.82068
27;25.4691;1.27346;1.02643;2.49393
28;23.582;1.1791;1.02643;1.59785
29;24.1457;1.20728;0.617639;1.73209
30;24.9107;1.24554;0.617639;2.05594
31;22.0728;1.10364;0.617639;1.64302
32;22.0861;1.10431;0.617639;1.64302
33;22.1317;1.10659;0.617639;1.3374
34;21.1907;1.05954;0.500349;1.40852
35;20.6874;1.03437;0.500349;1.17351
36;20.4045;1.02023;0.500349;1.48574
37;20.4634;1.02317;0.500349;1.26539
38;19.0782;0.953908;0.387322;1.2004
39;18.9559;0.947797;0.387322;1.12074
40;18.6241;0.931205;0.387322;1.06313
41;17.4116;0.870581;0.387322;1.15828
42;18.0291;0.901453;0.175588;1.13942
43;16.5947;0.829734;0.175588;1.09328
44;16.7014;0.835069;0.175588;1.08958
45;16.5281;0.826405;0.0831777;1.04485
46;17.0633;0.853165;0.0831777;1.07668
47;18.6337;0.931684;0.0550016;1.06027
48;16.9925;0.849624;0.0550016;1.05096
49;14.775;0.73875;0.0550016;1.09417
50;15.1589;0.757946;0.0550016;1.07574
51;12.0462;0.60231;0.0550016;1.07574
52;12.7267;0.636336;0.0550016;1.02352
53;10.782;0.539099;0.0550016;1.00875
54;10.2314;0.511572;0.0395086;1.03473
55;7.95266;0.397633;0.0395086;1.01046
56;5.66299;0.28315;0.0380767;0.703122
57;5.16407;0.258203;0.0186367;0.703122
58;4.11115;0.205557;0.0186367;0.703122
59;2.34989;0.117494;0.0180227;0.302157
60;2.44374;0.122187;0.00654652;0.755334
61;1.8885;0.0944248;0.00654652;0.674325
62;0.947648;0.0473824;0.00654652;0.172816
63;0.859595;0.0429798;0.00654652;0.0851518
64;1.02038;0.051019;0.00564614;0.198996
65;1.00082;0.0500408;0.00564614;0.148677
66;0.972921;0.048646;0.0015272;0.111601
67;0.950083;0.0475041;0.0015272;0.16181
68;1.13469;0.0567347;0.00024375;0.195717
69;1.12766;0.0563832;0.00024375;0.357503
70;1.31505;0.0657523;0.00024375;0.322031
71;1.1194;0.0559702;0.00024375;0.200144
72;0.705109;0.0352555;0.00024375;0.105774
73;0.589459;0.0294729;0.00024375;0.0646718
74;0.609147;0.0304574;0.00024375;0.109089
75;0.453005;0.0226502;0.00024375;0.0819057
76;0.352568;0.0176284;0.00024375;0.0646718
77;0.331388;0.0165694;0.00024375;0.0646718
78;0.194753;0.00973767;0.00024375;0.0469044
79;0.16177;0.00808848;0.00024375;0.0178175
80;0.151028;0.0075514;0.00024375;0.0253747
81;0.0991585;0.00495793;0.00024375;0.0141816
82;0.0928381;0.00464191;0.000188383;0.0138005
83;0.0761038;0.00380519;0.000188383;0.0170195
84;0.0450726;0.00225363;0.000188383;0.00703732
85;0.0379864;0.00189932;0.000188383;0.00550011
86;0.0213716;0.00106858;0.000188383;0.00432384
87;0.0217594;0.00108797;0.000132044;0.00238586
88;0.02733;0.0013665;7.80633e-005;0.00756156
89;0.0294325;0.00147163;7.80633e-005;0.00635482
90;0.0299455;0.00149727;7.80633e-005;0.00916634
91;0.0248258;0.00124129;6.32351e-005;0.00578384
92;0.0153778;0.00076889;6.32351e-005;0.002222
93;0.0131061;0.000655307;3.13078e-005;0.00429141
94;0.0110475;0.000552377;3.13078e-005;0.00223689
95;0.0167259;0.000836295;3.13078e-005;0.00365814
96;0.012222;0.0006111;3.13078e-005;0.00323184
97;0.00652275;0.000326138;3.13078e-005;0.00101445
98;0.00849398;0.000424699;2.19971e-005;0.0026181
99;0.0126624;0.00063312;9.63982e-006;0.0026181
1;351.969;17.5984;11.3995;24.161
2;421.241;21.0621;5.13439;48.5993
3;531.569;26.5785;3.48798;96.7858
4;595.558;29.7779;3.48798;96.7858
5;682.313;34.1156;2.92539;100.416
6;838.602;41.9301;2.92539;155.254
7;613.418;30.6709;2.92539;155.254
8;678.649;33.9324;2.92539;80.129
9;436.421;21.821;2.92539;78.5385
10;308.841;15.4421;2.92539;67.4474
11;268.912;13.4456;2.03554;62.2114
12;160.312;8.01561;1.83178;50.1131
13;141.635;7.08174;1.27259;25.258
14;144.09;7.2045;1.27259;19.8796
15;154.36;7.718;1.27259;26.9009
16;166.018;8.3009;1.11305;42.0393
17;120.125;6.00627;1.11305;24.7411
18;159.543;7.97717;0;28.4326
1;328.99;16.4495;11.3384;22.3927
2;435.996;21.7998;6.00525;43.1938
3;478.744;23.9372;4.80986;80.9117
4;377.184;18.8592;3.74957;47.7956
5;362.923;18.1462;3.74957;47.7956
6;437.967;21.8984;2.58413;65.8495
7;403.944;20.1972;2.58413;61.0128
8;479.486;23.9743;2.58413;51.7522
9;381.137;19.0568;2.58413;58.2409
10;333.413;16.6707;2.58413;47.2026
11;413.157;20.6579;2.58413;43.03
12;318.304;15.9152;2.46967;102.396
13;276.915;13.8458;1.76393;65.1593
14;200.406;10.0203;1.76393;26.5507
15;126.614;6.3307;1.76393;15.3272
16;144.98;7.249;1.17147;33.6205
17;104.717;5.23586;1.17147;10.5665
18;98.3319;4.91659;1.17147;16.3697
19;76.1798;3.80899;1.17147;9.57926
20;43.863;2.19315;1.17147;7.03034
21;35.5086;1.77543;1.0466;3.03862
22;41.5533;2.07766;0;6.51939
1;349.593;17.4797;12.21;24.3106
2;491.016;24.5508;7.18717;49.8876
3;533.827;26.6913;5.74247;120.255
4;593.041;29.652;5.74247;139.395
5;617.683;30.8841;5.74247;134.062
6;564.234;28.2117;3.43005;134.062
7;735.12;36.756;3.43005;139.549
8;358.089;17.9044;3.43005;32.9868
9;413.035;20.6518;2.83464;63.7679
10;284.342;14.2171;2.17379;32.8221
11;351.428;17.5714;2.17379;40.1089
12;196.727;9.83635;1.43799;27.4945
13;216.588;10.8294;1.43799;46.4434
14;189.995;9.49976;1.43799;26.7191
15;189.604;9.48018;1.43799;24.8284
16;188.724;9.43622;1.43799;40.5686
17;204.162;10.2081;1.26731;100.589
18;92.1419;4.6071;1.04823;29.6763
19;69.7427;3.48713;1.04823;6.79758
20;64.1684;3.20842;1.04823;8.45033
21;61.4945;3.07472;1.04823;15.7641
22;67.7423;3.38711;1.04823;20.7351
23;40.3431;2.01715;0;6.26545
1;347.424;17.3712;9.07829;22.3894
2;416.782;20.8391;5.21859;52.422
3;285.568;14.2784;3.28127;31.1554
4;319.63;15.9815;2.53938;65.4803
5;182.524;9.12619;2.53938;21.4905
6;235.971;11.7986;2.30373;27.7029
7;197.089;9.85443;2.08397;73.7858
8;215.981;10.7991;1.56178;31.0466
9;163.242;8.16211;1.56178;18.5833
10;136.499;6.82493;1.56178;22.1374
11;152.622;7.63111;1.56178;22.3611
12;106.542;5.32708;1.56178;12.1754
13;103.397;5.16984;1.56178;17.4572
14;94.6083;4.73041;1.30776;19.8406
15;109.657;5.48283;1.30776;14.0066
16;90.1394;4.50697;1.30776;9.3041
17;77.4292;3.87146;1.30776;7.82388
18;83.4101;4.1705;1.30776;7.82388
19;80.7693;4.03846;1.14138;7.82388
20;54.1646;2.70823;1.14138;7.83242
21;46.4756;2.32378;1.09229;6.99462
22;37.9551;1.89775;1.07226;5.0171
23;48.8374;2.44187;1.04631;7.3549
24;47.7679;2.38839;1.04631;10.4329
25;51.9509;2.59754;1.02043;12.0654
26;32.9843;1.64921;1.02043;4.17521
27;26.9784;1.34892;1.02043;1.73682
28;27.2846;1.36423;0;3.13528
1;367.201;18.36;9.35847;25.0904
2;499.477;24.9739;5.30206;54.2239
3;428.928;21.4464;5.00702;108.304
4;341.614;17.0807;5.00702;41.0982
5;327.163;16.3582;3.18841;39.0567
6;220.479;11.0239;3.18841;29.0225
7;280.627;14.0313;2.92564;63.6466
8;301.198;15.0599;2.85201;67.2579
9;199.105;9.95526;2.54282;34.37
10;172.608;8.63038;2.19912;27.4841
11;180.597;9.02987;1.50469;20.684
12;209.124;10.4562;0;46.897
1;360.67;18.0335;14.0729;25.9953
2;421.306;21.0653;6.47352;52.1267
3;452.731;22.6365;4.99025;57.672
4;515.515;25.7757;4.99025;79.1563
5;453.837;22.6918;3.51705;70.8651
6;356.813;17.8406;3.51705;39.7972
7;364.639;18.232;3.51705;35.0443
8;594.397;29.7199;0;137.177
1;363.714;18.1857;13.0024;24.1622
2;494.951;24.7476;5.87713;52.837
3;514.628;25.7314;4.82293;107.883
4;600.241;30.012;2.42129;107.883
5;751.866;37.5933;2.42129;233.678
6;502.719;25.1359;2.42129;69.2345
7;466.625;23.3312;2.22107;87.5277
8;349.265;17.4633;1.85647;47.425
9;333.67;16.6835;1.85647;70.0041
10;370.203;18.5101;1.85647;116.422
11;388.855;19.4427;1.76932;75.3958
12;208.897;10.4448;1.76932;32.1764
13;166.884;8.34419;1.70429;28.6204
14;176.705;8.83524;1.70429;28.6204
15;198.228;9.91139;1.39506;33.9239
16;220.926;11.0463;1.15718;54.7059
17;107.21;5.3605;1.15718;19.9569
18;53.9137;2.69569;1.15718;7.65971
19;56.6973;2.83487;1.143;7.3702
20;50.2713;2.51356;1.143;7.84203
21;43.2676;2.16338;1.06113;4.25962
22;45.852;2.2926;1.0594;5.2679
23;48.1054;2.40527;1.0594;4.98116
24;49.2545;2.46272;1.0449;6.83373
25;53.8699;2.6935;1.0449;6.83373
26;36.6885;1.83443;1.0449;3.67871
27;39.2144;1.96072;1.0449;3.96519
28;42.554;2.1277;1.0449;5.9528
29;45.4221;2.27111;1.0353;4.75356
30;32.5181;1.62591;1.0353;3.63846
31;28.5955;1.42978;1.0353;2.71074
32;27.6339;1.38169;1.0353;2.0013
33;27.3455;1.36728;1.0353;2.15851
34;25.5797;1.27898;1.0353;1.76569
35;25.5971;1.27986;0.93967;1.72707
36;25.9224;1.29612;0.93967;1.97097
37;28.4776;1.42388;0.93967;3.98926
38;24.9715;1.24857;0.93967;2.1766
39;22.1881;1.10941;0.93967;1.39517
40;22.2735;1.11368;0.93967;1.39517
41;22.1069;1.10535;0.93967;1.71175
42;22.108;1.1054;0.93967;1.72452
43;21.0924;1.05462;0.93967;1.18752
44;20.0248;1.00124;0.19614;1.18752
45;19.8692;0.993462;0.104528;1.15038
46;19.9481;0.997403;0.104528;1.08993
47;18.1504;0.907518;0.104528;1.08523
48;16.2171;0.810857;0.104528;1.07155
49;14.964;0.7482;0.0960198;1.07155
50;12.306;0.615302;0.0960198;1.03247
51;12.0574;0.602871;0.0619542;1.03247
52;11.4762;0.57381;0.0557151;1.03247
53;12.1013;0.605064;0.0337636;1.06302
54;13.6451;0.682257;0.0337636;1.03125
55;9.37723;0.468861;0.0337636;1.02438
56;7.33252;0.366626;0.0337636;0.815662
57;4.8074;0.24037;0.0337636;0.75474
58;4.6747;0.233735;0.0271817;0.75474
59;4.03705;0.201852;0.0271817;0.46344
60;3.00777;0.150389;0.0271817;0.497331
61;1.88243;0.0941214;0.00408489;0.268433
62;1.28441;0.0642205;0.00408489;0.224678
63;1.102;0.0551002;0.00408489;0.121042
64;0.884289;0.0442144;0.00408489;0.16491
65;0.883428;0.0441714;0.00408489;0.102677
66;1.10782;0.0553908;0.00354662;0.217662
67;0.961417;0.0480709;0.00354662;0.138389
68;0.739458;0.0369729;0.00354662;0.128399
69;0.682392;0.0341196;0.00279095;0.110873
70;0.561545;0.0280773;0.00279095;0.0988044
71;0.612748;0.0306374;0.00279095;0.0927221
72;0.542535;0.0271268;0.00279095;0.0556463
73;0.636372;0.0318186;0.00045697;0.10048
74;0.375599;0.01878;0.00045697;0.0812405
75;0.27587;0.0137935;0.00045697;0.0425101
76;0.26599;0.0132995;0.00045697;0.0357878
77;0.280182;0.0140091;0.00045697;0.0432729
78;0.31757;0.0158785;0.00045697;0.0616254
79;0.243273;0.0121637;0.00045697;0.0571425
80;0.191755;0.00958774;0.000281852;0.0279246
81;0.143617;0.00718085;3.06903e-005;0.0228681
82;0.152584;0.0076292;3.06903e-005;0.0228681
83;0.14692;0.00734598;3.06903e-005;0.0231779
84;0.10946;0.00547302;3.06903e-005;0.021748
85;0.109702;0.0054851;3.06903e-005;0.0144282
86;0.0998958;0.00499479;3.06903e-005;0.0158268
87;0.0606176;0.00303088;3.06903e-005;0.00748014
88;0.0474685;0.00237343;3.06903e-005;0.00748014
89;0.0370393;0.00185197;3.06903e-005;0.00604973
90;0.0324335;0.00162167;3.06903e-005;0.00604506
91;0.0249642;0.00124821;3.06903e-005;0.00454067
92;0.0266541;0.0013327;3.06903e-005;0.00444582
93;0.0332566;0.00166283;3.06903e-005;0.00612131
94;0.0220041;0.00110021;1.74388e-005;0.00557153
95;0.0110082;0.000550411;1.74388e-005;0.00136435
96;0.0101812;0.000509059;1.74388e-005;0.00146643
97;0.00804285;0.000402142;1.74388e-005;0.00109459
98;0.00692361;0.000346181;1.74388e-005;0.000988879
99;0.00927748;0.000463874;1.74388e-005;0.00183154
100;0.00660826;0.000330413;8.02356e-006;0.00310085
1;333.468;16.6734;9.76451;21.105
2;381.488;19.0744;6.46364;40.6741
3;377.864;18.8932;4.16972;48.1021
4;421.056;21.0528;4.16972;56.8356
5;301.831;15.0916;4.16972;53.0764
6;263.212;13.1606;3.14369;44.1996
7;225.089;11.2544;3.14369;30.1199
8;234.857;11.7428;1.85884;36.0004
9;232.674;11.6337;1.70316;65.4594
10;126.666;6.33331;1.3844;13.5254
11;100.345;5.01727;1.3844;9.503
12;93.6436;4.68218;1.3844;13.5947
13;99.5314;4.97657;1.3844;13.5947
14;72.664;3.6332;1.3844;8.92779
15;67.6973;3.38487;1.09177;7.23327
16;54.2714;2.71357;1.09177;6.47307
17;40.6472;2.03236;1.09177;5.24689
18;37.0067;1.85033;1.02791;4.82788
19;35.4384;1.77192;1.02791;4.84978
20;29.6797;1.48399;1.02791;2.29743
21;27.8191;1.39096;1.02791;2.15866
22;26.9129;1.34564;1.02791;2.15866
23;24.8019;1.2401;1.02499;1.66449
24;24.5479;1.2274;1.02268;1.62781
25;25.4257;1.27128;1.02268;1.6748
26;24.2377;1.21189;1.02268;1.55791
27;23.588;1.1794;1.02268;1.40789
28;25.1821;1.2591;0.836386;2.2168
29;21.7624;1.08812;0.836386;1.32966
30;21.7481;1.08741;0.836386;1.4376
31;20.8836;1.04418;0.836386;1.30581
32;20.0064;1.00032;0.398345;1.14641
33;19.4656;0.973279;0.398345;1.13415
34;18.8325;0.941624;0.270268;1.06584
35;18.7108;0.935542;0.270268;1.04609
36;16.9622;0.84811;0.270268;1.03692
37;16.4736;0.823679;0.172945;1.0517
38;18.1414;0.907068;0.172945;1.05299
39;17.0372;0.851862;0.0672306;1.0517
40;14.0074;0.700369;0.0672306;1.03161
41;13.1703;0.658514;0.0244696;1.03959
42;12.7384;0.636922;0.0244696;1.02023
43;12.9495;0.647474;0.0244696;1.01153
44;11.7169;0.585843;0.0244696;1.0078
45;10.3288;0.516438;0.0244696;0.914082
46;10.4412;0.522059;0.0127465;1.01905
47;8.48019;0.424009;0.0127465;0.997542
48;6.07161;0.30358;0.0127465;0.881022
49;3.64653;0.182326;0.0127465;0.810858
50;2.99235;0.149618;0.00741336;1.0134
51;1.75271;0.0876357;0.00582446;0.317008
52;0.721233;0.0360616;0.00582446;0.141944
53;0.525976;0.0262988;0.00582446;0.0814582
54;0.584601;0.02923;0.00479314;0.102818
55;0.669085;0.0334543;0.0022526;0.155561
56;0.650433;0.0325216;0.0022526;0.084426
57;0.670471;0.0335235;0.00102467;0.08629
58;0.453581;0.022679;0.00102467;0.136151
59;0.278637;0.0139318;0.00102467;0.0438002
60;0.183978;0.0091989;0.000336649;0.0484441
61;0.142592;0.0071296;0.000336649;0.019997
62;0.152266;0.00761329;0.000336649;0.0431348
63;0.0810059;0.00405029;0.000203455;0.0108817
64;0.0644888;0.00322444;6.84976e-005;0.00802662
65;0.0506945;0.00253473;5.36391e-005;0.0114909
66;0.0258435;0.00129218;7.3507e-006;0.00677022
1;362.895;18.1448;13.3005;25.3598
2;479.834;23.9917;6.74824;51.7565
3;579.422;28.9711;5.36926;98.548
4;740.499;37.025;3.2834;140.204
5;713.51;35.6755;2.96087;159.373
6;435.965;21.7982;2.95981;67.6242
7;361.276;18.0638;2.23052;64.6177
8;543.574;27.1787;1.55137;95.1779
9;484.911;24.2456;1.55137;58.2701
10;337.145;16.8572;1.55137;86.3828
11;324.135;16.2068;1.55137;59.6155
12;474.186;23.7093;1.55137;208.678
13;221.135;11.0567;1.55137;49.4109
14;134.235;6.71174;1.53152;13.3214
15;150.762;7.5381;1.53152;19.8183
16;128.475;6.42373;1.4852;13.3214
17;90.2688;4.51344;1.4852;11.6158
18;97.0437;4.85218;1.34434;18.9457
19;95.4136;4.77068;1.17226;18.9457
20;94.2949;4.71475;1.16421;30.5877
21;61.2205;3.06103;1.14659;10.8547
22;67.5103;3.37552;1.11921;16.5147
23;40.9773;2.04886;0;5.03512
1;356.521;17.8261;11.3371;25.6922
2;495.28;24.764;7.28123;60.0683
3;479.883;23.9942;5.6811;81.4473
4;437.252;21.8626;4.07782;68.4731
5;449.587;22.4794;2.24396;59.0334
6;515.751;25.7875;2.24396;73.8731
7;515.037;25.7518;1.47602;157.454
8;304.439;15.2219;1.47602;43.2589
9;266.248;13.3124;1.47602;36.2673
10;222.995;11.1498;1.47602;32.5676
11;252.439;12.622;1.47602;31.9988
12;204.22;10.211;1.47602;34.0707
13;260.937;13.0468;1.47602;54.9839
14;215.701;10.785;1.47602;33.3873
15;198.213;9.91064;1.47602;51.2966
16;248.031;12.4015;1.47602;51.2966
17;223.881;11.1941;1.47602;32.8102
18;182.61;9.13052;1.18948;32.8102
19;189.119;9.45597;1.18948;28.2536
20;146.062;7.3031;1.18948;19.684
21;139.765;6.98827;1.18948;19.684
22;173.535;8.67676;1.18948;23.951
23;133.073;6.65367;1.18948;17.7825
24;86.5567;4.32784;1.18948;10.6739
25;54.985;2.74925;1.18948;9.06576
26;53.3501;2.6675;1.09405;9.06576
27;56.4162;2.82081;1.09405;9.06576
28;51.9672;2.59836;1.09405;7.03223
29;54.8703;2.74352;1.09405;7.03223
30;38.5281;1.92641;1.04214;2.98444
31;38.228;1.9114;1.04214;6.35364
32;32.8549;1.64274;1.02875;3.05821
33;31.301;1.56505;1.02875;2.94279
34;28.7596;1.43798;1.0227;2.86101
35;27.6704;1.38352;1.0227;3.09494
36;25.1531;1.25765;1.0227;1.73347
37;24.816;1.2408;0;2.29734
1;384.605;19.2303;13.7743;25.7172
2;551.164;27.5582;7.08952;67.3487
3;507.536;25.3768;4.16591;96.9619
4;572.757;28.6379;3.69368;86.4802
5;446.357;22.3179;3.69368;47.0506
6;325.409;16.2704;3.69368;44.9407
7;321.992;16.0996;3.21539;55.6107
8;363.861;18.1931;1.46925;102.285
9;257.384;12.8692;1.46925;40.0652
10;212.145;10.6072;1.46925;21.1291
11;157.485;7.87426;1.46925;19.871
12;158.1;7.90501;1.46925;20.363
13;125.735;6.28677;1.46925;19.871
14;107.89;5.39451;1.33966;19.871
15;83.2295;4.16148;1.11002;11.2503
16;74.7063;3.73531;1.05527;12.6802
17;46.7518;2.33759;1.05527;6.39942
18;38.0494;1.90247;1.05527;3.10827
19;39.7302;1.98651;1.05527;8.46565
20;37.6275;1.88138;1.05527;8.46565
21;35.7569;1.78784;1.03813;8.46565
22;33.7303;1.68652;1.03813;4.29388
23;31.8744;1.59372;1.03579;5.40912
24;26.9717;1.34858;1.02338;2.48995
25;24.9846;1.24923;1.02338;2.06971
26;25.4469;1.27234;0.682392;2.06971
27;23.1668;1.15834;0.682392;1.45665
