gen#;sumfit;avgfit;minfit;maxfit
5;1922.89;192.289;24.3974;454.918
6;1286.87;128.687;24.3974;454.918
7;585.161;58.5161;17.3676;147.269
8;420.824;42.0824;17.3676;99.6047
9;473.091;47.3091;8.66252;229.906
10;178.015;17.8015;8.66252;34.7013
11;193.926;19.3926;5.38025;47.7183
12;297.442;29.7442;4.87983;132.948
13;141.886;14.1886;1.53975;34.6646
14;42.4162;4.24162;1.53975;9.60616
15;21.7297;2.17297;1.53975;3.46087
16;19.5837;1.95837;1.35339;5.1005
17;20.0715;2.00715;1.23196;5.39895
18;17.4537;1.74537;1.16002;3.21176
19;14.8071;1.48071;1.16002;1.79224
20;13.6467;1.36467;1.16002;1.56525
21;13.6688;1.36688;1.0969;1.94187
22;13.0365;1.30365;0.766467;1.74668
23;14.3075;1.43075;0.766467;2.16087
24;13.0574;1.30574;0.689371;2.29216
25;12.3463;1.23463;0.130321;3.7106
26;12.7688;1.27688;0.130321;3.7106
27;11.0241;1.10241;0.103514;1.77358
28;9.15598;0.915598;0.103514;1.4244
29;7.09086;0.709086;0;1.16522
1;1668.44;166.844;149.216;189.997
2;2163.71;216.371;78.0982;442.407
3;2082.86;208.286;78.0982;409.493
4;2550.83;255.083;41.7992;894.556
5;1323.95;132.395;41.7992;409.493
6;1062.58;106.258;37.0464;170.078
7;933.058;93.3058;24.4032;208.788
8;725.181;72.5181;18.6231;175.206
9;509.007;50.9007;18.6231;121.208
10;530.691;53.0691;14.1179;157.341
11;441.27;44.127;14.1179;102.181
12;496.647;49.6647;4.88521;134.6
13;189.981;18.9981;4.88521;40.717
14;216.923;21.6923;4.88521;36.4607
15;210.156;21.0156;2.39404;55.7451
16;195.071;19.5071;1.18074;65.0836
17;164.785;16.4785;1.18074;36.4607
18;140.092;14.0092;1.18074;25.3039
19;73.733;7.3733;1.18074;25.3039
20;39.6949;3.96949;1.18074;11.0229
21;27.9465;2.79465;1.18074;5.61601
22;28.1786;2.81786;1.18074;5.61601
23;20.0614;2.00614;1.0536;3.1937
24;15.368;1.5368;0.54461;2.46166
25;12.4676;1.24676;0.54461;1.54878
26;11.722;1.1722;0.249393;1.89248
27;9.89517;0.989517;0.249393;1.21897
28;8.46446;0.846446;0.249393;1.1976
29;8.44602;0.844602;0.249393;1.16926
30;7.57349;0.757349;0.0134931;1.3745
31;8.71539;0.871539;0.0134931;1.09284
32;6.711;0.6711;0.0134931;1.09284
33;5.3697;0.53697;0.0134931;1.10222
34;5.36895;0.536895;0.0134931;1.07771
35;3.89789;0.389789;0.0134931;0.86477
36;2.07007;0.207007;0.0134931;0.36231
37;1.95796;0.195796;0.0126598;0.753636
38;0.859046;0.0859046;0.0126598;0.446418
39;0.306876;0.0306876;0.0126598;0.0813056
40;0.17405;0.017405;0.00231655;0.0402224
41;0.19618;0.019618;0;0.0497513
1;1729.91;172.991;157.689;187.099
2;2408.39;240.839;80.5191;464.404
3;2753.01;275.301;80.5191;464.404
4;2882.43;288.243;67.348;608.665
5;2036.65;203.665;67.348;383.25
6;2383.96;238.396;39.2258;552.771
7;1426.3;142.63;27.2496;475.147
8;966.248;96.6248;27.2496;247.352
9;591.34;59.134;27.2496;231.491
10;520.798;52.0798;4.21073;133.897
11;358.029;35.8029;3.91193;111.056
12;252.378;25.2378;3.91193;55.5856
13;243.888;24.3888;3.91193;55.5856
14;237.599;23.7599;3.91193;34.2675
15;185.654;18.5654;3.91193;31.4817
16;174.755;17.4755;3.91193;30.3009
17;195.347;19.5347;1.51656;63.2198
18;146.141;14.6141;1.51656;36.2794
19;121.382;12.1382;1.51656;40.1569
20;157.361;15.7361;1.51656;40.1569
21;103.995;10.3995;1.51656;20.0323
22;57.862;5.7862;1.51656;10.3666
23;70.2764;7.02764;1.1204;16.0788
24;33.5692;3.35692;1.1204;6.22512
25;30.054;3.0054;1.1204;4.68829
26;30.2391;3.02391;0;12.9976
1;1592.39;159.239;144.08;182.21
2;2111.72;211.172;73.5356;409.568
3;2906.93;290.693;66.0796;855.062
4;2727.87;272.787;66.0796;689.137
5;3118.32;311.832;60.6039;689.137
6;1839.54;183.954;46.7701;498.622
7;1795.04;179.504;21.6703;1024.41
8;1658.59;165.859;15.901;1024.41
9;791.515;79.1515;15.901;196.932
10;870.63;87.063;15.0041;286.877
11;1047.56;104.756;0;317.054
1;1641.17;164.117;147.141;181.7
2;2134.2;213.42;66.4876;409.106
3;2171.91;217.191;66.4876;409.106
4;1971.89;197.189;63.6302;503.048
5;1251.14;125.114;63.6302;426.227
6;895.394;89.5394;16.1159;209.03
7;943.645;94.3645;4.77899;284.103
8;1436.82;143.682;1.94475;882.685
9;928.744;92.8744;1.94475;518.024
10;165.959;16.5959;1.94475;51.1352
11;275.214;27.5214;1.64961;101.169
12;181.707;18.1707;1.64961;41.1281
13;295.457;29.5457;0;154.647
1;1621.26;162.126;149.805;176.678
2;2230.02;223.002;76.5382;410.296
3;2145.56;214.556;38.9983;469.319
4;1692.2;169.22;38.9983;469.319
5;795.81;79.581;11.0633;224.57
6;449.501;44.9501;8.81448;141.217
7;331.007;33.1007;8.78112;80.5863
8;207.355;20.7355;8.78112;28.7977
9;251.128;25.1128;3.51581;86.4962
10;219.169;21.9169;3.51581;97.7051
11;271.627;27.1627;2.20539;97.7051
12;136.566;13.6566;2.20539;40.0895
13;197.763;19.7763;2.20539;97.7051
14;117.531;11.7531;2.20539;43.5148
15;135.815;13.5815;1.65456;87.9351
16;89.0991;8.90991;1.26243;33.8057
17;37.7561;3.77561;1.26243;10.248
18;22.7272;2.27272;0.997004;6.839
19;19.6348;1.96348;0.997004;5.97077
20;13.0887;1.30887;0.997004;1.8724
21;12.7364;1.27364;0.997004;1.8724
22;11.0408;1.10408;0.609074;1.8091
23;9.90863;0.990863;0.609074;1.28255
24;8.75229;0.875229;0.592305;1.07634
25;7.99049;0.799049;0.592305;1.07634
26;7.04571;0.704571;0;1.09632
1;1662.84;166.284;149.207;184.292
2;2330.93;233.093;80.0454;391.777
3;1837.39;183.739;80.0454;391.777
4;1240.64;124.064;80.0454;221.951
5;1126.53;112.653;80.0454;157.799
6;1204.29;120.429;73.8586;228.754
7;1372.98;137.298;59.1675;367.884
8;873.728;87.3728;36.6731;245.964
9;983.34;98.334;3.80648;350.536
10;569.791;56.9791;3.80648;227.836
11;544.967;54.4967;3.4441;156.579
12;466.627;46.6627;3.4441;120.464
13;406.032;40.6032;3.4441;120.464
14;233.871;23.3871;3.4441;78.9037
15;282.55;28.255;3.4441;78.9037
16;102.587;10.2587;3.4441;21.8062
17;93.2945;9.32945;1.83392;24.9304
18;70.3135;7.03135;1.83392;15.0196
19;62.9546;6.29546;1.7091;15.4205
20;67.8941;6.78941;1.7091;28.5199
21;64.3013;6.43013;1.52502;28.463
22;35.4209;3.54209;1.47834;14.1732
23;22.2789;2.22789;1.04797;4.95135
24;17.7057;1.77057;1.04797;2.66719
25;16.0758;1.60758;1.04797;2.66719
26;16.8084;1.68084;1.02907;3.4945
27;13.5635;1.35635;1.02907;2.01162
28;12.6087;1.26087;0.804801;2.3276
29;12.1391;1.21391;0.732112;2.14814
30;10.073;1.0073;0.541343;1.56801
31;10.2813;1.02813;0.541343;1.56801
32;10.1374;1.01374;0.466918;1.56801
33;8.88173;0.888173;0.466918;1.14529
34;9.17386;0.917386;0.466918;1.41356
35;9.23968;0.923968;0.466918;1.13471
36;8.77617;0.877617;0.0411639;1.16118
37;6.76082;0.676082;0.0411639;1.14442
38;5.57069;0.557069;0.0411639;1.04055
39;4.07029;0.407029;0.0411639;0.829457
40;3.43631;0.343631;0.0411639;0.655801
41;2.72958;0.272958;0.00799233;0.654139
42;1.85135;0.185135;0.00799233;0.397225
43;2.07478;0.207478;0.00799233;0.66102
44;1.10541;0.110541;0.00799233;0.244828
45;1.14237;0.114237;0.00799233;0.242305
46;0.709447;0.0709447;0.00799233;0.155411
47;0.450615;0.0450615;0.00799233;0.155411
48;0.180559;0.0180559;0.00515716;0.0530107
49;0.178208;0.0178208;0.00515716;0.0530107
50;0.16609;0.016609;0.00191471;0.0352343
51;0.120555;0.0120555;0.00191471;0.0305727
52;0.107393;0.0107393;0.00191471;0.0305727
53;0.0799125;0.00799125;0.00191471;0.0159717
54;0.0659966;0.00659966;0.000478999;0.0303138
55;0.0351364;0.00351364;0.000434419;0.0105786
56;0.0428119;0.00428119;0.000217773;0.01156
57;0.0488945;0.00488945;0.000217773;0.0111365
58;0.0196537;0.00196537;0.000217773;0.00369702
59;0.015791;0.0015791;0.000213525;0.00369702
60;0.025829;0.0025829;4.78043e-005;0.0090999
61;0.00880003;0.000880003;1.05995e-005;0.00330667
62;0.00390864;0.000390864;1.05995e-005;0.000999252
63;0.00228223;0.000228223;1.05995e-005;0.000362751
64;0.00277807;0.000277807;8.21564e-006;0.00114993
1;1634;163.4;146.519;174.392
2;2380.51;238.051;76.5384;424.685
3;2341.69;234.169;40.5262;937.919
4;2319.23;231.923;25.281;430.488
5;1240.54;124.054;12.646;381.593
6;555.667;55.5667;12.646;76.3594
7;658.731;65.8731;0;240.794
1;1732.57;173.257;163.698;190.086
2;2388.18;238.818;82.2962;455.34
3;1761.27;176.127;42.4112;455.34
4;1995.9;199.59;42.4112;455.34
5;1077.31;107.731;42.4112;204.716
6;1180.92;118.092;23.8782;235.472
7;1632.91;163.291;12.0149;604.18
8;641.334;64.1334;12.0149;133.732
9;788.458;78.8458;5.79727;239.225
10;328.691;32.8691;5.79727;87.0126
11;265.823;26.5823;2.72656;71.8165
12;229.327;22.9327;2.72656;59.566
13;155.907;15.5907;2.05469;47.1591
14;134.718;13.4718;1.44866;34.0697
15;124.244;12.4244;1.07446;34.0697
16;82.0739;8.20739;1.07446;21.1394
17;73.2246;7.32246;1.07446;12.5907
18;58.5421;5.85421;1.07446;12.5907
19;33.4633;3.34633;1.07446;8.74435
20;32.6868;3.26868;0;6.64793
1;1660.32;166.032;156.83;177.207
2;2116.03;211.603;86.3785;399.093
3;2457.8;245.78;43.5559;399.093
4;2419.68;241.968;43.5559;644.375
5;2227.22;222.722;43.5559;634.18
6;2075.94;207.594;43.5559;438.749
7;1574.56;157.456;43.5559;388.542
8;1485.75;148.575;39.6705;357.961
9;1051.61;105.161;35.1884;227.196
10;1118.68;111.868;29.0836;295.856
11;820.116;82.0116;29.0836;295.856
12;805.319;80.5319;10.6101;317.31
13;801.796;80.1796;10.6101;138.432
14;928.924;92.8924;10.6101;293.325
15;304.713;30.4713;10.6101;58.7917
16;256.807;25.6807;7.81132;79.9536
17;192.412;19.2412;7.81132;28.4971
18;195.629;19.5629;1.79995;33.2914
19;179.258;17.9258;1.69751;72.4626
20;221.945;22.1945;1.69751;70.8376
21;42.872;4.2872;1.53622;7.72105
22;44.799;4.4799;1.5336;6.53697
23;34.6313;3.46313;1.5336;6.11605
24;27.5032;2.75032;0.91296;10.5307
25;20.1951;2.01951;0.712513;4.42688
26;11.9237;1.19237;0.712513;1.89449
27;9.98675;0.998675;0.452594;1.48128
28;10.6077;1.06077;0.452594;1.17409
29;10.3332;1.03332;0.452594;1.15295
30;9.18537;0.918537;0.452594;1.11351
31;7.17091;0.717091;0.183874;1.11975
32;6.03552;0.603552;0.183874;1.02074
33;5.91584;0.591584;0;1.04543
1;1725.41;172.541;155.133;191.049
2;2518.19;251.819;76.5977;457.894
3;1785.13;178.513;41.8398;434.53
4;1503.02;150.302;41.8398;243.136
5;1147.36;114.736;41.8398;428.269
6;1053.75;105.375;25.1969;222.503
7;1014.53;101.453;5.61034;281.468
8;719.143;71.9143;5.61034;254.861
9;457.83;45.783;5.61034;88.522
10;375.871;37.5871;5.61034;88.522
11;191.579;19.1579;2.06202;50.6383
12;181.894;18.1894;1.24832;104.684
13;68.7448;6.87448;1.24832;18.1373
14;30.7842;3.07842;1.24832;5.03211
15;34.9961;3.49961;1.24832;8.59769
16;23.3622;2.33622;1.08377;5.84425
17;21.6355;2.16355;1.08377;3.66676
18;22.4872;2.24872;1.07921;4.41034
19;24.3615;2.43615;1.07921;6.15354
20;16.855;1.6855;1.07921;3.44041
21;18.9744;1.89744;1.03492;5.67871
22;16.7573;1.67573;1.03492;2.48361
23;15.3352;1.53352;1.03492;2.01042
24;13.6897;1.36897;0.778711;1.92302
25;14.0333;1.40333;0;2.23828
1;1674.15;167.415;152.325;185.114
2;2136.45;213.645;84.1728;404.681
3;1913.95;191.395;66.2047;463.537
4;2322.34;232.234;20.0674;605.74
5;1733.82;173.382;20.0674;401.892
6;607.758;60.7758;20.0674;133.349
7;383.491;38.3491;13.6935;90.3331
8;333.931;33.3931;1.98141;81.0088
9;171.144;17.1144;1.98141;43.6826
10;231.638;23.1638;1.98141;131.668
11;111.655;11.1655;1.98141;38.1696
12;102.921;10.2921;0;33.9602
1;1664.13;166.413;155.043;178.212
2;2242.26;224.226;75.3155;440.262
3;1666.16;166.616;75.3155;297.325
4;2023.63;202.363;34.2035;461.965
5;1107.05;110.705;34.2035;296.066
6;923.419;92.3419;10.7656;307.591
7;386.648;38.6648;10.7656;69.5172
8;375.912;37.5912;10.7656;69.5172
9;429.008;42.9008;2.48622;119.638
10;186.514;18.6514;2.48622;56.0815
11;128.818;12.8818;2.48622;24.4858
12;89.6376;8.96376;1.20899;29.5102
13;80.0975;8.00975;1.14549;29.5102
14;69.9206;6.99206;1.14549;11.9573
15;45.4344;4.54344;1.14549;12.3112
16;21.9866;2.19866;1.14549;3.8204
17;27.5863;2.75863;1.10999;8.10864
18;13.7594;1.37594;1.10999;1.80107
19;15.8134;1.58134;1.10999;2.82009
20;13.81;1.381;1.07356;1.94194
21;12.9831;1.29831;0.843788;1.87243
22;13.2883;1.32883;0.759462;2.40759
23;11.3059;1.13059;0.759462;1.35186
24;11.5369;1.15369;0.759462;1.85238
25;10.9667;1.09667;0.759462;1.22934
26;10.5282;1.05282;0.759462;1.19048
27;9.22352;0.922352;0.759462;1.12866
28;8.29074;0.829074;0;1.09275
1;1680.67;168.067;143.392;183.319
2;2072.61;207.261;66.5392;401.335
3;2770.86;277.086;21.8456;1475.23
4;1224.01;122.401;21.8456;425.661
5;1303.15;130.315;7.83851;425.661
6;1073.56;107.356;7.83851;178.865
7;524.561;52.4561;7.83851;198.667
8;420.383;42.0383;6.07158;137.946
9;324.266;32.4266;3.22659;69.8368
10;160.315;16.0315;3.22659;31.4809
11;168.851;16.8851;2.20804;44.132
12;226.307;22.6307;2.07698;60.4152
13;77.002;7.7002;2.07698;22.8689
14;53.6771;5.36771;2.07698;9.7356
15;76.0374;7.60374;1.47431;18.6094
16;71.2073;7.12073;1.47431;18.6094
17;67.0044;6.70044;1.27722;12.3891
18;36.7958;3.67958;1.27722;6.64052
19;27.7902;2.77902;1.27722;7.45364
20;30.1594;3.01594;1.26192;7.45364
21;12.3409;1.23409;0;2.10889
1;1682.7;168.27;154.278;186.909
2;1855.46;185.546;87.4455;425.654
3;2509.56;250.956;80.9198;430.759
4;3364.72;336.472;65.5149;1298.4
5;4471.97;447.197;23.2225;1795.26
6;2778.12;277.812;23.2225;728.454
7;1858.04;185.804;23.2225;370.07
8;1561.59;156.159;20.2067;455.773
9;1241.88;124.188;15.5606;343.569
10;747.056;74.7056;15.5606;252.613
11;707.017;70.7017;1.54598;380.677
12;381.203;38.1203;1.54598;119.256
13;345.031;34.5031;1.54598;123.316
14;161.938;16.1938;1.54598;44.0079
15;173.239;17.3239;1.54598;37.4234
16;182.747;18.2747;1.54598;68.9618
17;112.954;11.2954;1.54598;23.6614
18;131.521;13.1521;1.54598;71.5567
19;62.9409;6.29409;1.54598;24.8465
20;35.5055;3.55055;1.11614;6.97689
21;25.5099;2.55099;1.11614;4.72377
22;19.778;1.9778;1.0797;3.04166
23;16.0438;1.60438;1.0797;2.82566
24;13.9433;1.39433;0.970277;1.93959
25;14.1014;1.41014;0.952048;1.90554
26;15.3003;1.53003;0.810149;3.94429
27;12.2377;1.22377;0.735131;1.84097
28;10.8569;1.08569;0.234891;1.58476
29;8.2079;0.82079;0.234891;1.12281
30;7.01686;0.701686;0.234891;1.09873
31;6.44751;0.644751;0.234891;1.08019
32;5.25797;0.525797;0.0555564;1.02583
33;2.8654;0.28654;0.0555564;0.633658
34;2.9219;0.29219;0;0.658629
1;1674.63;167.463;157.142;182.681
2;2329.33;232.933;80.7053;450.212
3;2245.67;224.567;80.7053;422.15
4;2694.67;269.467;80.7053;498.964
5;2054.22;205.422;80.7053;399.871
6;2317.16;231.716;54.5445;727.054
7;1055.23;105.523;54.5445;267.461
8;755.351;75.5351;45.4626;107.951
9;902.941;90.2941;6.54059;251.963
10;1128.73;112.873;2.38515;246.18
11;809.486;80.9486;2.38515;267.246
12;268.575;26.8575;2.38515;45.0235
13;263.816;26.3816;2.38515;113.846
14;250.113;25.0113;1.76747;65.767
15;217.013;21.7013;1.76747;91.3137
16;197.125;19.7125;1.76747;91.3137
17;131.767;13.1767;1.76747;25.6371
18;150.534;15.0534;1.76747;51.3041
19;81.4987;8.14987;1.76747;23.1415
20;38.1041;3.81041;1.21398;8.06532
21;24.0723;2.40723;0;6.30862
1;1683.68;168.368;147.519;177.959
2;2591.99;259.199;81.3996;451.848
3;2948.53;294.853;41.1375;993.614
4;2454.91;245.491;41.1375;993.614
5;1487.63;148.763;41.1375;328.856
6;1287.01;128.701;41.1375;325.659
7;1396.31;139.631;3.0403;408.973
8;433.325;43.3325;3.0403;180.553
9;223.099;22.3099;3.0403;47.8106
10;276.225;27.6225;1.77891;107.142
11;220.075;22.0075;1.77891;58.0575
12;138.365;13.8365;1.77891;36.5973
13;121.452;12.1452;1.69455;46.9386
14;74.3958;7.43958;1.69455;13.3019
15;48.4282;4.84282;1.69455;12.3636
16;51.0587;5.10587;0.914019;12.3636
17;36.5888;3.65888;0.914019;7.62636
18;23.2414;2.32414;0.914019;4.46731
19;21.0448;2.10448;0.914019;5.43357
20;15.615;1.5615;0.914019;2.79328
21;14.8767;1.48767;0.914019;3.51673
22;12.1849;1.21849;0.914019;1.5796
23;12.9643;1.29643;0.626022;2.16749
24;10.5046;1.05046;0.13969;1.68412
25;9.1923;0.91923;0.13969;1.44912
26;9.63461;0.963461;0.13969;1.44912
27;11.3397;1.13397;0;1.82209
1;1639.56;163.956;153.9;171.851
2;1995.82;199.582;70.7902;436.651
3;1948.75;194.875;61.0983;504.101
4;1368.07;136.807;61.0983;228.489
5;1592.75;159.275;27.1408;534.952
6;1199.58;119.958;12.248;282.81
7;483.4;48.34;12.248;75.5846
8;608.467;60.8467;3.42376;181.603
9;526.432;52.6432;3.42376;131.318
10;362.758;36.2758;3.42376;131.026
11;176.844;17.6844;2.42718;36.0463
12;72.012;7.2012;2.42718;16.1435
13;75.5882;7.55882;2.42718;14.1621
14;55.8195;5.58195;2.37225;10.4891
15;58.0461;5.80461;2.37225;10.4891
16;66.1435;6.61435;1.73433;16.6992
17;48.3629;4.83629;1.48251;19.7036
18;30.6042;3.06042;1.48251;5.27649
19;28.4786;2.84786;1.48251;7.21997
20;20.1278;2.01278;1.4403;3.6809
21;20.9452;2.09452;1.14833;4.97092
22;20.1299;2.01299;1.14833;4.03408
23;21.5741;2.15741;1.12489;4.50379
24;17.0104;1.70104;0.193326;3.45187
25;13.5778;1.35778;0.193326;2.97018
26;12.4618;1.24618;0.193326;1.73531
27;12.0387;1.20387;0.193326;1.58845
28;12.2298;1.22298;0;2.15188
