gen#;sumfit;avgfit;minfit;maxfit
47;2.04533;0.204533;0.000181022;0.734102
48;1.50331;0.150331;0.000181022;0.487768
49;0.932395;0.0932395;0.000181022;0.261835
50;0.507222;0.0507222;0.000181022;0.157307
51;0.326635;0.0326635;0.000181022;0.0851518
52;0.19717;0.019717;0.000181022;0.041473
53;0.161843;0.0161843;0.000181022;0.0273537
54;0.177796;0.0177796;0.000181022;0.0858631
55;0.137539;0.0137539;0.000181022;0.0366291
56;0.173609;0.0173609;0.000119019;0.0873002
57;0.0969495;0.00969495;0.000119019;0.026569
58;0.0834009;0.00834009;0.000119019;0.0232554
59;0.0748518;0.00748518;0.000119019;0.0232554
60;0.156653;0.0156653;0.00010183;0.128334
61;0.186137;0.0186137;9.09055e-005;0.0577332
62;0.0769873;0.00769873;9.09055e-005;0.0427742
63;0.0362976;0.00362976;9.09055e-005;0.015386
64;0.0409245;0.00409245;7.58095e-005;0.0157021
65;0.0239321;0.00239321;7.58095e-005;0.00484153
66;0.0237012;0.00237012;7.58095e-005;0.00484153
67;0.0245588;0.00245588;7.58095e-005;0.00422239
68;0.0509896;0.00509896;7.58095e-005;0.0144996
69;0.0374408;0.00374408;7.58095e-005;0.0144996
70;0.0206562;0.00206562;7.58095e-005;0.00868366
71;0.0503642;0.00503642;6.16053e-005;0.0205827
72;0.0477462;0.00477462;6.16053e-005;0.0135973
73;0.0670845;0.00670845;5.81569e-005;0.0217469
74;0.0960989;0.00960989;3.95898e-005;0.0555705
75;0.0712417;0.00712417;1.87102e-005;0.0272585
76;0.037417;0.0037417;1.87102e-005;0.00873142
77;0.0342688;0.00342688;1.87102e-005;0.00905703
78;0.0270889;0.00270889;1.87102e-005;0.00905703
79;0.0132888;0.00132888;1.87102e-005;0.00235226
80;0.0102472;0.00102472;1.87102e-005;0.00221904
81;0.0109137;0.00109137;1.22034e-005;0.00693851
82;0.00421901;0.000421901;1.22034e-005;0.00165283
83;0.00279583;0.000279583;1.22034e-005;0.000581196
84;0.00198842;0.000198842;1.22034e-005;0.000581196
85;0.00184986;0.000184986;6.94329e-006;0.000581196
1;165.569;16.5569;9.39976;24.5855
2;169.776;16.9776;8.63924;32.8667
3;152.83;15.283;5.06965;29.0065
4;230.495;23.0495;2.86204;83.3905
5;96.129;9.6129;2.86204;21.2641
6;115.031;11.5031;2.23284;56.2537
7;91.6865;9.16865;2.23284;31.7226
8;119.984;11.9984;1.56986;34.05
9;99.0415;9.90415;1.56986;34.05
10;74.8334;7.48334;1.56986;12.1157
11;111.961;11.1961;1.56986;34.05
12;88.6791;8.86791;1.56986;35.9781
13;79.022;7.9022;1.56056;18.1956
14;68.6273;6.86273;1.56056;14.4462
15;84.1259;8.41259;1.08876;19.567
16;36.2724;3.62724;1.08876;8.82374
17;30.5207;3.05207;1.08876;5.45645
18;31.6083;3.16083;1.08876;5.09454
19;22.7946;2.27946;1.08876;4.49543
20;26.9276;2.69276;1.08876;4.49543
21;21.9993;2.19993;1.08876;4.49543
22;18.6279;1.86279;1.0228;4.49543
23;15.3067;1.53067;1.0228;2.05722
24;13.7469;1.37469;1.0228;1.78917
25;13.4045;1.34045;1.02169;1.76689
26;13.2418;1.32418;1.01856;1.76689
27;14.7758;1.47758;1.01856;2.58543
28;16.5461;1.65461;1.01856;2.58543
29;20.1886;2.01886;0;7.34172
1;185.327;18.5327;11.3775;23.7404
2;236.348;23.6348;8.01915;54.3037
3;188.915;18.8915;4.28661;43.2612
4;139.163;13.9163;4.28661;20.0849
5;193.269;19.3269;3.8696;54.3037
6;167.878;16.7878;3.23614;50.8704
7;141.926;14.1926;2.56787;42.4724
8;150.445;15.0445;2.56787;38.9004
9;104.052;10.4052;2.48355;30.5737
10;86.055;8.6055;2.03069;23.8289
11;52.1684;5.21684;2.03069;9.65273
12;53.5178;5.35178;1.94453;17.642
13;55.1942;5.51942;1.94453;9.09576
14;79.5553;7.95553;1.08695;27.4123
15;53.8456;5.38456;1.08695;27.4123
16;43.3005;4.33005;1.08695;9.01171
17;49.4983;4.94983;1.08695;8.24522
18;37.8771;3.78771;1.08695;8.24522
19;41.2176;4.12176;1.08695;8.24522
20;24.979;2.4979;1.08695;6.89469
21;18.9771;1.89771;1.08695;2.80028
22;17.9002;1.79002;1.08695;2.47689
23;18.8188;1.88188;1.08695;3.20324
24;16.5458;1.65458;1.08695;3.20324
25;18.819;1.8819;0.942789;3.20324
26;14.7968;1.47968;0.942789;3.20324
27;12.4266;1.24266;0.942789;1.78177
28;11.7196;1.17196;0.942789;1.66736
29;11.0438;1.10438;0.243669;1.66736
30;9.43485;0.943485;0.243669;1.45311
31;8.62134;0.862134;0.243669;1.02897
32;7.97496;0.797496;0.243669;1.04381
33;8.19573;0.819573;0.243669;1.02613
34;8.30992;0.830992;0.184491;1.02389
35;8.43015;0.843015;0.184491;1.02236
36;7.23338;0.723338;0.184491;1.01204
37;8.63869;0.863869;0.184491;1.04802
38;8.09946;0.809946;0.184491;1.06002
39;8.78689;0.878689;0.184491;1.19133
40;7.76733;0.776733;0.184491;1.04731
41;6.4463;0.64463;0.184491;1.0196
42;7.06332;0.706332;0.184491;1.00083
43;5.1135;0.51135;0.0292447;1.02149
44;5.1563;0.51563;0.0292447;0.988342
45;3.90362;0.390362;0.0292447;0.900376
46;3.9311;0.39311;0.0292447;0.829326
47;3.07128;0.307128;0.0292447;0.557754
48;3.03728;0.303728;0.0292447;0.765634
49;1.49957;0.149957;0.0292447;0.258031
50;1.61394;0.161394;0.0292447;0.389808
51;1.63462;0.163462;0.0136199;0.446189
52;1.69636;0.169636;0.00949623;0.423506
53;1.21999;0.121999;0.00949623;0.270388
54;1.14419;0.114419;0.00512492;0.468942
55;0.946781;0.0946781;0.000906575;0.176488
56;0.783078;0.0783078;0.000906575;0.155175
57;0.363502;0.0363502;0.000906575;0.129104
58;0.140324;0.0140324;0.000906575;0.0420903
59;0.0608126;0.00608126;0.000906575;0.0139354
60;0.0864648;0.00864648;0.000202277;0.0290187
61;0.0498639;0.00498639;0.000202277;0.0117281
62;0.0321298;0.00321298;0.000202277;0.0062276
63;0.0261956;0.00261956;0.000202277;0.0062276
64;0.0310064;0.00310064;0.000202277;0.00673336
65;0.134622;0.0134622;0.000155902;0.122013
66;0.153954;0.0153954;0.000107887;0.0587936
67;0.0345528;0.00345528;0.000107887;0.00904171
68;0.0215173;0.00215173;0.000107887;0.00568348
69;0.0259005;0.00259005;0.000107887;0.00568348
70;0.0305607;0.00305607;0.000107887;0.0200612
71;0.019063;0.0019063;0.000107887;0.00539657
72;0.0210403;0.00210403;0.000107887;0.00374183
73;0.0255533;0.00255533;0.000107887;0.00594993
74;0.0195825;0.00195825;0.000107887;0.00570812
75;0.0113079;0.00113079;5.74853e-005;0.00247639
76;0.00693604;0.000693604;5.74853e-005;0.00185331
77;0.00598554;0.000598554;2.55177e-005;0.00169556
78;0.00588716;0.000588716;2.55177e-005;0.00200162
79;0.00859716;0.000859716;2.55177e-005;0.00200162
80;0.012566;0.0012566;1.98786e-006;0.00791436
1;182.372;18.2372;14.0737;24.6671
2;226.071;22.6071;6.2178;50.2041
3;189.4;18.94;6.2178;39.5976
4;168.126;16.8126;6.2178;39.5976
5;155.825;15.5825;6.2178;32.138
6;171.554;17.1554;2.29784;32.138
7;202.607;20.2607;1.81213;41.3533
8;124.413;12.4413;1.81213;61.6961
9;146.818;14.6818;1.81213;61.6961
10;108.825;10.8825;1.81213;23.5727
11;98.7215;9.87215;1.81213;22.0604
12;77.0756;7.70756;1.36478;25.2636
13;77.9368;7.79368;1.36478;33.1239
14;66.0561;6.60561;1.36478;33.1239
15;34.3142;3.43142;1.26519;6.37796
16;32.3092;3.23092;1.05175;6.76905
17;39.347;3.9347;1.05175;8.18112
18;31.1594;3.11594;1.05175;5.10473
19;19.5789;1.95789;1.05175;3.51429
20;18.8692;1.88692;1.05175;3.88747
21;17.8781;1.78781;1.01683;3.41509
22;20.1112;2.01112;1.01683;3.29004
23;14.3137;1.43137;1.01683;2.32879
24;11.6976;1.16976;1.01683;1.44679
25;11.436;1.1436;1.01683;1.44679
26;11.6353;1.16353;1.00465;1.44679
27;11.5815;1.15815;0.979614;1.56853
28;10.825;1.0825;0.979614;1.26692
29;10.6512;1.06512;0.979614;1.11429
30;10.9347;1.09347;0.75495;1.32793
31;10.7624;1.07624;0.75495;1.32793
32;10.5202;1.05202;0.75495;1.32793
33;9.9183;0.99183;0.75495;1.10829
34;9.96378;0.996378;0.75495;1.1158
35;9.56066;0.956066;0.657398;1.12608
36;9.90853;0.990853;0.650633;1.16402
37;9.92127;0.992127;0.650633;1.08723
38;9.93544;0.993544;0.650633;1.10241
39;9.17377;0.917377;0.0347046;1.1609
40;8.82122;0.882122;0.0347046;1.15442
41;8.42919;0.842919;0.0347046;1.04076
42;8.24358;0.824358;0.0347046;1.03285
43;7.85779;0.785779;0.0347046;1.02477
44;5.76339;0.576339;0.0347046;0.983961
45;5.06122;0.506122;0.0347046;1.02005
46;3.97827;0.397827;0.0347046;0.951739
47;2.98176;0.298176;0.00204989;0.951739
48;2.45163;0.245163;0.00204989;0.951739
49;0.864633;0.0864633;0.00204989;0.199755
50;0.674606;0.0674606;0.00204989;0.2089
51;0.376878;0.0376878;0.00204989;0.0887011
52;0.290603;0.0290603;0.00204989;0.0708188
53;0.383503;0.0383503;0.00204989;0.131076
54;0.434866;0.0434866;0.000548411;0.158819
55;0.386438;0.0386438;0.000548411;0.158819
56;0.21349;0.021349;0.000548411;0.073529
57;0.4172;0.04172;5.46475e-005;0.141477
58;0.528405;0.0528405;5.46475e-005;0.141477
59;0.587817;0.0587817;5.46475e-005;0.135344
60;0.513374;0.0513374;5.46475e-005;0.13468
61;0.296062;0.0296062;5.46475e-005;0.0708199
62;0.260885;0.0260885;5.46475e-005;0.0708199
63;0.112697;0.0112697;5.46475e-005;0.0335384
64;0.0519991;0.00519991;5.46475e-005;0.0170147
65;0.0353886;0.00353886;5.46475e-005;0.00834715
66;0.0229558;0.00229558;5.46475e-005;0.00701525
67;0.0123437;0.00123437;5.46475e-005;0.00371719
68;0.00878432;0.000878432;5.46475e-005;0.00330315
69;0.00831946;0.000831946;5.46475e-005;0.00357527
70;0.00981642;0.000981642;3.0681e-005;0.00349524
71;0.00921407;0.000921407;3.0681e-005;0.0034468
72;0.00219883;0.000219883;3.0681e-005;0.000695314
73;0.210622;0.0210622;3.0681e-005;0.208314
74;0.188462;0.0188462;2.08324e-005;0.0579847
75;0.26197;0.026197;2.08324e-005;0.197289
76;0.228546;0.0228546;2.08324e-005;0.197289
77;0.299502;0.0299502;2.08324e-005;0.197289
78;0.146573;0.0146573;2.08324e-005;0.055139
79;0.0611179;0.00611179;2.30637e-006;0.0236131
1;179.845;17.9845;12.3223;22.9299
2;191.473;19.1473;8.27318;35.0772
3;219.013;21.9013;5.58278;61.353
4;209.451;20.9451;5.58278;48.2384
5;190.209;19.0209;5.44072;48.2384
6;181.897;18.1897;4.24547;48.2384
7;278.58;27.858;4.24547;48.2384
8;356.437;35.6437;3.94321;106.566
9;327.954;32.7954;3.94321;106.566
10;424.514;42.4514;3.94321;148.63
11;404.553;40.4553;3.94321;148.63
12;462.103;46.2103;3.94321;148.63
13;741.3;74.13;0;591.522
1;195.219;19.5219;14.4883;23.2398
2;263.297;26.3297;8.28727;56.923
3;204.453;20.4453;6.45124;36.3132
4;142.191;14.2191;6.45124;31.7024
5;145.485;14.5485;4.3724;30.9164
6;124.18;12.418;4.3724;23.1189
7;144.083;14.4083;3.44361;40.2123
8;121.192;12.1192;3.44361;29.5856
9;154.876;15.4876;3.19965;52.2616
10;92.4595;9.24595;3.19965;18.1071
11;89.9454;8.99454;2.21176;15.8214
12;128.056;12.8056;1.77007;31.4009
13;83.0185;8.30185;1.77007;23.7815
14;75.3618;7.53618;1.77007;15.8214
15;89.9315;8.99315;1.77007;29.6097
16;76.0508;7.60508;1.48026;24.3359
17;43.647;4.3647;1.48026;10.2454
18;36.4091;3.64091;1.48026;6.76903
19;34.5879;3.45879;1.39494;6.15777
20;34.7147;3.47147;1.35473;8.4161
21;36.9335;3.69335;1.35473;7.03251
22;35.1307;3.51307;1.23536;5.54755
23;30.7252;3.07252;1.23536;6.07204
24;32.9281;3.29281;1.23536;6.07204
25;25.3684;2.53684;1.23536;5.20857
26;28.257;2.8257;1.17701;6.04
27;31.6644;3.16644;1.14108;6.33541
28;27.5311;2.75311;1.14108;8.17555
29;18.5499;1.85499;1.14108;3.63667
30;21.101;2.1101;1.09604;6.32418
31;15.8445;1.58445;1.09604;1.91352
32;18.0089;1.80089;1.02484;3.58067
33;15.6507;1.56507;1.02484;2.4818
34;15.9447;1.59447;1.02484;2.25248
35;15.5307;1.55307;1.01622;3.21945
36;12.9722;1.29722;1.01622;2.0817
37;11.6744;1.16744;1.01622;2.04549
38;11.497;1.1497;0.681357;1.98895
39;10.1856;1.01856;0.681357;1.18396
40;10.1993;1.01993;0.681357;1.16777
41;9.89939;0.989939;0.681357;1.15015
42;8.12513;0.812513;0.243474;1.09073
43;7.85448;0.785448;0.236302;1.05381
44;8.07513;0.807513;0.208099;1.02688
45;7.9758;0.79758;0.208099;1.04422
46;7.95863;0.795863;0.208099;1.03056
47;6.63244;0.663244;0.208099;1.03056
48;6.87101;0.687101;0.208099;1.02284
49;7.40752;0.740752;0.176781;1.04437
50;7.35649;0.735649;0.176781;1.02412
51;6.90536;0.690536;0.176781;0.980077
52;5.30945;0.530945;0.127013;1.03617
53;4.76215;0.476215;0.126799;0.980077
54;3.9489;0.39489;0.0399674;0.91379
55;3.18322;0.318322;0.0368984;0.742552
56;2.32286;0.232286;0.0368984;0.644178
57;2.32768;0.232768;0.0328114;0.578041
58;2.05944;0.205944;0.0203473;0.487386
59;1.34958;0.134958;0.0203473;0.271861
60;1.37556;0.137556;0.0203473;0.231572
61;1.29579;0.129579;0.0203473;0.285089
62;2.40195;0.240195;0.0203473;0.596755
63;1.15681;0.115681;0.0203473;0.255653
64;1.40281;0.140281;0.0140667;0.308585
65;2.07367;0.207367;0.0131278;0.596755
66;2.5467;0.25467;0.00544278;0.854756
67;1.00288;0.100288;0.00544278;0.295029
68;0.702973;0.0702973;0.00544278;0.161037
69;0.58901;0.058901;0.00544278;0.201528
70;0.485434;0.0485434;0.00217276;0.200001
71;0.275569;0.0275569;0.00217276;0.064225
72;0.208083;0.0208083;0.00217276;0.0807544
73;0.176016;0.0176016;0.00217276;0.0598395
74;0.152622;0.0152622;0.000881191;0.0421865
75;0.0873272;0.00873272;0.000881191;0.0291767
76;0.0608235;0.00608235;0.000881191;0.0180505
77;0.0636099;0.00636099;0.000705966;0.0287915
78;0.0846577;0.00846577;0.000424041;0.0438579
79;0.0583212;0.00583212;0.000424041;0.0158187
80;0.0268765;0.00268765;0.000424041;0.0043787
81;0.0231674;0.00231674;0.000424041;0.00415293
82;0.029014;0.0029014;0.000199414;0.00882554
83;0.0180019;0.00180019;0.000199414;0.00603848
84;0.0126455;0.00126455;0.000199414;0.00259803
85;0.0199167;0.00199167;6.53043e-006;0.00522528
1;164.492;16.4492;11.6898;22.6237
2;204.216;20.4216;5.64052;47.7327
3;239.728;23.9728;4.61826;68.2166
4;202.879;20.2879;4.61826;68.2166
5;143.538;14.3538;3.73196;24.9096
6;149.795;14.9795;3.73196;24.9274
7;127.832;12.7832;0;42.6669
1;175.205;17.5205;13.0802;23.0135
2;213.451;21.3451;9.32175;38.0093
3;254.103;25.4103;6.16542;52.4615
4;223.582;22.3582;6.16542;67.1039
5;163.621;16.3621;2.22232;33.91
6;149.245;14.9245;2.22232;33.91
7;105.681;10.5681;2.22232;24.1774
8;103.993;10.3993;1.47447;39.7983
9;74.2562;7.42562;1.47447;19.523
10;65.1563;6.51563;1.47447;19.523
11;50.9911;5.09911;1.47447;19.523
12;52.9739;5.29739;1.20928;14.1377
13;44.4463;4.44463;1.20928;17.9609
14;48.2847;4.82847;1.20928;17.9609
15;29.0735;2.90735;1.20928;5.68204
16;21.1123;2.11123;1.2077;3.70494
17;18.1271;1.81271;1.2077;2.99791
18;18.0181;1.80181;1.05862;2.66601
19;15.3136;1.53136;1.05862;2.12603
20;14.157;1.4157;1.05862;1.65125
21;14.781;1.4781;0.971766;3.27851
22;12.0073;1.20073;0.971766;1.55178
23;11.4812;1.14812;0.971766;1.39683
24;11.7376;1.17376;0.971766;1.39683
25;11.9568;1.19568;0.971766;1.84548
26;11.0666;1.10666;0.620124;1.79057
27;11.0334;1.10334;0.620124;1.79057
28;10.2295;1.02295;0.620124;1.1325
29;9.93221;0.993221;0.620124;1.1242
30;9.77761;0.977761;0.620124;1.09271
31;9.16389;0.916389;0.620124;1.05395
32;9.39456;0.939456;0.535854;1.05651
33;8.95158;0.895158;0.535854;1.06746
34;8.29684;0.829684;0.354924;1.03825
35;7.6172;0.76172;0.319095;1.03825
36;7.51338;0.751338;0.262563;1.03192
37;6.38622;0.638622;0.262563;1.03192
38;6.17936;0.617936;0.198017;1.03036
39;6.71748;0.671748;0.19452;1.02716
40;5.39398;0.539398;0.19452;1.01703
41;6.43372;0.643372;0.0832478;1.01703
42;5.86667;0.586667;0.0832478;1.01703
43;3.84988;0.384988;0.0832478;0.903895
44;3.01385;0.301385;0.0274612;0.511067
45;3.6055;0.36055;0.0274612;0.784971
46;2.18528;0.218528;0.0274612;0.784971
47;1.62571;0.162571;0.0274612;0.533289
48;1.57182;0.157182;0.027046;0.644032
49;1.1068;0.11068;0.027046;0.291228
50;1.42357;0.142357;0.027046;0.662346
51;1.78163;0.178163;0.00973108;0.662346
52;1.39961;0.139961;0.00973108;0.77684
53;0.708083;0.0708083;0.00973108;0.180111
54;0.515527;0.0515527;0.00973108;0.132265
55;0.775501;0.0775501;0.00728597;0.22695
56;0.526934;0.0526934;0.00728597;0.147372
57;0.512221;0.0512221;0.00704654;0.147372
58;0.686633;0.0686633;0.00395159;0.147372
59;0.53418;0.053418;0.00395159;0.118915
60;0.313227;0.0313227;0.00395159;0.0621639
61;0.262583;0.0262583;0.00168153;0.118915
62;0.157599;0.0157599;0.00168153;0.031779
63;0.116704;0.0116704;0.00168153;0.0221187
64;0.347476;0.0347476;0.00168153;0.224288
65;0.338873;0.0338873;0.00126919;0.0820144
66;0.208926;0.0208926;0.00126919;0.0743633
67;0.135052;0.0135052;0.00126919;0.0408625
68;0.109034;0.0109034;0.00126919;0.0282345
69;0.0647018;0.00647018;0.00126919;0.0148717
70;0.0740353;0.00740353;0.000804748;0.0346341
71;0.048442;0.0048442;0.000804748;0.012013
72;0.0532756;0.00532756;0.000804748;0.012013
73;0.0587152;0.00587152;0.000189382;0.012013
74;0.0561428;0.00561428;0.000189382;0.012013
75;0.0510898;0.00510898;0.000189382;0.0122656
76;0.0269028;0.00269028;0.000189382;0.00646822
77;0.0143646;0.00143646;0.000140862;0.00614665
78;0.0032623;0.00032623;0.000140862;0.000688375
79;0.00380249;0.000380249;7.28035e-005;0.00129744
80;0.170344;0.0170344;4.83661e-005;0.166457
81;0.0921649;0.00921649;3.93997e-005;0.0454956
82;0.0269589;0.00269589;3.93997e-005;0.0138338
83;0.0239426;0.00239426;2.5855e-005;0.0122841
84;0.0353785;0.00353785;1.31812e-005;0.0122841
85;0.0179856;0.00179856;1.31812e-005;0.0122841
86;0.0154514;0.00154514;1.31812e-005;0.0122841
87;0.00281743;0.000281743;1.31812e-005;0.00149401
88;0.0218095;0.00218095;1.31812e-005;0.0206268
89;0.0112785;0.00112785;1.31812e-005;0.00534224
90;0.00795208;0.000795208;1.31812e-005;0.00302749
91;0.0137556;0.00137556;1.31812e-005;0.00534224
92;0.0172706;0.00172706;1.31812e-005;0.00534224
93;0.0141588;0.00141588;2.82795e-006;0.00534224
1;180.53;18.053;14.6788;26.2202
2;226.566;22.6566;6.19909;49.399
3;160.638;16.0638;6.19909;33.2747
4;181.811;18.1811;5.44192;45.6356
5;244.719;24.4719;5.26613;55.1332
6;473.528;47.3528;5.26613;179.545
7;309.614;30.9614;3.37961;113.212
8;253.997;25.3997;3.37961;75.8575
9;268.802;26.8802;3.37961;76.8011
10;271.332;27.1332;3.37961;75.8575
11;190.87;19.087;3.37961;52.7789
12;148.743;14.8743;3.37961;25.6392
13;178.617;17.8617;3.37961;43.54
14;204.179;20.4179;2.77776;68.0533
15;83.2177;8.32177;2.77776;25.9468
16;92.8772;9.28772;1.3627;39.6913
17;52.7059;5.27059;1.3627;10.02
18;38.0499;3.80499;1.3627;7.76617
19;35.7166;3.57166;1.3627;4.93276
20;50.784;5.0784;1.3627;11.7676
21;34.3823;3.43823;1.3627;7.77534
22;25.46;2.546;1.3627;3.77668
23;31.7761;3.17761;1.01563;6.58221
24;13.7691;1.37691;1.01563;2.11397
25;12.384;1.2384;1.01563;1.52201
26;11.5116;1.15116;1.01563;1.31689
27;11.244;1.1244;1.01563;1.2242
28;11.17;1.117;0.955654;1.38839
29;10.922;1.0922;0.955654;1.34373
30;10.827;1.0827;0.94122;1.26883
31;10.7873;1.07873;0.94122;1.26883
32;10.4249;1.04249;0.94122;1.16405
33;10.2505;1.02505;0.94122;1.05462
34;9.88489;0.988489;0.420094;1.16405
35;8.47733;0.847733;0;1.16405
1;170.728;17.0728;13.7659;22.0476
2;228.076;22.8076;7.97811;44.1792
3;301.177;30.1177;6.38996;115.551
4;255.521;25.5521;5.79146;44.1792
5;373.47;37.347;5.79146;115.551
6;303.07;30.307;5.79146;49.7621
7;350.862;35.0862;2.21297;111.821
8;280.138;28.0138;2.21297;51.7655
9;188.928;18.8928;2.21297;48.9543
10;122.761;12.2761;2.21297;26.2689
11;105.255;10.5255;2.21297;33.884
12;67.4908;6.74908;2.21297;13.6353
13;75.8631;7.58631;2.03326;28.8504
14;91.6404;9.16404;2.03326;28.8504
15;55.3164;5.53164;1.29228;14.1757
16;41.653;4.1653;1.29228;11.4618
17;33.4454;3.34454;1.29228;7.76588
18;32.5796;3.25796;1.10596;7.76588
19;24.279;2.4279;1.10596;4.38627
20;18.9055;1.89055;1.10596;3.15005
21;17.6238;1.76238;1.10596;2.31055
22;16.0703;1.60703;1.10596;1.78599
23;17.3504;1.73504;1.10596;2.61261
24;18.5129;1.85129;0;4.02113
1;170.201;17.0201;12.1955;23.6006
2;222.28;22.228;7.04644;47.4437
3;170.044;17.0044;7.04644;31.2621
4;221.741;22.1741;3.6213;63.5392
5;187.826;18.7826;3.6213;47.4437
6;158.744;15.8744;3.6213;45.6884
7;140.728;14.0728;3.6213;32.5442
8;147.865;14.7865;2.0301;64.2414
9;87.8786;8.78786;2.0301;18.4125
10;113.048;11.3048;2.0301;27.2079
11;95.863;9.5863;1.66343;51.377
12;109.669;10.9669;1.51502;51.377
13;64.0477;6.40477;1.51502;13.0334
14;38.0891;3.80891;1.51502;7.51944
15;39.3377;3.93377;1.30176;11.4739
16;40.9527;4.09527;1.14699;16.3095
17;33.837;3.3837;1.06815;6.16539
18;22.4305;2.24305;1.06815;4.30105
19;18.5723;1.85723;1.06815;4.30105
20;12.9177;1.29177;1.06815;1.6504
21;13.7214;1.37214;1.04267;2.09839
22;13.8109;1.38109;1.04267;2.96533
23;12.3617;1.23617;0.898067;1.61718
24;11.9194;1.19194;0.898067;1.55304
25;10.9989;1.09989;0.898067;1.35108
26;10.2157;1.02157;0.898067;1.10402
27;10.2825;1.02825;0.839461;1.20096
28;10.1745;1.01745;0.838132;1.07023
29;10.1598;1.01598;0.838132;1.05334
30;10.3431;1.03431;0.838132;1.13173
31;9.84648;0.984648;0.835685;1.21372
32;9.98429;0.998429;0.687794;1.06589
33;9.92554;0.992554;0.596941;1.12032
34;9.80941;0.980941;0.596941;1.04633
35;9.37871;0.937871;0.596941;1.08058
36;8.73956;0.873956;0.444993;1.0682
37;8.69339;0.869339;0.251111;1.04966
38;7.87303;0.787303;0.251111;1.01565
39;6.71413;0.671413;0.159778;1.03704
40;6.39352;0.639352;0.159778;1.0122
41;5.67364;0.567364;0.0272778;1.00847
42;3.9763;0.39763;0.0272778;0.8609
43;3.16674;0.316674;0.0272778;0.671052
44;2.68514;0.268514;0.0272778;0.464803
45;1.89031;0.189031;0.0272778;0.31012
46;1.71379;0.171379;0.0272778;0.284514
47;1.26535;0.126535;0.0219123;0.27502
48;1.00724;0.100724;0.0219123;0.208653
49;0.721689;0.0721689;0.0138023;0.153579
50;0.4455;0.04455;0.0138023;0.180175
51;0.454642;0.0454642;0.0138023;0.180175
52;0.378957;0.0378957;0.0138023;0.0999396
53;0.398242;0.0398242;0.00596243;0.0905171
54;0.361785;0.0361785;0.00596243;0.0969813
55;0.408039;0.0408039;0.00596243;0.138687
56;0.279135;0.0279135;0.00596243;0.0653268
57;0.179115;0.0179115;0.00596243;0.0379006
58;0.486057;0.0486057;0.00553678;0.360172
59;0.27508;0.027508;0.00553678;0.104466
60;0.3085;0.03085;0.00356171;0.104466
61;0.254206;0.0254206;0.00356171;0.0835597
62;0.269393;0.0269393;0.00356171;0.123607
63;0.473553;0.0473553;0.00292018;0.146395
64;0.243599;0.0243599;0.00238195;0.0748023
65;0.250265;0.0250265;0.00140077;0.0748023
66;0.151882;0.0151882;0.00140077;0.0520277
67;0.0519162;0.00519162;0.00140077;0.0145243
68;0.0683901;0.00683901;0.00113179;0.0145243
69;0.0743666;0.00743666;0.000928973;0.0155943
70;0.0614615;0.00614615;0.000928973;0.0139035
71;0.0516998;0.00516998;0.000768455;0.0139035
72;0.0435228;0.00435228;0.000768455;0.00989768
73;0.0424935;0.00424935;0.000768455;0.0156744
74;0.0349439;0.00349439;0.000768455;0.0073181
75;0.0217815;0.00217815;0.000768455;0.00423618
76;0.0221162;0.00221162;0.000696724;0.00423618
77;0.020573;0.0020573;0.000256242;0.00599262
