gen#;sumfit;avgfit;minfit;maxfit
43;1.67387;0.167387;0.0250887;0.441438
44;1.43569;0.143569;0.0189952;0.441438
45;1.4267;0.14267;0.0175417;0.333273
46;1.11203;0.111203;0.0175417;0.333273
47;0.822184;0.0822184;0.0175417;0.230122
48;0.861333;0.0861333;0.0175417;0.230122
49;0.487637;0.0487637;0.0155747;0.124284
50;0.470421;0.0470421;0.0155747;0.113424
51;0.370274;0.0370274;0.0155747;0.0849437
52;0.352342;0.0352342;0.00109889;0.0670057
53;0.402302;0.0402302;0.00109889;0.0833555
54;0.186161;0.0186161;0.00109889;0.0670057
55;0.0762904;0.00762904;0.00109889;0.0304916
56;0.0670951;0.00670951;0.000973079;0.0146571
57;0.0950899;0.00950899;0;0.0574198
1;848.726;84.8726;77.0164;95.3585
2;1015.74;101.574;43.0437;197.922
3;1167.7;116.77;8.32645;436.984
4;773.437;77.3437;0;180.068
1;842.806;84.2806;72.5065;92.6449
2;1250.24;125.024;34.2404;228.279
3;808.154;80.8154;34.2404;198.949
4;774.269;77.4269;22.2889;195.856
5;1037.85;103.785;22.2889;195.856
6;872.674;87.2674;22.2889;302.861
7;862.147;86.2147;14.0944;238.065
8;590.505;59.0505;14.0944;224.655
9;346.235;34.6235;14.0944;57.0513
10;381.55;38.155;14.0944;86.647
11;411.716;41.1716;2.57411;91.4739
12;199.917;19.9917;2.57411;39.8539
13;165.406;16.5406;2.10176;39.8539
14;101.392;10.1392;2.10176;22.7868
15;75.0063;7.50063;2.07073;21.4545
16;93.6042;9.36042;1.62299;21.4545
17;50.1731;5.01731;1.62299;12.7501
18;41.8919;4.18919;1.19302;9.81831
19;57.5398;5.75398;1.19302;12.7501
20;61.1945;6.11945;0.841828;9.81831
21;43.8432;4.38432;0.841828;8.31145
22;27.8339;2.78339;0.841828;6.27048
23;18.6959;1.86959;0.841828;3.19825
24;14.2629;1.42629;0.841828;1.87259
25;16.5196;1.65196;0.34909;3.4617
26;14.2964;1.42964;0.34909;2.27336
27;12.1095;1.21095;0;2.86206
1;849.002;84.9002;77.9301;92.6018
2;1095.89;109.589;37.8183;219.652
3;890.613;89.0613;37.8183;212.973
4;936.245;93.6245;33.9915;216.199
5;808.631;80.8631;25.4622;124.098
6;1123.62;112.362;11.9331;309.972
7;950.994;95.0994;11.9331;174.761
8;692.795;69.2795;11.9331;351.382
9;536.554;53.6554;11.9331;144.536
10;717.344;71.7344;0;188.633
1;869.095;86.9095;80.4278;98.286
2;1247.36;124.736;39.883;215.166
3;1058.95;105.895;39.883;215.166
4;1129.61;112.961;28.1679;271.511
5;859.385;85.9385;28.1679;194.473
6;1024.31;102.431;28.1679;246.662
7;1152.01;115.201;25.7319;194.473
8;654.229;65.4229;25.7319;110.433
9;513.803;51.3803;9.98055;119.443
10;417.201;41.7201;9.98055;178.78
11;166.389;16.6389;6.19975;32.9223
12;189.614;18.9614;4.05631;36.4867
13;116.402;11.6402;3.61727;32.9223
14;63.1356;6.31356;3.61727;14.8159
15;91.1745;9.11745;3.34731;24.5047
16;91.3598;9.13598;1.36283;20.8505
17;63.319;6.3319;1.36283;19.7987
18;63.6553;6.36553;1.36283;18.1175
19;66.1187;6.61187;1.36283;17.5916
20;44.3791;4.43791;0.791075;11.7615
21;32.0776;3.20776;0.791075;7.23143
22;25.651;2.5651;0.791075;6.20959
23;15.0083;1.50083;0.791075;2.18917
24;14.2776;1.42776;0.791075;2.05814
25;14.5685;1.45685;0.791075;2.52026
26;14.3668;1.43668;0.791075;2.52026
27;11.3186;1.13186;0.791075;1.43517
28;11.2849;1.12849;0.791075;2.05814
29;10.4659;1.04659;0.791075;1.29061
30;9.66689;0.966689;0.356599;1.13258
31;7.96187;0.796187;0.356599;1.05344
32;7.69099;0.769099;0.313174;1.05344
33;6.09796;0.609796;0.0877033;0.956457
34;5.66484;0.566484;0.0226449;0.980893
35;3.27675;0.327675;0.0226449;0.778381
36;3.28405;0.328405;0.0226449;0.778381
37;2.93515;0.293515;0.0057074;0.795466
38;2.67689;0.267689;0.00408812;0.965054
39;1.4782;0.14782;0.00408812;0.472457
40;1.61402;0.161402;0.00113174;0.483326
41;0.643096;0.0643096;0.00113174;0.153979
42;0.377738;0.0377738;0.00113174;0.123001
43;0.277357;0.0277357;0.00113174;0.0728472
44;0.225076;0.0225076;0.00113174;0.0700079
45;0.188104;0.0188104;0.000290461;0.057808
46;0.210009;0.0210009;0.000290461;0.0499066
47;0.0878473;0.00878473;0.000290461;0.0185306
48;0.102967;0.0102967;0.000102201;0.0316443
49;0.0672642;0.00672642;0.000102201;0.0167666
50;0.0583962;0.00583962;0.000102201;0.025691
51;0.0667589;0.00667589;0.000102201;0.0247241
52;0.0505287;0.00505287;1.16449e-005;0.0246545
53;0.0452793;0.00452793;1.16449e-005;0.0246545
54;0.0166199;0.00166199;1.16449e-005;0.00677482
55;0.0039522;0.00039522;1.16449e-005;0.00157298
56;0.00249196;0.000249196;1.16449e-005;0.000501658
57;0.00217452;0.000217452;1.16449e-005;0.000414344
58;0.00118237;0.000118237;1.16449e-005;0.000242127
59;0.0011433;0.00011433;1.16449e-005;0.000242127
60;0.00160332;0.000160332;1.16449e-005;0.000498852
61;0.00179826;0.000179826;7.83208e-007;0.000451197
1;811.394;81.1394;67.4389;96.0074
2;1074.62;107.462;33.5479;185.195
3;677.669;67.7669;33.5479;165.343
4;772.623;77.2623;33.5479;189.526
5;1029.91;102.991;23.1398;189.526
6;580.208;58.0208;23.1398;147.614
7;537.902;53.7902;16.5305;119.228
8;436.896;43.6896;15.1121;99.5443
9;418.594;41.8594;12.8586;99.5443
10;300.742;30.0742;9.44108;94.1877
11;204.811;20.4811;3.87485;44.6762
12;308.017;30.8017;1.33744;88.8098
13;365.437;36.5437;1.33744;107.253
14;171.39;17.139;1.33744;44.6762
15;118.339;11.8339;1.33744;25.4471
16;134.521;13.4521;1.33744;75.8912
17;40.7861;4.07861;1.33744;19.4436
18;60.4091;6.04091;1.13494;19.4436
19;53.3764;5.33764;1.07726;23.6398
20;35.0897;3.50897;1.07726;11.1655
21;23.2263;2.32263;1.07726;4.35312
22;17.0349;1.70349;1.07726;1.95542
23;14.5181;1.45181;1.07726;2.0238
24;15.8562;1.58562;1.06302;2.51924
25;14.8316;1.48316;1.0373;2.43496
26;12.2536;1.22536;1.0373;1.61388
27;12.1057;1.21057;0.849809;2.26213
28;10.6022;1.06022;0.823907;1.25157
29;9.12434;0.912434;0.30891;1.11056
30;8.48722;0.848722;0.30891;1.11056
31;8.02104;0.802104;0.30891;1.11056
32;7.41141;0.741141;0.30891;1.05974
33;7.87999;0.787999;0.30891;1.03425
34;7.15599;0.715599;0.30891;1.03427
35;7.56265;0.756265;0.0977597;1.08001
36;6.93851;0.693851;0.0977597;1.08559
37;7.92959;0.792959;0.0624604;1.0456
38;4.89092;0.489092;0.0624604;1.0456
39;3.89083;0.389083;0.0624604;0.71256
40;4.83666;0.483666;0.0159485;0.997306
41;4.42015;0.442015;0;0.976695
1;835.421;83.5421;72.2722;96.9915
2;1120.88;112.088;35.6583;192.94
3;770.178;77.0178;31.1135;180.169
4;749.122;74.9122;31.1135;180.169
5;812.3;81.23;24.9908;196.163
6;631.714;63.1714;24.9908;130.972
7;756.787;75.6787;9.83701;200.947
8;974.714;97.4714;9.83701;292.784
9;1148.04;114.804;4.19189;183.28
10;419.824;41.9824;4.19189;89.5779
11;338.905;33.8905;4.19189;89.5779
12;347.681;34.7681;4.19189;68.0073
13;321.575;32.1575;4.19189;63.6829
14;417.253;41.7253;4.19189;135.456
15;304.157;30.4157;4.19189;71.4916
16;286.561;28.6561;2.076;166.241
17;186.517;18.6517;2.05747;48.8946
18;119.496;11.9496;2.05747;35.6602
19;99.2192;9.92192;2.05747;35.6602
20;59.9897;5.99897;1.99484;10.3214
21;57.4777;5.74777;1.90747;22.3418
22;53.9894;5.39894;1.18841;11.8791
23;69.1884;6.91884;1.18841;20.6713
24;79.9881;7.99881;1.18841;29.7253
25;18.874;1.8874;1.18841;2.79973
26;16.2214;1.62214;1.03686;2.89939
27;16.2155;1.62155;1.03686;2.46392
28;13.7139;1.37139;1.03686;1.88113
29;12.8034;1.28034;1.03296;1.81218
30;13.1803;1.31803;0.736946;2.397
31;10.4328;1.04328;0.645731;1.21364
32;10.4486;1.04486;0.603934;1.71576
33;10.1406;1.01406;0.603934;1.81539
34;10.1078;1.01078;0.603934;1.71576
35;9.15399;0.915399;0.603934;1.71576
36;7.87666;0.787666;0.261629;1.04941
37;7.00633;0.700633;0.261629;1.04803
38;6.3832;0.63832;0.0722689;1.04803
39;6.075;0.6075;0.0455962;1.07993
40;5.62061;0.562061;0.0251394;1.11564
41;4.55054;0.455054;0.0251394;0.956267
42;2.92966;0.292966;0.0251394;0.860279
43;1.68983;0.168983;0.0251394;0.380017
44;1.09316;0.109316;0.0251394;0.276143
45;0.95921;0.095921;0.0172479;0.218762
46;0.554738;0.0554738;0.0172479;0.128215
47;0.473265;0.0473265;0.0093961;0.142739
48;0.354225;0.0354225;0.00681781;0.142739
49;0.265429;0.0265429;0.00568056;0.089783
50;0.219668;0.0219668;0.0033798;0.0614988
51;0.208751;0.0208751;0.00014004;0.054111
52;0.0808117;0.00808117;0.00014004;0.0193364
53;0.0686463;0.00686463;0.00014004;0.0193364
54;0.0482209;0.00482209;0.00014004;0.0302953
55;0.0289158;0.00289158;0;0.0111751
1;821.438;82.1438;74.8372;90.2944
2;998.628;99.8628;39.2758;185.925
3;742.9;74.29;21.2563;164.748
4;706.936;70.6936;21.2563;160.308
5;1101.13;110.113;9.79107;274.627
6;1157.09;115.709;9.79107;299.304
7;577.469;57.7469;9.79107;133.401
8;330.219;33.0219;9.79107;81.8792
9;293.171;29.3171;3.69446;76.3328
10;179.111;17.9111;3.69446;45.8543
11;190.916;19.0916;2.75941;45.8543
12;290.838;29.0838;0;180.417
1;830.066;83.0066;72.9988;90.8971
2;1013.79;101.379;41.642;194.079
3;1417.4;141.74;9.58161;363.26
4;860.823;86.0823;9.58161;229.618
5;712.418;71.2418;9.58161;118.938
6;582.305;58.2305;9.58161;118.938
7;677.484;67.7484;9.58161;226.926
8;289.154;28.9154;9.58161;67.7233
9;220.118;22.0118;9.48428;40.181
10;196.672;19.6672;3.16054;73.1154
11;152.063;15.2063;2.84639;38.5779
12;246.963;24.6963;1.40274;73.1154
13;116.145;11.6145;1.40274;30.1588
14;68.7309;6.87309;1.40274;12.0607
15;37.5218;3.75218;1.40274;7.25218
16;24.0138;2.40138;1.40274;3.61728
17;25.5513;2.55513;0;8.6169
1;857.263;85.7263;76.2583;90.3397
2;1007.74;100.774;40.8086;218.08
3;1195.59;119.559;31.2289;254.701
4;992.824;99.2824;0;357.229
1;854.015;85.4015;71.8712;97.4964
2;1115.84;111.584;41.654;222.386
3;1157.08;115.708;25.4683;457.741
4;1002.75;100.275;11.3141;353.318
5;569.662;56.9662;11.3141;139.993
6;407.67;40.767;11.3141;110.26
7;463.208;46.3208;11.3141;147.527
8;491.416;49.1416;1.86289;147.527
9;265.426;26.5426;1.86289;75.1174
10;156.487;15.6487;1.78959;33.0917
11;87.5524;8.75524;1.78959;13.0538
12;79.8252;7.98252;1.78959;13.6377
13;103.624;10.3624;0;31.3394
1;861.686;86.1686;81.9316;92.6246
2;1143.28;114.328;38.2757;232.866
3;1008.79;100.879;38.2757;224.425
4;1175.42;117.542;36.2825;224.425
5;1294.59;129.459;12.8325;429.538
6;960.342;96.0342;12.8325;222.24
7;1180.44;118.044;4.44748;346.339
8;391.019;39.1019;4.44748;153.373
9;511.089;51.1089;4.44748;182.005
10;183.784;18.3784;2.53119;67.0883
11;98.7199;9.87199;2.24016;22.907
12;119.003;11.9003;1.86187;22.907
13;77.7415;7.77415;1.86187;12.3138
14;105.614;10.5614;0;32.3532
1;839.815;83.9815;74.8535;94.208
2;1050.58;105.058;39.1003;199.65
3;1266.17;126.617;29.2623;240.593
4;1187.91;118.791;29.2623;216.883
5;1253.3;125.33;15.3385;425.022
6;669.191;66.9191;15.3385;237.909
7;417.585;41.7585;8.1361;66.753
8;629.704;62.9704;3.45556;188.94
9;214.98;21.498;3.45556;65.2249
10;197.882;19.7882;2.1331;65.2249
11;133.695;13.3695;2.1331;48.6015
12;65.5076;6.55076;1.80473;10.4363
13;70.0868;7.00868;1.80473;17.3995
14;66.734;6.6734;1.5363;22.2472
15;31.1153;3.11153;1.5363;5.09812
16;38.3288;3.83288;1.25142;8.17468
17;26.9273;2.69273;1.25142;6.01456
18;25.6236;2.56236;1.06826;7.32638
19;23.5298;2.35298;1.06826;7.13278
20;15.4311;1.54311;1.06826;2.33426
21;13.3569;1.33569;1.06826;1.72822
22;12.6491;1.26491;1.06826;1.63387
23;12.8387;1.28387;0.941565;1.94006
24;11.1817;1.11817;0.890548;1.27895
25;10.9034;1.09034;0.890548;1.27895
26;10.2467;1.02467;0.135422;1.22581
27;8.96708;0.896708;0.135422;1.10889
28;6.46337;0.646337;0.135422;1.10791
29;5.61521;0.561521;0.0799178;1.0957
30;2.99156;0.299156;0.0599396;0.616635
31;2.87826;0.287826;0.0276017;0.846335
32;2.39337;0.239337;0.0276017;0.532245
33;2.95694;0.295694;0.0276017;0.636366
34;2.45906;0.245906;0.0276017;0.90117
35;2.14446;0.214446;0.0221213;0.532245
36;1.89415;0.189415;0.0172415;0.431154
37;1.63125;0.163125;0.0172415;0.366858
38;1.41743;0.141743;0.0172415;0.366858
39;1.097;0.1097;0.0148756;0.366858
40;0.677185;0.0677185;0.0148756;0.254508
41;0.557002;0.0557002;0;0.0826684
1;868.92;86.892;72.0272;96.4643
2;1169.29;116.929;34.0287;228.349
3;976.679;97.6679;18.1329;228.349
4;855.278;85.5278;18.1329;240.669
5;368.031;36.8031;8.89433;98.1759
6;303.211;30.3211;5.60764;132.477
7;277.851;27.7851;1.79028;100.687
8;135.501;13.5501;1.79028;28.715
9;123.839;12.3839;1.77828;65.6291
10;70.8778;7.08778;0.926873;19.9123
11;40.9906;4.09906;0.926873;9.08912
12;22.0779;2.20779;0.926873;3.40302
13;17.3906;1.73906;0.926873;3.89686
14;13.2159;1.32159;0.926873;1.80975
15;12.8267;1.28267;0.926873;1.68211
16;12.7848;1.27848;0.637514;2.93814
17;11.3774;1.13774;0.637514;1.56538
18;12.4166;1.24166;0.637514;2.27886
19;10.3661;1.03661;0.637514;1.18711
20;9.94134;0.994134;0.519641;1.34794
21;8.70567;0.870567;0.519641;1.38761
22;7.01932;0.701932;0.519641;1.1218
23;5.73783;0.573783;0.308791;0.911836
24;4.94359;0.494359;0.0517315;1.01629
25;3.41688;0.341688;0.0517315;0.777124
26;2.52291;0.252291;0.030967;0.760033
27;1.61917;0.161917;0.0170079;0.559591
28;1.17528;0.117528;0.0170079;0.334865
29;0.400899;0.0400899;0.0170079;0.0836911
30;0.395552;0.0395552;0.00278265;0.0796214
31;0.197176;0.0197176;0.00278265;0.0446879
32;0.138207;0.0138207;0.00278265;0.0283578
33;0.151612;0.0151612;0.00081086;0.0389407
34;0.0850612;0.00850612;0.00081086;0.0161735
35;0.0970987;0.00970987;0.00081086;0.0308733
36;0.0973051;0.00973051;0.00081086;0.0480887
37;0.0538593;0.00538593;0.00081086;0.0135575
38;0.0710869;0.00710869;0.000328962;0.0258474
39;0.0291777;0.00291777;0.000216261;0.006189
40;0.0291947;0.00291947;0.000216261;0.00857515
41;0.0178074;0.00178074;0.000167183;0.0083906
42;0.011655;0.0011655;0.000158792;0.00255063
43;0.00942307;0.000942307;0.000158792;0.00284214
44;0.00602389;0.000602389;0.000158792;0.00284214
45;0.00440113;0.000440113;0;0.00172742
1;860.689;86.0689;76.5388;92.1305
2;1187.56;118.756;36.2434;225.418
3;1572.38;157.238;32.3789;501.767
4;1292.97;129.297;29.328;271.396
5;1251.14;125.114;16.6628;341.601
6;577.377;57.7377;16.6628;123.27
7;579.075;57.9075;7.5902;159.928
8;427.407;42.7407;7.5902;123.007
9;582.556;58.2556;6.34345;280.408
10;178.379;17.8379;6.34345;46.6013
11;194.248;19.4248;5.25775;76.2068
12;112.767;11.2767;2.71758;25.6606
13;106.56;10.656;2.7163;37.5914
14;134.251;13.4251;2.23035;49.3621
15;170.985;17.0985;2.23035;49.3621
16;265.672;26.5672;1.52559;176.039
17;73.5289;7.35289;1.52559;17.6306
18;99.6231;9.96231;1.46574;39.1248
19;49.8511;4.98511;1.46574;14.0598
20;24.9684;2.49684;1.46574;4.17547
21;23.5317;2.35317;1.24036;4.14613
22;24.0478;2.40478;1.24036;4.06396
23;18.2977;1.82977;1.24036;3.11641
24;18.2279;1.82279;0;3.38158
1;837.511;83.7511;66.8797;96.6886
2;1029.63;102.963;44.2561;213.32
3;955.686;95.5686;38.3544;213.32
4;788.838;78.8838;35.3919;256.923
5;804.127;80.4127;6.82201;220.072
6;632.952;63.2952;6.82201;247.063
7;520.762;52.0762;6.82201;247.063
8;284.174;28.4174;5.32228;66.3716
9;235.373;23.5373;3.46395;76.0195
10;186.198;18.6198;3.46395;73.54
11;160.198;16.0198;3.46395;31.8605
12;165.013;16.5013;2.85315;34.0871
13;171.412;17.1412;2.85315;70.5433
14;88.6128;8.86128;2.06782;18.2498
15;60.2946;6.02946;2.06782;15.3563
16;55.0144;5.50144;1.46183;15.3563
17;32.3248;3.23248;1.46183;5.06759
18;34.3124;3.43124;1.27048;8.73101
19;22.8957;2.28957;1.27048;4.17656
20;21.3655;2.13655;1.27048;4.17656
21;22.0203;2.20203;1.27048;3.57802
22;21.5902;2.15902;1.27048;3.57802
23;18.1868;1.81868;0;3.34765
1;845.435;84.5435;74.6616;101.99
2;987.59;98.759;42.1302;198.261
3;1243.23;124.323;36.5963;244.535
4;1613.39;161.339;11.7919;751.847
5;2206.59;220.659;11.7919;751.847
6;531.363;53.1363;11.7919;193.65
7;246.505;24.6505;10.1622;81.8029
8;176.147;17.6147;6.07944;51.0109
9;259.758;25.9758;2.53775;74.3937
10;81.6482;8.16482;2.53775;13.5868
11;93.6838;9.36838;1.12277;45.6568
12;68.1143;6.81143;1.12277;21.3535
13;40.7552;4.07552;1.12277;10.3887
14;21.0748;2.10748;1.12277;3.5614
15;24.27;2.427;1.12277;3.5614
16;23.2803;2.32803;1.12277;8.01589
17;20.696;2.0696;1.12277;6.22274
18;16.0069;1.60069;1.07887;4.2169
19;14.4469;1.44469;1.07887;2.42711
20;14.2913;1.42913;1.07887;2.42711
21;13.7987;1.37987;1.04542;2.4063
22;15.4825;1.54825;0.887517;2.4063
23;14.5172;1.45172;0.887517;2.4063
24;11.8359;1.18359;0.887517;1.40807
25;11.3099;1.13099;0.609068;1.55932
26;10.8052;1.08052;0.609068;1.51384
27;10.028;1.0028;0;3.02365
1;888.257;88.8257;80.7202;95.1162
2;1220.09;122.009;39.078;224.017
3;826.129;82.6129;19.4556;205.757
4;994.493;99.4493;13.463;161.685
5;547.884;54.7884;10.5195;112.403
6;479.744;47.9744;0;214.155
1;810.492;81.0492;74.3492;91.2771
2;1024.17;102.417;39.7087;189.74
3;1479.94;147.994;0;740.657
1;861.929;86.1929;76.0235;93.1397
2;1305.52;130.552;43.2387;228.925
3;1029.58;102.958;24.4126;205.026
4;954.059;95.4059;24.4126;228.925
5;999.544;99.9544;18.4397;228.925
6;868.095;86.8095;18.4397;207.321
7;565.508;56.5508;18.4397;104.479
8;484.115;48.4115;18.4397;89.9626
9;407.651;40.7651;10.8878;100.085
10;389.043;38.9043;10.8878;114.256
11;240.434;24.0434;7.15056;46.0232
12;232.761;23.2761;2.00609;52.4321
13;241.924;24.1924;2.00609;68.0133
14;263.812;26.3812;2.00609;95.0081
15;143.933;14.3933;1.69901;35.5929
16;136.129;13.6129;1.69901;20.6283
17;166.225;16.6225;0;50.1285
1;895.126;89.5126;84.249;100.151
