gen#;sumfit;avgfit;minfit;maxfit
53;0.00495845;0.000495845;5.27612e-005;0.00100123
54;0.00507005;0.000507005;2.49046e-005;0.00269872
55;0.00253533;0.000253533;2.49046e-005;0.000632333
56;0.000880328;8.80328e-005;2.49046e-005;0.000191096
57;0.000966011;9.66011e-005;3.05447e-006;0.000274089
1;437.525;43.7525;35.2189;52.0041
2;600.537;60.0537;19.0308;112.376
3;426.644;42.6644;13.5364;111.805
4;384.562;38.4562;7.9619;92.5022
5;164.898;16.4898;7.9619;21.6308
6;229.295;22.9295;3.69323;60.556
7;191.402;19.1402;3.69323;49.4725
8;144.139;14.4139;3.69323;29.8931
9;123.002;12.3002;1.86302;34.5574
10;86.6612;8.66612;1.86302;18.7526
11;69.3621;6.93621;1.86302;18.8767
12;75.9784;7.59784;1.28779;19.9015
13;57.6575;5.76575;1.28779;15.0212
14;71.1429;7.11429;0;17.8361
1;431.637;43.1637;35.5201;54.5471
2;566.081;56.6081;18.9715;119.981
3;626.975;62.6975;10.0114;211.998
4;623.969;62.3969;5.58626;211.998
5;803.991;80.3991;0;211.998
1;434.884;43.4884;35.3438;51.7371
2;589.755;58.9755;19.1172;125.562
3;400.742;40.0742;18.3823;102.012
4;499.294;49.9294;15.1247;143.422
5;603.729;60.3729;3.56712;221.79
6;306.362;30.6362;3.56712;95.3655
7;193.624;19.3624;3.44613;38.5138
8;245.723;24.5723;1.69033;45.6716
9;259.15;25.915;1.69033;79.8052
10;119.653;11.9653;1.69033;28.3469
11;129.174;12.9174;1.69033;47.6823
12;74.9838;7.49838;1.69033;33.4512
13;48.211;4.8211;1.29524;11.0367
14;49.3102;4.93102;1.29524;11.0367
15;61.0035;6.10035;1.29524;15.832
16;54.7435;5.47435;1.29524;10.4086
17;20.4913;2.04913;1.29524;3.40209
18;19.4489;1.94489;1.14685;4.19882
19;21.3171;2.13171;1.14685;2.74894
20;19.9173;1.99173;1.14685;4.76727
21;18.8222;1.88222;1.11581;4.76727
22;17.2192;1.72192;1.11581;3.00966
23;15.0355;1.50355;1.07352;2.39643
24;16.8147;1.68147;0.789013;4.42217
25;15.1796;1.51796;0.789013;2.15833
26;15.598;1.5598;0.789013;2.0606
27;13.4046;1.34046;0.789013;1.68128
28;13.4784;1.34784;0.789013;1.87613
29;14.0855;1.40855;0.68736;3.45855
30;12.0977;1.20977;0.68736;2.65424
31;12.8779;1.28779;0.68736;2.65424
32;10.246;1.0246;0.392007;1.55499
33;9.37088;0.937088;0.392007;1.09782
34;8.9195;0.89195;0.220579;1.09674
35;8.57219;0.857219;0.220579;1.03847
36;6.86453;0.686453;0.220579;1.05435
37;7.3111;0.73111;0.167305;1.01916
38;5.98596;0.598596;0.00654319;1.03323
39;5.33146;0.533146;0.00654319;1.03323
40;4.29937;0.429937;0.00654319;1.03323
41;4.82825;0.482825;0.00654319;0.974662
42;4.74028;0.474028;0.00654319;0.974662
43;3.40845;0.340845;0.00632971;0.935387
44;1.99844;0.199844;0.00632971;0.905356
45;1.06604;0.106604;0.00632971;0.21359
46;0.890832;0.0890832;0.00361222;0.184396
47;0.803653;0.0803653;0.00361222;0.201111
48;0.464763;0.0464763;0.00361222;0.162002
49;0.643583;0.0643583;0.00158581;0.202274
50;0.417111;0.0417111;0.00158301;0.202274
51;0.281025;0.0281025;0.000390217;0.0849807
52;0.200318;0.0200318;0.000390217;0.0436667
53;0.095056;0.0095056;0.000320533;0.0401427
54;0.0544113;0.00544113;0.000320533;0.0120225
55;0.0915436;0.00915436;4.61037e-005;0.0252561
56;0.0140948;0.00140948;4.61037e-005;0.00396333
57;0.00428378;0.000428378;1.78454e-005;0.00122476
58;0.00347496;0.000347496;1.78454e-005;0.00122476
59;0.00497653;0.000497653;1.78454e-005;0.00122476
60;0.00516738;0.000516738;1.78454e-005;0.000982589
61;0.00384942;0.000384942;1.78454e-005;0.000953947
62;0.00117481;0.000117481;1.78454e-005;0.000209513
63;0.000969615;9.69615e-005;1.78454e-005;0.000205211
64;0.00133127;0.000133127;9.52278e-006;0.000318366
1;431.651;43.1651;30.3143;49.3012
2;567.116;56.7116;19.7157;125.19
3;770.236;77.0236;19.7157;208.904
4;501.03;50.103;17.9938;145.602
5;457.054;45.7054;5.67892;93.2896
6;490.6;49.06;5.67892;155.348
7;261.328;26.1328;5.67892;68.8011
8;173.262;17.3262;5.67892;49.8625
9;121.486;12.1486;2.00413;29.3304
10;90.9297;9.09297;2.00413;29.0491
11;116.587;11.6587;2.00413;27.5888
12;48.8015;4.88015;1.40646;10.7197
13;59.8043;5.98043;1.40646;20.2018
14;42.6074;4.26074;1.40646;20.2018
15;25.4851;2.54851;1.21763;4.51341
16;35.387;3.5387;1.0331;11.4518
17;17.5253;1.75253;1.0331;3.10395
18;15.1869;1.51869;0.634211;3.10395
19;15.3848;1.53848;0.634211;5.39588
20;9.7404;0.97404;0.634211;1.4307
21;9.71855;0.971855;0.634211;1.16725
22;9.36282;0.936282;0.438471;1.11782
23;9.28818;0.928818;0.438471;1.04162
24;8.53686;0.853686;0.438471;1.02609
25;8.23571;0.823571;0.438471;1.02609
26;6.91932;0.691932;0;1.08936
1;463.293;46.3293;37.2392;51.929
2;648.503;64.8503;19.0019;123.475
3;709.663;70.9663;11.904;233.981
4;322.646;32.2646;11.904;64.1345
5;416.691;41.6691;4.90216;150.878
6;386.412;38.6412;4.90216;73.0738
7;474.858;47.4858;3.82752;128.607
8;314.144;31.4144;3.05136;104.142
9;197.906;19.7906;2.55211;78.9677
10;82.068;8.2068;2.55211;20.3463
11;108.986;10.8986;1.49181;27.2121
12;86.6295;8.66295;1.38803;27.2121
13;75.173;7.5173;1.38803;13.0407
14;34.2679;3.42679;1.38803;9.40487
15;22.7221;2.27221;1.38803;4.2427
16;21.1347;2.11347;1.09103;3.84663
17;20.1046;2.01046;1.09103;2.87201
18;19.3205;1.93205;1.09103;2.65528
19;18.9053;1.89053;0.979459;3.92772
20;17.5372;1.75372;0.979459;3.73775
21;14.1364;1.41364;0.979459;2.7854
22;11.6636;1.16636;0.979459;1.33739
23;11.9842;1.19842;0.930023;2.18518
24;10.8937;1.08937;0.930023;1.33739
25;9.91852;0.991852;0.930023;1.08033
26;9.27863;0.927863;0.237116;1.08033
27;8.06652;0.806652;0.237116;1.09976
28;7.57501;0.757501;0.237116;1.11868
29;8.07976;0.807976;0.237116;1.11868
30;7.04348;0.704348;0.237116;1.05817
31;6.82258;0.682258;0;1.06924
1;436.157;43.6157;40.9479;50.4268
2;571.497;57.1497;15.9997;123.58
3;399.454;39.9454;14.2124;109.525
4;395.711;39.5711;11.5407;122.319
5;321.116;32.1116;8.80918;99.2027
6;212.517;21.2517;5.2431;59.1161
7;284.36;28.436;3.31767;100.947
8;201.321;20.1321;3.31767;71.8393
9;121.527;12.1527;2.94461;33.8017
10;107.587;10.7587;2.0186;33.8017
11;91.5032;9.15032;1.74192;30.511
12;128.768;12.8768;1.2014;50.5801
13;45.2477;4.52477;1.2014;15.5239
14;26.8145;2.68145;1.2014;5.16141
15;25.1839;2.51839;1.2014;4.53062
16;21.6776;2.16776;1.2014;4.32961
17;19.1809;1.91809;1.2014;3.34849
18;15.4708;1.54708;1.02614;2.37949
19;13.7758;1.37758;1.02614;2.31362
20;13.4631;1.34631;1.02614;2.31362
21;15.8299;1.58299;1.02614;2.31362
22;14.2949;1.42949;1.02614;2.31362
23;13.9769;1.39769;0;2.31362
1;447.352;44.7352;34.4409;55.1656
2;573.695;57.3695;21.7316;109.779
3;592.592;59.2592;18.993;157.63
4;613.173;61.3173;13.056;246.586
5;460.474;46.0474;9.42027;164.449
6;233.29;23.329;6.63442;54.2925
7;176.845;17.6845;2.80162;49.86
8;166.046;16.6046;2.80162;49.86
9;179.429;17.9429;1.52063;39.2671
10;103.99;10.399;0;36.3901
1;433.208;43.3208;33.7865;50.7215
2;589.046;58.9046;19.2058;114.165
3;552.78;55.278;11.0736;198.282
4;404.869;40.4869;7.16592;142.604
5;269.073;26.9073;4.95634;86.1738
6;184.166;18.4166;3.24801;64.9839
7;244.756;24.4756;2.17029;75.2747
8;246.719;24.6719;1.89197;170.344
9;97.4063;9.74063;1.89197;29.2878
10;76.858;7.6858;1.38936;22.2934
11;53.9767;5.39767;1.38936;15.3448
12;42.012;4.2012;1.22778;11.0767
13;31.5029;3.15029;1.11766;7.41596
14;21.1767;2.11767;0;4.90008
1;396.696;39.6696;30.21;44.482
2;432.511;43.2511;17.2474;82.9039
3;641.914;64.1914;4.89024;169.634
4;266.24;26.624;4.89024;59.9059
5;204.802;20.4802;4.89024;59.9059
6;101.138;10.1138;4.89024;25.1408
7;122.128;12.2128;0;53.4562
1;425.332;42.5332;33.8896;52.7617
2;535.155;53.5155;17.0759;103.479
3;723.886;72.3886;17.0759;168.489
4;556.246;55.6246;12.3071;111.167
5;565.534;56.5534;7.56751;256.378
6;357.495;35.7495;7.56751;69.8758
7;345.199;34.5199;0;118.345
1;439.156;43.9156;38.1352;50.9565
2;548.639;54.8639;22.3024;108.835
3;429.65;42.965;19.4119;112.431
4;378.85;37.885;18.404;73.2571
5;358.293;35.8293;1.73115;79.2443
6;388.601;38.8601;1.73115;98.4478
7;437.519;43.7519;1.73115;159.487
8;169.953;16.9953;1.73115;43.7567
9;79.8214;7.98214;1.48245;33.5622
10;31.7912;3.17912;1.48245;5.96522
11;34.9288;3.49288;1.2552;5.96522
12;38.2983;3.82983;1.18383;8.18267
13;27.2075;2.72075;1.18383;6.46891
14;21.7304;2.17304;1.1201;4.03285
15;20.4576;2.04576;1.1201;3.94822
16;15.936;1.5936;1.1201;2.16098
17;17.0748;1.70748;0;5.64392
1;403.712;40.3712;31.477;46.3889
2;442.582;44.2582;21.9627;90.4706
3;571.313;57.1313;14.8214;152.06
4;571.738;57.1738;6.20786;177.236
5;568.627;56.8627;6.20786;97.8895
6;403.347;40.3347;6.20786;144.849
7;144.335;14.4335;1.92609;42.8484
8;77.4029;7.74029;1.92609;19.4645
9;82.9031;8.29031;1.92609;19.4645
10;154.359;15.4359;0;74.8578
1;429.782;42.9782;35.4735;50.918
2;565.051;56.5051;24.1417;101.789
3;713.684;71.3684;12.089;230.116
4;368.329;36.8329;12.089;73.1737
5;477.454;47.7454;0;181.881
1;441.029;44.1029;34.7892;50.3243
2;564.452;56.4452;11.67;114.927
3;468.765;46.8765;11.67;114.927
4;273.6;27.36;11.67;55.732
5;316.835;31.6835;4.67333;98.4964
6;166.942;16.6942;4.67333;66.5322
7;133.93;13.393;2.09679;32.6062
8;81.3848;8.13848;2.09679;32.6062
9;46.1295;4.61295;1.66207;8.91015
10;23.522;2.3522;1.66207;3.65111
11;26.8757;2.68757;0;11.6044
1;450.505;45.0505;34.0234;49.5716
2;584.164;58.4164;16.8561;125.043
3;542.429;54.2429;12.3633;133.438
4;617.178;61.7178;12.1495;146.772
5;589.526;58.9526;12.1495;146.772
6;686.232;68.6232;12.1495;214.436
7;461.52;46.152;12.1495;115.042
8;323.81;32.381;8.25707;77.8882
9;251.187;25.1187;6.27835;64.1089
10;106.548;10.6548;0;30.0283
1;410.404;41.0404;31.9544;46.6403
2;555.542;55.5542;17.4561;99.9142
3;591.75;59.175;17.4561;149.464
4;776.732;77.6732;8.14179;149.464
5;731.557;73.1557;8.14179;106.105
6;707.992;70.7992;8.14179;101.399
7;666.792;66.6792;8.14179;209.475
8;890.378;89.0378;4.45718;170.583
9;911.788;91.1788;4.45718;212.513
10;753.041;75.3041;4.45718;170.583
11;497.086;49.7086;4.45718;209.475
12;219.076;21.9076;4.45718;86.8466
13;221.853;22.1853;4.45718;73.0609
14;180.81;18.081;4.45718;40.1778
15;168.084;16.8084;4.45718;47.3084
16;66.9865;6.69865;4.45718;13.9561
17;53.4138;5.34138;3.48325;9.06453
18;62.0079;6.20079;0;17.0969
1;430.629;43.0629;31.6707;50.2495
2;557.682;55.7682;17.8726;120.131
3;1164.35;116.435;16.9001;386.982
4;1071.3;107.13;16.9001;386.982
5;838.663;83.8663;9.91226;267.188
6;607.867;60.7867;9.91226;214.041
7;373.994;37.3994;9.91226;81.2104
8;404.772;40.4772;9.91226;131.278
9;242.797;24.2797;3.36061;53.0336
10;143.116;14.3116;3.36061;24.0467
11;208.637;20.8637;1.43096;63.0885
12;108.876;10.8876;1.43096;24.0467
13;52.4671;5.24671;1.43096;10.9824
14;45.9299;4.59299;1.43096;7.20212
15;73.7861;7.37861;0;25.8085
1;419.868;41.9868;34.5801;52.4436
2;588.843;58.8843;15.2418;122.105
3;413.316;41.3316;15.2418;84.598
4;322.327;32.2327;15.2418;59.4444
5;320.979;32.0979;9.24598;91.5526
6;281.409;28.1409;9.24598;58.9369
7;294.905;29.4905;9.24598;58.9369
8;257.065;25.7065;2.2262;76.2978
9;150.378;15.0378;2.2262;34.8233
10;117.196;11.7196;2.2262;28.1165
11;79.7878;7.97878;2.2262;11.4074
12;76.4952;7.64952;2.2262;22.2171
13;64.9949;6.49949;2.2262;15.6751
14;50.1153;5.01153;2.12897;10.0238
15;57.2344;5.72344;2.09564;13.6435
16;61.2543;6.12543;2.02092;18.9838
17;54.7728;5.47728;1.36867;9.18294
18;56.2275;5.62275;1.22593;19.2053
19;22.7294;2.27294;1.09901;5.91938
20;18.8386;1.88386;1.0864;2.7849
21;18.0499;1.80499;1.0864;3.2712
22;18.6566;1.86566;1.0864;3.48065
23;18.9184;1.89184;1.0864;2.95927
24;18.5567;1.85567;1.0864;3.63166
25;18.5655;1.85655;1.0864;3.63166
26;16.5566;1.65566;1.0864;2.83892
27;15.3488;1.53488;1.0864;2.4748
28;13.248;1.3248;0.237153;2.43149
29;12.6689;1.26689;0.237153;1.85947
30;10.2261;1.02261;0.237153;1.2192
31;10.0677;1.00677;0;1.35787
1;394.087;39.4087;34.3282;45.6405
2;558.569;55.8569;16.6277;99.1254
3;819.434;81.9434;9.38244;266.998
4;584.895;58.4895;9.38244;109.99
5;352.972;35.2972;9.38244;102.501
6;455.063;45.5063;9.38244;125.297
7;612.981;61.2981;8.64001;359.898
8;482.761;48.2761;3.34881;123.608
9;486.619;48.6619;3.34881;123.608
10;370.477;37.0477;3.34881;114.379
11;470.93;47.093;2.01671;216.489
12;204.35;20.435;2.01671;48.7584
13;131.377;13.1377;2.01671;33.781
14;81.3309;8.13309;2.01671;14.8545
15;57.1567;5.71567;2.01671;8.56532
16;51.6829;5.16829;1.4738;12.9931
17;34.1739;3.41739;1.4738;12.9931
18;21.7128;2.17128;1.4738;3.49073
19;18.1075;1.81075;1.28571;2.26772
20;22.3146;2.23146;1.17556;4.33897
21;22.6563;2.26563;0.960312;4.21187
22;26.1968;2.61968;0.360311;6.08593
23;20.7365;2.07365;0.360311;5.01143
24;15.2097;1.52097;0.360311;2.42078
25;14.9137;1.49137;0.360311;2.69849
26;13.9575;1.39575;0.360311;2.42078
27;12.8958;1.28958;0.360311;2.22243
28;13.4571;1.34571;0.360311;2.22243
29;11.3087;1.13087;0.360311;1.71702
30;11.0125;1.10125;0.360311;1.57584
31;10.1638;1.01638;0.360311;1.24256
32;9.70945;0.970945;0.360311;1.15768
33;8.55253;0.855253;0;1.12583
1;437.188;43.7188;37.3758;50.5657
2;528.323;52.8323;22.174;104.221
3;512.378;51.2378;16.9804;117.218
4;630.759;63.0759;5.71657;143.039
5;506.31;50.631;5.71657;161.666
6;302.916;30.2916;5.71657;56.8836
7;301.574;30.1574;5.71657;56.8836
8;211.075;21.1075;5.71657;39.5685
9;198.167;19.8167;2.38637;78.5691
10;106.153;10.6153;1.34659;43.0264
11;76.2371;7.62371;1.34659;19.6251
12;44.4426;4.44426;1.34659;8.76774
13;29.7363;2.97363;1.23282;5.37641
14;22.4962;2.24962;1.10841;5.37641
15;18.0022;1.80022;0.955287;2.15039
16;14.4106;1.44106;0.955287;1.89612
17;12.2393;1.22393;0.955287;1.7223
18;11.4974;1.14974;0.606749;1.49408
19;10.9472;1.09472;0.606749;1.40216
20;10.8567;1.08567;0.606749;1.82275
21;10.6307;1.06307;0.560865;1.39685
22;10.2613;1.02613;0.560865;1.52206
23;9.98045;0.998045;0.560865;1.20513
24;10.3569;1.03569;0.560865;1.11642
25;9.77158;0.977158;0.560865;1.08592
26;9.29736;0.929736;0.185483;1.31797
27;8.81291;0.881291;0.185483;1.08592
28;9.08695;0.908695;0.185483;1.13539
29;8.00712;0.800712;0.185483;1.04236
30;8.09983;0.809983;0.185483;1.00135
31;7.01007;0.701007;0.185483;1.02784
32;5.83915;0.583915;0.148559;1.01154
33;4.92686;0.492686;0.0429618;1.02747
34;3.27556;0.327556;0.0429618;0.717104
35;2.4766;0.24766;0.0429618;0.460824
36;2.03755;0.203755;0.0289038;0.800416
37;2.27413;0.227413;0.013892;0.595457
38;1.89361;0.189361;0.013892;0.595457
39;0.681465;0.0681465;0.013892;0.188311
40;0.949406;0.0949406;0.013892;0.188311
41;0.458661;0.0458661;0.013892;0.125434
42;0.67171;0.067171;0.00821302;0.146189
43;0.704804;0.0704804;0.00428772;0.125434
44;0.419813;0.0419813;0.00428772;0.118907
45;0.342494;0.0342494;0.00428772;0.0892538
46;0.266469;0.0266469;0.00169936;0.0960124
47;0.208928;0.0208928;0.00169936;0.0560596
48;0.186357;0.0186357;0.00169936;0.0560596
49;0.207024;0.0207024;0.00169936;0.0453358
50;0.197321;0.0197321;0.00169936;0.051802
51;0.0455479;0.00455479;0.00169936;0.00858828
52;0.0438686;0.00438686;0.00169936;0.00598554
53;0.0709404;0.00709404;9.29895e-006;0.0214482
1;431.344;43.1344;36.8769;49.0842
2;565.547;56.5547;18.0781;114.811
3;476.421;47.6421;16.4258;114.811
4;535.627;53.5627;16.4258;153.514
5;324.764;32.4764;16.4258;56.2971
6;356.548;35.6548;6.76971;77.8698
7;411.231;41.1231;6.42483;115.032
8;370.752;37.0752;6.42483;124.44
9;306.76;30.676;0;68.6064
1;411.318;41.1318;32.9953;46.9636
2;567.467;56.7467;15.5832;107.173
3;535.001;53.5001;10.2972;200.867
4;823.856;82.3856;10.2972;321.502
5;573.263;57.3263;0;142.32
