gen#;sumfit;avgfit;minfit;maxfit
35;9.76708;0.976708;0.293377;1.32411
36;9.5257;0.95257;0.293377;1.10298
37;8.93519;0.893519;0.293377;1.16284
38;9.84055;0.984055;0.293377;1.15743
39;9.88907;0.988907;0.293377;1.15148
40;9.00276;0.900276;0.293377;1.18931
41;9.25599;0.925599;0.293377;1.17103
42;9.2821;0.92821;0.293377;1.17103
43;9.5395;0.95395;0.293377;1.12334
44;9.42792;0.942792;0.293377;1.2667
45;8.89614;0.889614;0.293377;1.28359
46;9.71422;0.971422;0.293377;1.12334
47;9.7915;0.97915;0.293377;1.12334
48;9.06841;0.906841;0.293377;1.26649
49;8.65116;0.865116;0.293377;1.26649
50;8.90397;0.890397;0.293377;1.23256
51;10.3105;1.03105;0.293377;1.66383
52;9.8501;0.98501;0.293377;1.15785
53;9.71493;0.971493;0.293377;1.21332
54;9.73747;0.973747;0.083903;1.66627
55;9.49857;0.949857;0.083903;1.55437
56;9.60292;0.960292;0.083903;1.185
57;9.5944;0.95944;0.083903;1.2249
58;9.51638;0.951638;0.083903;1.21877
59;9.40378;0.940378;0.083903;1.0956
60;9.33818;0.933818;0.083903;1.19037
61;9.1941;0.91941;0.083903;1.20624
62;8.7357;0.87357;0.083903;1.20624
63;8.50462;0.850462;0.083903;1.10185
64;8.4333;0.84333;0.083903;1.07624
65;8.52858;0.852858;0.083903;1.18362
66;9.37715;0.937715;0.083903;1.27843
67;8.98802;0.898802;0.083903;1.16982
68;9.11513;0.911513;0.083903;1.12757
69;8.49199;0.849199;0.083903;1.11768
70;9.14286;0.914286;0.083903;1.08377
71;9.09195;0.909195;0.083903;1.08377
72;8.4753;0.84753;0.083903;1.07998
73;9.05846;0.905846;0.083903;1.07998
74;9.35;0.935;0.083903;1.27608
75;9.53506;0.953506;0.083903;1.19484
76;9.21323;0.921323;0.083903;1.29559
77;9.07132;0.907132;0.083903;1.31606
78;9.36821;0.936821;0.083903;1.27915
79;9.28343;0.928343;0.083903;1.09532
80;9.42406;0.942406;0.083903;1.1326
81;8.79967;0.879967;0.083903;1.05565
82;8.87503;0.887503;0.083903;1.06113
83;8.78804;0.878804;0.083903;1.04029
84;8.04423;0.804423;0.083903;1.07104
85;8.63059;0.863059;0.083903;1.22582
86;9.06544;0.906544;0.083903;1.12101
87;8.8752;0.88752;0.083903;1.23251
88;8.96205;0.896205;0.083903;1.21177
89;8.7471;0.87471;0.083903;1.26427
90;7.10994;0.710994;0.083903;1.0736
91;7.5378;0.75378;0.083903;1.06609
92;9.01449;0.901449;0.083903;1.29213
93;9.34079;0.934079;0.083903;1.13019
94;7.28726;0.728726;0.083903;1.05349
95;9.06287;0.906287;0.083903;1.08647
96;9.17934;0.917934;0.083903;1.10845
97;8.66479;0.866479;0.083903;1.06253
98;8.8972;0.88972;0.083903;1.03616
99;8.08825;0.808825;0.083903;1.03616
100;7.81942;0.781942;0.083903;1.03377
101;8.43316;0.843316;0.083903;1.06404
102;8.80489;0.880489;0.083903;1.08545
103;8.90758;0.890758;0.083903;1.08537
104;8.79135;0.879135;0.083903;1.14516
105;7.41015;0.741015;0.083903;1.06647
106;8.31451;0.831451;0.083903;1.08655
107;7.53381;0.753381;0.083903;1.01351
108;8.3279;0.83279;0.083903;1.00102
109;7.27572;0.727572;0.083903;1.06978
110;5.19652;0.519652;0.083903;0.910788
111;7.82158;0.782158;0.083903;1.07384
112;7.06481;0.706481;0.083903;1.05761
113;6.90524;0.690524;0.083903;1.04146
114;7.14058;0.714058;0.083903;1.21216
115;7.37674;0.737674;0.083903;1.01337
116;7.68389;0.768389;0.083903;1.011
117;8.27502;0.827502;0.083903;1.05749
118;7.56806;0.756806;0.083903;1.12914
119;7.83986;0.783986;0.083903;1.01899
120;5.67841;0.567841;0.083903;0.96729
121;5.41581;0.541581;0.083903;0.96729
122;6.49835;0.649835;0.083903;0.985628
123;6.46904;0.646904;0.0583934;1.22561
124;6.07027;0.607027;0.0583934;1.21781
125;6.27918;0.627918;0.0583934;0.99829
126;5.57997;0.557997;0.0583934;0.99829
127;6.38781;0.638781;0.030677;1.09421
128;3.65778;0.365778;0.030677;0.793396
129;7.4957;0.74957;0.0210083;1.06502
130;5.71146;0.571146;0.0210083;0.970236
131;5.2271;0.52271;0.0210083;1.00437
132;4.70183;0.470183;0.0210083;0.924027
133;5.33309;0.533309;0.0210083;0.991882
134;3.42856;0.342856;0.0210083;0.971946
135;3.13059;0.313059;0.00647271;0.716882
136;1.87654;0.187654;0.00647271;0.454535
137;1.42688;0.142688;0.00647271;0.454535
138;1.31481;0.131481;0.00647271;0.35948
139;0.899217;0.0899217;0.00647271;0.322692
140;1.46782;0.146782;0.00490318;0.511993
141;0.538621;0.0538621;0.00490318;0.185115
142;0.310652;0.0310652;0.00490318;0.101594
143;0.404041;0.0404041;0.00490318;0.176364
144;0.549752;0.0549752;0.00129371;0.176364
145;0.146385;0.0146385;0.00129371;0.045699
146;0.10559;0.010559;0.000869068;0.0208952
147;0.0799951;0.00799951;0.000869068;0.0274006
148;0.0592246;0.00592246;0.000869068;0.0123587
149;0.0401653;0.00401653;0.000869068;0.00734748
150;0.0551956;0.00551956;0.000869068;0.017758
151;0.0438058;0.00438058;0.000869068;0.0133308
152;0.0687153;0.00687153;0.000741013;0.019049
153;0.0604215;0.00604215;0.000741013;0.019049
154;0.106857;0.0106857;0.000135514;0.0230558
155;0.148942;0.0148942;0.000135514;0.100078
156;0.123001;0.0123001;0.000135514;0.0678462
157;0.0698222;0.00698222;0.000135514;0.0164187
158;0.0256668;0.00256668;0.000135514;0.0100443
159;0.0198434;0.00198434;0.000127474;0.0100443
160;0.0122443;0.00122443;0.000127474;0.00478889
161;0.00415069;0.000415069;0.000127474;0.000697793
162;0.00334677;0.000334677;0.000127474;0.000697793
163;0.00374821;0.000374821;4.21552e-005;0.00103134
164;0.00304148;0.000304148;9.86245e-006;0.000772637
1;55.1024;5.51024;4.02147;9.14404
2;70.0579;7.00579;2.29888;14.7735
3;54.7073;5.47073;2.29888;8.50645
4;61.1143;6.11143;1.7779;15.7635
5;66.0105;6.60105;1.7779;32.0434
6;41.2678;4.12678;1.7779;8.00007
7;34.2579;3.42579;1.32122;6.67806
8;32.0588;3.20588;1.32122;7.52881
9;26.067;2.6067;1.07;3.77796
10;25.3623;2.53623;1.07;5.29382
11;19.3297;1.93297;1.07;3.1821
12;20.9468;2.09468;1.00567;4.89702
13;16.0899;1.60899;1.00567;2.673
14;14.3118;1.43118;0.704874;2.53498
15;14.1449;1.41449;0.704874;2.42041
16;12.5697;1.25697;0.704874;1.67494
17;11.282;1.1282;0.704874;1.56577
18;10.438;1.0438;0.704874;1.56436
19;11.3128;1.13128;0.704874;1.63998
20;10.5695;1.05695;0.704874;1.22122
21;10.0414;1.00414;0.304361;1.37311
22;10.6781;1.06781;0.304361;1.43265
23;10.33;1.033;0.304361;1.4066
24;9.38704;0.938704;0.304361;1.12221
25;10.0787;1.00787;0.304361;1.29211
26;10.0082;1.00082;0.304361;1.17837
27;9.7665;0.97665;0.304361;1.37429
28;9.68786;0.968786;0.304361;1.23125
29;9.78427;0.978427;0.304361;1.17837
30;9.00069;0.900069;0.304361;1.13669
31;8.4907;0.84907;0.304361;1.02871
32;8.61729;0.861729;0.304361;1.06508
33;8.88339;0.888339;0.304361;1.07082
34;8.93507;0.893507;0.304361;1.07695
35;8.61902;0.861902;0.304361;1.07082
36;7.95918;0.795918;0;1.01552
1;51.0492;5.10492;1.79358;6.83218
2;59.8834;5.98834;1.40145;14.4163
3;73.843;7.3843;1.40145;18.051
4;74.9745;7.49745;0.699937;14.3001
5;41.0453;4.10453;0.699937;7.75214
6;33.7417;3.37417;0.699937;8.85865
7;27.4878;2.74878;0.699937;5.76467
8;18.6983;1.86983;0.699937;4.31103
9;17.0155;1.70155;0.699937;3.43158
10;17.1864;1.71864;0.665115;3.55489
11;13.8337;1.38337;0.665115;2.22388
12;11.7047;1.17047;0.665115;1.53831
13;12.0208;1.20208;0.665115;1.59478
14;13.0611;1.30611;0.665115;1.89262
15;11.6153;1.16153;0.665115;1.70472
16;13.8219;1.38219;0.665115;2.69658
17;14.555;1.4555;0.665115;2.69658
18;11.7897;1.17897;0.665115;1.74514
19;12.0952;1.20952;0.665115;1.94564
20;12.2959;1.22959;0.665115;1.75688
21;11.4413;1.14413;0.665115;1.62691
22;9.92542;0.992542;0.492113;1.38768
23;10.2561;1.02561;0.492113;1.30675
24;10.7837;1.07837;0.492113;1.52043
25;9.52247;0.952247;0.492113;1.09901
26;8.98438;0.898438;0.492113;1.13036
27;9.80658;0.980658;0.492113;1.09901
28;10.2657;1.02657;0.492113;1.32454
29;10.3566;1.03566;0.492113;1.30918
30;9.78077;0.978077;0.492113;1.38314
31;9.23973;0.923973;0.492113;1.35044
32;9.46297;0.946297;0.492113;1.13641
33;10.1787;1.01787;0.492113;1.3429
34;9.03031;0.903031;0.492113;1.09062
35;9.27445;0.927445;0.492113;1.09062
36;9.44111;0.944111;0.492113;1.23137
37;9.49348;0.949348;0.492113;1.10493
38;9.07545;0.907545;0.492113;1.05398
39;9.75796;0.975796;0.492113;1.18139
40;9.33809;0.933809;0.492113;1.16168
41;9.46119;0.946119;0.492113;1.13912
42;9.09629;0.909629;0.420855;1.16528
43;9.39887;0.939887;0.420855;1.08384
44;9.50992;0.950992;0.420855;1.08033
45;8.79518;0.879518;0.420855;1.06929
46;9.3038;0.93038;0.420855;1.0769
47;9.75036;0.975036;0.412601;1.15974
48;9.17708;0.917708;0.412601;1.05608
49;8.91563;0.891563;0.412601;1.02156
50;8.69684;0.869684;0.269915;1.10721
51;8.75351;0.875351;0.269915;1.03366
52;9.05172;0.905172;0.269915;1.05745
53;8.62586;0.862586;0.269915;1.06882
54;9.23299;0.923299;0.269915;1.0914
55;9.35468;0.935468;0.269915;1.06849
56;9.13841;0.913841;0.269915;1.02556
57;7.36476;0.736476;0.269915;1.02556
58;7.56583;0.756583;0;1.17895
1;41.0789;4.10789;2.18773;6.00292
2;53.2584;5.32584;1.58835;11.3102
3;36.7989;3.67989;1.58835;6.40235
4;30.5802;3.05802;1.19893;5.25887
5;28.234;2.8234;1.19893;5.86619
6;33.3102;3.33102;1.19893;10.9011
7;40.9378;4.09378;1.10277;10.3777
8;28.0965;2.80965;1.10277;5.8557
9;29.5304;2.95304;1.06458;10.6064
10;28.1209;2.81209;0.799516;14.2491
11;16.4109;1.64109;0.799516;2.78121
12;18.8755;1.88755;0.799516;4.25433
13;20.0173;2.00173;0.782322;4.25433
14;14.971;1.4971;0.782322;2.29248
15;14.2441;1.42441;0.782322;2.15404
16;12.8682;1.28682;0.782322;1.7321
17;11.9691;1.19691;0.782322;2.32742
18;10.7528;1.07528;0.782322;1.46623
19;11.2667;1.12667;0.782322;1.46623
20;10.659;1.0659;0.782322;1.2438
21;10.641;1.0641;0.69857;1.25924
22;10.607;1.0607;0.69857;1.29243
23;9.70418;0.970418;0.69857;1.15703
24;9.257;0.9257;0.69672;1.04592
25;9.08592;0.908592;0.69672;1.04103
26;10.0133;1.00133;0.69672;1.13866
27;9.32506;0.932506;0.69672;1.08793
28;9.64383;0.964383;0.69672;1.05568
29;8.92514;0.892514;0.69672;1.12231
30;10.1613;1.01613;0.69672;1.13391
31;10.0353;1.00353;0.69672;1.1088
32;8.97665;0.897665;0.510364;1.10239
33;9.48714;0.948714;0.510364;1.17347
34;9.60029;0.960029;0.476496;1.17347
35;9.76588;0.976588;0.476496;1.17347
36;9.18913;0.918913;0.476496;1.17347
37;9.15128;0.915128;0.476496;1.02811
38;9.61511;0.961511;0.476496;1.10271
39;9.54103;0.954103;0.476496;1.107
40;9.61019;0.961019;0.476496;1.14762
41;9.62426;0.962426;0.476496;1.14762
42;9.69623;0.969623;0.476496;1.14338
43;9.49836;0.949836;0.476496;1.33674
44;9.84799;0.984799;0.476496;1.33674
45;9.80812;0.980812;0.476496;1.10109
46;9.21743;0.921743;0.476496;1.21468
47;8.8791;0.88791;0.476496;1.04565
48;9.71792;0.971792;0.476496;1.08076
49;9.0018;0.90018;0.476496;1.28474
50;9.87405;0.987405;0.476496;1.6359
51;9.51484;0.951484;0.476496;1.09889
52;8.94798;0.894798;0.476496;1.09889
53;7.7615;0.77615;0.197286;0.977021
54;8.41802;0.841802;0.197286;1.07747
55;9.06214;0.906214;0.197286;1.09128
56;9.17474;0.917474;0.197286;1.11495
57;9.66651;0.966651;0.197286;1.17273
58;9.08473;0.908473;0.197286;1.0815
59;9.4956;0.94956;0.197286;1.09135
60;9.735;0.9735;0.197286;1.33262
61;8.34332;0.834332;0.197286;1.04266
62;8.48077;0.848077;0.197286;1.0325
63;9.00286;0.900286;0.197286;1.3587
64;8.61583;0.861583;0.0391407;1.50887
65;8.73717;0.873717;0.0391407;1.22739
66;6.00411;0.600411;0.0391407;1.07496
67;6.08348;0.608348;0.0391407;1.12131
68;6.73942;0.673942;0.0391407;1.12131
69;5.87923;0.587923;0.0391407;1.01393
70;7.83852;0.783852;0.0391407;1.03974
71;8.39228;0.839228;0.0391407;1.01123
72;6.78157;0.678157;0.0391407;1.04214
73;7.5222;0.75222;0.0391407;1.04214
74;6.71702;0.671702;0.0391407;1.01859
75;7.78472;0.778472;0.0391407;1.03122
76;8.92985;0.892985;0.0391407;1.17229
77;8.57546;0.857546;0.0391407;1.05537
78;7.29074;0.729074;0.0391407;1.02914
79;5.8078;0.58078;0.0391407;1.00872
80;5.11702;0.511702;0.0331645;1.02163
81;5.98653;0.598653;0.0202006;1.05967
82;5.21073;0.521073;0.0202006;1.00584
83;5.42304;0.542304;0.0202006;1.0165
84;5.16688;0.516688;0.013233;1.03106
85;3.35679;0.335679;0.013233;0.887665
86;4.40867;0.440867;0.013233;0.961117
87;4.75681;0.475681;0.013233;1.01491
88;3.75828;0.375828;0.013233;1.01491
89;4.27435;0.427435;0.00259623;1.01119
90;4.18452;0.418452;0.00259623;0.833504
91;2.31341;0.231341;0.00259623;0.453346
92;2.15733;0.215733;0.00259623;0.351864
93;1.81528;0.181528;0.00259623;0.754818
94;1.96556;0.196556;0.00259623;0.754818
95;1.33722;0.133722;0.00259623;0.603166
96;1.23613;0.123613;0.00259623;0.29703
97;1.41802;0.141802;0.00179435;0.27047
98;1.22269;0.122269;0.000742364;0.336275
99;0.821559;0.0821559;0.000742364;0.312428
100;0.476126;0.0476126;0.000742364;0.213281
101;0.3355;0.03355;0.000742364;0.127508
102;0.281088;0.0281088;0.000742364;0.0585161
103;0.174656;0.0174656;0.000742364;0.0366255
104;0.154059;0.0154059;0.000742364;0.0708626
105;0.203029;0.0203029;0.000742364;0.0708626
106;0.16306;0.016306;0.000337826;0.0708626
107;0.0995522;0.00995522;0.000337826;0.0375531
108;0.056738;0.0056738;0.000337826;0.0213127
109;0.0383496;0.00383496;0.000337826;0.0181274
110;0.0244432;0.00244432;0.000337826;0.00652519
111;0.074147;0.0074147;0.000337826;0.0503052
112;0.0374917;0.00374917;0.000337826;0.00931818
113;0.0377435;0.00377435;0.000259959;0.0115283
114;0.0153533;0.00153533;0.000259959;0.00685726
115;0.0197514;0.00197514;0.000255034;0.00692213
116;0.0280826;0.00280826;0.000127169;0.0105877
117;0.0241797;0.00241797;0.000120029;0.0035668
118;0.0242205;0.00242205;0.000120029;0.00930176
119;0.0161606;0.00161606;0.000120029;0.00814623
120;0.00561655;0.000561655;0.000120029;0.00220212
121;0.00835296;0.000835296;5.76638e-005;0.00329836
122;0.00534319;0.000534319;5.76638e-005;0.00164199
123;0.00667303;0.000667303;2.40451e-005;0.00181351
124;0.00398247;0.000398247;2.40451e-005;0.00133364
125;0.00422074;0.000422074;1.14692e-005;0.0012176
126;0.00409508;0.000409508;1.14692e-005;0.00187816
127;0.00362578;0.000362578;1.14692e-005;0.00187816
128;0.00312249;0.000312249;1.14692e-005;0.000969934
129;0.00169837;0.000169837;1.14692e-005;0.000625571
130;0.001607;0.0001607;1.14692e-005;0.000538715
131;0.00154923;0.000154923;1.49889e-006;0.000538715
1;49.6392;4.96392;3.21338;7.18099
2;60.4257;6.04257;2.53034;14.3708
3;67.2233;6.72233;2.38652;14.7971
4;59.7077;5.97077;1.97264;14.7971
5;102.841;10.2841;1.49735;25.8066
6;79.2379;7.92379;1.49735;37.2424
7;112.852;11.2852;1.49735;37.2424
8;97.5979;9.75979;1.49735;31.8572
9;78.3605;7.83605;1.49735;19.5379
10;69.1858;6.91858;1.49735;15.0424
11;49.3072;4.93072;1.49735;12.2776
12;60.5497;6.05497;1.23598;26.7541
13;53.0925;5.30925;1.13569;9.00112
14;47.7863;4.77863;1.13569;8.19653
15;38.7458;3.87458;1.13569;8.19653
16;24.3353;2.43353;1.13569;4.2643
17;25.9888;2.59888;0.92473;8.24694
18;22.8912;2.28912;0.92473;4.73628
19;15.7612;1.57612;0.92473;3.20511
20;13.0625;1.30625;0.92473;1.92113
21;14.2325;1.42325;0.689216;1.96977
22;11.0602;1.10602;0.689216;1.45966
23;11.3447;1.13447;0.689216;1.31497
24;12.0152;1.20152;0.689216;2.07311
25;12.7871;1.27871;0.689216;1.9711
26;11.0771;1.10771;0.689216;1.51558
27;10.309;1.0309;0.689216;1.29989
28;9.89252;0.989252;0.689216;1.22244
29;9.66476;0.966476;0.469539;1.22244
30;9.92596;0.992596;0.469539;1.22244
31;10.5156;1.05156;0.469539;1.22244
32;10.5192;1.05192;0.469539;1.30021
33;10.7129;1.07129;0.469539;1.51551
34;10.9834;1.09834;0.469539;1.87442
35;10.4353;1.04353;0.469539;1.51551
36;11.1314;1.11314;0.469539;1.36204
37;11.1734;1.11734;0.469539;1.45124
38;11.5298;1.15298;0.469539;1.69803
39;10.3413;1.03413;0.469539;1.25883
40;9.39637;0.939637;0.469539;1.25883
41;9.94449;0.994449;0.469539;1.25883
42;8.89406;0.889406;0.469539;1.3116
43;9.84263;0.984263;0.294879;1.3349
44;9.14771;0.914771;0.294879;1.08063
45;8.80535;0.880535;0.294879;1.07483
46;8.78843;0.878843;0.281115;1.05439
47;7.40228;0.740228;0.281115;1.19553
48;7.1997;0.71997;0.281115;1.06902
49;6.21797;0.621797;0.270098;1.11503
50;6.4328;0.64328;0.0200047;1.01836
51;5.76008;0.576008;0.0200047;1.00819
52;3.92052;0.392052;0.0200047;0.88064
53;5.87949;0.587949;0.0200047;1.02584
54;7.0088;0.70088;0.0200047;1.0706
55;7.20163;0.720163;0.0165683;1.0706
56;6.42341;0.642341;0.0165683;1.15202
57;5.25313;0.525313;0.0165683;0.999853
58;3.41814;0.341814;0.0165683;0.83512
59;2.37687;0.237687;0.0165683;0.50582
60;2.83082;0.283082;0.00591668;0.863551
61;3.51541;0.351541;0.00591668;0.50582
62;2.71055;0.271055;0.00591668;0.50582
63;3.15443;0.315443;0.00591668;0.730084
64;3.23198;0.323198;0.00591668;0.50582
65;2.67528;0.267528;0.00591668;0.927776
66;2.4315;0.24315;0.00591668;0.695968
67;1.7744;0.17744;0.00591668;0.483701
68;1.13165;0.113165;0.00591668;0.232706
69;0.924771;0.0924771;0.00591668;0.165625
70;1.13883;0.113883;0.00591668;0.191566
71;1.5671;0.15671;0;0.438714
1;53.6821;5.36821;2.35578;7.76953
2;58.791;5.8791;1.8815;13.0205
3;59.8001;5.98001;1.8815;12.3265
4;44.6596;4.46596;1.8815;10.0207
5;35.9864;3.59864;1.8815;12.0868
6;35.1553;3.51553;0.94473;9.48291
7;41.5874;4.15874;0.94473;9.68422
8;27.1049;2.71049;0.94473;8.66425
9;24.9997;2.49997;0.94473;8.66425
10;25.4238;2.54238;0.94473;4.69757
11;19.2209;1.92209;0.94473;2.69876
12;19.5062;1.95062;0.94473;3.82812
13;14.8066;1.48066;0.745113;2.34804
14;13.2297;1.32297;0.745113;1.81647
15;12.0085;1.20085;0.745113;1.49747
16;10.5357;1.05357;0.745113;1.49458
17;10.8444;1.08444;0.745113;1.44629
18;10.0225;1.00225;0.745113;1.25635
19;9.8252;0.98252;0.476435;1.37333
20;9.95858;0.995858;0.476435;1.37333
21;9.3612;0.93612;0.476435;1.34617
22;9.9254;0.99254;0.455106;1.32776
23;10.1157;1.01157;0.384037;1.37333
24;10.4407;1.04407;0.384037;1.22882
25;9.95209;0.995209;0.384037;1.20301
26;10.5821;1.05821;0.384037;1.55283
27;9.99737;0.999737;0.384037;1.63577
28;10.7866;1.07866;0.384037;1.30543
29;10.2615;1.02615;0.384037;1.24506
30;9.64645;0.964645;0.384037;1.10496
31;9.46442;0.946442;0.384037;1.20739
32;9.1766;0.91766;0.384037;1.20739
33;9.51993;0.951993;0.384037;1.12154
34;10.1415;1.01415;0.384037;1.22118
35;10.6549;1.06549;0.384037;1.2025
36;11.2198;1.12198;0.384037;1.77506
37;10.8337;1.08337;0.384037;1.32402
38;11.4047;1.14047;0;1.60719
1;41.0697;4.10697;1.71008;8.40275
2;52.5301;5.25301;0.968342;11.7173
3;60.5212;6.05212;0.968342;19.1123
4;37.0151;3.70151;0.968342;6.26277
5;29.3148;2.93148;0.968342;5.0038
6;42.2644;4.22644;0.968342;14.8195
7;22.0244;2.20244;0.850323;5.88843
8;19.6214;1.96214;0.850323;3.07131
9;17.6269;1.76269;0.850323;2.58262
10;18.0448;1.80448;0.832598;3.74264
11;13.7052;1.37052;0.832598;1.84126
12;12.6367;1.26367;0.832598;2.01426
13;12.5972;1.25972;0.832598;1.70973
14;12.7664;1.27664;0.832598;1.70973
15;15.5029;1.55029;0.705159;2.80981
16;13.7284;1.37284;0.705159;2.15953
17;12.447;1.2447;0.705159;1.76427
18;12.0049;1.20049;0.705159;1.61599
19;11.7129;1.17129;0.705159;1.76
20;11.7899;1.17899;0.705159;1.91956
21;10.8664;1.08664;0.705159;1.44827
22;10.2866;1.02866;0.419979;2.49737
23;10.1087;1.01087;0.419979;1.3923
24;8.65296;0.865296;0.419979;1.08471
25;9.27848;0.927848;0.419979;1.06278
26;9.02311;0.902311;0.419979;1.12647
27;9.5719;0.95719;0.419979;1.10446
28;10.0793;1.00793;0.419979;1.56323
29;8.70582;0.870582;0.419979;1.12649
30;9.67802;0.967802;0.419979;1.12649
31;10.1857;1.01857;0.419979;1.20581
32;10.1042;1.01042;0.257416;1.36947
33;9.81776;0.981776;0.257416;1.48897
34;9.55546;0.955546;0.257416;1.30829
35;9.46638;0.946638;0.257416;1.23757
36;8.8143;0.88143;0.257416;1.23286
37;8.97715;0.897715;0.257416;1.13908
38;9.0074;0.90074;0.257416;1.13908
39;8.54536;0.854536;0.257416;1.17093
40;8.5757;0.85757;0.257416;1.12713
41;9.08527;0.908527;0.257416;1.16063
42;9.85015;0.985015;0.257416;1.18436
43;8.87582;0.887582;0.257416;1.07988
44;9.05668;0.905668;0.257416;1.14324
45;8.47447;0.847447;0.257416;1.03588
46;7.94585;0.794585;0.257416;1.03401
47;7.62048;0.762048;0.257416;1.03329
48;7.92397;0.792397;0.132619;1.03684
49;7.3754;0.73754;0.132619;1.10054
50;9.06709;0.906709;0.132619;1.17492
51;8.04469;0.804469;0.132619;1.05621
52;8.95407;0.895407;0.132619;1.09609
53;7.94811;0.794811;0.132619;1.07166
54;9.28475;0.928475;0.132619;1.22689
55;9.27016;0.927016;0.132619;1.09615
56;9.33376;0.933376;0.132619;1.32817
57;9.04471;0.904471;0.132619;1.14588
58;8.5629;0.85629;0.132619;1.16722
59;7.97389;0.797389;0.132619;1.06011
60;7.12575;0.712575;0.132619;1.03776
61;7.8826;0.78826;0.132619;1.15356
62;6.54778;0.654778;0.132619;1.02964
63;7.90707;0.790707;0.132619;1.03906
64;8.91717;0.891717;0.132619;1.06547
65;9.25142;0.925142;0.132619;1.16606
66;9.8919;0.98919;0.132619;1.26734
67;10.5868;1.05868;0.132619;1.40057
68;9.53226;0.953226;0.132619;1.26734
69;9.19892;0.919892;0.132619;1.26734
70;8.98636;0.898636;0.132619;1.3342
71;9.39869;0.939869;0.132619;1.32642
72;8.98672;0.898672;0.132619;1.26283
73;9.67624;0.967624;0.132619;1.18224
74;7.9348;0.79348;0.132619;1.13327
75;8.65924;0.865924;0.132619;1.22162
76;9.43997;0.943997;0.132619;1.24273
77;8.52533;0.852533;0.132619;1.07233
78;8.39347;0.839347;0.132619;1.08934
79;8.78291;0.878291;0.132619;1.07044
80;8.52654;0.852654;0.132619;1.22965
81;9.49936;0.949936;0.132619;1.1362
82;9.6359;0.96359;0.132619;1.14809
83;10.5527;1.05527;0.132619;1.40393
84;9.77345;0.977345;0.132619;1.29009
85;9.53711;0.953711;0.132619;1.22726
86;8.33216;0.833216;0.132619;1.10339
87;8.08723;0.808723;0.132619;1.07277
88;8.04657;0.804657;0.132619;1.07277
89;8.32075;0.832075;0.132619;1.07277
90;7.93334;0.793334;0.132619;1.00431
91;8.22456;0.822456;0.132619;1.15578
92;8.18853;0.818853;0.132619;1.07244
93;6.96835;0.696835;0.0683094;1.07892
94;6.64101;0.664101;0.0683094;1.01536
95;8.10347;0.810347;0.0683094;1.11772
96;8.81683;0.881683;0.0632282;1.18805
97;6.93472;0.693472;0.0632282;1.11698
98;9.66752;0.966752;0.0632282;1.29405
99;9.04971;0.904971;0.0632282;1.20957
100;6.79907;0.679907;0.0632282;1.25268
101;7.04639;0.704639;0.0632282;1.25268
102;8.9542;0.89542;0.0632282;1.22348
103;10.3367;1.03367;0.0632282;1.57096
104;9.66803;0.966803;0.0632282;1.21934
105;9.28421;0.928421;0.0632282;1.10572
106;9.04554;0.904554;0.0632282;1.10357
107;9.61679;0.961679;0.0632282;1.37908
108;8.46284;0.846284;0.0632282;1.07847
109;8.28484;0.828484;0.0632282;1.18986
