gen#;sumfit;avgfit;minfit;maxfit
2;228.023;22.8023;5.45281;51.9376
3;332.947;33.2947;5.18574;91.9455
4;167.569;16.7569;5.18574;34.1363
5;128.68;12.868;3.69603;34.1363
6;165.271;16.5271;3.35448;34.1363
7;152.076;15.2076;3.35448;33.1023
8;120.742;12.0742;3.35448;56.1014
9;106.212;10.6212;3.35448;43.5402
10;82.6146;8.26146;3.35448;27.499
11;85.742;8.5742;1.26029;27.6495
12;40.1802;4.01802;1.26029;9.18375
13;28.06;2.806;1.26029;6.15799
14;21.8282;2.18282;1.26029;3.37089
15;18.7688;1.87688;1.07707;2.74991
16;16.5032;1.65032;1.07707;3.46002
17;12.3359;1.23359;0;1.76427
1;161.433;16.1433;11.6898;21.1887
2;194.94;19.494;6.78558;33.4736
3;187.059;18.7059;6.09248;41.6713
4;132.631;13.2631;6.09248;38.8403
5;142.372;14.2372;5.67317;32.3251
6;129.415;12.9415;5.49661;41.9098
7;121.747;12.1747;5.49661;19.853
8;118.93;11.893;3.81452;26.9196
9;83.1813;8.31813;2.82796;26.9196
10;69.0348;6.90348;1.39797;26.2251
11;37.1856;3.71856;1.39797;12.8351
12;32.0796;3.20796;1.38383;7.26194
13;31.4062;3.14062;1.29729;5.24901
14;51.1236;5.11236;1.09595;15.3168
15;87.2647;8.72647;0;53.8808
1;154.008;15.4008;8.75828;19.1176
2;181.617;18.1617;6.47735;38.1533
3;213.247;21.3247;4.8369;46.2299
4;299.318;29.9318;4.62374;101.36
5;169.458;16.9458;4.62374;25.9808
6;197.599;19.7599;2.49041;55.2735
7;136.894;13.6894;2.49041;27.8884
8;242.311;24.2311;1.35003;88.7529
9;42.6082;4.26082;1.35003;9.64226
10;29.942;2.9942;1.13804;6.99669
11;31.6285;3.16285;1.13804;8.98793
12;22.7422;2.27422;1.09456;4.47903
13;26.9421;2.69421;1.06237;6.24371
14;23.6953;2.36953;1.06237;5.86596
15;19.1316;1.91316;1.06237;2.89683
16;20.1081;2.01081;1.02693;5.15244
17;22.1157;2.21157;1.02693;6.8894
18;28.9689;2.89689;0.897491;6.8894
19;17.2366;1.72366;0.897491;3.65593
20;16.2728;1.62728;0.871264;2.57157
21;23.2428;2.32428;0.773865;7.09433
22;16.3713;1.63713;0.753728;7.09433
23;9.92533;0.992533;0.741855;1.40504
24;9.60109;0.960109;0.741855;1.20306
25;9.15318;0.915318;0.606001;1.20306
26;8.40391;0.840391;0.255886;1.05506
27;7.45096;0.745096;0.100633;1.08058
28;7.08335;0.708335;0.100633;1.04549
29;8.0199;0.80199;0.100633;1.04549
30;6.97601;0.697601;0.100633;1.07849
31;7.73034;0.773034;0.100633;1.04549
32;7.82734;0.782734;0.100633;1.025
33;8.61151;0.861151;0.100633;1.025
34;7.94781;0.794781;0.100633;1.025
35;7.24728;0.724728;0.100633;0.993774
36;6.35182;0.635182;0.100633;0.975291
37;6.33785;0.633785;0.100633;1.00538
38;7.21614;0.721614;0.100633;0.930812
39;5.48909;0.548909;0.100633;0.984875
40;3.79163;0.379163;0.000629999;1.02337
41;3.5335;0.35335;0.000629999;1.02337
42;8.30151;0.830151;0.000629999;1.02337
43;8.06386;0.806386;0.000629999;1.01272
44;5.8085;0.58085;0.000629999;1.00836
45;4.46832;0.446832;0.000629999;0.97536
46;3.69596;0.369596;0.000629999;0.753142
47;1.89418;0.189418;0.000629999;0.715582
48;1.27726;0.127726;0;0.44033
1;168.172;16.8172;12.9169;22.1197
2;201.205;20.1205;7.74896;46.9307
3;228.481;22.8481;5.87081;46.9307
4;273.029;27.3029;4.04069;59.7961
5;233.65;23.365;4.03863;59.7961
6;112.988;11.2988;4.03863;21.291
7;135.35;13.535;4.03863;23.7752
8;124.275;12.4275;2.51067;38.3824
9;90.2044;9.02044;2.51067;42.4931
10;79.626;7.9626;2.34458;14.2884
11;55.366;5.5366;2.34458;12.6685
12;71.7818;7.17818;0;24.6584
1;160.658;16.0658;11.7825;24.8364
2;177.478;17.7478;4.78976;43.1171
3;185.217;18.5217;3.66337;66.746
4;133.305;13.3305;2.21105;55.2367
5;62.8302;6.28302;1.68937;25.005
6;33.7721;3.37721;1.36974;6.98139
7;33.468;3.3468;1.22459;5.12807
8;33.3788;3.33788;1.22459;12.4007
9;28.0351;2.80351;1.22459;4.96595
10;25.5413;2.55413;1.181;4.29837
11;28.1445;2.81445;1.15846;5.08176
12;25.2286;2.52286;1.14591;4.54979
13;22.4466;2.24466;1.06055;3.2082
14;15.1288;1.51288;1.06055;2.93838
15;13.0951;1.30951;1.06055;1.52098
16;12.7941;1.27941;1.04644;1.50221
17;12.4895;1.24895;1.04644;1.69857
18;12.0908;1.20908;1.04644;1.48194
19;13.0248;1.30248;1.03375;2.37857
20;11.4937;1.14937;1.03375;1.29177
21;11.4078;1.14078;1.03375;1.30653
22;11.2982;1.12982;0.874285;1.69479
23;10.2911;1.02911;0.874285;1.08815
24;9.63256;0.963256;0.674597;1.07161
25;9.26586;0.926586;0.578929;1.13944
26;9.91322;0.991322;0.454742;1.28838
27;9.53105;0.953105;0.454742;1.10411
28;8.31765;0.831765;0.377433;1.37687
29;7.80495;0.780495;0.377433;1.02103
30;7.44732;0.744732;0.128164;1.03332
31;6.13367;0.613367;0.128164;1.02099
32;3.66837;0.366837;0.0883857;0.791367
33;3.76163;0.376163;0.075918;0.791367
34;2.41013;0.241013;0.00168307;0.479518
35;1.98579;0.198579;0.00168307;0.341506
36;1.19185;0.119185;0.00168307;0.264827
37;1.03284;0.103284;0.00168307;0.515189
38;0.334884;0.0334884;0.000877032;0.196519
39;0.135453;0.0135453;0.000380085;0.0249314
40;0.0723159;0.00723159;0.000380085;0.0249314
41;0.0451137;0.00451137;0.000380085;0.0151511
42;0.0303793;0.00303793;0.000380085;0.0181536
43;0.0180741;0.00180741;0.000380085;0.00835364
44;0.0133261;0.00133261;0.000111;0.0029881
45;0.00875392;0.000875392;0;0.00442217
1;198.531;19.8531;15.5548;24.4408
2;284.507;28.4507;9.5059;55.2786
3;181.501;18.1501;4.49672;41.5781
4;330.096;33.0096;1.45268;103.3
5;425.969;42.5969;1.45268;103.3
6;257.483;25.7483;1.45268;143.185
7;59.5667;5.95667;1.45268;11.7069
8;60.6505;6.06505;1.06719;18.2959
9;56.2533;5.62533;1.06719;12.5298
10;53.3673;5.33673;0.810363;19.1128
11;29.468;2.9468;0.810363;5.6759
12;22.4304;2.24304;0.810363;5.57534
13;15.2552;1.52552;0.810363;2.35765
14;12.2451;1.22451;0.810363;2.1135
15;11.3836;1.13836;0.810363;1.4269
16;11.001;1.1001;0.810363;1.36765
17;10.5109;1.05109;0.810363;1.43521
18;10.2166;1.02166;0;1.84036
1;177.294;17.7294;13.5093;21.7028
2;212.415;21.2415;6.60968;45.2704
3;175.024;17.5024;6.60968;42.0432
4;124.093;12.4093;3.91213;26.6798
5;151.748;15.1748;3.91213;46.7827
6;146.102;14.6102;2.85155;49.4891
7;177.721;17.7721;1.68812;40.6214
8;135.531;13.5531;1.68812;40.6214
9;80.2529;8.02529;1.68812;40.6214
10;49.0537;4.90537;1.08562;14.089
11;24.786;2.4786;1.08562;5.11469
12;18.3826;1.83826;1.08562;3.0291
13;20.7355;2.07355;0;5.32873
1;185.228;18.5228;13.7907;23.3527
2;253.718;25.3718;8.14563;55.8265
3;205.225;20.5225;5.55907;44.8426
4;183.305;18.3305;5.46083;55.0197
5;122.382;12.2382;5.11038;20.9331
6;84.8918;8.48918;4.27406;15.5407
7;106.496;10.6496;1.56138;22.6831
8;162.163;16.2163;1.35016;45.2262
9;122.848;12.2848;1.35016;37.7689
10;181.534;18.1534;1.35016;49.7358
11;111.699;11.1699;1.35016;19.6453
12;74.6513;7.46513;1.35016;18.8574
13;55.0017;5.50017;1.35016;25.5882
14;41.8472;4.18472;1.35016;8.40388
15;27.7321;2.77321;1.35016;5.43906
16;21.1613;2.11613;1.35016;3.09098
17;21.0119;2.10119;1.35016;4.01412
18;21.0437;2.10437;1.11658;5.55589
19;23.7382;2.37382;1.11658;5.55589
20;18.1602;1.81602;1.11658;2.84813
21;16.9216;1.69216;1.11658;2.84813
22;13.6636;1.36636;1.07885;2.84813
23;12.4832;1.24832;1.07885;1.95343
24;12.2871;1.22871;0.772375;2.34669
25;10.8976;1.08976;0.295871;1.73035
26;10.2846;1.02846;0.295871;1.33871
27;10.0652;1.00652;0.295871;1.33871
28;9.90449;0.990449;0.295871;1.33871
29;7.99153;0.799153;0.295871;1.10891
30;7.96568;0.796568;0.295871;1.10891
31;7.22167;0.722167;0.0705121;1.05294
32;6.19482;0.619482;0.0705121;1.02874
33;6.64206;0.664206;0.0705121;1.02075
34;6.84652;0.684652;0.0705121;1.01638
35;5.43632;0.543632;0.0705121;0.956284
36;3.66421;0.366421;0.0705121;0.992168
37;2.62842;0.262842;0.0705121;0.464164
38;2.99282;0.299282;0.0705121;0.701028
39;3.0272;0.30272;0.0472655;0.866667
40;2.2469;0.22469;0.00535614;0.736587
41;1.4622;0.14622;0.00535614;0.291477
42;0.916578;0.0916578;0.00535614;0.200304
43;0.973297;0.0973297;0.00535614;0.234337
44;0.658798;0.0658798;0.00535614;0.234244
45;0.583;0.0583;0.0020354;0.190133
46;0.342898;0.0342898;0.000296526;0.12016
47;0.0755267;0.00755267;0.000296526;0.0269577
48;0.0235385;0.00235385;0.000143714;0.0069427
49;0.0215881;0.00215881;0.000143714;0.0069427
50;0.0254969;0.00254969;9.18363e-005;0.00897812
51;0.00808265;0.000808265;3.10194e-005;0.00286842
52;0.00456045;0.000456045;1.70031e-005;0.00235251
53;0.00233749;0.000233749;9.81827e-007;0.00114284
1;192.083;19.2083;17.0266;21.1088
2;261.386;26.1386;7.91925;55.0209
3;145.242;14.5242;7.09249;24.3652
4;139.337;13.9337;7.09249;24.3652
5;122.88;12.288;3.97164;24.3652
6;121.345;12.1345;3.97164;55.6464
7;82.9056;8.29056;1.43145;21.6147
8;41.6893;4.16893;1.43145;12.8393
9;38.3464;3.83464;1.43145;12.8393
10;35.6007;3.56007;1.26964;12.8393
11;21.7189;2.17189;1.2452;5.02365
12;19.1621;1.91621;1.06696;4.78939
13;15.3324;1.53324;1.06696;2.21721
14;14.5311;1.45311;1.06696;2.25787
15;15.9896;1.59896;1.06696;2.25787
16;15.0893;1.50893;1.04177;2.39753
17;14.3245;1.43245;1.03184;2.39753
18;14.9439;1.49439;1.03184;2.39753
19;14.6879;1.46879;1.03184;2.39753
20;11.5614;1.15614;1.03184;1.48993
21;11.266;1.1266;0.991905;1.44375
22;10.7809;1.07809;0.991905;1.18028
23;10.4153;1.04153;0.991905;1.08206
24;10.5741;1.05741;0.991905;1.12852
25;9.50155;0.950155;0.345636;1.06208
26;8.19898;0.819898;0.345636;1.06208
27;9.52097;0.952097;0.345636;1.09446
28;7.41483;0.741483;0.345636;1.05834
29;8.39226;0.839226;0.109454;1.06673
30;8.02071;0.802071;0.109454;1.06673
31;8.56941;0.856941;0.109454;1.03737
32;8.6149;0.86149;0.0240144;1.05131
33;6.73449;0.673449;0.0240144;1.05131
34;7.82168;0.782168;0.0193385;1.01629
35;6.46321;0.646321;0.0193385;1.02349
36;7.43456;0.743456;0.0193385;1.02609
37;4.9916;0.49916;0.0193385;1.03585
38;6.32761;0.632761;0.0193385;1.01559
39;5.05541;0.505541;0.0193385;1.05885
40;3.75845;0.375845;0.00646597;0.796567
41;1.51872;0.151872;0.00646597;0.33532
42;0.920885;0.0920885;0.00646597;0.230749
43;0.903251;0.0903251;0.00646597;0.165067
44;0.689911;0.0689911;0.00646597;0.200182
45;0.663343;0.0663343;0.00646597;0.157664
46;0.294215;0.0294215;0.00646597;0.0661216
47;0.293296;0.0293296;0.00646597;0.0659829
48;0.151172;0.0151172;0.00227934;0.0246862
49;0.147863;0.0147863;0.00227934;0.0231023
50;0.160367;0.0160367;0.00115186;0.0496643
51;0.0817861;0.00817861;0.00115186;0.0173933
52;0.0792937;0.00792937;0.000503682;0.0173933
53;0.0651588;0.00651588;0.000499849;0.036839
54;0.0625255;0.00625255;0.000288053;0.0237856
55;0.017368;0.0017368;0.000288053;0.00719884
56;0.00740288;0.000740288;6.67869e-005;0.00177156
57;0.0112324;0.00112324;0;0.00285154
1;162.287;16.2287;12.2991;20.4908
2;228.152;22.8152;5.35283;52.3431
3;133.642;13.3642;3.68844;22.9896
4;155.57;15.557;3.68844;43.3127
5;154.549;15.4549;2.5266;34.3367
6;126.75;12.675;2.17191;31.2805
7;79.4312;7.94312;2.17191;23.504
8;75.9465;7.59465;2.17191;12.0763
9;90.1685;9.01685;0;45.3054
1;215.627;21.5627;14.6389;26.382
2;290.483;29.0483;5.77009;54.6923
3;291.052;29.1052;5.77009;102.228
4;194.553;19.4553;4.56447;36.4408
5;91.0041;9.10041;3.26489;15.7499
6;102.409;10.2409;1.76618;17.2478
7;111.027;11.1027;1.76618;30.1578
8;115.447;11.5447;1.76618;30.1578
9;125.076;12.5076;1.422;36.586
10;123.034;12.3034;1.422;55.7648
11;128.169;12.8169;1.422;36.5831
12;85.2831;8.52831;1.422;18.4946
13;74.6908;7.46908;1.422;25.9813
14;53.5121;5.35121;1.422;12.2518
15;42.2655;4.22655;1.422;9.29826
16;39.9038;3.99038;1.422;13.9744
17;26.6563;2.66563;1.31626;5.09493
18;23.5054;2.35054;1.13161;7.93868
19;15.1617;1.51617;1.13161;2.14969
20;15.8743;1.58743;0.997123;2.97721
21;11.3076;1.13076;0.997123;1.25663
22;11.8337;1.18337;0.921829;1.85828
23;11.0861;1.10861;0.921829;1.37647
24;11.1251;1.11251;0.921829;1.2628
25;10.61;1.061;0.700426;1.41492
26;10.0551;1.00551;0.700426;1.1017
27;9.84613;0.984613;0.700426;1.03145
28;9.43737;0.943737;0.700426;1.03239
29;9.16056;0.916056;0.357047;1.08055
30;8.36524;0.836524;0.357047;1.03239
31;8.10746;0.810746;0.121736;1.03481
32;7.28135;0.728135;0.121736;1.01428
33;6.68467;0.668467;0.121736;1.01591
34;6.58255;0.658255;0.048129;1.02396
35;7.11001;0.711001;0.048129;1.02096
36;5.57212;0.557212;0.048129;1.06064
37;6.15078;0.615078;0.048129;1.08569
38;8.14674;0.814674;0.048129;1.03763
39;7.07755;0.707755;0;1.004
1;172.66;17.266;13.6233;20.9351
2;223.281;22.3281;7.51717;55.0391
3;210.827;21.0827;4.71359;51.9181
4;141.409;14.1409;4.71359;31.1723
5;90.7678;9.07678;3.88159;16.8332
6;129.802;12.9802;1.74571;37.4014
7;88.8333;8.88333;1.74571;29.4116
8;47.5516;4.75516;1.74571;9.11532
9;61.331;6.1331;1.62939;15.0848
10;36.3596;3.63596;1.62939;8.73068
11;37.2795;3.72795;1.25744;8.73068
12;33.762;3.3762;1.25744;7.17688
13;25.8139;2.58139;1.15383;4.50324
14;20.8714;2.08714;1.15383;4.56362
15;18.264;1.8264;0;6.18315
1;170.157;17.0157;13.1807;20.7357
2;215.464;21.5464;9.09295;50.3696
3;164.238;16.4238;7.26957;28.9718
4;198.907;19.8907;2.95342;41.0524
5;340.937;34.0937;2.80417;86.9433
6;279.539;27.9539;2.80417;86.9433
7;147.284;14.7284;2.80417;32.7972
8;268.118;26.8118;2.80417;93.1143
9;390.246;39.0246;2.04363;171.138
10;90.3555;9.03555;2.04363;26.3129
11;83.2894;8.32894;1.18504;23.9427
12;55.5127;5.55127;1.18504;11.1166
13;22.8411;2.28411;1.13766;3.77516
14;20.821;2.0821;1.13766;3.77516
15;22.8002;2.28002;1.13766;3.77516
16;21.8396;2.18396;1.07799;3.77516
17;18.7251;1.87251;1.07799;3.70317
18;18.9978;1.89978;1.07799;3.70317
19;15.5751;1.55751;1.07799;2.47818
20;12.8475;1.28475;1.04915;1.92997
21;15.0456;1.50456;1.02048;3.94506
22;12.6632;1.26632;1.02048;1.76846
23;9.9796;0.99796;0.512185;1.26263
24;10.3849;1.03849;0.512185;1.35663
25;10.1296;1.01296;0.512185;1.13756
26;10.2915;1.02915;0.512185;1.35663
27;9.91851;0.991851;0.512185;1.08807
28;9.70769;0.970769;0.198711;1.08532
29;9.5597;0.95597;0.198711;1.08532
30;9.75661;0.975661;0;1.31565
1;177.898;17.7898;14.0694;22.3769
2;205.797;20.5797;8.90615;44.8481
3;154.188;15.4188;7.0401;31.8667
4;177.397;17.7397;6.52711;39.3612
5;102.262;10.2262;6.52711;22.7622
6;113.555;11.3555;3.76739;38.1784
7;82.178;8.2178;3.76739;12.9124
8;87.4001;8.74001;3.52157;18.8592
9;105.844;10.5844;2.21177;21.8886
10;53.7375;5.37375;2.21177;9.28888
11;58.8533;5.88533;1.4768;10.4368
12;67.747;6.7747;1.4768;24.7628
13;43.1966;4.31966;1.4768;10.4368
14;49.2385;4.92385;1.41916;14.2793
15;46.897;4.6897;1.18962;22.9029
16;20.8087;2.08087;1.18962;4.24191
17;18.3759;1.83759;1.176;4.88554
18;17.1347;1.71347;1.09749;3.2904
19;13.4113;1.34113;1.0427;2.17437
20;14.0544;1.40544;1.0427;2.17437
21;14.0723;1.40723;1.03745;2.17437
22;14.4566;1.44566;1.03745;2.17437
23;13.6805;1.36805;1.03745;2.17437
24;12.579;1.2579;1.03745;1.53298
25;12.4983;1.24983;1.03745;1.94316
26;10.8388;1.08388;0.339218;1.35264
27;10.6605;1.06605;0.339218;1.21457
28;10.4531;1.04531;0.339218;1.17672
29;10.2987;1.02987;0.339218;1.17672
30;10.1939;1.01939;0.339218;1.20322
31;9.06631;0.906631;0.339218;1.14864
32;9.48048;0.948048;0.339218;1.1228
33;8.5205;0.85205;0.339218;1.08342
34;9.56397;0.956397;0.339218;1.0782
35;8.17998;0.817998;0.1905;1.0782
36;8.10448;0.810448;0.1905;1.07359
37;9.33928;0.933928;0.1905;1.07359
38;9.19749;0.919749;0.1905;1.07034
39;8.94957;0.894957;0.1905;1.07034
40;8.76342;0.876342;0.1905;1.0339
41;8.02414;0.802414;0.1905;1.02201
42;6.92142;0.692142;0.140609;1.0533
43;7.44224;0.744224;0.140609;1.02005
44;4.68803;0.468803;0;1.02005
1;165.066;16.5066;9.92856;25.5425
2;235.348;23.5348;5.87562;63.2344
3;310.091;31.0091;4.73877;112.178
4;263.999;26.3999;0;58.1543
1;186.881;18.6881;10.1113;24.3169
2;221.228;22.1228;4.9974;48.0808
3;259.488;25.9488;2.77229;125.299
4;282.731;28.2731;2.77229;195.901
5;54.1462;5.41462;0;8.08914
1;161.753;16.1753;13.2155;21.3815
2;190.35;19.035;5.46777;37.412
3;172.682;17.2682;5.16452;66.3608
4;163.228;16.3228;2.2336;31.0465
5;76.7896;7.67896;2.00245;13.6534
6;71.2977;7.12977;1.893;16.7393
7;66.3563;6.63563;1.45603;15.7395
8;42.3534;4.23534;1.45603;6.66887
9;38.6314;3.86314;1.21912;13.3564
10;30.9938;3.09938;1.21912;7.39417
11;28.2661;2.82661;0;12.8122
1;164.657;16.4657;10.7462;21.4706
2;209.762;20.9762;7.63895;47.1253
3;252.543;25.2543;2.53229;60.7228
4;143.109;14.3109;2.53229;32.1242
5;68.5187;6.85187;2.53229;13.06
6;84.6493;8.46493;1.29012;24.4311
7;30.7636;3.07636;1.2049;7.14409
8;21.7523;2.17523;1.07052;7.14409
9;15.4651;1.54651;0;3.61106
1;187.296;18.7296;13.8593;24.1408
2;226.101;22.6101;9.46325;47.8539
3;339.255;33.9255;5.58731;124.722
4;193.463;19.3463;5.58731;48.6017
5;149.861;14.9861;5.58731;38.3808
6;147.98;14.798;5.55655;36.2731
7;119.476;11.9476;0;37.0239
1;193.501;19.3501;15.03;25.5664
2;246.351;24.6351;7.41737;50.6672
3;268.567;26.8567;3.51281;121.642
4;171.713;17.1713;3.51281;51.5365
5;102.286;10.2286;3.51281;19.0448
6;118.948;11.8948;2.57598;33.8301
7;136.579;13.6579;2.22427;33.8301
8;152.973;15.2973;2.22427;28.5872
9;134.191;13.4191;2.22427;36.1696
10;110.938;11.0938;2.22427;19.7571
11;99.3126;9.93126;2.22427;30.7067
12;80.3512;8.03512;0;28.494
1;181.312;18.1312;14.135;23.342
2;260.19;26.019;7.84336;49.2061
3;327.343;32.7343;7.84336;103.718
4;263.748;26.3748;7.84336;96.5956
5;291.01;29.101;3.41609;82.6409
6;196.581;19.6581;3.41609;31.637
7;96.7523;9.67523;3.41609;19.6891
8;88.4151;8.84151;2.37071;28.1005
9;73.4325;7.34325;2.32343;16.1106
10;52.7676;5.27676;2.32343;17.7168
11;62.043;6.2043;1.37678;13.5397
12;45.2534;4.52534;1.37678;11.3157
13;20.0998;2.00998;1.30841;5.53086
14;21.0131;2.10131;1.23665;5.53086
15;17.3372;1.73372;1.09599;3.26213
16;15.5399;1.55399;1.0263;2.61835
17;17.9371;1.79371;1.02042;4.89491
18;12.973;1.2973;1.02042;1.98846
19;11.1581;1.11581;0.631651;1.36017
20;10.7683;1.07683;0.631651;1.40903
21;10.7441;1.07441;0.631651;1.34028
22;9.91496;0.991496;0.631651;1.11833
23;9.98575;0.998575;0.631651;1.05838
24;9.76622;0.976622;0.42904;1.19077
25;8.86317;0.886317;0.42904;1.19077
26;7.39848;0.739848;0.406699;0.962369
27;7.17442;0.717442;0.328384;1.02133
28;5.92211;0.592211;0.328384;1.01197
29;4.99552;0.499552;0.328384;0.611592
30;4.50399;0.450399;0.0679819;0.87973
31;4.21515;0.421515;0.0679819;0.963365
32;2.88754;0.288754;0.0679819;0.568542
33;1.91384;0.191384;0.0679819;0.425544
34;1.38055;0.138055;0.0679819;0.276031
35;1.12664;0.112664;0.0347297;0.250682
36;1.08477;0.108477;0.0152466;0.250682
37;1.62791;0.162791;0;0.351467
1;191.389;19.1389;15.688;26.1842
2;232.543;23.2543;8.14745;44.9507
3;200.074;20.0074;6.48412;43.2504
4;216.002;21.6002;6.48412;43.2504
5;147.808;14.7808;6.48412;22.4886
6;155.254;15.5254;6.48412;22.4886
7;184.178;18.4178;2.00238;53.4937
8;100.758;10.0758;1.54278;31.88
9;83.2224;8.32224;1.54278;30.8374
10;60.5013;6.05013;1.27137;13.6791
11;45.7888;4.57888;1.27137;9.45557
12;41.9776;4.19776;1.27137;10.5652
13;35.9501;3.59501;1.18544;7.81334
14;26.2031;2.62031;1.16159;7.23279
15;23.27;2.327;1.16159;3.9138
16;16.5708;1.65708;1.16159;2.38188
17;15.7519;1.57519;1.05659;2.89618
18;16.4702;1.64702;1.01157;3.93243
19;12.238;1.2238;0.311442;1.60815
20;10.433;1.0433;0.311442;1.20298
21;10.8326;1.08326;0;1.65455
1;174.144;17.4144;13.08;23.5827
2;217.227;21.7227;6.44744;51.5184
3;221.589;22.1589;6.43963;41.1178
4;141.108;14.1108;6.43963;30.9637
5;118.221;11.8221;3.17078;35.4032
6;101.38;10.138;2.42715;29.926
7;76.2214;7.62214;1.57708;19.4296
8;47.1161;4.71161;1.57708;8.8504
9;33.3753;3.33753;1.57708;7.08987
10;36.6325;3.66325;1.27355;12.9254
11;28.9678;2.89678;1.0887;8.59522
12;27.0368;2.70368;1.0887;4.77095
13;18.4163;1.84163;1.0887;3.12371
14;15.0877;1.50877;1.0887;2.18521
15;15.3795;1.53795;1.0887;2.60499
16;12.1929;1.21929;1.06556;1.64432
17;11.33;1.133;1.01941;1.31488
18;10.6696;1.06696;0.568016;1.35975
19;10.5307;1.05307;0.568016;1.35975
20;10.0612;1.00612;0.568016;1.13295
21;9.61763;0.961763;0.568016;1.11694
22;9.29567;0.929567;0.400194;1.27088
23;8.46431;0.846431;0.400194;1.17599
24;9.31702;0.931702;0.277709;1.04636
25;7.98984;0.798984;0.0726306;1.04173
26;6.23517;0.623517;0.0726306;0.995208
27;5.22085;0.522085;0.0566737;1.02343
28;4.49615;0.449615;0;1.03503
1;177.711;17.7711;10.4672;22.2905
2;196.447;19.6447;10.4672;38.8784
3;195.158;19.5158;6.26606;43.6751
4;159.928;15.9928;6.26606;37.786
5;205.354;20.5354;3.56335;75.5278
6;168.254;16.8254;1.99479;40.5217
7;148.471;14.8471;1.99479;29.9141
8;161.953;16.1953;1.10061;49.4271
9;106.879;10.6879;1.10061;36.8136
10;75.9547;7.59547;1.10061;14.147
11;69.7054;6.97054;1.10061;14.147
12;49.6967;4.96967;1.10061;13.7166
13;30.6093;3.06093;1.10061;8.46041
14;23.2379;2.32379;1.0285;6.54459
15;18.7874;1.87874;1.0285;3.35761
16;17.7924;1.77924;1.0285;2.92524
17;19.6565;1.96565;1.0285;5.41167
18;11.8296;1.18296;1.0285;1.28657
19;11.0205;1.10205;1.0285;1.18573
20;10.8332;1.08332;1.01436;1.18573
21;10.6914;1.06914;1.01436;1.15754
22;10.881;1.0881;1.01436;1.39757
23;10.4254;1.04254;0.435858;1.39757
24;9.99586;0.999586;0.435858;1.12819
25;9.78388;0.978388;0.435858;1.14748
26;9.32435;0.932435;0.435858;1.0885
27;8.92915;0.892915;0;1.05947
1;170.686;17.0686;14.4538;20.3091
2;226.255;22.6255;7.51059;47.2482
3;153.339;15.3339;7.51059;32.5477
4;166.771;16.6771;2.523;29.037
5;81.6181;8.16181;2.523;17.8252
6;104.776;10.4776;0;39.0652
1;180.217;18.0217;11.573;23.6883
2;176.379;17.6379;8.13248;36.5009
3;211.87;21.187;0;52.4533
1;172.278;17.2278;14.1167;22.0015
2;211.066;21.1066;4.19898;51.7584
3;184.164;18.4164;0;53.4717
1;176.639;17.6639;14.2786;22.0526
2;226.879;22.6879;6.64201;60.8556
3;195.423;19.5423;6.64201;46.5406
4;211.461;21.1461;6.52549;51.0928
5;198.767;19.8767;5.45419;52.6881
6;171.512;17.1512;4.45748;66.9916
7;82.1543;8.21543;2.76913;14.8948
8;93.1699;9.31699;1.86437;35.2339
9;78.7091;7.87091;1.501;35.2339
