gen#;sumfit;avgfit;minfit;maxfit
40;7.7009;0.77009;0.0566449;1.121
41;8.78226;0.878226;0.0566449;1.59439
42;7.15799;0.715799;0.0566449;1.06926
43;4.96327;0.496327;0.0496369;1.13465
44;5.83289;0.583289;0.0293058;1.13465
45;4.64991;0.464991;0.0293058;1.13465
46;4.78192;0.478192;0.0293058;1.15974
47;3.57354;0.357354;0.0293058;1.15974
48;5.42361;0.542361;0.0293058;0.988553
49;4.76075;0.476075;0.0293058;1.10466
50;5.5554;0.55554;0.0293058;1.12061
51;5.36318;0.536318;0.0226366;0.993582
52;3.38242;0.338242;0.0226366;0.747732
53;5.0094;0.50094;0.0226366;1.17708
54;1.56863;0.156863;0.0150373;0.57793
55;0.903512;0.0903512;0.0150373;0.351927
56;1.1703;0.11703;0.00710379;0.567357
57;0.789897;0.0789897;0.00112849;0.195924
58;0.686509;0.0686509;0.00112849;0.421432
59;0.391353;0.0391353;0.00112849;0.101203
60;0.109812;0.0109812;0.00112849;0.0305951
61;0.127716;0.0127716;0.000360639;0.0486432
62;0.0776245;0.00776245;0.000360639;0.0233906
63;0.117967;0.0117967;0.000160361;0.0497749
64;0.0562939;0.00562939;9.01673e-005;0.0158567
65;0.0416256;0.00416256;9.01673e-005;0.0158567
66;0.0300583;0.00300583;9.01673e-005;0.00761028
67;0.0302482;0.00302482;9.01673e-005;0.00824599
68;0.0214518;0.00214518;9.01673e-005;0.00516801
69;0.0331266;0.00331266;0;0.0138137
1;23.1966;2.31966;0.574798;4.06168
2;18.4827;1.84827;0.455095;3.71914
3;16.2631;1.62631;0.455095;3.71914
4;18.372;1.8372;0.455095;4.60722
5;12.2856;1.22856;0.455095;1.61145
6;9.93294;0.993294;0.455095;1.55346
7;11.97;1.197;0.301701;2.26128
8;10.3807;1.03807;0.301701;1.65577
9;11.501;1.1501;0.301701;1.89714
10;11.2585;1.12585;0.301701;1.98987
11;9.35681;0.935681;0.301701;1.65529
12;9.90876;0.990876;0.301701;1.62358
13;6.82244;0.682244;0.301701;1.23215
14;7.89423;0.789423;0.301701;1.28209
15;8.31075;0.831075;0.301701;1.35235
16;6.73144;0.673144;0.243465;1.31383
17;8.49936;0.849936;0.243465;1.35287
18;5.56073;0.556073;0.221479;1.21547
19;7.73488;0.773488;0.221479;1.89357
20;7.87715;0.787715;0.0957089;1.47519
21;7.63032;0.763032;0.0957089;1.11536
22;6.01675;0.601675;0.0957089;0.998098
23;9.25836;0.925836;0.0957089;1.46491
24;5.74619;0.574619;0;1.07693
1;32.1571;3.21571;1.6108;4.83728
2;39.7245;3.97245;1.51498;10.8008
3;29.005;2.9005;1.24113;3.96754
4;31.3966;3.13966;0.0882446;7.65985
5;18.412;1.8412;0.0882446;3.39944
6;11.435;1.1435;0.0882446;1.56254
7;8.92782;0.892782;0.0882446;1.61796
8;7.17509;0.717509;0.0882446;1.2923
9;8.14399;0.814399;0.0882446;1.38052
10;9.06356;0.906356;0.0882446;1.34672
11;8.76076;0.876076;0.0882446;1.53434
12;7.43408;0.743408;0.0882446;1.53434
13;5.16022;0.516022;0.0882446;1.17981
14;3.00453;0.300453;0.0882446;0.664874
15;3.62704;0.362704;0.0882446;1.00875
16;5.52606;0.552606;0.0882446;1.00875
17;5.89167;0.589167;0.0882446;1.45123
18;11.1887;1.11887;0.0882446;1.79848
19;6.78623;0.678623;0.0882446;1.69829
20;8.75319;0.875319;0.0882446;1.57156
21;7.07681;0.707681;0.0882446;1.20238
22;4.61506;0.461506;0.0882446;0.850867
23;3.99853;0.399853;0.0297956;0.792901
24;6.1977;0.61977;0.00187394;1.24584
25;5.09689;0.509689;0.00187394;1.36619
26;7.34658;0.734658;0.00187394;1.35903
27;8.89955;0.889955;0.00187394;1.33968
28;7.398;0.7398;0.00187394;1.33968
29;7.01307;0.701307;0.00187394;1.25537
30;6.22783;0.622783;0.00187394;1.34636
31;6.96041;0.696041;0.00187394;1.06564
32;6.58242;0.658242;0.00187394;1.02002
33;9.48533;0.948533;0.00187394;1.37043
34;6.30691;0.630691;0.00187394;1.23588
35;8.83763;0.883763;0.00187394;1.92386
36;6.42065;0.642065;0.00187394;1.37043
37;6.8278;0.68278;0.00187394;1.78678
38;8.18011;0.818011;0.00187394;2.12858
39;3.25848;0.325848;0.00187394;0.686434
40;2.98028;0.298028;0.00187394;0.985965
41;3.09866;0.309866;0.00187394;1.1658
42;2.70277;0.270277;0.00187394;1.04488
43;3.18422;0.318422;0.00187394;1.4184
44;6.58657;0.658657;0.00187394;1.05081
45;9.02503;0.902503;0.00187394;1.28837
46;9.5735;0.95735;0.00187394;1.50269
47;4.30681;0.430681;0.00187394;1.50269
48;7.47379;0.747379;0.00187394;1.19381
49;10.3523;1.03523;0.00187394;1.52479
50;9.25258;0.925258;0.00187394;1.29604
51;9.56981;0.956981;0.00187394;1.45546
52;11.2183;1.12183;0.00187394;1.41838
53;6.5293;0.65293;0.00187394;1.1441
54;9.41844;0.941844;0.00187394;1.23864
55;9.59594;0.959594;0.00187394;1.90977
56;10.3523;1.03523;0.00187394;1.90977
57;10.9176;1.09176;0.00187394;1.58214
58;10.6363;1.06363;0.00187394;2.19028
59;9.70493;0.970493;0.00187394;1.48959
60;9.23352;0.923352;0.00187394;1.48507
61;8.01193;0.801193;0.00187394;1.25299
62;6.22194;0.622194;0.00187394;1.23783
63;5.14192;0.514192;0.00187394;1.19836
64;5.47668;0.547668;0.00187394;1.08003
65;3.88756;0.388756;0.00187394;1.18968
66;6.05627;0.605627;0.00187394;1.0477
67;6.79913;0.679913;0.00187394;1.37515
68;6.82114;0.682114;0.00187394;1.23248
69;8.21345;0.821345;0.00187394;1.20655
70;9.04077;0.904077;0.00187394;1.34837
71;8.83758;0.883758;0.00187394;1.92102
72;4.81543;0.481543;0.00187394;1.19127
73;4.37827;0.437827;0.00160664;1.27215
74;5.32382;0.532382;0.00160664;1.15582
75;4.64812;0.464812;0.00160664;1.1876
76;8.13111;0.813111;0.00160664;1.3167
77;5.91477;0.591477;0.00160664;1.50953
78;8.79475;0.879475;0.00160664;1.37469
79;7.99783;0.799783;0.00160664;1.45519
80;6.2858;0.62858;0.00160664;1.08485
81;4.93796;0.493796;0.00160664;0.994432
82;1.34266;0.134266;0.00160664;0.326627
83;3.06767;0.306767;0;1.01888
1;25.7374;2.57374;0.803712;4.37141
2;20.3071;2.03071;0.803712;3.48137
3;16.1527;1.61527;0.587699;2.37351
4;14.759;1.4759;0.379068;1.7475
5;15.2141;1.52141;0.379068;2.46597
6;10.4394;1.04394;0.0938893;2.46597
7;6.21493;0.621493;0.0938893;0.892869
8;7.53529;0.753529;0.0938893;1.75658
9;7.50715;0.750715;0.0938893;1.89763
10;6.11431;0.611431;0.0938893;1.06126
11;6.84992;0.684992;0.0938893;1.06126
12;8.09734;0.809734;0.0938893;1.17158
13;10.4263;1.04263;0.0938893;2.13863
14;6.60546;0.660546;0.0938893;1.27987
15;7.42514;0.742514;0.0938893;1.34391
16;6.32188;0.632188;0.0938893;1.1856
17;7.21008;0.721008;0.0938893;1.65505
18;9.35994;0.935994;0.0643556;1.66088
19;9.4322;0.94322;0.0643556;1.60479
20;8.58128;0.858128;0.0643556;1.71174
21;7.29285;0.729285;0.0643556;1.38997
22;6.20341;0.620341;0.0643556;1.19969
23;9.05987;0.905987;0.0643556;1.38734
24;7.0512;0.70512;0.0643556;1.23459
25;6.59605;0.659605;0.0643556;1.22252
26;10.5015;1.05015;0;1.88838
1;27.2612;2.72612;1.7142;4.00083
2;26.7542;2.67542;1.26917;5.90865
3;33.8694;3.38694;0.987017;7.10574
4;16.7216;1.67216;0.987017;3.13549
5;15.9939;1.59939;0.786967;2.23391
6;14.4429;1.44429;0.397131;2.21503
7;12.3136;1.23136;0.397131;2.21503
8;10.3157;1.03157;0.397131;1.58223
9;11.9735;1.19735;0.269736;4.82238
10;13.1579;1.31579;0.144594;3.67884
11;9.99851;0.999851;0.144594;2.25838
12;7.97044;0.797044;0.144594;1.58259
13;8.49908;0.849908;0.144594;1.58259
14;7.27565;0.727565;0.144594;1.16654
15;7.97603;0.797603;0.144594;1.16654
16;8.24897;0.824897;0.144594;1.31447
17;8.08804;0.808804;0.0834822;1.66155
18;9.77655;0.977655;0.0834822;1.32102
19;7.97876;0.797876;0.0834822;1.35823
20;8.85199;0.885199;0.0834822;1.87426
21;8.66733;0.866733;0.0834822;1.60055
22;7.99465;0.799465;0.0834822;1.3905
23;6.52475;0.652475;0.0834822;1.3905
24;7.4291;0.74291;0.0834822;1.23442
25;8.33185;0.833185;0.0834822;1.52245
26;6.22869;0.622869;0.0834822;1.23442
27;4.29134;0.429134;0.0834822;0.707654
28;4.05483;0.405483;0.055607;0.991413
29;5.0627;0.50627;0.055607;1.01228
30;5.10707;0.510707;0.055607;0.910761
31;5.09813;0.509813;0;1.09012
1;21.6096;2.16096;0.930427;4.07971
2;20.6831;2.06831;0.561366;5.13156
3;15.8986;1.58986;0.548962;4.08493
4;10.6582;1.06582;0.548962;1.86614
5;13.9108;1.39108;0.548962;2.10339
6;14.6256;1.46256;0.189253;2.22951
7;10.0435;1.00435;0.189253;1.54883
8;8.20128;0.820128;0.16436;1.47188
9;7.89105;0.789105;0;1.5732
1;23.3624;2.33624;0.149401;4.29232
2;21.1463;2.11463;0.149401;8.42501
3;17.7486;1.77486;0.149401;5.90405
4;12.8962;1.28962;0.149401;3.61322
5;10.4464;1.04464;0.149401;1.69548
6;10.2953;1.02953;0.149401;1.69548
7;10.8998;1.08998;0.149401;1.83651
8;11.1321;1.11321;0.149401;1.6525
9;12.1866;1.21866;0.149401;1.8789
10;14.0326;1.40326;0;3.26052
1;30.0759;3.00759;1.18085;4.49058
2;31.6357;3.16357;1.18085;4.49058
3;28.6351;2.86351;1.18085;4.49058
4;36.7882;3.67882;0.816169;11.6865
5;32.7851;3.27851;0.816169;5.24906
6;30.6355;3.06355;0.480062;6.00359
7;19.5852;1.95852;0.480062;3.74013
8;15.9197;1.59197;0.480062;3.74013
9;15.844;1.5844;0.480062;4.16302
10;14.0371;1.40371;0.480062;2.54519
11;11.6972;1.16972;0;1.82245
1;22.861;2.2861;0.578535;3.42512
2;20.8114;2.08114;0.578535;3.42512
3;20.7536;2.07536;0.578535;3.21925
4;18.2428;1.82428;0.578535;3.21925
5;14.0151;1.40151;0.451176;3.97096
6;12.4804;1.24804;0.330757;3.2656
7;10.0599;1.00599;0.330757;1.91242
8;13.1618;1.31618;0.330757;2.17746
9;15.6317;1.56317;0.323702;3.57572
10;11.8633;1.18633;0.323702;1.66307
11;13.6296;1.36296;0.323702;2.12996
12;13.9438;1.39438;0.323702;2.03337
13;16.5959;1.65959;0.323702;2.29256
14;14.9924;1.49924;0.323702;1.98467
15;13.3271;1.33271;0.0979548;3.63355
16;12.101;1.2101;0.0979548;2.38234
17;10.4916;1.04916;0.0979548;1.76529
18;8.54175;0.854175;0.0979548;1.4211
19;6.9289;0.69289;0.0979548;1.43231
20;10.6307;1.06307;0.0979548;1.75927
21;8.34134;0.834134;0.0979548;1.54037
22;7.59347;0.759347;0.0979548;1.39321
23;10.2039;1.02039;0.0979548;1.69307
24;8.81202;0.881202;0.0979548;1.92275
25;5.6205;0.56205;0.0979548;1.54689
26;4.93711;0.493711;0;1.30402
1;31.8337;3.18337;1.39063;6.34773
2;29.3148;2.93148;0.196386;11.7518
3;21.9668;2.19668;0.196386;3.84781
4;19.4253;1.94253;0.196386;3.00974
5;9.25258;0.925258;0.196386;1.57048
6;9.62247;0.962247;0.143644;2.50514
7;9.87539;0.987539;0.143644;2.05418
8;10.4345;1.04345;0.143644;1.64165
9;9.4062;0.94062;0.143644;1.63467
10;4.9914;0.49914;0.143644;1.22544
11;3.36361;0.336361;0.143644;0.885054
12;10.6257;1.06257;0.143644;1.97537
13;8.62004;0.862004;0.143644;1.7728
14;6.28144;0.628144;0.104454;1.75356
15;6.34259;0.634259;0.104454;1.0757
16;5.2758;0.52758;0.104454;1.28043
17;9.07623;0.907623;0.104454;1.8157
18;7.93384;0.793384;0.104454;1.49771
19;6.12166;0.612166;0.104454;1.2266
20;7.59917;0.759917;0.0663801;1.2266
21;13.0687;1.30687;0.0663801;1.77737
22;7.25335;0.725335;0.0663801;1.60411
23;8.64464;0.864464;0.0663801;1.23124
24;11.0572;1.10572;0.0663801;1.62485
25;7.96533;0.796533;0.0663801;1.42766
26;7.21909;0.721909;0.0663801;1.74995
27;5.98541;0.598541;0.0663801;1.42342
28;7.57813;0.757813;0.0237734;1.57611
29;8.71581;0.871581;0.0237734;1.36394
30;8.88327;0.888327;0.0237734;1.24437
31;8.05151;0.805151;0.0237734;1.22013
32;9.30919;0.930919;0.0237734;1.73244
33;10.5147;1.05147;0.0237734;2.19569
34;6.36723;0.636723;0.0237734;1.01357
35;8.19114;0.819114;0.0237734;1.27059
36;8.29071;0.829071;0.0237734;1.27059
37;7.34722;0.734722;0.0237734;1.27059
38;6.77312;0.677312;0.0237734;1.27059
39;7.872;0.7872;0.0237734;1.4177
40;6.68865;0.668865;0.0237734;1.39605
41;9.40945;0.940945;0.0237734;1.77732
42;6.01784;0.601784;0.0237734;1.09751
43;9.35582;0.935582;0.0237734;1.51928
44;5.31179;0.531179;0.0237734;1.00151
45;4.88871;0.488871;0.0237734;0.972799
46;7.94672;0.794672;0.0237734;1.35246
47;6.78792;0.678792;0.0237734;1.33892
48;5.1745;0.51745;0.0237734;1.0658
49;5.31073;0.531073;0.0237734;1.30122
50;8.5658;0.85658;0;1.71262
1;28.2605;2.82605;1.3776;4.82778
2;30.0107;3.00107;0.391604;6.31352
3;22.9096;2.29096;0.391604;4.64769
4;16.3121;1.63121;0.391604;2.89253
5;12.61;1.261;0.391604;1.74984
6;11.681;1.1681;0.391604;1.79563
7;11.8927;1.18927;0.391604;2.06471
8;17.3855;1.73855;0.277273;6.07433
9;11.7098;1.17098;0.277273;2.06471
10;11.9581;1.19581;0.277273;2.06471
11;9.3449;0.93449;0.277273;1.61521
12;11.3893;1.13893;0.277273;2.01379
13;10.1968;1.01968;0.277273;1.55949
14;11.1103;1.11103;0.277273;2.2614
15;11.5011;1.15011;0.277273;2.18226
16;9.62207;0.962207;0.277273;1.7444
17;9.48684;0.948684;0.277273;1.9918
18;9.84888;0.984888;0.277273;1.67513
19;11.7638;1.17638;0.189391;2.73593
20;11.0671;1.10671;0.189391;2.09116
21;11.6395;1.16395;0.189391;2.09116
22;10.8323;1.08323;0.189391;1.57136
23;11.7206;1.17206;0;2.6065
1;30.7786;3.07786;1.48924;5.80902
2;39.7492;3.97492;1.38405;9.40514
3;52.3404;5.23404;1.1546;19.9001
4;64.5878;6.45878;0.380873;16.5962
5;38.8693;3.88693;0.380873;8.09797
6;22.6885;2.26885;0.380873;8.09797
7;12.2441;1.22441;0.380873;2.58234
8;8.66288;0.866288;0.380873;2.02773
9;10.2673;1.02673;0.380873;1.90071
10;9.73612;0.973612;0.380873;1.50892
11;7.83415;0.783415;0.380873;1.43647
12;10.0944;1.00944;0.374788;1.86765
13;9.50006;0.950006;0.188566;2.51384
14;7.39378;0.739378;0.173672;1.48895
15;8.21378;0.821378;0.173672;1.53125
16;7.59395;0.759395;0.173672;1.01454
17;6.96394;0.696394;0.173672;1.09656
18;7.97043;0.797043;0.0863608;1.86144
19;9.70597;0.970597;0.0863608;1.86144
20;9.3322;0.93322;0.0863608;1.47237
21;11.2194;1.12194;0.0863608;1.85217
22;11.2504;1.12504;0.0863608;1.87705
23;9.94854;0.994854;0.0863608;1.61409
24;8.62503;0.862503;0.0863608;1.41818
25;11.7667;1.17667;0.0863608;3.33362
26;14.0846;1.40846;0.0863608;2.38066
27;9.26034;0.926034;0.0863608;1.66887
28;9.33686;0.933686;0.0863608;1.83313
29;10.7304;1.07304;0.0863608;1.77748
30;9.60296;0.960296;0.0863608;1.34344
31;11.9504;1.19504;0.0863608;2.02171
32;14.6536;1.46536;0.0863608;3.40221
33;13.0766;1.30766;0.0863608;2.26238
34;8.2592;0.82592;0.0863608;1.65451
35;11.04;1.104;0.0863608;2.20833
36;9.42276;0.942276;0.0863608;1.43404
37;8.85396;0.885396;0.0681832;1.54592
38;9.28041;0.928041;0.0681832;1.93584
39;6.06495;0.606495;0.0681832;1.12721
40;5.79067;0.579067;0.0681832;1.01086
41;8.08982;0.808982;0.0681832;2.04
42;7.12918;0.712918;0.0681832;1.104
43;6.96024;0.696024;0.0681832;1.25807
44;9.67282;0.967282;0.0681832;1.42339
45;9.32901;0.932901;0.0681832;1.9479
46;9.95567;0.995567;0.0681832;1.9479
47;9.18699;0.918699;0.0681832;1.48932
48;8.42239;0.842239;0.0681832;1.36728
49;8.76706;0.876706;0.0516711;1.56207
50;7.98066;0.798066;0.0516711;1.50097
51;8.70986;0.870986;0.0438609;1.83934
52;8.70997;0.870997;0.0438609;1.83934
53;5.51289;0.551289;0.0438609;1.11239
54;10.323;1.0323;0.0438609;1.8416
55;9.96507;0.996507;0.0438609;1.76335
56;9.51645;0.951645;0.0438609;1.76335
57;9.96338;0.996338;0.0438609;1.76335
58;6.79753;0.679753;0.0438609;1.76335
59;7.2719;0.72719;0.0438609;1.5443
60;10.0972;1.00972;0.0438609;1.86396
61;7.93435;0.793435;0.0438609;1.49269
62;8.97914;0.897914;0.0438609;1.79366
63;9.25209;0.925209;0.0438609;1.7507
64;5.56009;0.556009;0.0438609;1.3085
65;7.6578;0.76578;0.0438609;1.329
66;5.3086;0.53086;0.0438609;1.34575
67;9.34491;0.934491;0.0438609;1.82285
68;12.6542;1.26542;0.0438609;1.82238
69;8.58289;0.858289;0.0438609;1.32541
70;13.7588;1.37588;0.0438609;2.57753
71;9.8508;0.98508;0.0438609;1.72343
72;7.99272;0.799272;0.0438609;1.20587
73;7.37879;0.737879;0.0438609;1.25085
74;7.29938;0.729938;0.0438609;1.50946
75;6.72515;0.672515;0.0438609;1.45131
76;8.89306;0.889306;0.0438609;1.511
77;5.45691;0.545691;0.0206475;1.44525
78;7.47541;0.747541;0.0206475;1.65883
79;6.20699;0.620699;0.0206475;1.2832
80;8.96476;0.896476;0.0206475;1.84335
81;9.49002;0.949002;0.0206475;1.2832
82;9.24222;0.924222;0.0206475;1.70409
83;11.1431;1.11431;0.0206475;1.94802
84;14.1594;1.41594;0.0206475;1.94802
85;13.3181;1.33181;0.0206475;1.93918
86;11.1777;1.11777;0;1.57664
1;22.4829;2.24829;0.624117;3.7078
2;23.6825;2.36825;0.624117;4.3303
3;19.6824;1.96824;0.624117;3.04754
4;17.2375;1.72375;0.624117;2.73419
5;18.7542;1.87542;0.570591;3.88889
6;19.8118;1.98118;0.385684;4.28482
7;17.5451;1.75451;0.385684;3.34196
8;10.1554;1.01554;0;2.77151
1;23.994;2.3994;0.521983;4.31902
2;17.3227;1.73227;0.521983;3.86195
3;14.7948;1.47948;0.521983;2.69007
4;13.7721;1.37721;0.521983;2.10604
5;13.4595;1.34595;0.4357;1.81931
6;11.5886;1.15886;0.4357;2.20771
7;11.7336;1.17336;0.4357;1.6256
8;10.8755;1.08755;0.4357;2.57095
9;7.68828;0.768828;0.4357;1.34574
10;7.57599;0.757599;0.4357;1.3312
11;9.79218;0.979218;0.363208;1.4851
12;6.83879;0.683879;0.271375;1.52536
13;9.75658;0.975658;0.271375;1.57329
14;8.09462;0.809462;0.271375;1.40821
15;8.16481;0.816481;0.271375;1.74387
16;9.39419;0.939419;0.271375;1.47874
17;9.8925;0.98925;0.271375;1.61161
18;9.93593;0.993593;0.271375;1.48544
19;10.551;1.0551;0.271375;1.68408
20;11.124;1.1124;0.271375;1.68408
21;10.5784;1.05784;0.271375;1.71851
22;7.41832;0.741832;0.271375;1.50303
23;10.0053;1.00053;0.271375;1.7374
24;7.18351;0.718351;0.180537;1.45282
25;10.0291;1.00291;0.180537;1.48626
26;7.03575;0.703575;0.180537;1.13549
27;9.22329;0.922329;0.180537;1.33596
28;8.06785;0.806785;0.110272;1.61303
29;6.50719;0.650719;0.110272;1.20846
30;8.41022;0.841022;0.106346;1.52427
31;8.30944;0.830944;0.106346;1.31285
32;9.91803;0.991803;0.0521327;2.2932
33;9.97044;0.997044;0;2.13283
1;22.8483;2.28483;0.472686;5.25676
2;15.2897;1.52897;0.472686;2.73925
3;18.6991;1.86991;0;5.2957
1;26.2212;2.62212;1.28301;4.13658
2;26.3129;2.63129;0.453506;5.64412
3;18.8515;1.88515;0.198531;5.12638
4;16.2064;1.62064;0.198531;3.06363
5;18.0392;1.80392;0.198531;3.06363
6;11.874;1.1874;0.198531;3.06363
7;11.5603;1.15603;0.198531;2.74963
8;11.7478;1.17478;0.198531;1.95892
9;11.6429;1.16429;0.198531;2.06557
10;15.2019;1.52019;0.198531;2.54964
11;11.5981;1.15981;0.198531;2.54964
12;11.3716;1.13716;0.198531;1.56069
13;11.0376;1.10376;0.198531;2.52135
14;9.81181;0.981181;0.198531;1.60969
15;7.43984;0.743984;0.198531;1.35562
16;5.27256;0.527256;0.174319;0.980853
17;6.85096;0.685096;0.174319;1.92119
18;5.36591;0.536591;0.174319;1.38779
19;8.38111;0.838111;0.174319;1.41426
20;6.63467;0.663467;0.174319;1.41426
21;8.2097;0.82097;0.0699243;1.87163
22;7.35047;0.735047;0.0484125;1.77829
23;7.28819;0.728819;0.0484125;2.2796
24;5.33277;0.533277;0.0484125;1.13504
25;4.73187;0.473187;0;1.11951
1;28.6817;2.86817;1.12362;5.2075
2;29.0826;2.90826;0.792313;6.58816
3;23.3981;2.33981;0.792313;6.58816
4;20.4492;2.04492;0.782059;3.6812
5;27.0943;2.70943;0.762998;6.46077
6;29.1327;2.91327;0.359417;6.46077
7;21.2847;2.12847;0.359417;4.33192
8;21.6941;2.16941;0.334477;8.94154
9;11.8487;1.18487;0.334477;2.17552
10;12.0109;1.20109;0.334477;2.48812
11;9.42686;0.942686;0.334477;1.26458
12;10.4539;1.04539;0.334477;1.97903
13;12.0772;1.20772;0.331579;2.31298
14;9.76694;0.976694;0.331579;1.63006
15;12.3641;1.23641;0.311563;2.09836
16;11.8855;1.18855;0.311563;1.97782
17;10.4626;1.04626;0.311563;1.68252
18;7.83087;0.783087;0.311563;1.15323
19;7.80458;0.780458;0.311563;1.01887
20;9.91803;0.991803;0.311563;1.7254
21;13.7967;1.37967;0.274418;3.24674
22;12.1945;1.21945;0.274418;2.50711
23;11.2999;1.12999;0.187646;2.19818
24;11.1113;1.11113;0;4.92145
1;26.3402;2.63402;0.982498;4.51502
2;25.6918;2.56918;0.623575;5.06004
3;19.1582;1.91582;0.623575;3.4408
4;15.9792;1.59792;0.623575;2.61157
5;14.0311;1.40311;0.623575;2.61157
6;12.9317;1.29317;0.623575;2.32674
7;11.1598;1.11598;0.623575;1.9452
8;12.2365;1.22365;0.505393;2.7682
9;14.5301;1.45301;0.505393;2.3676
10;11.9685;1.19685;0.505393;2.3676
11;12.0636;1.20636;0.302571;2.40734
12;9.58446;0.958446;0.302571;1.98053
13;9.46319;0.946319;0.0880215;2.36163
14;7.23504;0.723504;0.0880215;1.56674
15;4.53995;0.453995;0.0880215;0.979047
16;4.26161;0.426161;0.0880215;1.15678
17;3.76;0.376;0;0.71142
1;30.4571;3.04571;1.24666;4.95496
2;24.4188;2.44188;0.692714;4.85676
3;12.2008;1.22008;0.692714;2.06726
4;10.4011;1.04011;0.363717;1.71586
5;8.9136;0.89136;0.202766;1.95585
6;11.1518;1.11518;0.202766;2.11559
7;9.63047;0.963047;0.202766;1.53136
8;7.98291;0.798291;0.202766;1.61736
