gen#;sumfit;avgfit;minfit;maxfit
22;9.21374;0.921374;0.176553;1.05173
23;8.14717;0.814717;0.176553;1.02687
24;7.39483;0.739483;0.176553;1.01607
25;6.49079;0.649079;0.0469547;1.03025
26;6.30551;0.630551;0.0469547;1.02449
27;5.71607;0.571607;0.0469547;0.998467
28;4.86535;0.486535;0.0469547;0.874523
29;3.14882;0.314882;0.0469547;0.743803
30;3.15351;0.315351;0.0469547;0.678864
31;2.26861;0.226861;0.00563195;0.467663
32;1.70586;0.170586;0.00563195;0.296309
33;1.34398;0.134398;0.00563195;0.197781
34;1.58461;0.158461;0.00465803;0.441817
35;1.06269;0.106269;0.00141167;0.497792
36;0.324022;0.0324022;0;0.0777636
1;102.787;10.2787;4.29073;13.3959
2;128.283;12.8283;3.37323;26.4122
3;79.0398;7.90398;3.37323;11.1768
4;102.212;10.2212;1.76734;24.6025
5;76.3552;7.63552;1.76734;16.8839
6;106.882;10.6882;1.57111;28.9039
7;74.1095;7.41095;1.57111;15.8187
8;51.5175;5.15175;1.27265;15.0555
9;44.1094;4.41094;1.27265;9.47179
10;50.4644;5.04644;1.27265;23.1107
11;50.3608;5.03608;1.15019;9.02871
12;35.4194;3.54194;1.10669;7.75875
13;33.8986;3.38986;1.04469;10.6199
14;26.5001;2.65001;1.04469;6.28662
15;18.492;1.8492;1.04469;3.08399
16;16.0683;1.60683;1.04469;2.71089
17;14.109;1.4109;1.04469;2.00978
18;13.5553;1.35553;1.04469;1.75536
19;12.772;1.2772;1.01652;1.67391
20;12.7037;1.27037;1.01652;1.66572
21;11.6265;1.16265;1.01652;1.4075
22;11.6203;1.16203;1.01652;1.4075
23;11.2873;1.12873;1.01652;1.3214
24;10.9637;1.09637;1.01652;1.1624
25;10.3979;1.03979;0;1.48161
1;87.0033;8.70033;5.39559;11.2068
2;107.754;10.7754;3.98225;21.8842
3;157.125;15.7125;2.02052;68.9823
4;66.0169;6.60169;2.02052;18.6447
5;37.5738;3.75738;1.82172;6.97988
6;31.4135;3.14135;1.65137;6.92248
7;29.8821;2.98821;1.65137;6.92248
8;29.2581;2.92581;1.27583;6.6823
9;21.6768;2.16768;1.27583;3.1625
10;25.1652;2.51652;1.14368;5.032
11;22.3088;2.23088;1.14368;3.37301
12;19.3303;1.93303;1.14368;2.78525
13;19.5922;1.95922;1.07725;3.05562
14;17.7315;1.77315;1.07725;2.50912
15;15.3405;1.53405;1.07725;2.1434
16;16.0467;1.60467;1.07725;1.85423
17;16.5807;1.65807;1.07725;2.67356
18;17.2696;1.72696;0.835173;3.55443
19;14.481;1.4481;0.835173;1.94572
20;12.8263;1.28263;0.835173;1.9246
21;12.2063;1.22063;0.835173;1.9246
22;12.8259;1.28259;0.835173;1.9246
23;12.1967;1.21967;0.835173;1.70647
24;10.7255;1.07255;0.835173;1.26406
25;10.418;1.0418;0.835173;1.12777
26;10.2877;1.02877;0.70792;1.12777
27;9.93891;0.993891;0;1.51267
1;90.4048;9.04048;6.19583;12.356
2;90.7403;9.07403;4.60537;20.5019
3;95.4113;9.54113;3.45329;22.6591
4;89.5273;8.95273;2.58098;14.9432
5;155.818;15.5818;0;56.776
1;86.6496;8.66496;4.63819;12.8091
2;116.878;11.6878;3.76589;29.9658
3;134.056;13.4056;2.7771;29.9658
4;105.853;10.5853;2.7771;33.2132
5;112.158;11.2158;2.69306;22.6875
6;116.651;11.6651;2.69306;22.6875
7;80.8591;8.08591;1.68277;21.843
8;44.5129;4.45129;1.65662;11.3731
9;42.6524;4.26524;1.27327;11.0106
10;35.495;3.5495;1.23943;11.0106
11;31.0456;3.10456;1.23943;5.56781
12;33.4908;3.34908;1.23743;13.1528
13;24.5121;2.45121;1.10233;5.56781
14;15.4501;1.54501;1.10233;2.12628
15;15.3178;1.53178;1.01348;2.41122
16;15.514;1.5514;0.920426;3.36254
17;18.4261;1.84261;0.870196;3.36254
18;19.653;1.9653;0.870196;3.83372
19;13.9634;1.39634;0.870196;1.92923
20;15.562;1.5562;0.870196;1.92923
21;17.3612;1.73612;0;4.30438
1;92.7544;9.27544;5.79199;13.3755
2;117.896;11.7896;4.41904;26.7015
3;116.757;11.6757;3.87208;29.6739
4;106.372;10.6372;3.31091;23.1118
5;87.8689;8.78689;1.53196;23.1118
6;33.7663;3.37663;1.53196;10.1757
7;25.8139;2.58139;1.24806;5.54053
8;22.8925;2.28925;1.24806;3.69666
9;19.8771;1.98771;1.02766;3.49983
10;17.5354;1.75354;1.02766;3.12348
11;17.5977;1.75977;1.02766;3.05806
12;18.2423;1.82423;1.02766;5.20933
13;12.6182;1.26182;0.937801;2.24235
14;10.9892;1.09892;0.937801;1.42745
15;11.064;1.1064;0.937801;1.35482
16;10.6478;1.06478;0.937801;1.27647
17;11.0138;1.10138;0.937801;1.27647
18;10.2602;1.02602;0.937801;1.17925
19;10.3922;1.03922;0.838693;1.20584
20;10.0592;1.00592;0.838693;1.082
21;9.9568;0.99568;0.838693;1.02838
22;10.0768;1.00768;0.838693;1.06997
23;10.0241;1.00241;0.838693;1.07362
24;9.25742;0.925742;0.225228;1.06115
25;9.10637;0.910637;0.225228;1.07373
26;8.68024;0.868024;0;1.17889
1;110.78;11.078;8.62614;13.6475
2;121.225;12.1225;3.66316;28.4493
3;142.036;14.2036;3.66316;28.4493
4;116.127;11.6127;3.66316;25.9357
5;85.3256;8.53256;3.66316;20.7242
6;93.1404;9.31404;2.66431;18.8278
7;64.7561;6.47561;1.92788;18.5709
8;63.5881;6.35881;1.92788;18.9044
9;57.5011;5.75011;1.92788;10.8763
10;49.9074;4.99074;1.52837;12.1338
11;29.2415;2.92415;1.18398;8.02742
12;30.4492;3.04492;1.18398;8.02742
13;30.2069;3.02069;1.18398;8.02742
14;20.1588;2.01588;0;6.31322
1;94.4894;9.44894;5.88841;13.0241
2;109.396;10.9396;1.85982;28.4955
3;74.9528;7.49528;1.85982;17.9631
4;50.1712;5.01712;1.85982;9.46167
5;45.9933;4.59933;1.85982;10.9802
6;35.6412;3.56412;1.32066;9.49255
7;25.3426;2.53426;1.32066;3.81013
8;19.8597;1.98597;1.32066;3.81013
9;23.4281;2.34281;1.16269;5.7541
10;20.9133;2.09133;1.16269;3.81872
11;23.1652;2.31652;1.16269;4.91854
12;17.5408;1.75408;1.16269;2.29677
13;19.8129;1.98129;1.16269;3.29835
14;17.1966;1.71966;1.15464;3.1887
15;17.7694;1.77694;1.01054;3.61798
16;14.2932;1.42932;1.01054;3.61798
17;15.03;1.503;1.01054;3.61798
18;12.0212;1.20212;0.979134;2.23446
19;10.9892;1.09892;0.979134;1.36054
20;11.1566;1.11566;0.979134;1.50899
21;10.7336;1.07336;0.862487;1.24689
22;10.32;1.032;0.862487;1.11352
23;10.4636;1.04636;0.862487;1.24689
24;10.3346;1.03346;0.862487;1.10182
25;10.2326;1.02326;0.862487;1.10713
26;10.3269;1.03269;0.862487;1.10713
27;9.8506;0.98506;0.501706;1.10713
28;8.97363;0.897363;0.390278;1.04686
29;9.20641;0.920641;0.390278;1.02756
30;8.68625;0.868625;0.390278;1.02756
31;8.0234;0.80234;0.390278;0.997465
32;7.07073;0.707073;0.216235;1.00549
33;7.47967;0.747967;0.216235;1.02875
34;6.50088;0.650088;0.112699;1.00134
35;5.19294;0.519294;0.112699;0.972325
36;4.1478;0.41478;0.00817149;1.01644
37;2.97062;0.297062;0;0.751742
1;85.7584;8.57584;6.78679;10.2705
2;91.7271;9.17271;2.54116;20.8633
3;75.2236;7.52236;2.54116;22.1256
4;41.3409;4.13409;2.54116;7.62822
5;52.5634;5.25634;1.8789;12.3916
6;55.137;5.5137;1.5081;14.6549
7;37.7984;3.77984;1.5081;10.1551
8;26.1483;2.61483;1.5081;4.97472
9;23.3651;2.33651;1.5081;3.44452
10;21.3956;2.13956;1.46078;3.44452
11;28.824;2.8824;0;10.7757
1;90.7843;9.07843;5.08136;11.0296
2;141.24;14.124;3.09258;27.664
3;76.5554;7.65554;3.04246;20.1397
4;63.384;6.3384;3.04246;14.3225
5;64.042;6.4042;2.42394;15.2174
6;93.4753;9.34753;1.66093;15.2174
7;59.7944;5.97944;1.66093;20.6025
8;45.622;4.5622;1.44289;12.3321
9;44.2222;4.42222;1.44289;17.8532
10;28.8945;2.88945;1.19635;7.88067
11;27.1418;2.71418;1.19635;4.11984
12;23.1567;2.31567;1.13318;4.14846
13;16.8801;1.68801;1.13318;2.9362
14;13.6453;1.36453;1.13318;1.93345
15;14.6441;1.46441;1.08572;2.49896
16;14.0164;1.40164;1.04508;1.82923
17;14.1073;1.41073;1.03623;2.11157
18;14.2008;1.42008;0;2.47176
1;91.845;9.1845;6.56272;12.906
2;110.877;11.0877;4.5863;30.4448
3;109.338;10.9338;4.15628;22.9783
4;106.905;10.6905;4.15628;29.2946
5;135.082;13.5082;3.94638;29.2946
6;104.138;10.4138;3.94638;20.6425
7;133.636;13.3636;3.75578;29.6784
8;79.003;7.9003;3.75578;19.9616
9;66.5219;6.65219;1.26594;19.9616
10;68.7735;6.87735;1.1375;13.9082
11;54.0251;5.40251;1.1375;22.635
12;29.381;2.9381;1.1375;6.79474
13;17.1438;1.71438;1.06468;2.77379
14;18.2692;1.82692;1.04181;3.71948
15;14.6763;1.46763;1.04181;2.05232
16;13.8788;1.38788;1.04181;1.93976
17;13.8959;1.38959;1.04181;2.09573
18;12.6478;1.26478;1.04181;1.61411
19;11.8397;1.18397;1.04181;1.44801
20;12.2696;1.22696;0;2.3112
1;105.3;10.53;8.58931;15.607
2;118.987;11.8987;3.95778;23.4469
3;129.664;12.9664;3.78948;22.6472
4;112.185;11.2185;3.78948;24.8671
5;125.872;12.5872;3.78948;24.8671
6;130.244;13.0244;3.78948;37.3062
7;145.982;14.5982;1.16351;23.3797
8;187.345;18.7345;0;89.6518
1;94.3247;9.43247;6.96635;13.0077
2;109.718;10.9718;5.21382;18.7458
3;111.727;11.1727;2.99228;23.8271
4;86.6489;8.66489;2.99228;16.5696
5;101.465;10.1465;0;21.959
1;92.9137;9.29137;4.06963;14.1642
2;108.265;10.8265;4.06963;20.8555
3;138.897;13.8897;3.44447;31.5634
4;90.0417;9.00417;3.44447;18.0742
5;94.6278;9.46278;1.85726;19.4613
6;74.8448;7.48448;1.54471;19.4613
7;63.7089;6.37089;1.54471;14.3898
8;35.8054;3.58054;1.54471;5.36755
9;46.4163;4.64163;1.14569;13.8765
10;31.6822;3.16822;1.14569;5.29468
11;31.4991;3.14991;1.01459;5.68873
12;20.2396;2.02396;1.01459;3.44524
13;30.3407;3.03407;0;6.60783
1;87.2603;8.72603;5.40873;12.2861
2;85.4571;8.54571;3.94816;17.1171
3;94.0425;9.40425;2.49107;22.0927
4;63.4554;6.34554;2.49107;7.5876
5;58.3213;5.83213;2.49107;15.446
6;41.4959;4.14959;2.39097;5.54982
7;45.951;4.5951;2.08818;9.0753
8;34.169;3.4169;2.08818;5.54982
9;36.0927;3.60927;1.27011;6.30713
10;29.7555;2.97555;1.27011;4.28227
11;20.883;2.0883;1.08799;4.28227
12;16.3132;1.63132;0;4.28227
1;98.159;9.8159;6.04948;13.3727
2;113.343;11.3343;3.58747;27.2344
3;115.813;11.5813;3.3207;17.5927
4;88.7988;8.87988;3.3207;16.6407
5;121.2;12.12;1.72477;42.3387
6;53.4321;5.34321;1.71467;8.89441
7;45.3087;4.53087;1.28846;7.83332
8;45.6157;4.56157;1.28846;7.39382
9;33.0426;3.30426;1.10684;8.09286
10;27.7984;2.77984;1.07544;10.4549
11;23.588;2.3588;0;5.65383
1;86.337;8.6337;4.37613;14.4298
2;113.551;11.3551;3.21662;27.2607
3;96.8894;9.68894;2.02531;27.8852
4;84.1394;8.41394;2.02531;27.2607
5;61.653;6.1653;2.02531;14.0151
6;53.6418;5.36418;2.02051;10.9093
7;64.7788;6.47788;1.75132;25.6312
8;49.6571;4.96571;1.514;12.3373
9;34.7266;3.47266;1.514;9.29379
10;27.6742;2.76742;1.514;5.89231
11;32.8759;3.28759;1.15959;8.87643
12;29.621;2.9621;1.15959;5.36401
13;32.5604;3.25604;1.15959;4.82707
14;32.6461;3.26461;1.08793;8.34957
15;21.3104;2.13104;1.08793;3.65826
16;15.6493;1.56493;1.08793;2.06927
17;14.5427;1.45427;1.08793;2.2654
18;13.5415;1.35415;1.08793;1.91366
19;12.8168;1.28168;1.08793;1.69597
20;12.1886;1.21886;1.02953;1.45394
21;10.1943;1.01943;0;1.3505
1;96.3999;9.63999;4.69626;13.7653
2;137.875;13.7875;3.17679;36.8484
3;117.541;11.7541;3.17679;25.7351
4;87.2802;8.72802;3.17679;22.6591
5;82.7249;8.27249;2.6092;22.6591
6;88.1495;8.81495;2.20989;24.8156
7;97.987;9.7987;1.66796;38.8929
8;71.9799;7.19799;1.66796;11.7492
9;60.2926;6.02926;1.66796;18.5501
10;53.633;5.3633;1.12528;8.79392
11;66.5502;6.65502;0;26.4549
1;100.508;10.0508;6.17822;13.0697
2;152.2;15.22;1.77866;33.6472
3;139.897;13.9897;1.77866;33.6472
4;178.92;17.892;1.43649;97.3423
5;74.3681;7.43681;1.43649;19.9756
6;65.3389;6.53389;1.3845;25.019
7;60.7502;6.07502;1.3845;21.3142
8;49.9002;4.99002;1.3845;15.2108
9;41.2268;4.12268;1.3845;9.19985
10;42.6673;4.26673;1.3845;9.19985
11;30.1017;3.01017;1.33878;6.28724
12;45.5184;4.55184;1.19902;18.6998
13;24.9412;2.49412;1.19902;3.76646
14;18.5355;1.85355;1.19902;3.61455
15;15.9822;1.59822;1.1584;2.11756
16;14.39;1.439;1.1584;1.99927
17;15.3025;1.53025;1.07619;2.10831
18;16.6232;1.66232;1.07619;2.38037
19;16.069;1.6069;1.05485;3.05457
20;14.157;1.4157;1.05485;2.38037
21;13.4842;1.34842;1.04969;2.2309
22;15.151;1.5151;1.04969;2.2309
23;20.7075;2.07075;1.01428;4.27574
24;12.7217;1.27217;0.877698;1.97149
25;10.3035;1.03035;0.877698;1.12378
26;10.2608;1.02608;0.817368;1.34622
27;10.1637;1.01637;0.817368;1.1648
28;9.78278;0.978278;0.817368;1.05931
29;10.1658;1.01658;0.727588;1.12729
30;10.1344;1.01344;0.727588;1.09248
31;10.1525;1.01525;0.418372;1.30838
32;9.14185;0.914185;0.418372;1.18502
33;9.76965;0.976965;0.418372;1.12308
34;8.99848;0.899848;0.418372;1.09037
35;9.14836;0.914836;0.383115;1.09037
36;8.89332;0.889332;0.251618;1.09037
37;8.29028;0.829028;0.251618;1.03722
38;7.23917;0.723917;0.174811;1.02225
39;6.89032;0.689032;0.174811;0.969417
40;6.82148;0.682148;0.174811;1.0453
41;8.2851;0.82851;0.174811;1.04744
42;6.57001;0.657001;0.174811;1.01065
43;6.9294;0.69294;0.174811;1.04744
44;6.73792;0.673792;0.0572619;1.00603
45;7.85371;0.785371;0.0572619;1.03254
46;6.89282;0.689282;0.0572619;1.03262
47;7.6186;0.76186;0.0572619;1.02808
48;6.59195;0.659195;0.0572619;1.02829
49;2.91619;0.291619;0.0572619;0.743536
50;2.59336;0.259336;0.0572619;0.633089
51;1.82687;0.182687;0.0101754;0.604097
52;1.73285;0.173285;0.0101754;0.593898
53;1.41462;0.141462;0.0101754;0.675766
54;1.01888;0.101888;0.00347169;0.26998
55;0.435282;0.0435282;0.00347169;0.0856851
56;0.420396;0.0420396;0.00347169;0.124697
57;0.211086;0.0211086;0.00347169;0.103928
58;0.187971;0.0187971;0;0.0680357
1;87.3652;8.73652;6.1835;11.219
2;121.049;12.1049;2.86779;28.3471
3;155.637;15.5637;2.76056;28.3471
4;172.471;17.2471;2.76056;76.2212
5;153.848;15.3848;2.76056;76.2212
6;104.598;10.4598;1.46761;35.1045
7;78.3095;7.83095;1.46761;26.4689
8;31.1539;3.11539;1.46761;5.70869
9;38.0036;3.80036;1.12144;9.45953
10;26.2762;2.62762;1.12144;5.23874
11;20.2374;2.02374;1.12144;3.6273
12;20.7821;2.07821;1.06995;4.26
13;15.9568;1.59568;1.06995;2.08625
14;13.1845;1.31845;1.0316;1.62642
15;14.4001;1.44001;1.0316;2.21965
16;13.8521;1.38521;1.01748;1.81614
17;12.0363;1.20363;1.01748;1.50915
18;12.0522;1.20522;1.01748;1.50915
19;12.8896;1.28896;0.976258;2.31411
20;11.0662;1.10662;0.976258;1.24285
21;10.7298;1.07298;0.964286;1.24285
22;10.682;1.0682;0.964286;1.24285
23;10.6131;1.06131;0.964286;1.29789
24;10.4471;1.04471;0.964286;1.11525
25;10.372;1.0372;0.964286;1.07572
26;10.4216;1.04216;0.89992;1.15179
27;10.4284;1.04284;0.881329;1.14237
28;10.387;1.0387;0.881329;1.10267
29;10.2242;1.02242;0.881329;1.07834
30;9.43303;0.943303;0.278768;1.11582
31;8.88125;0.888125;0.278768;1.03895
32;8.56471;0.856471;0.278768;1.06413
33;6.68236;0.668236;0.278768;1.02325
34;8.3263;0.83263;0.278768;1.07042
35;7.74448;0.774448;0;1.01951
1;91.9362;9.19362;6.5464;11.8037
2;113.299;11.3299;4.53501;26.2684
3;100.535;10.0535;4.35738;18.6192
4;117.076;11.7076;1.5132;35.4607
5;72.7272;7.27272;1.5132;19.0715
6;63.3252;6.33252;1.5132;18.3956
7;46.6416;4.66416;1.5132;8.00252
8;35.2713;3.52713;1.5132;5.62943
9;26.2362;2.62362;1.21626;5.14154
10;17.3915;1.73915;1.1498;2.88851
11;17.2304;1.72304;1.1498;2.70675
12;17.3321;1.73321;1.1498;2.70675
13;19.1285;1.91285;1.1498;3.41438
14;16.1173;1.61173;1.12592;2.3227
15;15.24;1.524;1.05349;1.84933
16;15.0331;1.50331;1.05349;2.64148
17;14.9198;1.49198;1.05349;2.64148
18;13.1766;1.31766;1.05349;1.98992
19;13.0223;1.30223;1.05349;1.58666
20;11.7075;1.17075;1.05349;1.48026
21;10.9045;1.09045;0.964661;1.21533
22;11.0956;1.10956;0.933887;1.40295
23;10.3467;1.03467;0.933887;1.08261
24;10.3415;1.03415;0.933887;1.13587
25;10.2341;1.02341;0.933887;1.08721
26;10.145;1.0145;0.933887;1.06887
27;10.0393;1.00393;0.933887;1.05308
28;9.6547;0.96547;0.606804;1.04121
29;8.83527;0.883527;0.345965;1.17092
30;9.25;0.925;0.345965;1.06717
31;9.57346;0.957346;0.345965;1.09336
32;9.43512;0.943512;0.345965;1.10742
33;9.92022;0.992022;0.345965;1.13536
34;9.74957;0.974957;0.345965;1.07762
35;8.87925;0.887925;0.345965;1.07762
