gen#;sumfit;avgfit;minfit;maxfit
6;645.106;129.021;32.9144;317.864
7;484.836;96.9673;9.41471;159.146
8;358.542;71.7083;9.41471;154.623
9;186.407;37.2814;9.41471;92.9785
10;347.479;69.4959;9.41471;196.912
11;213.923;42.7846;9.41471;72.4088
12;168.261;33.6522;9.41471;51.4008
13;176.029;35.2058;9.41471;59.3436
14;151.948;30.3897;9.41471;51.4008
15;197.942;39.5885;9.41471;69.3107
16;137.472;27.4944;9.41471;51.4008
17;110.76;22.152;9.41471;38.3999
18;108.597;21.7194;9.41471;56.3676
19;111.364;22.2729;9.41471;53.8232
20;131.459;26.2917;7.11108;60.7341
21;88.2614;17.6523;7.11108;48.7215
22;92.3102;18.462;7.11108;48.7215
23;148.066;29.6132;2.54065;48.7215
24;114.852;22.9705;2.54065;48.7215
25;54.0636;10.8127;2.54065;21.7809
26;28.8472;5.76944;2.54065;11.6306
27;39.8737;7.97474;2.20832;20.2602
28;40.7666;8.15332;2.20832;20.2602
29;31.4874;6.29748;2.20832;11.6306
30;24.0311;4.80622;2.20832;7.46802
31;41.9403;8.38806;1.17281;17.3031
32;57.7325;11.5465;1.17281;43.3107
33;75.9209;15.1842;1.17281;37.3581
34;49.5083;9.90166;1.17281;25.4149
35;51.0562;10.2112;1.17281;37.3581
36;24.8173;4.96346;1.17281;11.964
37;14.652;2.9304;1.17281;5.80726
38;13.4948;2.69896;1.17281;5.80726
39;14.7309;2.94618;1.17281;5.80726
40;18.3682;3.67364;1.17275;5.80726
41;12.5719;2.51438;1.17275;4.10061
42;12.7576;2.55153;1.17275;4.55725
43;10.094;2.01879;1.17275;5.2717
44;8.09314;1.61863;1.17275;2.68129
45;6.51807;1.30361;1.17275;1.66505
46;5.98136;1.19627;0;1.75339
1;420.825;84.1651;82.2649;87.2982
2;715.24;143.048;33.6115;233.258
3;850.544;170.109;33.6115;514.286
4;953.764;190.753;30.2955;433.582
5;670.992;134.198;30.2955;221.742
6;562.286;112.457;30.2955;308.758
7;505.095;101.019;26.774;169.667
8;203.85;40.7701;26.774;72.5724
9;254.49;50.8981;23.1111;94.8061
10;216.151;43.2302;7.41208;90.3581
11;133.03;26.606;7.41208;52.5344
12;218.594;43.7189;7.41208;91.8383
13;189.405;37.8809;7.41208;58.704
14;163.615;32.7229;7.38934;58.704
15;92.4916;18.4983;7.38934;30.9643
16;85.4595;17.0919;7.38934;29.6925
17;122.34;24.468;7.38934;48.5743
18;82.4918;16.4984;7.38934;34.6561
19;71.2921;14.2584;7.38934;29.4059
20;93.0119;18.6024;2.73386;38.6701
21;43.5433;8.70866;2.73386;11.4431
22;78.3666;15.6733;2.73386;42.7725
23;30.9803;6.19606;2.73386;12.0036
24;48.3797;9.67594;2.73386;12.9224
25;48.5623;9.71247;2.43226;12.9224
26;40.4202;8.08403;2.43226;12.9224
27;39.8714;7.97429;1.9808;14.8506
28;24.878;4.97561;1.9808;8.5534
29;36.9701;7.39402;1.97679;15.9623
30;26.3038;5.26077;1.97679;8.24392
31;31.5486;6.30972;1.46171;17.5039
32;29.5305;5.90611;1.45851;12.6334
33;17.9889;3.59778;1.45851;4.93926
34;22.9596;4.59192;1.45851;9.1589
35;14.2146;2.84293;1.45851;4.72894
36;11.0203;2.20405;1.45851;3.21767
37;10.9053;2.18106;1.35641;3.21767
38;11.7784;2.35567;1.24295;5.07689
39;12.9277;2.58553;1.16626;3.48049
40;13.2712;2.65424;1.16626;3.58658
41;9.49092;1.89818;1.16626;3.34992
42;8.84244;1.76849;1.16626;2.58167
43;7.736;1.5472;1.16626;2.01159
44;9.37163;1.87433;1.14916;4.3825
45;8.4337;1.68674;1.14916;3.13224
46;6.48416;1.29683;1.14916;1.37919
47;7.26377;1.45275;1.05922;2.19404
48;6.39384;1.27877;1.05922;1.65517
49;5.82248;1.1645;1.05213;1.28672
50;5.65348;1.1307;1.05213;1.20687
51;5.93703;1.18741;1.05213;1.38079
52;5.98482;1.19696;0.709523;1.83403
53;5.91244;1.18249;0.243449;2.17364
54;4.90372;0.980745;0.243449;1.59275
55;4.10503;0.821005;0.243449;1.40497
56;3.47826;0.695652;0.243449;1.19846
57;4.11152;0.822305;0.243449;1.19846
58;3.94636;0.789273;0.219815;1.11607
59;3.40272;0.680544;0.219815;0.907268
60;3.12025;0.62405;0.154517;1.12158
61;2.74429;0.548858;0.154517;1.1188
62;1.54074;0.308147;0.154517;0.472648
63;1.47471;0.294941;0.154517;0.472648
64;1.61337;0.322674;0.135656;0.472648
65;1.41796;0.283593;0.135656;0.472648
66;1.26895;0.25379;0.135656;0.472648
67;1.67491;0.334983;0.0394884;0.547696
68;0.842057;0.168411;0.0394884;0.37347
69;0.794635;0.158927;0.0394884;0.37347
70;0.919765;0.183953;0.00736677;0.466615
71;0.938097;0.187619;0.00736677;0.322883
72;0.837297;0.167459;0.00736677;0.322883
73;0.750811;0.150162;0.00736677;0.335021
74;0.488432;0.0976865;0.00736677;0.207755
75;0.259141;0.0518282;0.00736677;0.0839244
76;0.362506;0.0725012;0.0072781;0.15125
77;0.753859;0.150772;0.00134883;0.472068
78;0.839544;0.167909;0.00134883;0.472068
79;0.513342;0.102668;0.00134883;0.349581
80;0.384766;0.0769531;0.00134883;0.204554
81;0.313619;0.0627238;0.00134883;0.134569
82;0.264428;0.0528855;0.00134883;0.134569
83;0.133994;0.0267989;0.00134883;0.0719771
84;0.0519925;0.0103985;0.00134883;0.0186352
85;0.0275013;0.00550026;0.00134883;0.0092972
86;0.0208756;0.00417511;0.00134883;0.0101029
87;0.0193073;0.00386146;0.00034813;0.00693301
88;0.0202082;0.00404165;0.00034813;0.00693301
89;0.00672939;0.00134588;0.00034813;0.00310962
90;0.0073983;0.00147966;0.000228689;0.00288826
91;0.00906805;0.00181361;0.000228689;0.00310962
92;0.187346;0.0374692;4.65046e-005;0.177851
93;0.0454762;0.00909523;4.65046e-005;0.0416201
94;0.0126236;0.00252473;4.65046e-005;0.0104262
95;0.0178919;0.00357838;4.65046e-005;0.0104262
96;0.00653784;0.00130757;4.65046e-005;0.00364118
97;0.00563371;0.00112674;4.65046e-005;0.00364118
98;0.00522941;0.00104588;4.65046e-005;0.00364118
99;0.00198788;0.000397576;4.65046e-005;0.00098094
100;0.00191589;0.000383179;4.65046e-005;0.00098094
101;0.00140314;0.000280629;4.65046e-005;0.00091291
102;0.000796481;0.000159296;4.65046e-005;0.000325132
103;0.000797628;0.000159526;4.65046e-005;0.000286717
104;0.634598;0.12692;2.30563e-005;0.633811
105;0.312328;0.0624657;2.30563e-005;0.216611
106;0.10774;0.021548;2.30563e-005;0.0572467
107;0.214659;0.0429318;2.30563e-005;0.105318
108;0.203687;0.0407374;2.30563e-005;0.0951424
109;0.174986;0.0349973;2.30563e-005;0.118321
110;0.0583281;0.0116656;2.30563e-005;0.0376381
111;0.0320408;0.00640816;2.30563e-005;0.0105129
112;0.00989935;0.00197987;2.30563e-005;0.00278658
113;0.00317635;0.00063527;2.30563e-005;0.00142155
114;0.00240259;0.000480518;2.30563e-005;0.000736532
115;0.00175353;0.000350705;2.30563e-005;0.000626145
116;0.00152394;0.000304787;2.30563e-005;0.000448162
117;0.00160856;0.000321712;2.30563e-005;0.00106959
118;0.000439469;8.78939e-005;2.30563e-005;0.000206199
119;0.000428165;8.56331e-005;2.30563e-005;0.000206199
120;0.000213353;4.26707e-005;2.30563e-005;7.13077e-005
121;0.000273867;5.47734e-005;2.30563e-005;8.27854e-005
122;0.000309849;6.19699e-005;2.30563e-005;8.88192e-005
123;0.000360142;7.20285e-005;6.12975e-006;0.000122083
1;403.746;80.7492;76.377;88.0319
2;627.388;125.478;39.4058;195.619
3;377.43;75.4861;39.4058;132.303
4;502.48;100.496;29.1775;206.659
5;445.219;89.0437;29.1775;206.659
6;540.805;108.161;29.1775;374.336
7;508.937;101.787;20.2469;140.655
8;449.369;89.8739;20.2469;140.655
9;436.483;87.2966;13.4452;114.148
10;966.525;193.305;13.4452;453.594
11;614.956;122.991;13.4452;268.378
12;422.404;84.4808;13.4452;158.119
13;202.976;40.5952;13.4452;63.3191
14;218.105;43.621;9.63736;63.3191
15;150.357;30.0713;9.63736;59.1513
16;69.7209;13.9442;9.63736;18.7684
17;70.7672;14.1534;9.63736;18.7684
18;85.6352;17.127;3.29345;45.6804
19;91.4481;18.2896;3.29345;45.6804
20;42.3372;8.46744;3.29345;25.3258
21;63.9565;12.7913;3.29345;25.3258
22;53.0643;10.6129;3.29345;17.0379
23;28.2658;5.65316;3.29345;11.5466
24;26.3027;5.26054;3.29345;9.91974
25;32.6035;6.52069;1.75543;17.703
26;25.6579;5.13158;1.75543;9.91974
27;22.0179;4.40357;1.75543;6.37937
28;16.7892;3.35783;1.75543;6.13327
29;10.0787;2.01573;1.75543;2.71235
30;16.517;3.30341;1.56811;4.34986
31;15.0084;3.00168;1.56811;5.26279
32;11.4041;2.28083;1.36791;3.15622
33;13.545;2.70901;1.36791;3.69221
34;10.1442;2.02885;1.36791;2.86641
35;8.81581;1.76316;1.36791;2.14503
36;9.87137;1.97427;1.22322;3.56318
37;6.8821;1.37642;1.22322;1.56373
38;7.10137;1.42027;0.857606;1.90199
39;5.59885;1.11977;0.857606;1.24462
40;5.16238;1.03248;0.782717;1.12771
41;5.03821;1.00764;0.782717;1.10635
42;4.8704;0.974081;0.782717;1.19518
43;4.77482;0.954964;0.782717;1.1364
44;4.898;0.9796;0.782717;1.0734
45;4.71921;0.943843;0.782717;1.14802
46;4.82966;0.965932;0.436023;1.41112
47;4.22614;0.845229;0.436023;1.13418
48;4.11337;0.822674;0.436023;1.07182
49;3.6306;0.726121;0.436023;0.937302
50;3.24407;0.648814;0.436023;0.740837
51;3.18255;0.636509;0.379798;0.809292
52;3.59885;0.719771;0.204974;1.06614
53;3.50185;0.70037;0.194727;1.06812
54;3.183;0.6366;0.194727;1.0211
55;2.20315;0.440629;0.194727;0.673743
56;2.98343;0.596686;0.100446;0.906127
57;2.4544;0.49088;0.100446;0.772464
58;2.03563;0.407125;0.100446;0.673743
59;1.34898;0.269797;0.100446;0.613714
60;0.874466;0.174893;0.100446;0.260221
61;0.989448;0.19789;0.0612357;0.363079
62;0.652725;0.130545;0.0612357;0.209951
63;0.49224;0.0984479;0.0612357;0.128321
64;0.752278;0.150456;0.00747678;0.308717
65;0.62998;0.125996;0.00747678;0.373852
66;0.361037;0.0722074;0.00747678;0.218092
67;0.232724;0.0465448;0.00747678;0.0719038
68;0.266701;0.0533401;0.00747678;0.0750482
69;0.693546;0.138709;0.00747678;0.260031
70;0.145226;0.0290452;0.00747678;0.0499276
71;0.145305;0.0290609;0.00747678;0.0720547
72;0.194749;0.0389498;0.00747678;0.0570787
73;0.159228;0.0318456;0.00747678;0.0570787
74;0.159177;0.0318355;0.00747678;0.0793394
75;0.0824133;0.0164827;0.00747678;0.0273506
76;0.076369;0.0152738;0.000866295;0.031114
77;0.0991941;0.0198388;0.000866295;0.0579983
78;0.0340768;0.00681536;0.000866295;0.0230222
79;0.0370482;0.00740964;0.000866295;0.0230222
80;0.0163146;0.00326292;0.000866295;0.00896231
81;0.0123536;0.00247073;0.00018545;0.00410544
82;0.0169294;0.00338589;0.00018545;0.00849383
83;0.00558898;0.0011178;0.00018545;0.00316587
84;0.00295127;0.000590254;0.00018545;0.000975061
85;0.00150762;0.000301523;0.00018545;0.000457638
86;0.00205605;0.00041121;0.000162032;0.000774837
87;0.002088;0.0004176;0.000120807;0.0010325
88;0.00204515;0.000409029;0.000120807;0.000767395
89;0.00171074;0.000342148;0.000120807;0.000674103
90;0.00100777;0.000201554;0.000120807;0.000261512
91;0.000977385;0.000195477;0.000120807;0.000306061
92;0.00144739;0.000289478;4.07782e-005;0.00075637
93;0.00141401;0.000282802;4.07782e-005;0.000860992
94;0.00123335;0.000246669;4.07782e-005;0.00082502
95;0.0012681;0.000253621;3.94317e-005;0.00082502
96;0.000382061;7.64121e-005;3.94317e-005;0.000141047
97;0.00036021;7.20421e-005;2.74157e-005;0.000157297
98;0.000230939;4.61878e-005;2.74157e-005;7.28831e-005
99;0.000198327;3.96654e-005;2.74157e-005;5.55555e-005
100;0.000223818;4.47636e-005;2.30783e-005;6.97408e-005
101;0.000333519;6.67039e-005;2.08202e-005;0.000155991
102;0.000274753;5.49505e-005;4.49397e-006;9.02319e-005
1;420.77;84.154;79.3183;88.4777
2;691.925;138.385;37.0454;227.986
3;1112.69;222.537;22.8719;587.97
4;956.907;191.381;22.8719;486.874
5;536.525;107.305;22.8719;155.385
6;396.89;79.378;22.8719;155.385
7;554.965;110.993;21.6588;196.679
8;793.043;158.609;21.6588;304.437
9;626.819;125.364;21.6588;234.981
10;431.387;86.2774;21.6588;136.791
11;302.229;60.4459;21.6588;115.107
12;460.455;92.0909;21.6588;189.071
13;543.938;108.788;16.9858;291.817
14;299.984;59.9969;16.9858;176.348
15;258.234;51.6468;13.86;107.869
16;387.946;77.5891;6.18644;160.217
17;273.419;54.6837;6.18644;129.76
18;119.878;23.9756;4.96792;36.019
19;108.403;21.6806;4.96792;50.2777
20;66.2718;13.2544;4.96792;17.9265
21;99.1658;19.8332;2.25122;63.5081
22;45.5625;9.11249;2.25122;17.4451
23;39.1766;7.83532;2.25122;17.4451
24;32.0929;6.41859;2.25122;9.8824
25;24.3006;4.86012;2.25122;6.99724
26;29.1107;5.82215;1.84582;15.3556
27;19.1643;3.83286;1.84582;5.98418
28;17.6259;3.52518;1.84582;5.79833
29;19.933;3.98661;1.50181;6.83038
30;23.2947;4.65895;1.27352;10.5453
31;17.3208;3.46417;1.27352;6.29875
32;18.4245;3.6849;1.27352;6.29875
33;19.1688;3.83377;1.27352;9.03419
34;10.798;2.1596;1.27352;2.88476
35;11.872;2.37441;1.25299;5.11077
36;12.8442;2.56884;1.19861;5.11077
37;16.2474;3.24948;1.19861;7.66454
38;9.72236;1.94447;1.19861;3.19372
39;11.0043;2.20087;1.07969;3.19372
40;8.36979;1.67396;1.07969;2.21816
41;7.69121;1.53824;1.07969;2.17644
42;6.23716;1.24743;1.07969;1.45498
43;6.96998;1.394;0.952045;2.46818
44;7.00332;1.40066;0.555576;2.84843
45;5.83758;1.16752;0.555576;1.52074
46;5.42364;1.08473;0.555576;1.34294
47;5.17203;1.03441;0.555576;1.25072
48;4.85702;0.971403;0.555576;1.08895
49;4.57003;0.914005;0.555576;1.10607
50;4.10983;0.821967;0.320699;1.10322
51;4.77456;0.954911;0.320699;1.27286
52;4.28246;0.856492;0.320699;1.07861
53;4.58735;0.917469;0.320699;1.07861
54;4.15181;0.830361;0.320699;1.0593
55;4.17831;0.835663;0.320699;1.06083
56;3.22328;0.644657;0.320699;1.0503
57;2.84613;0.569225;0.320699;0.961687
58;3.55903;0.711805;0.320699;1.05457
59;2.88095;0.576189;0.320699;0.890875
60;3.28473;0.656946;0.225665;1.0735
61;2.57695;0.515389;0.225665;0.843545
62;2.3333;0.466659;0.225665;0.609725
63;2.24391;0.448782;0.164212;0.661838
64;2.5343;0.506861;0.136791;0.943177
65;2.20904;0.441808;0.13166;1.02663
66;2.4309;0.48618;0.13166;0.759596
67;2.02303;0.404606;0.13166;0.639459
68;1.43747;0.287493;0.13166;0.373786
69;1.18931;0.237862;0.13166;0.397644
70;1.28429;0.256859;0.0684562;0.5127
71;1.26963;0.253926;0.0671968;0.500433
72;1.58127;0.316254;0.0671968;0.666099
73;1.13463;0.226926;0.0671968;0.437754
74;0.854379;0.170876;0.0671968;0.349669
75;1.25826;0.251653;0.0336051;0.43815
76;1.02532;0.205064;0.0336051;0.414819
77;0.400725;0.080145;0.0336051;0.133221
78;0.444909;0.0889817;0.0247218;0.229295
79;0.273113;0.0546226;0.0247218;0.0917764
80;0.298696;0.0597393;0.0218017;0.163247
81;0.340965;0.0681931;0.0218017;0.135219
82;0.437823;0.0875646;0.0183706;0.272956
83;0.266382;0.0532763;0.0183706;0.0931318
84;0.417562;0.0835124;0.0183706;0.24397
85;0.430282;0.0860565;0.0183706;0.24397
86;0.273335;0.054667;0.0183706;0.0931318
87;0.265284;0.0530567;0.0151542;0.0931318
88;0.183726;0.0367453;0.0151542;0.0931318
89;0.179784;0.0359568;0.00836024;0.0641587
90;0.0967572;0.0193514;0.00836024;0.0376475
91;0.106941;0.0213882;0.00836024;0.0490663
92;0.120073;0.0240145;0.00836024;0.0433999
93;0.0923632;0.0184726;0.00836024;0.0297983
94;0.140585;0.0281169;0.000669953;0.0680746
95;0.0671609;0.0134322;0.000669953;0.0328331
96;0.0805823;0.0161165;0.000669953;0.0328331
97;0.0883173;0.0176635;0.000669953;0.0328331
98;0.0295555;0.0059111;0.000669953;0.0089155
99;0.0236;0.00471999;0.000669953;0.0142773
100;0.0127276;0.00254551;0.000669953;0.00600445
101;0.017918;0.00358359;0.000658332;0.00600445
102;0.0199951;0.00399902;0.000266786;0.0130939
103;0.0107976;0.00215951;0.000266786;0.00616361
104;0.0090766;0.00181532;0.000266786;0.00369161
105;0.00405294;0.000810589;0.000266786;0.00152737
106;0.551617;0.110323;0.000266786;0.548517
107;0.620695;0.124139;0.000266786;0.548517
108;0.149168;0.0298336;0.000266786;0.127818
109;0.1111;0.0222201;0.000266786;0.0452929
110;0.037363;0.0074726;0.000110931;0.0188878
111;0.0264456;0.00528913;0.000110931;0.00856531
112;0.013423;0.00268459;0.000110931;0.00822224
113;0.022897;0.00457941;0.000110931;0.00822224
114;0.0177012;0.00354025;0.000110931;0.0130322
115;0.00669456;0.00133891;0.000110931;0.0032891
116;0.00503691;0.00100738;0.000110931;0.0032891
117;0.00175453;0.000350907;4.8037e-005;0.000692642
118;0.00101705;0.00020341;4.8037e-005;0.00043942
119;0.0649435;0.0129887;4.8037e-005;0.063927
120;0.0385563;0.00771126;4.8037e-005;0.0228443
121;0.0800304;0.0160061;4.8037e-005;0.063927
122;0.0271688;0.00543376;4.8037e-005;0.0117859
123;0.0127886;0.00255772;4.8037e-005;0.00471024
124;0.00459443;0.000918887;4.8037e-005;0.00246469
125;0.00436331;0.000872661;4.8037e-005;0.00198914
126;0.00501662;0.00100332;4.8037e-005;0.00228763
127;0.000928066;0.000185613;4.8037e-005;0.000312816
128;0.00101549;0.000203098;4.8037e-005;0.000437212
129;0.000988339;0.000197668;4.8037e-005;0.000434578
130;0.000892819;0.000178564;3.62358e-005;0.000437212
131;0.000819924;0.000163985;3.62358e-005;0.0003378
132;0.000782717;0.000156543;3.62358e-005;0.000257428
133;0.00068908;0.000137816;3.62358e-005;0.000247939
134;0.000609954;0.000121991;3.62358e-005;0.000219316
135;0.000807534;0.000161507;1.27674e-005;0.000433512
136;0.000656968;0.000131394;1.27674e-005;0.000192756
137;0.000471724;9.43448e-005;1.27674e-005;0.000225269
138;0.000242345;4.8469e-005;1.27674e-005;8.41624e-005
139;0.000203287;4.06574e-005;1.27674e-005;7.77607e-005
140;0.000166488;3.32977e-005;1.27674e-005;4.61484e-005
141;0.000185783;3.71565e-005;1.08556e-005;9.75334e-005
142;0.000155709;3.11417e-005;1.08556e-005;6.40045e-005
143;0.000210082;4.20165e-005;1.04615e-005;7.68756e-005
144;0.000258177;5.16354e-005;8.55131e-006;0.000147681
1;437.116;87.4233;75.6561;98.3569
2;663.588;132.718;45.8706;195.471
3;558.264;111.653;45.8706;192.663
4;979.936;195.987;45.8706;532.52
5;538.191;107.638;45.8706;166.125
6;559.552;111.91;45.8706;224.342
7;546.997;109.399;17.7674;240.795
8;328.187;65.6374;17.7674;98.6077
9;191.303;38.2606;17.7674;79.5418
10;219.449;43.8897;16.9146;89.8706
11;539.409;107.882;16.081;246.778
12;301.672;60.3343;10.4675;98.5009
13;205.857;41.1714;10.4675;119.884
14;275.696;55.1392;10.4675;119.884
15;203.149;40.6297;10.4675;98.0811
16;232.227;46.4454;5.77868;123.038
17;148.307;29.6614;5.77868;48.106
18;126.54;25.3079;5.77868;40.0709
19;197.121;39.4242;5.01781;95.359
20;125.419;25.0838;5.01781;34.0743
21;92.6246;18.5249;5.01781;34.0743
22;50.871;10.1742;5.01781;15.7124
23;40.0312;8.00625;5.01781;11.1384
24;56.7159;11.3432;4.97154;24.3154
25;108.052;21.6103;4.37365;52.8245
26;157.111;31.4221;4.37365;106.309
27;105.887;21.1773;4.37365;52.8245
28;105.886;21.1773;4.37365;50.031
29;106.488;21.2975;2.29466;58.0769
30;97.0606;19.4121;2.29466;46.9002
31;117.209;23.4418;2.26026;62.6933
32;118.775;23.7551;2.26026;62.6933
33;137.593;27.5187;1.60231;107.888
34;87.4035;17.4807;1.60231;50.2531
35;34.1523;6.83046;1.60231;13.1014
36;25.1922;5.03845;1.60231;13.1014
37;11.9653;2.39307;1.60231;3.5542
38;16.1971;3.23942;1.37631;4.31163
39;19.2696;3.85391;1.37631;7.23065
40;14.1738;2.83477;1.37631;3.5542
41;14.6505;2.93011;1.37631;3.5542
42;12.2628;2.45255;1.37631;3.5542
43;19.7077;3.94155;1.26749;6.92226
44;44.5385;8.9077;1.26749;21.5692
45;59.3704;11.8741;1.26749;33.2909
46;80.3886;16.0777;1.26749;33.2909
47;34.5035;6.90069;1.26749;15.3331
48;21.0323;4.20647;1.26749;8.85037
49;11.6408;2.32815;1.26749;3.58944
50;9.51336;1.90267;1.26749;2.33916
51;9.62785;1.92557;1.26749;3.44083
52;7.72012;1.54402;1.13746;2.02448
