gen#;sumfit;avgfit;minfit;maxfit
17;16.7482;3.34963;1.58933;6.45283
18;15.0501;3.01001;1.58933;5.44095
19;13.1378;2.62756;1.58933;2.981
20;10.6619;2.13239;1.58933;2.94187
21;9.48174;1.89635;1.34477;2.83661
22;10.885;2.17701;1.09821;2.86873
23;7.27725;1.45545;1.09821;1.77742
24;7.35148;1.4703;1.09821;1.77742
25;6.07598;1.2152;1.09821;1.35496
26;5.6055;1.1211;1.09526;1.18478
27;5.6817;1.13634;1.02368;1.31841
28;5.54683;1.10937;1.02368;1.16648
29;5.54683;1.10937;1.02368;1.16648
30;5.54001;1.108;1.02368;1.16487
31;5.212;1.0424;1.02368;1.08933
32;4.16309;0.832617;0;1.10637
1;436.581;87.3162;80.8212;93.6047
2;559.64;111.928;48.497;191.879
3;466.4;93.28;26.2461;257.964
4;270.683;54.1367;26.2461;61.1093
5;310.779;62.1559;22.4471;163.958
6;273.747;54.7494;18.9701;72.5064
7;234.558;46.9115;6.66665;74.1678
8;105.238;21.0476;6.66665;37.2574
9;66.2938;13.2588;6.66665;37.2574
10;49.1963;9.83926;0;26.8264
1;419.656;83.9312;73.4877;96.4901
2;547.284;109.457;40.9908;196.246
3;418.096;83.6191;32.8194;175.828
4;186.957;37.3915;29.7619;58.7373
5;161.039;32.2079;29.7619;32.8194
6;160.363;32.0725;28.4331;36.8059
7;150.938;30.1876;28.4331;32.8194
8;209.19;41.8381;0;110.732
1;393.514;78.7027;69.2079;86.3314
2;551.82;110.364;36.9695;220.316
3;409.27;81.854;36.9695;160.565
4;532.941;106.588;36.9695;180.975
5;650.975;130.195;36.9695;180.975
6;577.268;115.454;36.9695;180.975
7;594.787;118.957;36.9695;259.506
8;357.057;71.4113;36.9695;134.413
9;440.849;88.1699;36.9695;134.413
10;243.776;48.7552;30.5187;71.601
11;222.785;44.5569;30.5187;86.3958
12;203.653;40.7305;30.5187;65.518
13;237.54;47.508;19.21;87.4577
14;241.607;48.3215;19.21;71.7038
15;145.868;29.1736;19.21;48.0466
16;120.832;24.1663;18.5626;29.038
17;168.628;33.7255;12.2077;69.3061
18;98.223;19.6446;12.2077;27.7958
19;130.795;26.159;8.0095;61.2235
20;104.257;20.8514;8.0095;29.038
21;82.1089;16.4218;8.0095;27.7958
22;98.7343;19.7469;7.8445;29.3799
23;87.5161;17.5032;4.9958;27.7958
24;47.8994;9.57988;4.9958;18.5782
25;44.2692;8.85385;4.9958;16.7246
26;45.254;9.05079;4.9958;16.7246
27;30.3664;6.07328;4.9958;7.8445
28;32.1766;6.43532;3.21233;11.216
29;24.224;4.84479;3.21233;5.25291
30;24.224;4.84479;3.21233;5.25291
31;33.7704;6.75407;0;18.0116
1;429.326;85.8653;79.2032;94.5368
2;612.523;122.505;39.3807;243.994
3;380.063;76.0127;39.3807;95.8137
4;380.545;76.1091;33.3047;114.042
5;314.246;62.8492;33.3047;71.9356
6;371.055;74.2109;0;271.141
1;439.844;87.9689;79.7138;97.1941
2;509.451;101.89;42.2641;198.94
3;363.816;72.7631;42.2641;97.1941
4;298.37;59.6741;42.2641;93.1493
5;399.571;79.9142;31.9136;168.898
6;371.45;74.29;27.6454;218.404
7;187.899;37.5798;20.8099;69.0947
8;188.927;37.7854;20.8099;64.8212
9;236.573;47.3145;20.8099;90.788
10;263.944;52.7888;16.1942;95.2255
11;183.942;36.7885;8.23952;99.6587
12;77.5365;15.5073;7.38558;19.4591
13;79.942;15.9884;6.18282;23.0674
14;74.0481;14.8096;6.04472;17.3116
15;67.9306;13.5861;6.04472;17.3457
16;67.1415;13.4283;6.04472;17.3457
17;55.1158;11.0232;5.589;16.9157
18;35.8433;7.16865;5.589;10.7757
19;31.4586;6.29172;5.589;7.72176
20;30.4173;6.08346;5.589;7.04841
21;33.1321;6.62642;4.50904;9.62536
22;22.6177;4.52353;4.50904;4.52892
23;22.6729;4.53459;4.49892;4.57796
24;29.5789;5.91579;1.03141;15.0508
25;33.3362;6.66725;0;14.9957
1;414.342;82.8683;76.3162;89.5315
2;583.437;116.687;38.4168;225.283
3;476.714;95.3428;38.4168;194.187
4;295.21;59.042;38.4168;81.3703
5;311.628;62.3255;27.2644;82.9657
6;181.893;36.3785;27.2644;38.657
7;243.508;48.7017;16.6858;97.5908
8;140.928;28.1857;14.3709;53.7514
9;125.692;25.1384;0;63.7432
1;427.339;85.4679;79.5509;92.6456
2;503.859;100.772;43.403;210.528
3;446.103;89.2206;34.8906;204.932
4;573.873;114.775;22.6535;204.932
5;379.18;75.8361;22.6535;171.549
6;183.854;36.7709;22.6535;55.3569
7;129.139;25.8278;19.5369;34.5936
8;208.08;41.616;0;97.9742
1;414.58;82.9159;73.5533;96.6898
2;494.164;98.8327;39.4756;185.656
3;451.658;90.3316;30.8414;206.934
4;326.151;65.2302;30.034;75.8459
5;419.575;83.915;24.9131;221.378
6;220.692;44.1384;24.9131;75.5157
7;210.559;42.1118;6.20657;84.7955
8;78.6362;15.7272;6.20657;22.9999
9;46.1989;9.23978;3.86037;16.7017
10;38.5371;7.70742;2.01862;15.1884
11;20.8182;4.16365;1.61451;5.74313
12;17.6614;3.53228;1.61451;5.19562
13;14.291;2.85819;1.61451;4.11034
14;10.9769;2.19538;1.61451;3.84558
15;12.0227;2.40454;0;4.05092
1;425.581;85.1162;77.2224;90.9702
2;509.531;101.906;40.0783;202.402
3;430.733;86.1467;30.3356;202.402
4;217.293;43.4586;21.0499;69.9535
5;230.278;46.0555;21.0499;69.9535
6;255.332;51.0663;21.0499;69.9535
7;157.558;31.5117;21.0499;46.353
8;162.765;32.5529;1.94788;79.2074
9;137.913;27.5825;1.94788;33.9912
10;117.832;23.5663;1.94788;33.9912
11;57.2183;11.4437;1.94788;32.2095
12;15.5107;3.10214;1.94788;4.72158
13;14.0721;2.81441;1.94788;3.47849
14;12.4181;2.48361;1.51907;3.5526
15;9.98319;1.99664;1.34789;2.5681
16;8.54589;1.70918;1.34789;2.05456
17;9.45008;1.89002;1.11072;2.76906
18;7.47143;1.49429;1.11072;2.00927
19;6.84993;1.36999;1.11072;1.94221
20;8.32776;1.66555;1.1104;2.61715
21;6.49817;1.29963;1.09086;1.39532
22;6.9005;1.3801;1.09086;2.14537
23;5.64834;1.12967;0.833547;1.38278
24;5.68632;1.13726;0.833547;1.5037
25;5.44302;1.0886;0.833547;1.49061
26;4.74017;0.948033;0.742765;1.05157
27;4.56617;0.913234;0.575122;1.0981
28;4.04081;0.808162;0.575122;1.01853
29;3.76302;0.752604;0.33407;1.0216
30;3.38761;0.677522;0.33407;1.0216
31;3.88871;0.777742;0.33407;1.0216
32;3.42561;0.685122;0.33407;1.00596
33;2.43725;0.487451;0.33407;0.723139
34;2.49956;0.499912;0.33407;0.66176
35;1.95378;0.390756;0.131489;0.905571
36;1.40797;0.281595;0.131489;0.448556
37;1.18803;0.237605;0.131489;0.336371
38;1.1189;0.22378;0.0209793;0.543758
39;0.469629;0.0939259;0.0209793;0.151093
40;0.429481;0.0858962;0.0198526;0.315059
41;0.48238;0.0964761;0.0147668;0.305234
42;0.12692;0.0253841;0.0147668;0.05305
43;0.0931472;0.0186294;0.0105394;0.0334833
44;0.0707727;0.0141545;0.00773541;0.0209793
45;0.0602021;0.0120404;0.00452073;0.0200987
46;0.065625;0.013125;0.00452073;0.0211911
47;0.0413752;0.00827504;0.00452073;0.0110453
48;0.0407603;0.00815206;0.00452073;0.0195505
49;0.0257345;0.00514689;0.00239491;0.0108476
50;0.0177281;0.00354562;0.00239491;0.00452073
51;0.0159587;0.00319174;0.00218069;0.00452073
52;0.013312;0.0026624;0.00218069;0.00332618
53;0.0144575;0.0028915;0.00218069;0.00332618
54;0.0163137;0.00326274;0.00131137;0.00627946
55;0.0145564;0.00291128;0.00131137;0.00612248
56;0.0111758;0.00223516;0.00131137;0.00373873
57;0.0133657;0.00267314;0.00131137;0.00439834
58;0.0124129;0.00248257;0.000179971;0.00514451
59;0.0110196;0.00220391;0.000179971;0.00408967
60;0.00319434;0.000638869;0.000163547;0.00148474
61;0.00196776;0.000393551;0.000163547;0.00104551
62;0.00105644;0.000211289;6.20615e-005;0.000544529
63;0.000583737;0.000116747;3.30114e-005;0.000209899
64;0.000723296;0.000144659;2.90989e-005;0.000240148
65;0.000414708;8.29415e-005;2.90989e-005;0.000163547
66;0.000252673;5.05345e-005;2.05457e-005;9.76232e-005
67;0.00021786;4.3572e-005;1.5817e-005;9.25382e-005
68;0.000340821;6.81642e-005;1.42142e-005;9.25382e-005
69;0.000679931;0.000135986;0;0.000370105
1;387.658;77.5316;69.469;84.7414
2;521.271;104.254;38.6204;186.976
3;375.481;75.0961;38.6204;134.748
4;279.531;55.9062;24.4329;139.237
5;178.914;35.7829;24.4329;38.6204
6;267.343;53.4685;0;151.482
1;427.992;85.5984;80.0551;94.3728
2;555.167;111.033;44.7922;203.637
3;385.922;77.1844;44.7922;203.637
4;223.961;44.7922;44.7922;44.7922
5;297.277;59.4553;26.3653;100.073
6;131.826;26.3653;26.3653;26.3653
7;131.826;26.3653;26.3653;26.3653
8;131.695;26.339;26.2337;26.3653
9;169.95;33.99;6.97447;84.1429
10;112.304;22.4608;6.97447;26.3653
11;181.294;36.2588;0;102.461
1;414.522;82.9043;61.9438;93.3072
2;478.942;95.7884;40.0592;158.961
3;529.823;105.965;40.0592;182.31
4;410.995;82.1991;40.0592;160.678
5;301.48;60.296;33.9376;82.5285
6;309.958;61.9917;32.4549;162.95
7;219.158;43.8315;24.3781;72.86
8;225.641;45.1282;9.04992;88.7356
9;255.033;51.0065;6.09249;87.2389
10;295.178;59.0356;6.09249;87.2389
11;126.179;25.2358;6.09249;55.8479
12;47.7027;9.54054;6.09249;21.3147
13;72.4713;14.4943;3.15503;30.1271
14;59.5553;11.9111;3.15503;20.1807
15;34.8383;6.96765;2.87858;16.5965
16;52.5929;10.5186;2.87858;16.5965
17;28.9181;5.78361;2.87858;16.108
18;21.6447;4.32894;2.87858;6.51525
19;25.1286;5.02572;1.95757;11.6592
20;19.8818;3.97636;1.95757;11.6592
21;11.8293;2.36587;1.18613;4.40269
22;8.15388;1.63078;1.18613;2.08836
23;7.29178;1.45836;1.18613;2.06004
24;7.67085;1.53417;1.18613;1.95757
25;6.60169;1.32034;1.18613;1.4723
26;6.03981;1.20796;1.18112;1.23274
27;6.11944;1.22389;0.810909;1.7137
28;6.59665;1.31933;0.810909;1.7175
29;5.10094;1.02019;0.810909;1.17093
30;4.98263;0.996527;0.734226;1.16668
31;4.89011;0.978022;0.734226;1.08246
32;4.69575;0.93915;0.734226;1.04344
33;3.88006;0.776011;0.732363;0.945017
34;3.61739;0.723478;0.407061;1.00992
35;2.72205;0.544409;0.407061;0.734628
36;2.3862;0.477241;0.227713;0.827685
37;1.93907;0.387814;0.176149;0.67854
38;2.19061;0.438122;0.176149;0.737936
39;1.59396;0.318791;0.176149;0.411244
40;1.96045;0.39209;0.146015;0.686012
41;2.52489;0.504979;0.0520156;0.765436
42;1.51482;0.302964;0.0520156;0.533721
43;0.56378;0.112756;0.0520156;0.147897
44;0.438291;0.0876581;0.0376082;0.185715
45;0.314527;0.0629054;0.0210305;0.151851
46;0.216404;0.0432809;0.0071228;0.0959853
47;0.133226;0.0266452;0.00644159;0.0628472
48;0.0796639;0.0159328;0.00644159;0.0338225
49;0.07759;0.015518;0.00383174;0.031994
50;0.0587929;0.0117586;0.00270809;0.042486
51;0.0215429;0.00430859;0.00270809;0.00593533
52;0.0354121;0.00708242;0.00249985;0.0138523
53;0.0359176;0.00718352;0.00226581;0.0134229
54;0.0324999;0.00649999;0.00226581;0.012212
55;0.0368673;0.00737346;0.00226581;0.012212
56;0.0264464;0.00528929;0.00226581;0.00950989
57;0.0226516;0.00453033;0.00226581;0.0064652
58;0.0140846;0.00281692;0.00226581;0.00295929
59;0.0161787;0.00323575;0.00121458;0.00610465
60;0.0161787;0.00323575;0.00121458;0.00610465
61;0.00818445;0.00163689;0.00121458;0.00255789
62;0.00803714;0.00160743;0.000941699;0.00267266
63;0.0101953;0.00203905;0.000929834;0.0040002
64;0.0111737;0.00223473;0.000929834;0.0040002
65;0.0102106;0.00204211;0.000338197;0.00587063
66;0.0136985;0.0027397;0.000191405;0.00666734
67;0.00796223;0.00159245;0.000191405;0.00412882
68;0.00225595;0.00045119;0.000191405;0.000587922
69;0.00208965;0.00041793;0.000191405;0.00102037
70;0.00161008;0.000322016;0.000191405;0.000402783
71;0.00147903;0.000295805;0.00013629;0.000402783
72;0.00140709;0.000281418;0.000133881;0.000424399
73;0.00137797;0.000275593;9.39955e-005;0.000688456
74;0.000756299;0.00015126;6.52311e-005;0.000372303
75;0.000818231;0.000163646;4.42477e-005;0.000319596
76;0.00122623;0.000245245;1.2104e-005;0.000574527
77;0.000514449;0.00010289;1.2104e-005;0.000165042
78;0.000353717;7.07434e-005;1.2104e-005;0.00011361
79;0.000279279;5.58557e-005;1.2104e-005;9.81483e-005
80;0.000219159;4.38319e-005;1.2104e-005;8.71087e-005
81;0.00014537;2.9074e-005;9.33047e-006;9.9747e-005
1;424.263;84.8527;69.9214;99.4252
2;447.882;89.5765;35.6964;189.285
3;506.944;101.389;35.6964;189.285
4;267.266;53.4531;11.6423;142.084
5;174.309;34.8618;11.6423;43.7663
6;166.188;33.2376;9.81773;45.9167
7;147.738;29.5476;9.81773;43.4653
8;94.6608;18.9322;3.20443;34.3871
9;157.567;31.5135;2.20455;85.3871
10;66.5011;13.3002;2.20455;29.4811
11;32.5113;6.50226;2.20455;10.1038
12;49.7487;9.94974;2.20455;20.8399
13;19.3271;3.86542;2.20455;4.99755
14;19.1396;3.82793;2.20455;4.99755
15;15.4517;3.09034;2.20455;4.29197
16;24.267;4.85339;1.46452;12.2482
17;14.758;2.95159;1.46452;4.38884
18;10.3363;2.06727;1.46452;2.36278
19;9.58411;1.91682;1.35999;2.67636
20;12.6061;2.52123;1.09734;4.04004
21;10.657;2.1314;1.09734;3.40167
22;8.34304;1.66861;1.09734;2.7012
23;6.05668;1.21134;1.09734;1.41605
24;6.40057;1.28011;1.09191;1.35439
25;5.83239;1.16648;0;2.27237
1;419.397;83.8794;76.9119;94.5055
2;573.68;114.736;44.7916;203.943
3;450.983;90.1965;33.5517;145.437
4;276.578;55.3157;33.5517;92.2409
5;320.024;64.0048;33.5517;91.5912
6;315.481;63.0961;6.88424;124.163
7;43.4391;8.68782;6.25756;16.5288
8;35.555;7.11101;5.44366;9.32593
9;30.0995;6.01989;5.44366;6.88424
10;33.3118;6.66237;3.86892;10.1679
11;42.421;8.48421;0;24.537
1;410.618;82.1235;70.3395;90.9398
2;515.846;103.169;36.1447;187.945
3;260.304;52.0608;26.4027;96.8927
4;282.021;56.4042;19.3093;86.5164
5;299.564;59.9127;17.3749;156.469
6;359.798;71.9596;17.3749;156.469
7;264.171;52.8341;16.293;148.302
8;406.249;81.2497;12.84;148.302
9;215.936;43.1872;12.84;90.4575
10;134.635;26.927;12.84;31.8899
11;140.155;28.031;12.84;31.8899
12;131.249;26.2499;12.84;32.2853
13;129.563;25.9126;12.84;31.8899
14;220.229;44.0459;0;124.56
1;423.806;84.7612;73.0898;94.0297
2;602.188;120.438;43.6241;232.785
3;544.624;108.925;43.6241;238.146
4;615.836;123.167;40.9319;217.155
5;385.203;77.0406;40.9319;98.9457
6;373.839;74.7679;40.9319;98.9457
7;511.504;102.301;36.9689;188.979
8;609.145;121.829;29.8874;160.526
9;568.042;113.608;29.8874;165.027
10;459.578;91.9157;29.8874;160.526
11;339.953;67.9905;12.8307;134.912
12;214.989;42.9978;12.8307;50.5396
13;394.716;78.9432;0;199.159
1;415.179;83.0358;77.7006;88.5581
2;487.068;97.4135;42.2597;207.35
3;385.043;77.0086;31.4164;111.371
4;407.786;81.5572;31.4164;210.665
5;252.751;50.5503;26.1675;116.056
6;204.074;40.8149;25.4638;70.2548
7;212.821;42.5642;12.8398;105.955
8;122.828;24.5657;12.8398;28.9418
9;145.913;29.1826;12.8398;64.2819
10;112.946;22.5892;6.59617;34.6221
11;69.3384;13.8677;6.59617;28.0963
12;54.481;10.8962;6.59617;17.56
13;52.0969;10.4194;6.59617;17.668
14;54.9523;10.9905;4.99915;17.2917
15;55.0421;11.0084;4.99915;14.8993
16;45.5156;9.10312;4.99915;10.1361
17;45.5434;9.10868;4.99915;10.1361
18;85.2245;17.0449;0;37.5442
1;403.298;80.6595;70.9343;91.2597
2;563.655;112.731;39.5335;203.295
3;604.892;120.978;31.5442;243.979
4;444.366;88.8732;31.5442;189.525
5;364.434;72.8869;21.0422;181.8
6;173.359;34.6717;20.7188;51.9441
7;360.609;72.1218;0;204.777
1;431.513;86.3027;78.7039;94.542
2;609.239;121.848;38.0509;240.763
3;436.456;87.2913;33.9846;194.069
4;587.412;117.482;22.0282;282.674
5;254.104;50.8207;22.0282;94.8809
6;164.636;32.9273;11.2065;63.0053
7;116.322;23.2643;11.2065;30.5402
8;108.409;21.6818;11.2065;30.5402
9;98.979;19.7958;4.76942;49.8515
10;76.7421;15.3484;3.34046;30.7657
11;33.0967;6.61934;3.34046;8.46682
12;33.7202;6.74405;3.23553;8.46682
13;21.7689;4.35378;3.23553;5.08423
14;21.3337;4.26675;2.98961;5.95741
15;19.5094;3.90187;2.19284;8.3477
16;22.5616;4.51231;2.02106;8.32248
17;18.8772;3.77544;2.02106;7.41206
18;20.6642;4.13283;1.7231;6.29583
19;17.6816;3.53631;1.37498;6.29583
20;10.8842;2.17683;1.37498;3.14692
21;7.49682;1.49936;1.37498;1.69858
22;8.78223;1.75645;1.12429;2.59871
23;6.81356;1.36271;1.12429;1.57374
24;6.5965;1.3193;1.12429;1.42476
25;6.49326;1.29865;1.06014;1.42476
26;6.38194;1.27639;1.06014;1.42476
27;6.03745;1.20749;1.06014;1.25211
28;5.73706;1.14741;1.06014;1.22197
29;5.79924;1.15985;1.06014;1.20045
30;5.66695;1.13339;0.820748;1.3107
31;4.8975;0.979501;0;1.7182
1;396.532;79.3063;75.762;82.8109
2;554.973;110.995;36.6107;208.29
3;243.483;48.6966;28.1887;105.462
4;416.923;83.3846;21.8935;149.614
5;376.367;75.2735;21.8935;128.253
6;403.954;80.7908;21.8935;196.628
7;240.573;48.1146;21.8935;82.7403
8;154.199;30.8399;21.8935;39.3668
9;128.207;25.6413;21.8935;40.6329
10;130.073;26.0146;11.8796;51.935
11;152.41;30.482;10.682;56.1057
12;110.819;22.1639;6.36785;49.1669
13;97.7621;19.5524;6.36785;25.4429
14;77.007;15.4014;6.36785;25.4429
15;113.105;22.6211;4.94985;45.412
16;101.28;20.256;4.94985;37.8215
17;39.7727;7.95454;4.17396;16.0771
18;37.677;7.5354;2.44072;16.1836
19;27.3246;5.46491;2.44072;9.01457
20;20.1034;4.02069;1.65494;8.14771
21;9.49793;1.89959;1.65494;2.87025
22;11.2137;2.24273;1.65494;2.87025
23;11.9406;2.38813;1.64736;2.8851
24;9.48244;1.89649;1.64736;2.87025
25;8.30596;1.66119;1.64736;1.69377
26;9.11699;1.8234;1.41406;2.35484
27;9.79117;1.95823;1.37569;2.35768
28;8.8747;1.77494;1.37569;2.22222
29;8.88432;1.77686;1.33375;2.44261
30;11.107;2.22141;1.33375;4.25594
31;8.32913;1.66583;1.33375;2.59715
32;7.058;1.4116;1.17788;1.87887
33;7.39701;1.4794;1.13702;1.92395
34;9.57981;1.91596;1.05376;4.24183
35;5.97431;1.19486;0;1.7785
1;426.878;85.3757;79.8051;90.5748
2;589.677;117.935;38.7594;225.981
3;472.536;94.5071;38.7594;192.252
4;464.903;92.9805;38.7594;131.499
5;288.015;57.6029;33.5045;114.358
6;254.869;50.9738;24.018;105.825
7;195.907;39.1814;16.7143;84.802
8;103.806;20.7613;16.7143;33.5045
9;109.718;21.9436;12.9202;30.776
10;76.6777;15.3355;12.9202;18.9585
11;89.9086;17.9817;3.28561;47.8623
12;23.1627;4.63253;3.28561;5.77284
13;18.7581;3.75163;3.28561;3.94671
14;19.6657;3.93313;3.28561;5.45854
15;24.9736;4.99472;1.96837;8.01076
16;16.7688;3.35377;1.96837;5.44421
17;11.3311;2.26623;1.96837;3.12188
18;14.2695;2.8539;1.14242;4.80956
19;8.63584;1.72717;1.04005;2.89892
20;6.63961;1.32792;1.04005;1.53047
21;5.42401;1.0848;1.04005;1.12187
22;5.41852;1.0837;1.04005;1.1151
23;5.498;1.0996;1.02378;1.29227
24;5.41232;1.08246;1.02378;1.24015
25;5.15271;1.03054;1.02082;1.04088
26;4.77448;0.954896;0.596751;1.09937
27;4.69546;0.939092;0.596751;1.03215
28;4.68349;0.936698;0.596751;1.03207
29;4.66165;0.932329;0.596751;1.03207
30;3.73797;0.747593;0.596751;1.0143
31;4.25274;0.850549;0.54913;0.968435
32;3.27216;0.654432;0;1.08103
1;427.304;85.4608;80.7841;93.1728
2;484.081;96.8161;39.8162;203.916
3;482.927;96.5855;38.2748;202.301
4;319.058;63.8117;38.2748;82.7652
5;203.905;40.7811;38.2748;48.1507
6;192.091;38.4183;38.2748;38.4541
7;192.297;38.4594;38.1719;38.7628
8;247.476;49.4952;10.3813;121.826
9;129.501;25.9002;10.3813;40.0473
10;120.286;24.0573;10.3813;39.7302
11;181.007;36.2014;0;112.727
1;406.811;81.3621;71.9617;95.8162
2;511.497;102.299;37.0792;191.733
3;592.364;118.473;28.3363;220.069
4;325.42;65.0841;28.3363;79.7108
5;222.671;44.5343;28.3363;78.5467
6;238.504;47.7009;15.7875;96.7622
7;181.434;36.2867;15.7875;50.6151
8;171.534;34.3068;15.7875;40.2972
9;152.768;30.5536;14.7684;38.4831
10;152.483;30.4966;14.7684;38.4831
11;163.689;32.7378;14.7684;103.823
12;101.276;20.2553;6.19649;40.4841
13;51.3677;10.2735;4.42486;20.0768
14;37.2316;7.44632;3.79709;11.6231
15;35.6979;7.13959;2.59099;10.0159
16;27.2089;5.44179;2.59099;6.15449
17;16.5185;3.30369;2.59099;6.15449
18;18.0817;3.61634;2.59099;4.65429
19;21.2082;4.24163;2.59099;4.65429
20;34.9038;6.98077;0;15.6172
1;423.677;84.7354;78.55;93.4478
2;620.868;124.174;40.2036;230.253
3;751.251;150.25;40.2036;234.568
4;696.098;139.22;40.2036;220.814
5;515.2;103.04;40.2036;175.409
6;445.386;89.0772;35.96;188.14
7;312.918;62.5837;33.9777;157.377
8;245.846;49.1692;19.5032;93.0669
9;180.801;36.1601;16.2634;78.3753
10;171.1;34.22;16.2634;44.7807
11;145.936;29.1872;16.2634;44.7807
12;119.509;23.9017;9.48491;40.8299
13;57.4811;11.4962;5.8736;21.5461
14;40.713;8.1426;5.8736;10.2734
15;34.2915;6.85829;5.8736;10.0153
16;40.8788;8.17576;1.31817;20.4671
17;27.5224;5.50447;1.31817;11.9656
18;16.2444;3.24888;1.31817;3.93477
19;16.2444;3.24888;1.31817;3.93477
20;12.0936;2.41872;1.31817;3.66382
21;8.78526;1.75705;1.31817;2.95063
22;9.36283;1.87257;1.17743;3.55409
23;8.48114;1.69623;1.17589;2.32813
24;7.40564;1.48113;1.11863;2.10728
25;6.11115;1.22223;1.07989;1.35586
26;5.68392;1.13678;1.07989;1.23775
27;5.56558;1.11312;1.07601;1.17551
28;4.82292;0.964585;0.254057;1.31362
