gen#;sumfit;avgfit;minfit;maxfit
81;0.0027858;0.00055716;6.37368e-005;0.000788926
82;0.00196303;0.000392607;6.37368e-005;0.000850542
83;0.00123342;0.000246684;6.37368e-005;0.000532524
84;0.0012809;0.00025618;6.37368e-005;0.000795673
85;0.00099436;0.000198872;6.37368e-005;0.000361745
86;0.506326;0.101265;4.576e-005;0.505841
87;0.15904;0.031808;4.576e-005;0.158579
88;0.0844488;0.0168898;4.576e-005;0.0421818
89;0.0691369;0.0138274;4.576e-005;0.0418817
90;0.0295148;0.00590295;4.576e-005;0.0166362
91;0.0131677;0.00263354;4.576e-005;0.00744233
92;0.0135605;0.0027121;4.576e-005;0.00690025
93;0.00672348;0.0013447;4.576e-005;0.00397208
94;0.00424834;0.000849668;4.576e-005;0.00351325
95;0.00120457;0.000240914;4.576e-005;0.000425962
96;0.00108523;0.000217046;4.576e-005;0.000425962
97;0.00205477;0.000410954;4.576e-005;0.000890607
98;0.00268397;0.000536794;4.576e-005;0.00170289
99;0.000923403;0.000184681;4.576e-005;0.000424354
100;0.00078992;0.000157984;4.576e-005;0.000424354
101;0.00125211;0.000250421;3.96996e-005;0.000601098
102;0.0020499;0.00040998;3.60418e-005;0.00111037
103;0.00109082;0.000218164;3.60418e-005;0.000629218
104;0.00101255;0.000202509;2.16226e-005;0.000443544
105;0.000824208;0.000164842;2.16226e-005;0.000463152
106;0.000458787;9.17574e-005;2.16226e-005;0.000132962
107;0.000394924;7.89849e-005;2.16226e-005;0.000235925
108;0.000308537;6.17075e-005;2.16226e-005;0.000132962
109;0.000239659;4.79317e-005;1.01484e-005;8.58633e-005
110;0.000296587;5.93175e-005;1.01484e-005;0.000104261
111;0.000213952;4.27904e-005;1.01484e-005;0.00012368
112;0.000162345;3.24689e-005;1.01484e-005;5.67467e-005
113;0.000218719;4.37438e-005;8.32144e-006;0.000149432
1;196.742;39.3484;35.4828;44.3092
2;288.837;57.7674;19.2199;91.2779
3;432.206;86.4412;18.6943;257.437
4;283.178;56.6356;18.6943;142.366
5;379.732;75.9463;18.6943;142.366
6;441.151;88.2302;18.1493;142.366
7;516.882;103.376;18.1493;144.787
8;426.275;85.2551;18.1493;142.366
9;461.027;92.2054;18.1493;142.366
10;823.142;164.628;18.1493;566.464
11;340.902;68.1804;18.1493;160.195
12;331.271;66.2542;18.1493;160.195
13;325.741;65.1482;10.9069;112.016
14;353.744;70.7487;10.9069;156.569
15;370.768;74.1536;10.9069;156.569
16;161.035;32.207;10.9069;63.0597
17;226.329;45.2657;10.9069;63.0597
18;200.683;40.1366;10.9069;63.0597
19;230.175;46.035;7.72068;124.22
20;204.262;40.8525;7.72068;105.345
21;164.623;32.9247;5.10998;55.6358
22;138.653;27.7306;5.10998;54.5001
23;145.307;29.0613;4.0412;113.063
24;39.4433;7.88866;4.0412;10.5042
25;39.3672;7.87344;2.67326;16.6924
26;36.66;7.33201;2.67326;19.3035
27;22.9038;4.58076;2.0071;6.75378
28;22.9438;4.58875;2.0071;9.67269
29;14.4514;2.89028;2.0071;4.32487
30;15.1702;3.03404;1.44034;6.02515
31;14.2888;2.85776;1.44034;5.17199
32;9.33184;1.86637;1.44034;2.49223
33;12.0064;2.40128;1.20288;3.7747
34;12.7837;2.55674;1.20288;4.0274
35;20.2437;4.04875;1.171;8.99629
36;15.2135;3.04271;1.1504;8.99629
37;11.6821;2.33641;1.1504;4.58819
38;13.6748;2.73496;1.1504;4.58819
39;11.9631;2.39261;1.1504;4.16398
40;8.48912;1.69782;1.1504;2.6634
41;10.082;2.01641;1.1504;4.16398
42;10.4936;2.09872;1.10208;4.16398
43;8.66725;1.73345;1.10208;2.53452
44;9.54194;1.90839;1.10208;2.53452
45;8.73546;1.74709;1.10208;2.46504
46;9.95986;1.99197;1.10208;4.44434
47;8.68132;1.73626;1.10208;2.37394
48;6.51676;1.30335;1.10208;1.42808
49;6.46506;1.29301;1.10208;1.42808
50;6.31718;1.26344;1.09752;1.42808
51;5.96139;1.19228;1.09752;1.27433
52;6.12117;1.22423;1.09752;1.37381
53;6.31177;1.26235;1.0902;1.47
54;5.96718;1.19344;1.0902;1.3021
55;6.27031;1.25406;1.00881;1.55883
56;6.04218;1.20844;1.00881;1.42839
57;5.61796;1.12359;1.00881;1.20457
58;5.45168;1.09034;1.00881;1.13242
59;5.63684;1.12737;1.00881;1.30315
60;5.53213;1.10643;1.00881;1.2386
61;5.71731;1.14346;0.986864;1.2386
62;5.57098;1.1142;0.986864;1.25718
63;5.89733;1.17947;0.971143;1.46332
64;6.77232;1.35446;0.971143;1.96824
65;8.91299;1.7826;0.971143;2.99676
66;5.63872;1.12774;0.971143;1.54352
67;5.49231;1.09846;0.971143;1.22225
68;5.54273;1.10855;0.971143;1.22225
69;5.436;1.0872;0.971143;1.18316
70;5.51666;1.10333;0.904972;1.25302
71;5.60214;1.12043;0.904972;1.3446
72;5.89206;1.17841;0.828205;1.7105
73;5.61872;1.12374;0.828205;1.28272
74;5.27003;1.05401;0.828205;1.22482
75;5.09439;1.01888;0.828205;1.07476
76;4.91267;0.982534;0.828205;1.07476
77;4.57898;0.915796;0.828205;1.06155
78;4.43771;0.887541;0.828205;0.95115
79;4.49998;0.899996;0.622829;1.08678
80;4.2954;0.85908;0.622829;0.95115
81;3.91895;0.783791;0.200458;1.10169
82;3.78409;0.756817;0.200458;0.942006
83;3.1934;0.63868;0.200458;1.05911
84;3.68405;0.73681;0.108281;1.099
85;3.19117;0.638234;0.108281;1.08061
86;1.81937;0.363874;0.108281;0.619569
87;1.91641;0.383282;0.108281;0.852791
88;1.82199;0.364399;0.0380666;0.580207
89;1.16253;0.232505;0.0380666;0.631292
90;0.856241;0.171248;0.0230778;0.313844
91;0.528374;0.105675;0.0230778;0.316307
92;0.4617;0.09234;0.0230778;0.147897
93;0.613485;0.122697;0.0230778;0.316307
94;0.412503;0.0825006;0.0230778;0.147897
95;0.346113;0.0692227;0.0230778;0.0936516
96;0.562889;0.112578;0.0230778;0.328844
97;0.568216;0.113643;0;0.247232
1;202.276;40.4551;36.4688;44.8443
2;328.218;65.6435;20.3129;106.866
3;182.316;36.4632;20.3129;48.5689
4;176.754;35.3507;20.3129;76.3271
5;156.44;31.2881;20.3129;40.8227
6;241.956;48.3913;4.95803;90.3104
7;131.364;26.2728;4.95803;36.1314
8;105.174;21.0349;4.95803;54.1422
9;62.1399;12.428;4.95803;17.5907
10;60.1312;12.0262;4.95803;19.1507
11;61.2722;12.2544;4.95803;28.4101
12;101.905;20.381;3.00315;61.6932
13;55.2892;11.0578;3.00315;27.6808
14;34.9915;6.99829;3.00315;11.0642
15;31.3478;6.26956;3.00315;12.5478
16;26.2225;5.24451;3.00315;9.38535
17;33.2675;6.65349;1.75807;9.24112
18;27.9502;5.59004;1.75807;9.24112
19;44.0761;8.81522;0;33.9645
1;230.548;46.1095;42.286;49.605
2;326.981;65.3963;19.3814;115.586
3;323.998;64.7996;19.3814;115.586
4;344.781;68.9563;19.3814;115.586
5;298.9;59.7799;18.598;101.253
6;244.219;48.8437;18.598;68.6659
7;204.136;40.8272;18.598;67.6585
8;251.393;50.2786;12.3732;86.3328
9;210.575;42.1149;12.3732;67.6585
10;150.405;30.0811;7.80535;44.8133
11;131.935;26.3869;7.80535;65.9568
12;193.572;38.7144;3.06084;65.9568
13;133.223;26.6447;3.06084;85.074
14;58.8021;11.7604;3.06084;33.1575
15;53.1367;10.6273;3.06084;19.8658
16;39.491;7.89821;3.06084;15.9784
17;47.863;9.57261;2.77667;16.8309
18;57.5082;11.5016;2.41903;29.477
19;41.761;8.3522;2.41903;16.4777
20;60.2678;12.0536;1.51555;25.8647
21;28.537;5.70739;1.51555;16.4777
22;11.7919;2.35838;1.51555;3.42247
23;10.1276;2.02551;1.51555;3.29516
24;14.0519;2.81038;1.51555;4.31302
25;12.8389;2.56777;1.51555;3.97034
26;12.8389;2.56777;1.51555;3.97034
27;17.0008;3.40017;1.49611;6.77295
28;13.5604;2.71207;1.49611;3.16598
29;20.5857;4.11714;1.49611;9.39967
30;13.3811;2.67622;1.49611;4.12158
31;12.5291;2.50581;1.49611;4.12158
32;14.4866;2.89732;1.17811;4.12158
33;12.7656;2.55312;1.17811;5.19256
34;8.59357;1.71871;1.17811;2.41777
35;9.72031;1.94406;1.11532;3.36199
36;8.95107;1.79021;1.11532;3.00744
37;6.86581;1.37316;1.11532;1.77049
38;6.14288;1.22858;1.11532;1.2928
39;6.66663;1.33333;1.09129;1.55665
40;7.33202;1.4664;1.08698;2.25792
41;6.35983;1.27197;1.08698;1.47041
42;5.72446;1.14489;1.08698;1.21829
43;5.98742;1.19748;0.784056;1.60418
44;5.60378;1.12076;0.784056;1.59616
45;5.05434;1.01087;0.784056;1.17762
46;5.55305;1.11061;0.784056;1.58176
47;5.39389;1.07878;0.784056;1.17762
48;5.09136;1.01827;0.784056;1.17099
49;4.83516;0.967033;0.784056;1.06667
50;4.49897;0.899795;0.48454;1.15627
51;4.41258;0.882517;0.48454;1.09991
52;4.27263;0.854525;0.48454;1.11807
53;3.93443;0.786886;0.48454;1.05814
54;3.48559;0.697119;0.48454;0.883049
55;3.26099;0.652198;0.48454;0.958791
56;2.96896;0.593791;0.48454;0.694908
57;3.17527;0.635055;0.451302;0.842842
58;3.12718;0.625435;0.451302;0.763946
59;2.69576;0.539151;0.451302;0.661094
60;2.72168;0.544336;0.0233321;0.952739
61;3.14566;0.629131;0.0233321;1.05088
62;1.87106;0.374211;0.0233321;0.679956
63;1.72252;0.344503;0.0233321;0.668229
64;1.67881;0.335762;0.0233321;0.716324
65;2.02943;0.405886;0.0233321;0.668229
66;1.57009;0.314017;0.0233321;0.618182
67;1.22063;0.244125;0.0233321;0.46729
68;1.08388;0.216776;0.0233321;0.557839
69;0.753048;0.15061;0.0233321;0.236239
70;0.294758;0.0589515;0.0233321;0.112328
71;0.263288;0.0526576;0.0233321;0.0695963
72;0.33676;0.067352;0.0100612;0.106123
73;0.394838;0.0789677;0.0100612;0.149824
74;0.130695;0.026139;0.0100612;0.0505801
75;0.116878;0.0233756;0.0100612;0.0461675
76;0.178227;0.0356454;0.0084426;0.0986745
77;0.245195;0.049039;0.00821431;0.082134
78;0.180694;0.0361387;0.00821431;0.0855437
79;0.226107;0.0452215;0.00821431;0.0855437
80;0.334872;0.0669744;0.00723206;0.166575
81;0.390971;0.0781941;0.00723206;0.194422
82;0.205658;0.0411315;0.00723206;0.0687824
83;0.0888928;0.0177786;0.00519389;0.0271579
84;0.0764756;0.0152951;0.00519389;0.0259672
85;0.140343;0.0280686;0.00377266;0.0605707
86;0.141256;0.0282511;0.00377266;0.100478
87;0.188864;0.0377728;0.00204092;0.100478
88;0.0704478;0.0140896;0.00204092;0.0422032
89;0.0855076;0.0171015;0.00169626;0.0540828
90;0.0390377;0.00780754;0.00169626;0.0179333
91;0.0302667;0.00605333;0.00169626;0.0100404
92;0.066036;0.0132072;0.00101302;0.0261843
93;0.0463496;0.00926992;0.00101302;0.0157376
94;0.0294159;0.00588318;0.00101302;0.0121644
95;0.0308122;0.00616243;0.00101302;0.0121644
96;0.0161561;0.00323123;0.000299019;0.00636607
97;0.0247192;0.00494385;0.000299019;0.0124005
98;0.056664;0.0113328;0.000299019;0.0292329
99;0.0183332;0.00366664;0.000299019;0.0102663
100;0.0182488;0.00364976;0.000299019;0.0102663
101;0.0141789;0.00283578;0.000299019;0.00764593
102;0.0115136;0.00230272;0.000299019;0.00402936
103;0.0069561;0.00139122;0.000299019;0.00375899
104;0.00500463;0.00100093;0.000299019;0.00214752
105;0.00445579;0.000891157;0.000263703;0.00127327
106;0.00741265;0.00148253;0.000149401;0.00397259
107;0.00562667;0.00112533;0.000149401;0.00192262
108;0.00270834;0.000541668;0.000149401;0.00111145
109;0.00276692;0.000553383;0.000135287;0.00146258
110;0.00195384;0.000390769;0.000135287;0.000994208
111;0.00141164;0.000282328;0.000114796;0.000388056
112;0.00171182;0.000342364;0.000104447;0.00115281
113;0.00215241;0.000430482;0.000104447;0.000780627
114;0.0019409;0.00038818;0.000104447;0.000459114
115;0.00136189;0.000272378;0.000104447;0.000459114
116;0.00400935;0.00080187;9.72192e-005;0.00183531
117;0.00350398;0.000700797;9.72192e-005;0.00183531
118;0.00139095;0.000278189;9.72192e-005;0.000518755
119;0.00705364;0.00141073;4.50377e-005;0.00559362
120;0.00865448;0.0017309;4.50377e-005;0.00559362
121;0.00520519;0.00104104;4.50377e-005;0.00337131
122;0.00182538;0.000365076;4.50377e-005;0.000834298
123;0.00213729;0.000427457;4.50377e-005;0.00112851
124;0.00130346;0.000260691;4.50377e-005;0.00078561
125;0.000679896;0.000135979;4.50377e-005;0.000264219
126;0.000894489;0.000178898;4.50377e-005;0.000315293
127;0.000808595;0.000161719;4.50377e-005;0.00054925
128;0.000280338;5.60675e-005;4.50377e-005;7.35967e-005
129;0.000338954;6.77908e-005;4.50377e-005;9.29205e-005
130;0.000396325;7.9265e-005;4.33198e-005;0.000107738
131;0.000431057;8.62115e-005;4.33198e-005;0.000152531
132;0.00228699;0.000457397;1.80435e-005;0.00156305
133;0.00117501;0.000235001;1.80435e-005;0.000589356
134;0.00106321;0.000212643;1.37996e-005;0.000469075
135;0.000217976;4.35951e-005;1.37996e-005;6.74509e-005
136;0.000169091;3.38182e-005;1.37996e-005;6.4387e-005
137;8.21524e-005;1.64305e-005;1.37996e-005;1.99151e-005
138;0.000109607;2.19213e-005;1.24806e-005;4.28571e-005
139;0.000108414;2.16827e-005;1.24806e-005;4.32207e-005
140;0.000128901;2.57802e-005;1.24806e-005;4.32207e-005
141;0.000159623;3.19247e-005;2.49873e-006;5.84753e-005
1;204.175;40.835;37.421;42.9404
2;328.292;65.6584;19.1318;106.434
3;299.714;59.9428;19.1318;95.5561
4;230.278;46.0556;19.1318;95.5561
5;327.523;65.5046;19.1318;114.756
6;227.376;45.4752;19.1318;79.803
7;232.367;46.4734;13.517;95.5561
8;233.569;46.7137;13.517;91.5808
9;163.187;32.6374;13.517;51.0681
10;187.109;37.4218;11.0568;67.2192
11;253.392;50.6783;11.0568;100.028
12;215.841;43.1681;11.0568;96.5748
13;243.866;48.7731;11.0568;175.142
14;123.412;24.6823;11.0568;63.6881
15;194.26;38.852;5.6016;82.5918
16;281.43;56.2861;5.6016;134.995
17;143.744;28.7488;5.6016;60.3239
18;51.5976;10.3195;5.6016;16.1294
19;70.235;14.047;1.49891;21.358
20;103.332;20.6665;1.49891;40.0254
21;66.7749;13.355;1.49891;33.8593
22;39.1053;7.82105;1.49891;21.5152
23;18.2552;3.65103;1.49891;7.17101
24;19.2323;3.84647;1.49891;8.11232
25;12.0398;2.40796;1.49891;5.60626
26;9.64468;1.92894;1.37761;2.96852
27;11.9465;2.38929;1.33722;4.19601
28;8.6364;1.72728;1.33722;1.88548
29;9.1508;1.83016;1.33722;2.39988
30;11.0456;2.20911;1.33722;4.17764
31;11.8593;2.37185;1.33722;5.41385
32;14.1335;2.82669;1.33656;6.21148
33;12.9154;2.58307;1.33656;3.60887
34;8.38634;1.67727;1.33656;2.0816
35;9.07353;1.81471;1.33656;2.0816
36;9.8323;1.96646;1.17667;2.86014
37;11.2909;2.25817;0.049851;5.31163
38;7.70833;1.54167;0.049851;2.08007
39;6.68188;1.33638;0.049851;2.92897
40;5.30892;1.06178;0.049851;1.4782
41;5.03112;1.00622;0.049851;1.2873
42;4.88673;0.977347;0.049851;1.36919
43;4.60304;0.920609;0.049851;1.23009
44;4.23086;0.846171;0.049851;1.04961
45;2.86417;0.572833;0.049851;1.02965
46;2.68593;0.537186;0.049851;0.827266
47;1.88828;0.377657;0.049851;0.697966
48;1.47533;0.295066;0.049851;0.459296
49;1.25263;0.250526;0.049851;0.459296
50;0.876392;0.175278;0.049851;0.361313
51;0.608025;0.121605;0.049851;0.33742
52;0.62439;0.124878;0.049851;0.33742
53;0.732196;0.146439;0.0333791;0.272519
54;0.341768;0.0683536;0.0333791;0.106053
55;0.371804;0.0743607;0.00751902;0.129154
56;0.209522;0.0419043;0.00751902;0.0911085
57;0.207809;0.0415619;0.00751902;0.0945474
58;0.204608;0.0409216;0.00751902;0.0829961
59;0.152793;0.0305587;0.00751902;0.0485419
60;0.13356;0.026712;0.00439737;0.0909421
61;0.150584;0.0301167;0.00299901;0.0909421
62;0.102882;0.0205764;0.00299901;0.0564852
63;0.0735063;0.0147013;0.00299901;0.0217543
64;0.0523102;0.010462;0.00299901;0.0255409
65;0.0717494;0.0143499;0.00299901;0.0255409
66;0.0794523;0.0158905;0.00299901;0.0254129
67;0.0496853;0.00993705;0.00299901;0.0201278
68;0.0531935;0.0106387;0.0026342;0.0220004
69;0.0319977;0.00639955;0.0026342;0.00841133
70;0.0562855;0.0112571;0.0026342;0.0220004
71;0.021016;0.00420321;0.0026342;0.00762179
72;0.0305259;0.00610518;0.000528207;0.016448
73;0.0220173;0.00440345;0.000528207;0.0120782
74;0.0292062;0.00584124;0.000459533;0.0140568
75;0.025569;0.00511381;0.000459533;0.00857714
76;0.0415769;0.00831537;0.000257065;0.0313368
77;0.0280388;0.00560775;0.000257065;0.00857714
78;0.0251491;0.00502981;0.000257065;0.00801306
79;0.0227979;0.00455957;0.000257065;0.00801306
80;0.0256123;0.00512247;0.000257065;0.0084123
81;0.0202191;0.00404383;0.000257065;0.0084123
82;0.00817872;0.00163574;0.000257065;0.00388896
83;0.0090251;0.00180502;0.000257065;0.00388896
84;0.00407236;0.000814472;0.000257065;0.00178224
85;0.00304701;0.000609402;0.000257065;0.00137697
86;0.00368984;0.000737969;0.000257065;0.00211654
87;0.00406774;0.000813548;0.000257065;0.00108337
88;0.00526773;0.00105355;0.000257065;0.00207749
89;0.00440678;0.000881357;0.000257065;0.00171611
90;0.00457656;0.000915311;0.000197594;0.00189431
91;0.00241008;0.000482015;0.000197594;0.00111047
92;0.00301554;0.000603108;0.000197594;0.00185158
93;0.00329753;0.000659505;0.000197594;0.000970785
94;0.00576396;0.00115279;6.50826e-005;0.00295815
95;0.00698864;0.00139773;6.50826e-005;0.00295849
96;0.00518913;0.00103783;6.50826e-005;0.00295849
97;0.00201176;0.000402353;6.50826e-005;0.000740287
98;0.00102336;0.000204673;6.50826e-005;0.000289444
99;0.000952148;0.00019043;6.50826e-005;0.000344151
100;0.00092749;0.000185498;4.41338e-005;0.000286797
101;0.000491753;9.83505e-005;4.41338e-005;0.000171753
102;0.000714203;0.000142841;1.75839e-005;0.000423736
103;0.000390119;7.80239e-005;1.75839e-005;0.000123126
104;0.000313438;6.26876e-005;1.75839e-005;0.000169013
105;0.000178075;3.5615e-005;1.75839e-005;4.82292e-005
106;0.000130313;2.60626e-005;1.75839e-005;3.48159e-005
107;0.00013884;2.77679e-005;1.60992e-005;3.77526e-005
108;0.000117226;2.34452e-005;1.60992e-005;2.7132e-005
109;0.00011989;2.39781e-005;1.60992e-005;2.73393e-005
110;0.000291669;5.83338e-005;1.60992e-005;0.000105393
111;0.00040896;8.17921e-005;3.31232e-006;0.000170713
1;213.391;42.6781;35.1692;47.9732
2;319.176;63.8352;19.1547;100.385
3;195.096;39.0192;19.1547;68.47
4;121.569;24.3137;19.1547;27.0516
5;206.653;41.3306;12.2013;70.7005
6;287.49;57.498;12.2013;121.686
7;246.216;49.2432;12.1998;121.686
8;340.484;68.0969;12.1998;147.079
9;279.954;55.9909;12.1998;147.079
10;134.946;26.9892;12.1998;47.0158
11;166.875;33.375;12.1998;82.2115
12;117.399;23.4798;12.1998;66.2017
13;160.646;32.1292;12.1998;75.9628
14;163.507;32.7014;12.1998;75.9628
15;191.851;38.3702;12.1998;75.9628
16;107.728;21.5455;12.1998;36.0824
17;157.095;31.4189;11.0841;94.6489
18;104.926;20.9853;11.0841;31.5333
19;149.849;29.9698;3.54009;55.2377
20;62.307;12.4614;3.54009;21.8023
21;49.7096;9.94192;2.56449;28.6734
22;40.1161;8.02321;2.56449;16.3626
23;23.5088;4.70176;2.56449;7.48358
24;22.4497;4.48994;2.56449;7.48358
25;24.534;4.9068;2.56449;7.48358
26;23.2863;4.65725;2.56449;7.02798
27;20.197;4.0394;2.56449;5.23349
28;30.1292;6.02583;1.42738;8.97157
29;18.253;3.65061;1.42738;8.64483
30;11.5621;2.31242;1.42738;3.47161
31;10.4599;2.09198;1.35251;3.47161
32;13.3331;2.66663;1.29652;7.25792
33;13.1123;2.62247;1.29652;3.33214
34;14.4004;2.88009;1.29652;4.62023
35;16.7225;3.34449;1.29652;8.75716
36;10.4509;2.09019;1.29652;3.19866
37;9.63153;1.92631;1.29652;2.69708
38;10.0477;2.00955;1.29652;3.22343
39;8.45296;1.69059;1.29652;2.07191
40;8.40627;1.68125;1.29652;2.07191
