gen#;sumfit;avgfit;minfit;maxfit
15;19.9743;3.99485;2.66861;6.53184
16;15.3069;3.06138;1.8974;5.04156
17;17.7613;3.55226;1.69191;5.04156
18;15.2589;3.05178;1.69191;4.83365
19;15.6186;3.12372;1.69191;4.79882
20;15.7682;3.15364;1.69191;5.21673
21;12.5069;2.50138;1.69191;4.6453
22;11.9414;2.38829;1.08751;5.3438
23;10.077;2.01539;1.08751;3.1722
24;6.47203;1.29441;1.08751;1.52548
25;5.91102;1.1822;1.08751;1.36302
26;6.12525;1.22505;0.908994;1.58307
27;4.83824;0.967647;0.733925;1.14316
28;5.30657;1.06131;0.733925;1.14316
29;5.30657;1.06131;0.733925;1.14316
30;4.2896;0.857921;0;1.57316
1;813.056;162.611;156.312;172.203
2;1071.03;214.205;94.7459;355.215
3;2038.93;407.785;0;1417.86
1;842.237;168.447;158.482;183.033
2;966.906;193.381;80.1549;399.618
3;599.097;119.819;80.1549;159.448
4;487.83;97.5661;80.1549;123.636
5;609.35;121.87;56.4011;228.297
6;703.415;140.683;55.7161;257.737
7;805.398;161.08;39.0777;310.41
8;605.119;121.024;0;402.538
1;869.252;173.85;157.438;180.458
2;1156.18;231.236;90.3959;447.083
3;1146.84;229.368;90.3959;376.725
4;1191.25;238.249;90.3959;376.725
5;608.793;121.759;87.7456;249.859
6;444.029;88.8057;87.7456;90.3959
7;447.032;89.4064;87.7456;90.3959
8;481.071;96.2143;69.9303;144.901
9;577.295;115.459;20.3169;293.741
10;441.297;88.2594;20.3169;293.741
11;193.957;38.7914;7.84506;106.159
12;75.8925;15.1785;7.84506;26.651
13;70.7214;14.1443;0;28.3802
1;834.401;166.88;160.865;172.691
2;1169.62;233.924;77.3999;426.111
3;1259.63;251.925;77.3999;426.111
4;1583.47;316.694;77.3999;534.401
5;889.455;177.891;77.3999;406.831
6;975.694;195.139;77.3999;381.63
7;656.764;131.353;45.905;220.924
8;429.78;85.9559;39.8681;141.217
9;534.123;106.825;27.064;292.224
10;456.782;91.3565;14.2179;118.369
11;571.697;114.339;14.2179;359.311
12;389.792;77.9584;14.2179;229.534
13;89.868;17.9736;9.93909;27.5693
14;69.1582;13.8316;9.93909;14.8513
15;69.3444;13.8689;9.93909;14.8513
16;100.959;20.1918;0;56.4053
1;781.353;156.271;138.174;171.841
2;1043.43;208.686;81.1851;385.015
3;1260.26;252.051;81.1851;385.015
4;585.322;117.064;81.1851;165.508
5;594.709;118.942;41.1612;213.117
6;877.478;175.496;39.0609;432.339
7;721.394;144.279;39.0609;220.11
8;554.47;110.894;39.0609;213.62
9;490.517;98.1035;39.0609;207.995
10;473.051;94.6101;39.0609;202.858
11;353.235;70.6471;37.3499;79.6208
12;305.974;61.1948;37.3499;77.228
13;186.75;37.3499;37.3499;37.3499
14;285.433;57.0867;0;146.4
1;842.672;168.534;150.546;176.472
2;958.447;191.689;86.2038;362.55
3;1260.06;252.012;86.2038;362.55
4;1694.81;338.963;74.8313;961.396
5;641.219;128.244;74.8313;162.935
6;1035.19;207.038;0;648.739
1;846.007;169.201;146.822;185.767
2;1213.36;242.673;80.4928;429.221
3;1129.07;225.814;80.4928;439.751
4;987.702;197.54;80.4928;351.253
5;802.899;160.58;80.4928;398.233
6;514.722;102.944;76.8517;149.434
7;414.775;82.955;76.8517;84.4809
8;671.669;134.334;0;334.923
1;869.581;173.916;160.766;184.485
2;1197.72;239.544;78.7458;441.5
3;741.955;148.391;78.7458;300.918
4;1049.97;209.994;48.5776;412.084
5;1131.24;226.247;48.5776;299.397
6;951.928;190.386;48.5776;299.397
7;1080.62;216.124;48.5776;610.258
8;392.853;78.5705;12.3698;185.681
9;251.959;50.3917;12.3698;75.7701
10;218.161;43.6323;12.3698;51.4479
11;296.226;59.2453;0;202.792
1;827.17;165.434;151.986;181.978
2;786.75;157.35;151.986;167.907
3;1072.23;214.445;75.3628;397.778
4;664.179;132.836;21.4724;247.648
5;769.679;153.936;21.4724;623.287
6;162.564;32.5127;21.4724;75.1654
7;126.426;25.2851;12.6949;49.3136
8;98.5845;19.7169;12.6949;21.4724
9;73.0062;14.6012;12.6949;15.455
10;65.8574;13.1715;12.6949;13.4792
11;66.2223;13.2445;12.6949;14.7007
12;82.8522;16.5704;3.50044;40.7224
13;40.833;8.16661;3.50044;12.7111
14;18.7336;3.74673;3.50044;4.25934
15;19.3279;3.86557;3.50044;4.25934
16;22.5174;4.50348;0.957287;10.9686
17;28.9326;5.78652;0.957287;10.9686
18;24.1767;4.83535;0.957287;9.21091
19;23.3228;4.66457;0.957287;9.21091
20;7.31193;1.46239;0.957287;2.23388
21;4.93041;0.986082;0;1.48109
1;824.188;164.838;149.661;180.866
2;958.451;191.69;73.6308;396.738
3;736.455;147.291;73.6308;167.116
4;645.9;129.18;73.6308;167.116
5;603.396;120.679;61.3531;200.14
6;391.22;78.244;37.2019;162.119
7;737.547;147.509;9.92363;324.247
8;49.6182;9.92363;9.92363;9.92363
9;66.4654;13.2931;0;36.6945
1;837.705;167.541;154.326;182.996
2;1035.18;207.037;84.9303;442.467
3;835.135;167.027;61.1391;238.561
4;679.302;135.86;61.1391;186.271
5;755.497;151.099;45.9494;435.696
6;445.035;89.0071;24.6499;192.67
7;291.219;58.2437;20.497;106.239
8;317.426;63.4851;19.8727;163.473
9;203.097;40.6194;19.8727;86.0841
10;268.89;53.7781;12.7874;88.5473
11;63.9371;12.7874;12.7874;12.7874
12;97.7768;19.5554;0;48.1496
1;862.705;172.541;163.455;182.396
2;1194.69;238.939;78.8274;431.492
3;1388.92;277.783;58.1171;500.7
4;733.168;146.634;58.1171;500.7
5;736.093;147.219;37.6004;442.351
6;1413.32;282.665;37.6004;442.351
7;1413.32;282.665;37.6004;442.351
8;953.288;190.658;37.6004;429.886
9;510.078;102.016;37.6004;165.507
10;425.471;85.0942;37.6004;165.488
11;271.019;54.2039;36.135;69.094
12;206.666;41.3331;36.0769;49.1593
13;261.962;52.3925;21.569;92.8574
14;233.9;46.78;21.569;90.4297
15;386.93;77.3859;5.76101;220.625
16;77.6979;15.5396;5.76101;46.3635
17;29.8944;5.97887;5.76101;6.09727
18;38.1611;7.63221;1.25145;19.6266
19;19.5599;3.91198;1.25123;12.1866
20;11.873;2.3746;0;4.95509
1;814.164;162.833;143.287;172.931
2;1136.09;227.218;68.9014;446.753
3;902.501;180.5;68.9014;365.845
4;660.039;132.008;51.1554;297.315
5;781.631;156.326;51.1554;293.99
6;872.599;174.52;42.367;474.964
7;758.69;151.738;0;252.957
1;812.654;162.531;149.363;178.765
2;959.164;191.833;86.4636;367.464
3;717.947;143.589;86.4636;178.765
4;694.213;138.843;86.4636;175.661
5;1265.72;253.143;0;699.643
1;900.397;180.079;159.472;198.722
2;835.066;167.013;159.472;168.899
3;1313.19;262.638;0;672.595
1;849.385;169.877;167.06;174.282
2;841.437;168.287;167.06;168.594
3;841.437;168.287;167.06;168.594
4;1331.99;266.398;0;671.377
1;838.3;167.66;155.526;179.186
2;1151.15;230.229;80.6641;420.022
3;596.56;119.312;41.6715;202.369
4;573.615;114.723;41.6715;179.424
5;409.578;81.9155;41.6715;176.18
6;258.115;51.623;41.6715;56.8669
7;293.398;58.6796;28.0648;128.574
8;196.905;39.381;28.0648;43.8257
9;275.135;55.0269;0;163.686
1;826.898;165.38;153.042;176.57
2;1134.21;226.843;80.6476;417.296
3;541.959;108.392;62.9697;233.527
4;633.994;126.799;0;319.59
1;819.531;163.906;149.005;181.6
2;1125.02;225.005;84.5031;410.141
3;899.392;179.878;84.5031;399.008
4;1041.33;208.266;84.5031;385.135
5;963.528;192.706;84.5031;372.594
6;732.728;146.546;84.5031;274.11
7;726.876;145.375;29.3269;439.638
8;726.885;145.377;29.3269;310.219
9;457.37;91.4739;29.3269;132.045
10;314.574;62.9148;21.1462;130.7
11;303.533;60.7067;13.7622;183.781
12;168.872;33.7744;13.7622;56.325
13;256.399;51.2799;7.82882;159.459
14;104.149;20.8298;7.82882;42.5093
15;40.6139;8.12278;7.82882;8.31876
16;42.9651;8.59302;6.80872;11.3791
17;38.7759;7.75519;6.80872;8.31876
18;38.5737;7.71474;6.80872;8.31876
19;60.3413;12.0683;1.31627;24.7961
20;43.671;8.7342;1.31627;24.7961
21;19.6932;3.93864;1.31627;6.62792
22;11.6299;2.32597;1.31627;2.66536
23;8.09789;1.61958;1.31627;2.01409
24;7.54672;1.50934;1.28871;2.01409
25;6.8;1.36;1.19236;1.65865
26;6.80199;1.3604;1.19236;1.65865
27;6.60847;1.32169;1.19236;1.39516
28;7.01638;1.40328;1.048;2.09776
29;7.2384;1.44768;1.03066;2.10123
30;5.25359;1.05072;1.019;1.10651
31;5.17446;1.03489;0.984344;1.06677
32;4.8603;0.972061;0.866217;1.04183
33;4.8448;0.968961;0.866217;1.03577
34;4.56718;0.913436;0.684541;1.03577
35;4.74631;0.949263;0.680106;1.04255
36;4.68594;0.937187;0.680106;1.03076
37;4.15018;0.830036;0.680106;1.00803
38;3.9996;0.79992;0.212923;1.07624
39;3.57926;0.715852;0.212923;1.0701
40;3.59302;0.718603;0.212923;1.0701
41;2.35755;0.471509;0.212923;0.803944
42;1.58068;0.316135;0.159335;0.489046
43;1.16927;0.233855;0.105165;0.348413
44;1.03538;0.207075;0.105165;0.314255
45;0.636385;0.127277;0.076858;0.240245
46;0.473339;0.0946679;0.076858;0.105165
47;0.461534;0.0923068;0.0650525;0.105165
48;0.498251;0.0996501;0.0417669;0.169296
49;0.401066;0.0802131;0.0417669;0.127349
50;0.341575;0.0683149;0.0131967;0.148038
51;0.301689;0.0603379;0.0131967;0.105739
52;0.260735;0.0521469;0.0131967;0.148038
53;0.192454;0.0384907;0.00354284;0.12679
54;0.0626722;0.0125344;0.00309765;0.0287036
55;0.0441852;0.00883704;0.00309765;0.018452
56;0.0293362;0.00586724;0.00100342;0.0135848
57;0.010869;0.0021738;0.000979518;0.0053152
58;0.0049582;0.000991639;0.000979518;0.00100342
59;0.00589935;0.00117987;0.000480736;0.00249832
60;0.00863874;0.00172775;0.000472853;0.00249832
61;0.0101647;0.00203294;0.000472853;0.00249832
62;0.00676908;0.00135382;0.000420516;0.00265504
63;0.00509117;0.00101823;0.000420516;0.00226636
64;0.00309017;0.000618035;0.000386152;0.000905602
65;0.0026617;0.000532341;0.000386152;0.000721023
66;0.00309018;0.000618035;0.000237237;0.00117365
67;0.00234999;0.000469998;0.000237237;0.000915384
68;0.00146434;0.000292868;0.000237237;0.000398241
69;0.00133913;0.000267826;0.000188816;0.000410411
70;0.00158603;0.000317206;8.37444e-005;0.000818569
71;0.00107438;0.000214876;6.21989e-005;0.000324646
72;0.000583894;0.000116779;6.21989e-005;0.000220145
73;0.000362905;7.2581e-005;4.55481e-005;0.000133694
74;0.000614589;0.000122918;0;0.000299694
1;786.705;157.341;154.232;164.1
2;1073.68;214.735;79.123;380.967
3;959.25;191.85;79.123;380.967
4;746.549;149.31;51.1639;258.628
5;580.716;116.143;51.1639;258.628
6;695.338;139.068;41.9219;286.354
7;302.66;60.532;20.4208;115.773
8;225.183;45.0365;20.4208;51.27
9;324.404;64.8809;0;201.656
1;875.412;175.082;142.369;188.724
2;963.016;192.603;97.3547;438.555
3;997.871;199.574;59.2568;437.919
4;1053.61;210.722;59.2568;437.919
5;970.85;194.17;59.2568;437.919
6;436.201;87.2402;42.4687;160.281
7;405.173;81.0345;42.4687;150.943
8;287.771;57.5541;42.4687;77.8173
9;336.592;67.3184;37.6496;130.563
10;343.465;68.693;18.4331;117.44
11;410.996;82.1991;18.4331;117.44
12;741.883;148.377;0;466.76
1;810.766;162.153;147.924;181.666
2;1047.83;209.565;69.5862;383.052
3;1314.1;262.82;69.5862;387.86
4;794.903;158.981;69.5862;283.209
5;1680.77;336.154;9.0038;936.274
6;859.474;171.895;9.0038;283.209
7;769.044;153.809;9.0038;233.259
8;711.953;142.391;9.0038;233.259
9;354.239;70.8478;9.0038;135.689
10;280.346;56.0692;9.0038;109.351
11;181.715;36.3429;9.0038;61.1997
12;135.894;27.1788;9.0038;31.7717
13;76.8547;15.3709;9.0038;30.4722
14;61.6605;12.3321;9.0038;19.4651
15;99.1799;19.836;4.11279;40.3183
16;27.6075;5.5215;4.11279;8.55139
17;22.8193;4.56386;4.11279;5.27649
18;23.4848;4.69696;2.65237;8.49407
19;23.475;4.695;1.36511;9.06989
20;13.969;2.7938;1.36511;4.84396
21;18.388;3.6776;1.36511;5.15498
22;10.6605;2.1321;1.36511;3.32592
23;7.45456;1.49091;1.36511;1.52236
24;7.89002;1.578;1.15807;2.14351
25;6.71356;1.34271;1.09335;1.76065
26;6.61776;1.32355;1.09335;1.52236
27;6.4769;1.29538;1.04338;1.51028
28;6.31051;1.2621;1.04338;1.51028
29;4.30562;0.861125;0;1.17871
1;839.033;167.807;153.449;176.5
2;1001.64;200.328;79.1179;397.877
3;629.641;125.928;79.1179;174.882
4;619.148;123.83;22.2619;324.017
5;431.026;86.2053;22.2619;105.738
6;385.053;77.0106;22.2619;104.002
7;623.486;124.697;0;413.009
1;848.789;169.758;161.856;175.892
2;983.706;196.741;84.6435;396.973
3;1087.35;217.47;84.6435;396.973
4;1016.02;203.205;84.6435;394.448
5;647.208;129.442;34.1402;281.728
6;752.509;150.502;34.1402;281.728
7;546.878;109.376;34.1402;271.559
8;449.822;89.9645;34.1402;189.752
9;448.528;89.7056;24.1985;189.752
10;347.833;69.5665;24.1985;189.752
11;190.106;38.0212;20.4154;74.2544
12;105.86;21.172;20.4154;24.1985
13;135.824;27.1648;7.18512;60.1061
14;72.9201;14.584;7.18512;20.1359
15;61.6721;12.3344;5.85384;18.2241
16;44.1706;8.83412;5.85384;12.2632
17;43.5993;8.71986;4.50998;13.1755
18;45.5864;9.11728;4.50998;14.9827
19;36.573;7.3146;2.90179;14.9827
20;15.6637;3.13274;2.90179;3.4436
21;16.5039;3.30078;2.35783;4.99888
22;14.5138;2.90275;2.35783;3.12269
23;14.6847;2.93693;2.35783;3.12269
24;14.2994;2.85989;2.35783;3.12269
25;14.288;2.8576;2.28181;3.12269
26;20.122;4.02439;0;9.49077
1;812.437;162.487;155.531;169.781
2;983.543;196.709;74.5024;433.006
3;706.068;141.214;74.5024;164.972
4;922.976;184.595;56.6238;410.427
5;658.06;131.612;53.3283;279.761
6;1069.81;213.962;53.3283;280.414
7;1057.27;211.454;53.3283;279.761
8;692.437;138.487;53.3283;193.677
9;384.005;76.8011;53.3283;93.8321
10;277.891;55.5782;49.8206;65.9251
11;260.244;52.0488;49.8206;53.3283
12;256.118;51.2237;49.8206;53.3283
13;398.849;79.7697;2.13614;196.382
14;297.784;59.5568;2.13614;122.975
15;46.067;9.21341;2.13614;26.6051
16;14.404;2.8808;2.13614;5.37244
17;13.7462;2.74925;2.13614;4.81437
18;15.8661;3.17322;1.1626;5.32179
19;9.04196;1.80839;1.1626;2.49129
20;6.48839;1.29768;1.1626;1.54287
21;6.14478;1.22896;1.10735;1.45115
22;6.06223;1.21245;1.10735;1.26109
23;6.0771;1.21542;1.10735;1.45236
24;6.23169;1.24634;1.0754;1.46041
25;5.55049;1.1101;1.0754;1.18569
26;5.47655;1.09531;1.0754;1.11959
27;5.17658;1.03532;0.582052;1.31315
28;4.71221;0.942441;0.582052;1.08098
29;4.30039;0.860078;0.582052;1.02766
30;4.00996;0.801993;0.582052;0.986542
31;3.04328;0.608656;0.109755;1.04741
32;1.27096;0.254193;0.109755;0.389975
33;0.91677;0.183354;0.109755;0.293184
34;1.04094;0.208187;0.0562762;0.456162
35;0.368228;0.0736456;0.0562762;0.0899016
36;0.462229;0.0924458;0.0359152;0.148019
37;0.268051;0.0536102;0.0359152;0.0709408
38;0.380077;0.0760153;0.0157966;0.14762
39;0.197377;0.0394754;0.0157966;0.0654494
40;0.131875;0.026375;0.0157966;0.0359152
41;0.147535;0.0295069;0.0116521;0.0608191
42;0.126574;0.0253148;0.00581389;0.0421547
43;0.105953;0.0211905;0.00451012;0.0635937
44;0.066375;0.013275;0.00451012;0.0195281
45;0.0693382;0.0138676;0.00451012;0.0233319
46;0.0548981;0.0109796;0.00276153;0.0226227
47;0.0563994;0.0112799;0.00276153;0.02834
48;0.0247505;0.00495009;0;0.0110034
1;827.993;165.599;138.032;193.661
2;1033.69;206.737;80.2971;453.402
3;926.925;185.385;64.9914;393.166
4;1320.99;264.198;64.9914;393.166
5;1501.27;300.254;56.159;1113.26
6;710.214;142.043;56.159;241.031
7;771.673;154.335;56.159;403.311
8;704.626;140.925;15.9083;331.365
9;697.367;139.473;15.9083;219.794
10;511.642;102.328;15.9083;331.365
11;109.331;21.8663;13.5771;29.2273
12;139.698;27.9395;11.2046;61.7917
13;108.389;21.6777;7.03086;34.7549
14;95.6705;19.1341;7.03086;22.2338
15;70.5223;14.1045;6.69564;22.1353
16;58.1644;11.6329;3.62142;33.3087
17;23.3211;4.66423;2.55151;9.90536
18;15.9673;3.19346;2.55151;3.62142
19;16.9105;3.38211;2.10824;4.95125
20;22.4266;4.48532;0;11.4857
1;876.671;175.334;170.365;182.158
2;1048.78;209.756;90.5682;443.831
3;871.924;174.385;80.9431;440.535
4;489.471;97.8942;80.9431;136.823
5;480.024;96.0048;80.9431;136.823
6;485.38;97.076;50.7699;172.033
7;350.461;70.0923;50.7699;83.4584
8;415.061;83.0122;8.61463;207.979
9;263.461;52.6921;8.61463;81.698
10;237.856;47.5713;8.61463;80.2582
11;176.325;35.2651;8.61463;79.2458
12;87.0762;17.4152;8.61463;24.1046
13;46.9596;9.39191;8.61463;11.2648
14;46.2637;9.25274;8.49949;11.2648
15;48.5762;9.71523;5.93248;16.3406
16;40.0705;8.01411;5.93248;16.3406
17;37.5581;7.51163;1.9846;17.7761
18;21.5592;4.31184;1.9846;5.93248
19;25.7145;5.1429;1.9846;5.93248
20;21.6213;4.32425;1.9846;5.93248
21;24.3209;4.86417;1.9846;5.90859
22;36.1564;7.23127;0;20.1675
1;813.964;162.793;138.809;172.675
2;1018.89;203.778;72.7401;369.993
3;935.809;187.162;72.7401;364.385
4;479.048;95.8095;72.7401;154.735
5;470.553;94.1106;35.99;216.343
6;462.35;92.47;35.99;200.67
7;297.321;59.4642;35.99;74.0807
8;340.008;68.0016;22.606;114.233
9;204.168;40.8336;17.3445;74.0807
10;123.629;24.7257;17.3445;30.5361
11;115.699;23.1397;17.3445;30.5361
12;125.928;25.1856;10.6633;58.4343
13;237.959;47.5919;5.78089;58.4343
14;414.215;82.8429;0;230.737
1;894.378;178.876;169.538;185.73
2;1203.59;240.718;85.2778;438.511
3;1051.03;210.206;85.2778;502.833
4;843.356;168.671;85.2778;389.828
5;1109.14;221.827;85.2778;394.484
6;545.663;109.133;85.2778;183.218
7;454.295;90.8589;85.2778;98.0069
8;435.993;87.1986;85.2778;92.0203
9;428.296;85.6593;85.2778;86.2316
10;559.817;111.963;18.6766;286.035
11;318.339;63.6677;18.6766;85.5488
12;118.084;23.6168;18.4965;43.5576
13;156.275;31.2549;15.3491;53.54
14;124.903;24.9806;12.1564;49.2834
15;123.027;24.6054;9.48172;40.4793
16;88.306;17.6612;9.48172;28.0746
17;116.785;23.357;0;64.6662
1;868.758;173.752;160.553;189.378
2;1034.65;206.93;90.6508;403.468
3;1037.93;207.585;66.599;443.486
4;1008.39;201.678;66.599;460.274
5;702.882;140.576;41.4375;283.658
6;586.808;117.362;41.4375;412.893
7;846.336;169.267;22.0566;409.307
8;540.383;108.077;22.0566;192.239
9;629.723;125.945;22.0566;192.239
10;259.49;51.898;22.0566;134.093
11;224.272;44.8544;0;120.804
1;836.462;167.292;142.966;188.344
2;810.355;162.071;142.966;188.344
3;1089.38;217.877;75.9776;387.159
4;743.309;148.662;62.409;387.159
5;477.802;95.5603;21.0219;253.751
6;399.944;79.9888;6.00547;245.188
7;267.4;53.48;6.00547;68.8313
8;168.379;33.6757;6.00547;69.8436
9;99.2394;19.8479;6.00547;32.9479
10;38.9159;7.78318;6.00547;10.5176
11;48.8987;9.77973;3.57285;13.7731
12;38.7931;7.75862;3.57285;10.5176
13;56.1314;11.2263;3.44779;26.2815
14;37.9524;7.59049;3.15363;11.1288
15;39.4871;7.89741;3.15363;10.2464
16;25.8811;5.17623;2.91011;10.2464
17;24.0694;4.81387;2.47483;10.2464
18;16.8565;3.37129;2.47483;4.67523
19;15.6561;3.13123;2.47483;3.48798
20;17.8649;3.57299;1.28353;7.06188
21;19.1329;3.82658;1.28353;7.06188
22;11.5892;2.31785;1.28353;3.62953
23;13.9862;2.79723;1.28353;3.62953
24;17.868;3.5736;0;7.88714
1;854.005;170.801;162.857;181.261
2;1172.45;234.491;81.8064;419.897
3;1161.5;232.301;81.8064;418.994
4;586.65;117.33;81.8064;187.91
5;456.616;91.3232;81.0277;100.684
6;491.352;98.2703;38.3105;209.958
7;437.275;87.455;38.3105;193.657
8;358.508;71.7017;32.506;211.071
9;359.843;71.9685;32.506;211.071
10;698.224;139.645;32.506;211.071
11;341.095;68.2189;32.506;211.071
12;161.414;32.2828;31.3901;32.506
13;260.246;52.0493;0;127.024
1;839.4;167.88;162.303;182.227
2;994.8;198.96;72.9907;430.529
3;944.56;188.912;56.3815;430.529
4;556.078;111.216;56.3815;227.318
5;548.611;109.722;56.3815;227.318
6;452.844;90.5687;56.3815;111.993
7;679.546;135.909;48.0265;252.383
8;389.34;77.868;41.2436;140.851
9;238.475;47.695;40.1461;59.674
10;227.408;45.4815;40.1461;56.3815
11;260.503;52.1006;27.3131;79.1226
12;230.622;46.1243;9.8873;108.659
13;93.2674;18.6535;9.8873;40.2482
14;75.3105;15.0621;9.8873;33.5179
15;67.1665;13.4333;4.38743;26.3869
16;48.4235;9.68469;4.38743;12.1307
17;55.29;11.058;4.23425;29.0898
18;41.6799;8.33597;1.20649;17.8279
19;39.2754;7.85507;1.20649;17.8279
20;13.6937;2.73874;1.10279;5.79036
21;9.43063;1.88613;1.10279;2.45583
22;6.87781;1.37556;1.08099;1.87424
23;6.04508;1.20902;1.08099;1.2973
24;6.0766;1.21532;1.05927;1.2973
25;6.03064;1.20613;1.05927;1.279
26;5.48763;1.09753;1.05846;1.18575
27;5.54884;1.10977;1.05846;1.18575
28;5.54441;1.10888;1.05846;1.12489
29;5.57141;1.11428;1.05846;1.1999
30;5.49137;1.09827;1.05846;1.12489
31;5.60372;1.12074;1.01616;1.29412
32;5.34882;1.06976;1.01616;1.09955
33;5.23105;1.04621;0.908483;1.3373
34;4.32522;0.865045;0.682572;1.13297
35;4.63103;0.926206;0.682572;1.13297
36;4.17257;0.834515;0.682572;1.04042
37;3.63739;0.727477;0.254747;1.05368
38;2.86511;0.573022;0.254747;0.816887
39;1.97902;0.395804;0.173448;0.881235
40;2.16134;0.432268;0.15686;0.588972
41;1.7285;0.3457;0.113264;0.638669
42;1.39614;0.279228;0.113264;0.572361
43;0.658155;0.131631;0.10003;0.165798
44;0.815885;0.163177;0.018456;0.388497
45;0.633083;0.126617;0.018456;0.311477
46;0.349893;0.0699786;0.018456;0.150469
47;0.195325;0.039065;0.018456;0.0641036
48;0.203265;0.040653;0.018456;0.0641036
49;0.176762;0.0353523;0.018456;0.0763515
50;0.205738;0.0411477;0.00551794;0.0798795
51;0.127785;0.0255569;0.00551794;0.0532315
52;0.164965;0.0329931;0.00551794;0.0532315
53;0.154412;0.0308824;0.00551794;0.0536919
54;0.138466;0.0276932;0.00551794;0.0600269
55;0.125682;0.0251364;0.00551794;0.0415424
56;0.0972961;0.0194592;0.00551794;0.0356959
57;0.107362;0.0214725;0.00551794;0.0356959
58;0.0778574;0.0155715;0.00436715;0.0293709
59;0.0886451;0.017729;0.00436715;0.0293709
60;0.0720274;0.0144055;0.00436715;0.029063
61;0.0757575;0.0151515;0.00201543;0.0539269
62;0.0303958;0.00607916;0.00165618;0.0110851
63;0.0227343;0.00454687;0.00160794;0.0105137
64;0.00926841;0.00185368;0.00117554;0.00326905
65;0.00843276;0.00168655;0.000676747;0.00310231
66;0.00642197;0.00128439;0.00017891;0.00309877
67;0.00418102;0.000836204;0.00017891;0.00186951
68;0.00202613;0.000405227;0.00017891;0.000768811
69;0.00179825;0.00035965;3.1676e-005;0.000814862
70;0.000916916;0.000183383;3.1676e-005;0.000420057
71;0.000420325;8.40651e-005;2.9192e-005;0.000207923
72;0.000282492;5.64984e-005;2.79435e-005;9.3748e-005
73;0.000427408;8.54817e-005;0;0.000246105
1;840.676;168.135;157.177;187.307
2;1124.08;224.815;79.903;391.798
3;1026.71;205.342;79.674;392.486
4;1077.03;215.406;79.674;396.049
5;558.976;111.795;79.674;159.977
6;490.207;98.0413;34.8618;214.111
7;355.135;71.027;34.8618;81.2516
8;494.964;98.9927;34.5323;216.677
9;358.167;71.6335;34.5323;81.2516
10;275.814;55.1627;27.6697;100.468
11;252.137;50.4274;8.38416;94.7138
12;267.92;53.5839;8.38416;94.7138
13;74.7809;14.9562;8.38416;27.6697
14;44.7152;8.94305;8.38416;9.70039
15;49.407;9.88141;5.86063;17.6726
16;38.4213;7.68427;5.86063;8.85416
17;44.6225;8.92449;4.07406;13.9859
18;20.3703;4.07406;4.07406;4.07406
