gen#;sumfit;avgfit;minfit;maxfit
2;293.959;146.979;146.979;146.979
3;584.917;292.459;0;584.917
1;328.667;164.334;160.379;168.288
2;501.542;250.771;73.941;427.601
3;501.542;250.771;73.941;427.601
4;501.542;250.771;73.941;427.601
5;147.882;73.941;73.941;73.941
6;292.764;146.382;0;292.764
1;345.239;172.62;165.742;179.498
2;480.719;240.359;98.0018;382.717
3;196.004;98.0018;98.0018;98.0018
4;196.004;98.0018;98.0018;98.0018
5;389.007;194.504;0;389.007
1;330.276;165.138;160.096;170.18
2;330.276;165.138;160.096;170.18
3;330.276;165.138;160.096;170.18
4;320.191;160.096;160.096;160.096
5;320.191;160.096;160.096;160.096
6;320.191;160.096;160.096;160.096
7;637.383;318.691;0;637.383
1;325.851;162.925;158.291;167.559
2;464.53;232.265;88.9517;375.578
3;177.903;88.9517;88.9517;88.9517
4;352.807;176.403;0;352.807
1;330.705;165.353;165.179;165.526
2;330.705;165.353;165.179;165.526
3;499.252;249.626;80.9059;418.347
4;166.353;83.1763;80.9059;85.4467
5;243.901;121.951;42.1314;201.77
6;84.2628;42.1314;42.1314;42.1314
7;84.2628;42.1314;42.1314;42.1314
8;165.526;82.7628;0;165.526
1;326.465;163.232;160.224;166.241
2;326.465;163.232;160.224;166.241
3;484.993;242.497;80.9599;404.033
4;161.92;80.9599;80.9599;80.9599
5;161.92;80.9599;80.9599;80.9599
6;161.92;80.9599;80.9599;80.9599
7;320.839;160.42;0;320.839
1;376.288;188.144;184.769;191.519
2;369.539;184.769;184.769;184.769
3;369.539;184.769;184.769;184.769
4;369.539;184.769;184.769;184.769
5;736.078;368.039;0;736.078
1;342.856;171.428;166.743;176.113
2;498.584;249.292;88.8789;409.705
3;498.584;249.292;88.8789;409.705
4;498.584;249.292;88.8789;409.705
5;255.622;127.811;88.8789;166.743
6;177.758;88.8789;88.8789;88.8789
7;177.758;88.8789;88.8789;88.8789
8;177.758;88.8789;88.8789;88.8789
9;177.758;88.8789;88.8789;88.8789
10;352.516;176.258;0;352.516
1;346.738;173.369;165.105;181.633
2;346.738;173.369;165.105;181.633
3;346.738;173.369;165.105;181.633
4;509.176;254.588;83.8861;425.29
5;174.369;87.1846;83.8861;90.4831
6;174.369;87.1846;83.8861;90.4831
7;249.825;124.912;46.1583;203.666
8;92.3166;46.1583;46.1583;46.1583
9;92.3166;46.1583;46.1583;46.1583
10;92.3166;46.1583;46.1583;46.1583
11;92.3166;46.1583;46.1583;46.1583
12;92.3166;46.1583;46.1583;46.1583
13;181.633;90.8166;0;181.633
1;330.677;165.338;162.583;168.093
2;330.677;165.338;162.583;168.093
3;330.677;165.338;162.583;168.093
4;330.677;165.338;162.583;168.093
5;330.677;165.338;162.583;168.093
6;478.564;239.282;88.6395;389.925
7;177.279;88.6395;88.6395;88.6395
8;177.279;88.6395;88.6395;88.6395
9;351.558;175.779;0;351.558
1;313.102;156.551;153.893;159.208
2;313.102;156.551;153.893;159.208
3;475.86;237.93;72.514;403.346
4;145.028;72.514;72.514;72.514
5;287.056;143.528;0;287.056
1;304.651;152.326;152.072;152.58
2;304.651;152.326;152.072;152.58
3;448.119;224.06;80.3374;367.782
4;160.675;80.3374;80.3374;80.3374
5;160.675;80.3374;80.3374;80.3374
6;160.675;80.3374;80.3374;80.3374
7;318.35;159.175;0;318.35
1;338.865;169.432;159.01;179.855
2;472.087;236.043;92.3987;379.688
3;500.817;250.409;78.0336;422.784
4;156.067;78.0336;78.0336;78.0336
5;309.134;154.567;0;309.134
1;325.56;162.78;155.695;169.865
2;311.39;155.695;155.695;155.695
3;311.39;155.695;155.695;155.695
4;311.39;155.695;155.695;155.695
5;311.39;155.695;155.695;155.695
6;311.39;155.695;155.695;155.695
7;311.39;155.695;155.695;155.695
8;311.39;155.695;155.695;155.695
9;619.78;309.89;0;619.78
1;340.952;170.476;154.003;186.949
2;340.952;170.476;154.003;186.949
3;340.952;170.476;154.003;186.949
4;448.981;224.49;99.9885;348.992
5;253.992;126.996;99.9885;154.003
6;209.362;104.681;99.9885;109.374
7;200.264;100.132;99.9885;100.276
8;200.264;100.132;99.9885;100.276
9;202.18;101.09;99.0308;103.149
10;202.18;101.09;99.0308;103.149
11;202.18;101.09;99.0308;103.149
12;199.019;99.5096;99.0308;99.9885
13;198.265;99.1325;99.0308;99.2343
14;198.094;99.0472;99.0308;99.0637
15;198.094;99.0472;99.0308;99.0637
16;393.668;196.834;0.563217;393.104
17;1.12643;0.563217;0.563217;0.563217
18;1.12643;0.563217;0.563217;0.563217
19;1.12643;0.563217;0.563217;0.563217
20;1.12643;0.563217;0.563217;0.563217
21;1.12643;0.563217;0.563217;0.563217
22;1.12643;0.563217;0.563217;0.563217
23;1.12643;0.563217;0.563217;0.563217
24;1.12643;0.563217;0.563217;0.563217
25;1.03101;0.515505;0;1.03101
1;349.318;174.659;164.45;184.868
2;507.228;253.614;85.4958;421.732
3;170.992;85.4958;85.4958;85.4958
4;338.983;169.492;0;338.983
1;318.684;159.342;157.035;161.649
2;318.684;159.342;157.035;161.649
3;318.684;159.342;157.035;161.649
4;318.684;159.342;157.035;161.649
5;473.99;236.995;79.3816;394.608
6;160.342;80.171;79.3816;80.9604
7;236.78;118.39;41.1624;195.618
8;236.78;118.39;41.1624;195.618
9;82.3247;41.1624;41.1624;41.1624
10;161.649;80.8247;0;161.649
1;331.106;165.553;164.429;166.677
2;331.106;165.553;164.429;166.677
3;479.569;239.784;90.1973;389.372
4;180.395;90.1973;90.1973;90.1973
5;180.395;90.1973;90.1973;90.1973
6;357.789;178.895;0;357.789
1;316.767;158.384;150.921;165.847
2;471.806;235.903;73.401;398.405
3;146.802;73.401;73.401;73.401
4;146.802;73.401;73.401;73.401
5;146.802;73.401;73.401;73.401
6;146.802;73.401;73.401;73.401
7;146.802;73.401;73.401;73.401
8;290.604;145.302;0;290.604
1;315.817;157.908;157.415;158.402
2;315.817;157.908;157.415;158.402
3;314.83;157.415;157.415;157.415
4;314.83;157.415;157.415;157.415
5;626.659;313.33;0;626.659
1;320.392;160.196;151.001;169.391
2;302.003;151.001;151.001;151.001
3;601.005;300.503;0;601.005
1;325.353;162.677;162.074;163.279
2;325.353;162.677;162.074;163.279
3;325.353;162.677;162.074;163.279
4;462.33;231.165;93.5861;368.744
5;187.172;93.5861;93.5861;93.5861
6;187.172;93.5861;93.5861;93.5861
7;187.172;93.5861;93.5861;93.5861
8;187.172;93.5861;93.5861;93.5861
9;187.172;93.5861;93.5861;93.5861
10;187.172;93.5861;93.5861;93.5861
11;187.172;93.5861;93.5861;93.5861
12;187.172;93.5861;93.5861;93.5861
13;187.172;93.5861;93.5861;93.5861
14;187.172;93.5861;93.5861;93.5861
15;371.345;185.672;0;371.345
1;344.681;172.341;171.576;173.105
2;502.656;251.328;92.5887;410.068
3;185.177;92.5887;92.5887;92.5887
4;185.177;92.5887;92.5887;92.5887
5;185.177;92.5887;92.5887;92.5887
6;367.355;183.677;0;367.355
1;334.832;167.416;165.347;169.485
2;334.832;167.416;165.347;169.485
3;330.693;165.347;165.347;165.347
4;658.387;329.193;0;658.387
1;337.959;168.98;165.284;172.675
2;337.959;168.98;165.284;172.675
3;511.389;255.694;78.5693;432.819
4;169.98;84.9899;78.5693;91.4104
5;169.98;84.9899;78.5693;91.4104
6;157.139;78.5693;78.5693;78.5693
7;311.277;155.639;0;311.277
