gen#;sumfit;avgfit;minfit;maxfit
10;14.6303;7.31517;7.31517;7.31517
11;26.2609;13.1305;0;26.2609
1;34.5454;17.2727;14.6755;19.8699
2;46.2922;23.1461;8.80204;37.4902
3;17.6041;8.80204;8.80204;8.80204
4;17.6041;8.80204;8.80204;8.80204
5;17.6041;8.80204;8.80204;8.80204
6;32.2082;16.1041;0;32.2082
1;34.0922;17.0461;15.593;18.4992
2;31.186;15.593;15.593;15.593
3;31.186;15.593;15.593;15.593
4;31.186;15.593;15.593;15.593
5;31.186;15.593;15.593;15.593
6;31.186;15.593;15.593;15.593
7;31.186;15.593;15.593;15.593
8;31.186;15.593;15.593;15.593
9;31.186;15.593;15.593;15.593
10;31.186;15.593;15.593;15.593
11;31.186;15.593;15.593;15.593
12;59.3719;29.686;0;59.3719
1;38.4732;19.2366;18.2137;20.2594
2;56.5225;28.2612;9.18906;47.3334
3;18.3781;9.18906;9.18906;9.18906
4;18.3781;9.18906;9.18906;9.18906
5;18.3781;9.18906;9.18906;9.18906
6;33.7562;16.8781;0;33.7562
1;32.5886;16.2943;11.1593;21.4292
2;35.7709;17.8854;9.56816;26.2027
3;19.1363;9.56816;9.56816;9.56816
4;19.1363;9.56816;9.56816;9.56816
5;19.1363;9.56816;9.56816;9.56816
6;19.1363;9.56816;9.56816;9.56816
7;19.1363;9.56816;9.56816;9.56816
8;19.1363;9.56816;9.56816;9.56816
9;19.1363;9.56816;9.56816;9.56816
10;19.1363;9.56816;9.56816;9.56816
11;19.1363;9.56816;9.56816;9.56816
12;35.2727;17.6363;0;35.2727
1;38.9903;19.4952;14.6188;24.3715
2;29.2376;14.6188;14.6188;14.6188
3;29.2376;14.6188;14.6188;14.6188
4;55.4752;27.7376;0;55.4752
1;38.7805;19.3903;17.6374;21.1431
2;35.2749;17.6374;17.6374;17.6374
3;67.5497;33.7749;0;67.5497
1;35.5363;17.7682;16.2669;19.2695
2;52.7305;26.3653;7.66981;45.0607
3;15.3396;7.66981;7.66981;7.66981
4;15.3396;7.66981;7.66981;7.66981
5;27.6791;13.8396;0;27.6791
1;31.8622;15.9311;14.4834;17.3788
2;28.9668;14.4834;14.4834;14.4834
3;54.9337;27.4668;0;54.9337
1;34.6432;17.3216;15.1223;19.5209
2;30.2446;15.1223;15.1223;15.1223
3;30.2446;15.1223;15.1223;15.1223
4;30.2446;15.1223;15.1223;15.1223
5;30.2446;15.1223;15.1223;15.1223
6;57.4893;28.7446;0;57.4893
1;37.4797;18.7398;18.3741;19.1055
2;37.4797;18.7398;18.3741;19.1055
3;37.4797;18.7398;18.3741;19.1055
4;36.7483;18.3741;18.3741;18.3741
5;36.7483;18.3741;18.3741;18.3741
6;70.4966;35.2483;0;70.4966
1;34.8625;17.4313;16.483;18.3795
2;34.8625;17.4313;16.483;18.3795
3;34.8625;17.4313;16.483;18.3795
4;32.966;16.483;16.483;16.483
5;62.9286;31.4643;0;62.9286
1;35.8796;17.9398;16.6878;19.1918
2;59.5336;29.7668;4.86077;54.6729
3;9.72154;4.86077;4.86077;4.86077
4;9.72154;4.86077;4.86077;4.86077
5;16.443;8.22149;0;16.443
1;38.204;19.102;16.8426;21.3614
2;38.204;19.102;16.8426;21.3614
3;33.6851;16.8426;16.8426;16.8426
4;33.6851;16.8426;16.8426;16.8426
5;64.3704;32.1852;0;64.3704
1;34.9802;17.4901;15.5342;19.446
2;31.0685;15.5342;15.5342;15.5342
3;59.1369;29.5684;0;59.1369
1;31.867;15.9335;15.4689;16.3981
2;31.867;15.9335;15.4689;16.3981
3;31.867;15.9335;15.4689;16.3981
4;30.9378;15.4689;15.4689;15.4689
5;58.8758;29.4379;0;58.8758
1;35.5292;17.7646;13.9469;21.5823
2;44.9514;22.4757;9.23284;35.7185
3;44.9514;22.4757;9.23284;35.7185
4;18.7626;9.38129;9.23284;9.52975
5;24.9429;12.4715;6.14558;18.7974
6;15.3784;7.68921;6.14558;9.23284
7;12.2912;6.14558;6.14558;6.14558
8;21.5823;10.7912;0;21.5823
1;27.9912;13.9956;13.783;14.2083
2;27.9912;13.9956;13.783;14.2083
3;47.2739;23.6369;4.14174;43.1322
4;47.2739;23.6369;4.14174;43.1322
5;17.9247;8.96237;4.14174;13.783
6;10.6407;5.32033;4.14174;6.49892
7;10.6407;5.32033;4.14174;6.49892
8;8.8462;4.4231;4.14174;4.70446
9;8.8462;4.4231;4.14174;4.70446
10;8.28348;4.14174;4.14174;4.14174
11;8.28348;4.14174;4.14174;4.14174
12;13.567;6.78348;0;13.567
1;29.9234;14.9617;11.7796;18.1438
2;37.2625;18.6313;8.11006;29.1524
3;37.7793;18.8897;7.85164;29.9277
4;15.7033;7.85164;7.85164;7.85164
5;15.7033;7.85164;7.85164;7.85164
6;15.7033;7.85164;7.85164;7.85164
7;15.7033;7.85164;7.85164;7.85164
8;15.7033;7.85164;7.85164;7.85164
9;28.4065;14.2033;0;28.4065
1;42.6511;21.3255;19.1179;23.5332
2;42.6511;21.3255;19.1179;23.5332
3;52.4043;26.2022;14.2409;38.1634
4;28.4818;14.2409;14.2409;14.2409
5;28.4818;14.2409;14.2409;14.2409
6;28.4818;14.2409;14.2409;14.2409
7;53.9638;26.9819;0;53.9638
1;33.9667;16.9834;12.869;21.0977
2;25.738;12.869;12.869;12.869
3;25.738;12.869;12.869;12.869
4;25.738;12.869;12.869;12.869
5;25.738;12.869;12.869;12.869
6;48.4761;24.238;0;48.4761
1;41.2639;20.6319;20.2094;21.0544
2;63.5759;31.7879;9.05344;54.5224
3;18.1069;9.05344;9.05344;9.05344
4;18.1069;9.05344;9.05344;9.05344
5;18.1069;9.05344;9.05344;9.05344
6;18.1069;9.05344;9.05344;9.05344
7;18.1069;9.05344;9.05344;9.05344
8;18.1069;9.05344;9.05344;9.05344
9;18.1069;9.05344;9.05344;9.05344
10;33.2138;16.6069;0;33.2138
1;32.6536;16.3268;15.797;16.8566
2;40.0437;20.0218;12.1026;27.9411
3;27.8996;13.9498;12.1026;15.797
4;24.9964;12.4982;12.1026;12.8938
5;24.2052;12.1026;12.1026;12.1026
6;24.2052;12.1026;12.1026;12.1026
7;24.2052;12.1026;12.1026;12.1026
8;24.2052;12.1026;12.1026;12.1026
9;45.4104;22.7052;0;45.4104
1;33.922;16.961;16.2011;17.7209
2;45.6148;22.8074;10.3548;35.26
3;26.5559;13.278;10.3548;16.2011
4;26.5559;13.278;10.3548;16.2011
5;21.9812;10.9906;10.3548;11.6264
6;20.9325;10.4662;10.3548;10.5777
7;20.7178;10.3589;10.3548;10.363
8;20.7096;10.3548;10.3548;10.3548
9;38.4186;19.2093;0;38.4186
1;45.4232;22.7116;17.4931;27.9301
2;51.1031;25.5516;14.6531;36.45
3;29.3062;14.6531;14.6531;14.6531
4;29.3062;14.6531;14.6531;14.6531
5;29.3062;14.6531;14.6531;14.6531
6;55.6126;27.8063;0;55.6126
1;33.7845;16.8923;14.6036;19.1809
2;33.7845;16.8923;14.6036;19.1809
3;33.7845;16.8923;14.6036;19.1809
4;29.2073;14.6036;14.6036;14.6036
5;29.2073;14.6036;14.6036;14.6036
6;29.2073;14.6036;14.6036;14.6036
7;55.4145;27.7073;0;55.4145
1;39.2319;19.616;18.2532;20.9787
2;49.1061;24.553;13.3161;35.7899
3;49.1061;24.553;13.3161;35.7899
4;26.6323;13.3161;13.3161;13.3161
5;50.2647;25.1324;0;50.2647
1;37.2923;18.6461;13.7725;23.5197
2;27.5451;13.7725;13.7725;13.7725
3;52.0902;26.0451;0;52.0902
1;40.2999;20.15;19.8984;20.4015
2;40.2999;20.15;19.8984;20.4015
3;39.7969;19.8984;19.8984;19.8984
4;39.7969;19.8984;19.8984;19.8984
5;39.7969;19.8984;19.8984;19.8984
6;76.5938;38.2969;0;76.5938
1;39.6878;19.8439;18.5013;21.1865
2;58.0867;29.0433;9.3019;48.7848
3;18.6038;9.3019;9.3019;9.3019
4;18.6038;9.3019;9.3019;9.3019
5;34.2076;17.1038;0;34.2076
1;38.5996;19.2998;16.9238;21.6758
2;33.8476;16.9238;16.9238;16.9238
3;33.8476;16.9238;16.9238;16.9238
4;33.8476;16.9238;16.9238;16.9238
5;33.8476;16.9238;16.9238;16.9238
6;33.8476;16.9238;16.9238;16.9238
7;33.8476;16.9238;16.9238;16.9238
8;64.6951;32.3475;0;64.6951
1;32.0724;16.0362;12.3113;19.7612
2;24.6225;12.3113;12.3113;12.3113
3;24.6225;12.3113;12.3113;12.3113
4;24.6225;12.3113;12.3113;12.3113
5;46.2471;23.1236;0;46.2471
1;33.5962;16.7981;16.6123;16.9839
2;33.5962;16.7981;16.6123;16.9839
3;50.5024;25.2512;8.15925;42.3431
4;16.3185;8.15925;8.15925;8.15925
5;29.637;14.8185;0;29.637
1;33.1201;16.5601;14.3851;18.7351
2;28.7702;14.3851;14.3851;14.3851
3;54.5404;27.2702;0;54.5404
1;34.4518;17.2259;14.8658;19.586
2;34.4518;17.2259;14.8658;19.586
3;43.3695;21.6847;10.4068;32.9626
4;20.8137;10.4068;10.4068;10.4068
5;20.8137;10.4068;10.4068;10.4068
6;20.8137;10.4068;10.4068;10.4068
7;20.8137;10.4068;10.4068;10.4068
8;38.6273;19.3137;0;38.6273
1;33.5561;16.778;15.1178;18.4383
2;30.2356;15.1178;15.1178;15.1178
3;30.2356;15.1178;15.1178;15.1178
4;57.4713;28.7356;0;57.4713
1;35.6191;17.8095;17.7362;17.8829
2;48.3072;24.1536;11.3921;36.915
3;29.1283;14.5641;11.3921;17.7362
4;24.3519;12.176;11.3921;12.9598
5;23.167;11.5835;11.3921;11.7749
6;23.167;11.5835;11.3921;11.7749
7;23.167;11.5835;11.3921;11.7749
8;23.167;11.5835;11.3921;11.7749
9;23.167;11.5835;11.3921;11.7749
10;22.8753;11.4377;11.3921;11.4832
11;22.8753;11.4377;11.3921;11.4832
12;22.8753;11.4377;11.3921;11.4832
13;22.8753;11.4377;11.3921;11.4832
14;22.8753;11.4377;11.3921;11.4832
15;22.7843;11.3921;11.3921;11.3921
16;22.7843;11.3921;11.3921;11.3921
17;22.7843;11.3921;11.3921;11.3921
18;22.7843;11.3921;11.3921;11.3921
19;22.7843;11.3921;11.3921;11.3921
20;22.7843;11.3921;11.3921;11.3921
21;22.7843;11.3921;11.3921;11.3921
22;42.5684;21.2842;0;42.5684
1;37.4612;18.7306;14.7831;22.6781
2;29.5662;14.7831;14.7831;14.7831
3;56.1319;28.0659;0;56.1319
1;35.1179;17.5589;15.2522;19.8657
2;35.1179;17.5589;15.2522;19.8657
3;35.1179;17.5589;15.2522;19.8657
4;35.1179;17.5589;15.2522;19.8657
5;30.5044;15.2522;15.2522;15.2522
6;58.0093;29.0047;0;58.0093
1;36.5592;18.2796;15.6045;20.9547
2;31.2091;15.6045;15.6045;15.6045
3;31.2091;15.6045;15.6045;15.6045
4;31.2091;15.6045;15.6045;15.6045
5;59.418;29.709;0;59.418
1;35.4528;17.7264;12.0921;23.3607
2;44.5372;22.2686;7.54992;36.9872
3;15.0998;7.54992;7.54992;7.54992
4;15.0998;7.54992;7.54992;7.54992
5;27.1998;13.5999;0;27.1998
1;34.9418;17.4709;16.6817;18.2601
2;33.3634;16.6817;16.6817;16.6817
3;33.3634;16.6817;16.6817;16.6817
4;33.3634;16.6817;16.6817;16.6817
5;63.7268;31.8634;0;63.7268
