gen#;sumfit;avgfit;minfit;maxfit
3;79.785;39.8925;39.8925;39.8925
4;156.57;78.285;0;156.57
1;77.9955;38.9977;38.1172;39.8783
2;111.92;55.96;21.1549;90.7652
3;116.544;58.2721;18.8429;97.7013
4;39.9977;19.9989;18.8429;21.1549
5;56.2443;28.1222;10.7196;45.5247
6;21.4391;10.7196;10.7196;10.7196
7;21.4391;10.7196;10.7196;10.7196
8;21.4391;10.7196;10.7196;10.7196
9;21.4391;10.7196;10.7196;10.7196
10;39.8783;19.9391;0;39.8783
1;94.2472;47.1236;43.3856;50.8616
2;86.7711;43.3856;43.3856;43.3856
3;86.7711;43.3856;43.3856;43.3856
4;170.542;85.2711;0;170.542
1;79.034;39.517;35.4771;43.5569
2;70.9542;35.4771;35.4771;35.4771
3;70.9542;35.4771;35.4771;35.4771
4;70.9542;35.4771;35.4771;35.4771
5;70.9542;35.4771;35.4771;35.4771
6;70.9542;35.4771;35.4771;35.4771
7;70.9542;35.4771;35.4771;35.4771
8;138.908;69.4542;0;138.908
1;80.2053;40.1027;34.3894;45.816
2;104.137;52.0687;22.4233;81.7141
3;104.137;52.0687;22.4233;81.7141
4;44.8466;22.4233;22.4233;22.4233
5;86.6932;43.3466;0;86.6932
1;84.0439;42.0219;38.9792;45.0647
2;77.9583;38.9792;38.9792;38.9792
3;77.9583;38.9792;38.9792;38.9792
4;152.917;76.4583;0;152.917
1;82.7869;41.3934;37.8127;44.9742
2;112.624;56.3122;22.894;89.7303
3;45.788;22.894;22.894;22.894
4;45.788;22.894;22.894;22.894
5;88.5759;44.288;0;88.5759
1;77.117;38.5585;34.5187;42.5983
2;77.117;38.5585;34.5187;42.5983
3;109.745;54.8726;18.2046;91.5406
4;36.4093;18.2046;18.2046;18.2046
5;36.4093;18.2046;18.2046;18.2046
6;69.8186;34.9093;0;69.8186
1;90.0184;45.0092;37.2407;52.7777
2;74.4815;37.2407;37.2407;37.2407
3;74.4815;37.2407;37.2407;37.2407
4;74.4815;37.2407;37.2407;37.2407
5;74.4815;37.2407;37.2407;37.2407
6;74.4815;37.2407;37.2407;37.2407
7;74.4815;37.2407;37.2407;37.2407
8;145.963;72.9815;0;145.963
1;97.2441;48.622;47.1281;50.1159
2;94.2563;47.1281;47.1281;47.1281
3;94.2563;47.1281;47.1281;47.1281
4;94.2563;47.1281;47.1281;47.1281
5;185.513;92.7563;0;185.513
1;81.7005;40.8503;39.9749;41.7257
2;122.623;61.3116;19.5136;103.11
3;39.0271;19.5136;19.5136;19.5136
4;39.0271;19.5136;19.5136;19.5136
5;75.0542;37.5271;0;75.0542
1;94.7828;47.3914;45.0601;49.7227
2;90.1202;45.0601;45.0601;45.0601
3;90.1202;45.0601;45.0601;45.0601
4;90.1202;45.0601;45.0601;45.0601
5;90.1202;45.0601;45.0601;45.0601
6;90.1202;45.0601;45.0601;45.0601
7;90.1202;45.0601;45.0601;45.0601
8;90.1202;45.0601;45.0601;45.0601
9;90.1202;45.0601;45.0601;45.0601
10;90.1202;45.0601;45.0601;45.0601
11;177.24;88.6202;0;177.24
1;67.8945;33.9472;29.7649;38.1296
2;67.8945;33.9472;29.7649;38.1296
3;90.7602;45.3801;18.332;72.4282
4;36.664;18.332;18.332;18.332
5;36.664;18.332;18.332;18.332
6;36.664;18.332;18.332;18.332
7;70.328;35.164;0;70.328
1;86.9972;43.4986;36.6126;50.3846
2;73.2252;36.6126;36.6126;36.6126
3;143.45;71.7252;0;143.45
1;89.0228;44.5114;39.9447;49.0781
2;123.652;61.8262;22.6299;101.022
3;45.2599;22.6299;22.6299;22.6299
4;45.2599;22.6299;22.6299;22.6299
5;45.2599;22.6299;22.6299;22.6299
6;45.2599;22.6299;22.6299;22.6299
7;45.2599;22.6299;22.6299;22.6299
8;87.5198;43.7599;0;87.5198
1;81.3827;40.6913;40.5888;40.7939
2;118.524;59.2618;22.0183;96.5053
3;123.214;61.6072;19.673;103.541
4;39.346;19.673;19.673;19.673
5;39.346;19.673;19.673;19.673
6;75.6921;37.846;0;75.6921
1;77.818;38.909;36.8525;40.9654
2;77.818;38.909;36.8525;40.9654
3;77.818;38.909;36.8525;40.9654
4;73.7051;36.8525;36.8525;36.8525
5;144.41;72.2051;0;144.41
1;82.0196;41.0098;40.4305;41.5891
2;82.0196;41.0098;40.4305;41.5891
3;82.0196;41.0098;40.4305;41.5891
4;82.0196;41.0098;40.4305;41.5891
5;124.369;62.1847;19.2556;105.114
6;38.5112;19.2556;19.2556;19.2556
7;38.5112;19.2556;19.2556;19.2556
8;38.5112;19.2556;19.2556;19.2556
9;38.5112;19.2556;19.2556;19.2556
10;74.0225;37.0112;0;74.0225
1;100.44;50.2201;46.9761;53.464
2;136.391;68.1954;29.0007;107.39
3;75.9768;37.9884;29.0007;46.9761
4;61.6843;30.8421;29.0007;32.6835
5;61.6843;30.8421;29.0007;32.6835
6;61.6843;30.8421;29.0007;32.6835
7;58.0014;29.0007;29.0007;29.0007
8;58.0014;29.0007;29.0007;29.0007
9;113.003;56.5014;0;113.003
1;94.6591;47.3295;40.6253;54.0337
2;81.2507;40.6253;40.6253;40.6253
3;81.2507;40.6253;40.6253;40.6253
4;81.2507;40.6253;40.6253;40.6253
5;81.2507;40.6253;40.6253;40.6253
6;81.2507;40.6253;40.6253;40.6253
7;81.2507;40.6253;40.6253;40.6253
8;81.2507;40.6253;40.6253;40.6253
9;81.2507;40.6253;40.6253;40.6253
10;159.501;79.7507;0;159.501
1;95.4975;47.7488;46.7016;48.7959
2;93.4032;46.7016;46.7016;46.7016
3;93.4032;46.7016;46.7016;46.7016
4;183.806;91.9032;0;183.806
1;92.3666;46.1833;45.1757;47.1909
2;90.3515;45.1757;45.1757;45.1757
3;177.703;88.8515;0;177.703
1;77.82;38.91;37.0881;40.7319
2;77.82;38.91;37.0881;40.7319
3;74.1762;37.0881;37.0881;37.0881
4;74.1762;37.0881;37.0881;37.0881
5;145.352;72.6762;0;145.352
1;87.646;43.823;43.0745;44.5715
2;87.646;43.823;43.0745;44.5715
3;86.149;43.0745;43.0745;43.0745
4;86.149;43.0745;43.0745;43.0745
5;86.149;43.0745;43.0745;43.0745
6;86.149;43.0745;43.0745;43.0745
7;86.149;43.0745;43.0745;43.0745
8;86.149;43.0745;43.0745;43.0745
9;169.298;84.649;0;169.298
1;86.4357;43.2178;42.4449;43.9908
2;86.4357;43.2178;42.4449;43.9908
3;86.4357;43.2178;42.4449;43.9908
4;84.8898;42.4449;42.4449;42.4449
5;166.78;83.3898;0;166.78
1;87.3836;43.6918;34.8732;52.5105
2;87.3836;43.6918;34.8732;52.5105
3;69.7464;34.8732;34.8732;34.8732
4;69.7464;34.8732;34.8732;34.8732
5;136.493;68.2464;0;136.493
1;78.4219;39.2109;35.9409;42.4809
2;110.13;55.0651;20.0868;90.0433
3;40.1736;20.0868;20.0868;20.0868
4;40.1736;20.0868;20.0868;20.0868
5;40.1736;20.0868;20.0868;20.0868
6;40.1736;20.0868;20.0868;20.0868
7;77.3472;38.6736;0;77.3472
1;93.934;46.967;45.2697;48.6643
2;93.934;46.967;45.2697;48.6643
3;90.5394;45.2697;45.2697;45.2697
4;90.5394;45.2697;45.2697;45.2697
5;90.5394;45.2697;45.2697;45.2697
6;90.5394;45.2697;45.2697;45.2697
7;90.5394;45.2697;45.2697;45.2697
8;90.5394;45.2697;45.2697;45.2697
9;90.5394;45.2697;45.2697;45.2697
10;178.079;89.0394;0;178.079
1;90.6892;45.3446;33.7543;56.9349
2;105.717;52.8587;26.2402;79.4772
3;52.4805;26.2402;26.2402;26.2402
4;52.4805;26.2402;26.2402;26.2402
5;52.4805;26.2402;26.2402;26.2402
6;52.4805;26.2402;26.2402;26.2402
7;52.4805;26.2402;26.2402;26.2402
8;101.961;50.9805;0;101.961
1;89.5618;44.7809;37.1467;52.4151
2;102.946;51.4729;30.4547;72.4911
3;60.9094;30.4547;30.4547;30.4547
4;60.9094;30.4547;30.4547;30.4547
5;118.819;59.4094;0;118.819
1;90.6375;45.3188;43.734;46.9035
2;90.6375;45.3188;43.734;46.9035
3;87.4679;43.734;43.734;43.734
4;171.936;85.9679;0;171.936
1;85.8566;42.9283;40.4025;45.4541
2;117.873;58.9366;24.3941;93.4792
3;64.7966;32.3983;24.3941;40.4025
4;48.7882;24.3941;24.3941;24.3941
5;48.7882;24.3941;24.3941;24.3941
6;94.5764;47.2882;0;94.5764
1;79.3545;39.6772;30.5688;48.7856
2;61.1376;30.5688;30.5688;30.5688
3;61.1376;30.5688;30.5688;30.5688
4;119.275;59.6376;0;119.275
1;81.2392;40.6196;38.3803;42.8589
2;81.2392;40.6196;38.3803;42.8589
3;120.587;60.2933;18.7067;101.88
4;37.4134;18.7067;18.7067;18.7067
5;37.4134;18.7067;18.7067;18.7067
6;37.4134;18.7067;18.7067;18.7067
7;37.4134;18.7067;18.7067;18.7067
8;71.8268;35.9134;0;71.8268
1;87.1005;43.5502;39.185;47.9155
2;119.37;59.6849;23.0503;96.3194
3;46.1007;23.0503;23.0503;23.0503
4;89.2014;44.6007;0;89.2014
1;71.8782;35.9391;34.2029;37.6752
2;71.8782;35.9391;34.2029;37.6752
3;68.4059;34.2029;34.2029;34.2029
4;133.812;66.9059;0;133.812
1;93.9342;46.9671;45.4539;48.4803
2;93.9342;46.9671;45.4539;48.4803
3;93.9342;46.9671;45.4539;48.4803
4;139.346;69.673;22.748;116.598
5;45.496;22.748;22.748;22.748
6;45.496;22.748;22.748;22.748
7;45.496;22.748;22.748;22.748
8;45.496;22.748;22.748;22.748
9;45.496;22.748;22.748;22.748
10;45.496;22.748;22.748;22.748
11;45.496;22.748;22.748;22.748
12;87.992;43.996;0;87.992
1;89.5828;44.7914;38.1568;51.426
2;126.451;63.2257;19.7225;106.729
3;45.7914;22.8957;19.7225;26.0689
4;58.0234;29.0117;13.6065;44.4169
5;58.0234;29.0117;13.6065;44.4169
6;58.0234;29.0117;13.6065;44.4169
7;27.213;13.6065;13.6065;13.6065
8;51.426;25.713;0;51.426
1;95.023;47.5115;46.9305;48.0925
2;142.251;71.1254;23.3166;118.934
3;46.6332;23.3166;23.3166;23.3166
4;90.2665;45.1332;0;90.2665
1;87.6357;43.8179;42.6876;44.9481
2;129.404;64.7022;21.8032;107.601
3;129.404;64.7022;21.8032;107.601
4;43.6064;21.8032;21.8032;21.8032
5;84.2129;42.1064;0;84.2129
