gen#;sumfit;avgfit;minfit;maxfit
5;3.26543;1.63272;1.63272;1.63272
6;3.26543;1.63272;1.63272;1.63272
7;3.26543;1.63272;1.63272;1.63272
8;4.76818;2.38409;0;4.76818
1;12.2196;6.10981;5.82666;6.39296
2;11.6533;5.82666;5.82666;5.82666
3;11.6533;5.82666;5.82666;5.82666
4;20.0189;10.0095;0;20.0189
1;7.44838;3.72419;2.21556;5.23282
2;4.43112;2.21556;2.21556;2.21556
3;5.14887;2.57443;0;5.14887
1;10.4228;5.21139;4.93905;5.48373
2;9.8781;4.93905;4.93905;4.93905
3;17.0748;8.53742;0;17.0748
1;11.4817;5.74084;5.32267;6.159
2;11.4817;5.74084;5.32267;6.159
3;11.4817;5.74084;5.32267;6.159
4;10.6453;5.32267;5.32267;5.32267
5;10.6453;5.32267;5.32267;5.32267
6;16.9178;8.45889;0;16.9178
1;10.6005;5.30027;3.74634;6.85419
2;8.12421;4.0621;3.74634;4.37787
3;7.49268;3.74634;3.74634;3.74634
4;7.49268;3.74634;3.74634;3.74634
5;7.49268;3.74634;3.74634;3.74634
6;7.49268;3.74634;3.74634;3.74634
7;7.49268;3.74634;3.74634;3.74634
8;11.7316;5.86579;0;11.7316
1;12.0889;6.04445;5.85757;6.23133
2;11.7151;5.85757;5.85757;5.85757
3;20.5263;10.2632;0;20.5263
1;9.11502;4.55751;3.94249;5.17254
2;9.11502;4.55751;3.94249;5.17254
3;7.88497;3.94249;3.94249;3.94249
4;12.1151;6.05756;0;12.1151
1;8.4498;4.2249;3.93908;4.51072
2;8.4498;4.2249;3.93908;4.51072
3;7.87816;3.93908;3.93908;3.93908
4;12.7147;6.35734;0;12.7147
1;10.3101;5.15506;3.1073;7.20281
2;6.50204;3.25102;3.1073;3.39474
3;6.50204;3.25102;3.1073;3.39474
4;6.50204;3.25102;3.1073;3.39474
5;6.50204;3.25102;3.1073;3.39474
6;10.0531;5.02656;1.44313;8.60999
7;2.88626;1.44313;1.44313;1.44313
8;2.74941;1.37471;0;2.74941
1;9.34807;4.67404;3.57882;5.76926
2;7.43859;3.71929;3.57882;3.85977
3;7.28059;3.64029;3.54693;3.73365
4;7.12575;3.56288;3.54693;3.57882
5;7.12575;3.56288;3.54693;3.57882
6;7.09387;3.54693;3.54693;3.54693
7;10.9044;5.4522;0;10.9044
1;10.5874;5.29369;5.18608;5.40129
2;13.0018;6.50089;4.1012;8.90059
3;13.0018;6.50089;4.1012;8.90059
4;16.604;8.30201;2.06426;14.5398
5;4.12852;2.06426;2.06426;2.06426
6;5.87716;2.93858;0;5.87716
1;8.53835;4.26918;4.08199;4.45636
2;11.9425;5.97123;2.49198;9.45047
3;11.9425;5.97123;2.49198;9.45047
4;4.98396;2.49198;2.49198;2.49198
5;4.98396;2.49198;2.49198;2.49198
6;4.98396;2.49198;2.49198;2.49198
7;4.98396;2.49198;2.49198;2.49198
8;4.98396;2.49198;2.49198;2.49198
9;4.98396;2.49198;2.49198;2.49198
10;4.98396;2.49198;2.49198;2.49198
11;4.98396;2.49198;2.49198;2.49198
12;4.98396;2.49198;2.49198;2.49198
13;4.98396;2.49198;2.49198;2.49198
14;4.98396;2.49198;2.49198;2.49198
15;4.98396;2.49198;2.49198;2.49198
16;7.06253;3.53127;0;7.06253
1;10.4972;5.24858;4.46775;6.02941
2;12.7853;6.39265;2.94276;9.84255
3;12.7853;6.39265;2.94276;9.84255
4;5.88552;2.94276;2.94276;2.94276
5;5.88552;2.94276;2.94276;2.94276
6;5.88552;2.94276;2.94276;2.94276
7;8.36078;4.18039;0;8.36078
1;9.64797;4.82398;3.42632;6.22165
2;7.27355;3.63677;3.42632;3.84723
3;6.90091;3.45045;3.42632;3.47459
4;6.90091;3.45045;3.42632;3.47459
5;7.02297;3.51149;3.42296;3.60001
6;11.9294;5.96471;1.1508;10.7786
7;2.3016;1.1508;1.1508;1.1508
8;1.22192;0.610959;0;1.22192
1;9.98093;4.99047;4.6654;5.31554
2;9.98093;4.99047;4.6654;5.31554
3;9.33079;4.6654;4.6654;4.6654
4;9.33079;4.6654;4.6654;4.6654
5;9.33079;4.6654;4.6654;4.6654
6;9.33079;4.6654;4.6654;4.6654
7;9.33079;4.6654;4.6654;4.6654
8;15.4418;7.72092;0;15.4418
1;11.713;5.85651;4.60033;7.1127
2;11.713;5.85651;4.60033;7.1127
3;15.398;7.69898;2.9055;12.4925
4;5.81099;2.9055;2.9055;2.9055
5;9.00059;4.50029;0;9.00059
1;11.1629;5.58145;4.22574;6.93716
2;11.1629;5.58145;4.22574;6.93716
3;8.45149;4.22574;4.22574;4.22574
4;14.5234;7.26171;0;14.5234
1;10.8548;5.42741;4.1714;6.68341
2;8.34281;4.1714;4.1714;4.1714
3;8.34281;4.1714;4.1714;4.1714
4;8.34281;4.1714;4.1714;4.1714
5;13.8917;6.94584;0;13.8917
1;9.53777;4.76889;4.30225;5.23552
2;9.53777;4.76889;4.30225;5.23552
3;9.53777;4.76889;4.30225;5.23552
4;9.53777;4.76889;4.30225;5.23552
5;9.53777;4.76889;4.30225;5.23552
6;14.665;7.3325;1.91805;12.7469
7;3.8361;1.91805;1.91805;1.91805
8;3.8361;1.91805;1.91805;1.91805
9;3.8361;1.91805;1.91805;1.91805
10;3.8361;1.91805;1.91805;1.91805
11;4.82779;2.4139;0;4.82779
1;8.28262;4.14131;2.07893;6.20369
2;4.15785;2.07893;2.07893;2.07893
3;4.15785;2.07893;2.07893;2.07893
4;4.15785;2.07893;2.07893;2.07893
5;5.48626;2.74313;0;5.48626
1;12.4868;6.2434;5.80885;6.67796
2;12.4868;6.2434;5.80885;6.67796
3;12.4868;6.2434;5.80885;6.67796
4;19.291;9.64552;2.80039;16.4906
5;5.60078;2.80039;2.80039;2.80039
6;5.60078;2.80039;2.80039;2.80039
7;5.60078;2.80039;2.80039;2.80039
8;7.68771;3.84385;0;7.68771
1;8.83758;4.41879;3.72895;5.10863
2;7.4579;3.72895;3.72895;3.72895
3;13.8854;6.94269;0;13.8854
1;11.4397;5.71987;4.03511;7.40462
2;8.07023;4.03511;4.03511;4.03511
3;8.07023;4.03511;4.03511;4.03511
4;8.07023;4.03511;4.03511;4.03511
5;13.5878;6.79391;0;13.5878
1;10.1538;5.07688;4.33411;5.81965
2;8.66821;4.33411;4.33411;4.33411
3;14.6326;7.31628;0;14.6326
1;10.0204;5.01021;4.16007;5.86034
2;10.0204;5.01021;4.16007;5.86034
3;8.32015;4.16007;4.16007;4.16007
4;8.32015;4.16007;4.16007;4.16007
5;8.32015;4.16007;4.16007;4.16007
6;14.3889;7.19443;0;14.3889
1;9.2691;4.63455;4.46873;4.80036
2;8.93746;4.46873;4.46873;4.46873
3;8.93746;4.46873;4.46873;4.46873
4;8.93746;4.46873;4.46873;4.46873
5;14.9899;7.49496;0;14.9899
1;10.8405;5.42027;3.40532;7.43522
2;6.81064;3.40532;3.40532;3.40532
3;6.81064;3.40532;3.40532;3.40532
4;6.81064;3.40532;3.40532;3.40532
5;6.81064;3.40532;3.40532;3.40532
6;6.81064;3.40532;3.40532;3.40532
7;10.618;5.30901;0;10.618
1;9.69656;4.84828;4.13921;5.55735
2;8.27842;4.13921;4.13921;4.13921
3;8.27842;4.13921;4.13921;4.13921
4;8.27842;4.13921;4.13921;4.13921
5;8.27842;4.13921;4.13921;4.13921
6;8.27842;4.13921;4.13921;4.13921
7;8.27842;4.13921;4.13921;4.13921
8;8.27842;4.13921;4.13921;4.13921
9;12.8105;6.40523;0;12.8105
1;12.3902;6.19511;4.96929;7.42093
2;16.1617;8.08086;3.57967;12.582
3;7.58675;3.79337;3.57967;4.00708
4;8.46024;4.23012;2.71862;5.74162
5;6.29829;3.14915;2.71862;3.57967
6;5.43724;2.71862;2.71862;2.71862
7;7.42093;3.71047;0;7.42093
1;11.9569;5.97843;5.67276;6.2841
2;15.6819;7.84095;3.62071;12.0612
3;16.1212;8.06061;3.4323;12.6889
4;7.05301;3.52651;3.4323;3.62071
5;8.9815;4.49075;2.35796;6.62354
6;5.79026;2.89513;2.35796;3.4323
7;5.79026;2.89513;2.35796;3.4323
8;4.71591;2.35796;2.35796;2.35796
9;4.71591;2.35796;2.35796;2.35796
10;4.71591;2.35796;2.35796;2.35796
11;4.71591;2.35796;2.35796;2.35796
12;6.2841;3.14205;0;6.2841
1;14.5609;7.28045;6.92435;7.63655
2;13.8487;6.92435;6.92435;6.92435
3;13.8487;6.92435;6.92435;6.92435
4;13.8487;6.92435;6.92435;6.92435
5;13.8487;6.92435;6.92435;6.92435
6;13.8487;6.92435;6.92435;6.92435
7;24.6794;12.3397;0;24.6794
1;14.0484;7.02419;5.29726;8.75112
2;10.5945;5.29726;5.29726;5.29726
3;10.5945;5.29726;5.29726;5.29726
4;17.4814;8.74071;0;17.4814
1;12.3447;6.17235;5.48771;6.857
2;10.9754;5.48771;5.48771;5.48771
3;10.9754;5.48771;5.48771;5.48771
4;10.9754;5.48771;5.48771;5.48771
5;10.9754;5.48771;5.48771;5.48771
6;10.9754;5.48771;5.48771;5.48771
7;19.0119;9.50596;0;19.0119
1;4.78877;2.39439;1.53663;3.25214
2;4.78877;2.39439;1.53663;3.25214
3;3.07326;1.53663;1.53663;1.53663
4;3.07326;1.53663;1.53663;1.53663
5;3.07219;1.53609;0;3.07219
1;10.1469;5.07344;3.82917;6.31771
2;10.1469;5.07344;3.82917;6.31771
3;10.1469;5.07344;3.82917;6.31771
4;7.65834;3.82917;3.82917;3.82917
5;12.1301;6.06504;0;12.1301
1;9.31312;4.65656;1.95892;7.3542
2;9.31312;4.65656;1.95892;7.3542
3;3.91784;1.95892;1.95892;1.95892
4;3.91784;1.95892;1.95892;1.95892
5;3.91784;1.95892;1.95892;1.95892
6;3.91784;1.95892;1.95892;1.95892
7;4.72074;2.36037;0;4.72074
1;9.4966;4.7483;4.47311;5.02348
2;10.6174;5.30872;3.92949;6.68795
3;10.6174;5.30872;3.92949;6.68795
4;7.85898;3.92949;3.92949;3.92949
5;12.5758;6.28788;0;12.5758
1;8.70056;4.35028;3.62341;5.07715
2;12.7309;6.36543;1.48501;11.2459
3;2.97001;1.48501;1.48501;1.48501
4;2.97001;1.48501;1.48501;1.48501
5;2.97001;1.48501;1.48501;1.48501
6;2.96938;1.48469;0;2.96938
