gen#;sumfit;avgfit;minfit;maxfit
158;0.210595;0.00421189;8.2223e-005;0.0143346
159;0.17101;0.00342019;8.2223e-005;0.0106377
160;0.136895;0.0027379;8.2223e-005;0.0080896
161;0.112581;0.00225162;8.2223e-005;0.00700225
162;0.112636;0.00225271;8.2223e-005;0.00741769
163;0.0822129;0.00164426;8.2223e-005;0.00485916
164;0.0869089;0.00173818;8.2223e-005;0.00805132
165;0.082503;0.00165006;8.2223e-005;0.011582
166;0.0835322;0.00167064;5.73601e-005;0.011582
167;0.0630096;0.00126019;5.73601e-005;0.00578931
168;0.0725492;0.00145098;3.53188e-005;0.0123494
169;0.0373461;0.000746922;3.53188e-005;0.00272036
170;0.0339952;0.000679904;3.53188e-005;0.00368575
171;0.0276092;0.000552185;3.53188e-005;0.0016845
172;0.0305782;0.000611563;3.26797e-005;0.00258054
173;0.0246993;0.000493987;3.26797e-005;0.00221518
174;0.0202757;0.000405514;2.11742e-005;0.00170974
175;0.0262417;0.000524834;2.11742e-005;0.00170974
176;0.0275042;0.000550084;2.11742e-005;0.00198915
177;0.0256914;0.000513828;2.11742e-005;0.00255501
178;0.0266224;0.000532447;2.11742e-005;0.00394092
179;0.0273059;0.000546118;2.11742e-005;0.00193454
180;0.0315149;0.000630299;2.11742e-005;0.00211588
181;0.0370013;0.000740026;2.11742e-005;0.00332662
182;0.0365321;0.000730643;2.11742e-005;0.00324825
183;0.0294578;0.000589156;1.10589e-005;0.0019903
184;0.0253671;0.000507343;1.10589e-005;0.00255595
185;0.0168671;0.000337342;1.10589e-005;0.00157153
186;0.0153203;0.000306407;1.10589e-005;0.00142356
187;0.0117593;0.000235186;1.10589e-005;0.00114395
188;0.0104732;0.000209465;1.10589e-005;0.00150677
189;0.0076867;0.000153734;1.10589e-005;0.000664562
190;0.00659558;0.000131912;9.80191e-006;0.000454211
1;4208.46;84.1693;71.7563;104.216
2;5726.1;114.522;36.0869;249.529
3;5672.59;113.452;22.3292;459.053
4;5762.88;115.258;18.4558;481.825
5;6484.07;129.681;18.4558;457.103
6;7574.06;151.481;13.3695;810.613
7;6899.38;137.988;13.3695;860.757
8;8216.6;164.332;12.7089;860.757
9;6924.94;138.499;12.7089;623.699
10;6362.82;127.256;7.69983;370.442
11;6852.92;137.058;7.69983;444.169
12;6969.94;139.399;7.69983;852.777
13;4740.75;94.8149;7.69983;449.251
14;4363.89;87.2778;7.69983;449.251
15;3677.95;73.5591;7.69983;195.294
16;3891;77.82;7.69983;407.002
17;3804.61;76.0923;6.80587;469.239
18;4219.72;84.3943;3.15777;834.275
19;2898.51;57.9701;3.15777;361.224
20;2405.75;48.115;2.93449;290.291
21;2485.44;49.7087;2.93449;191.894
22;2647.69;52.9537;2.93449;236.116
23;3197.03;63.9405;2.93449;246.729
24;2885.71;57.7142;2.93449;763.645
25;2577.71;51.5542;2.93449;360.966
26;2848.38;56.9675;2.79628;360.966
27;2539.8;50.796;2.79628;365.558
28;2074.56;41.4913;2.79628;211.28
29;1839.82;36.7964;2.79628;159.376
30;2121.59;42.4317;2.58505;270.059
31;1733.29;34.6658;2.58505;139.8
32;1699.4;33.988;2.58505;136.189
33;1658.97;33.1794;2.53466;108.904
34;1526.4;30.528;1.36036;127.673
35;1099.63;21.9926;1.36036;67.2353
36;1114;22.2801;1.36036;72.2213
37;1176.92;23.5385;1.36036;96.3624
38;1046.2;20.924;1.36036;82.1217
39;1008.58;20.1715;1.36036;133.441
40;937.405;18.7481;1.36036;58.398
41;1028.41;20.5682;1.36036;78.0691
42;1176.33;23.5265;1.34624;111.946
43;1083.42;21.6683;1.34624;98.545
44;1062.59;21.2519;0;118.087
1;4194.35;83.887;60.3653;101.918
2;5511.25;110.225;29.6398;241.715
3;6142.32;122.846;20.9453;502.542
4;6120.15;122.403;17.7978;560.121
5;5578.7;111.574;17.7978;331.81
6;5862.62;117.252;10.9181;377.273
7;5282.42;105.648;7.39987;525.782
8;4841.67;96.8334;7.39987;351.3
9;3436.41;68.7281;7.39987;248.438
10;3913.18;78.2637;6.16913;706.417
11;3643.62;72.8723;3.14866;250.122
12;2577.78;51.5556;3.14866;174.857
13;2246.33;44.9266;3.14866;145.964
14;1793.64;35.8728;3.14866;134.499
15;1541.93;30.8386;3.14866;99.4285
16;1276.76;25.5353;2.73139;141.721
17;1243.25;24.8651;2.73139;87.5985
18;1133.37;22.6674;2.2494;130.698
19;1150.4;23.0081;2.2494;195.093
20;856.947;17.1389;2.2494;58.3424
21;940.103;18.8021;2.2494;67.918
22;836.014;16.7203;2.2494;52.136
23;866.515;17.3303;2.2494;66.4253
24;939.649;18.793;1.89532;99.3206
25;809.759;16.1952;1.89532;71.0623
26;717.809;14.3562;1.72496;60.7584
27;666.958;13.3392;1.20915;43.3974
28;617.829;12.3566;1.20915;59.104
29;605.943;12.1189;1.20915;41.4692
30;552.428;11.0486;1.20915;32.4934
31;639.495;12.7899;1.18288;89.2567
32;492.896;9.85793;1.18288;36.0602
33;524.204;10.4841;1.18288;43.7827
34;439.442;8.78884;1.18288;36.1046
35;339.448;6.78896;1.18288;27.4632
36;301.971;6.03942;1.18288;28.4631
37;231.917;4.63835;1.18288;12.9734
38;292.164;5.84327;1.18288;24.0406
39;345.959;6.91917;1.12312;31.2075
40;295.218;5.90435;1.12312;17.1312
41;285.317;5.70634;1.08274;22.5854
42;261.911;5.23822;1.08274;14.2427
43;216.655;4.33309;1.04818;20.6478
44;159.618;3.19237;1.04818;9.30779
45;148.775;2.97551;1.04818;11.1845
46;118.519;2.37039;1.04818;6.37262
47;122.881;2.45763;1.04818;6.37262
48;114.625;2.2925;1.04818;6.27656
49;113.506;2.27013;1.0341;8.64684
50;113.645;2.27291;1.0341;10.3387
51;97.4621;1.94924;1.0341;4.74854
52;102.578;2.05156;1.0341;4.62705
53;105.458;2.10917;1.0341;5.33322
54;103.126;2.06251;1.0341;4.38141
55;97.0885;1.94177;1.0341;4.36374
56;86.3206;1.72641;1.0341;3.2021
57;84.2043;1.68409;1.03052;3.2021
58;80.6711;1.61342;1.03052;3.63115
59;75.3375;1.50675;1.03052;2.97514
60;73.1227;1.46245;1.03052;2.89154
61;68.4046;1.36809;1.03052;2.44378
62;64.1212;1.28242;1.03052;1.87214
63;63.6734;1.27347;1.00556;2.12482
64;61.4808;1.22962;0.60372;2.06333
65;60.3163;1.20633;0.528548;2.03184
66;60.2985;1.20597;0.528548;2.0708
67;56.5795;1.13159;0.528548;1.6884
68;54.4006;1.08801;0.528548;1.55085
69;55.1532;1.10306;0.528548;1.62569
70;55.1646;1.10329;0.528548;1.59774
71;54.4597;1.08919;0.528548;1.59942
72;51.8942;1.03788;0.313754;1.27132
73;51.2635;1.02527;0.313754;1.46339
74;49.3804;0.987607;0.313754;1.34942
75;49.8336;0.996672;0.187462;1.30094
76;47.6433;0.952867;0.187462;1.2024
77;48.8976;0.977952;0.187462;1.26903
78;49.8939;0.997878;0.187462;1.16993
79;51.1212;1.02242;0.187462;1.26155
80;50.5301;1.0106;0.187462;1.39644
81;49.7903;0.995807;0.187462;1.39644
82;48.1448;0.962896;0.187462;1.20603
83;48.7271;0.974542;0.187462;1.20408
84;47.7929;0.955859;0.187462;1.14437
85;44.3767;0.887535;0.138001;1.25743
86;43.7275;0.87455;0.138001;1.28745
87;45.2529;0.905059;0.13334;1.382
88;49.649;0.99298;0.117951;1.35713
89;47.8667;0.957335;0.117951;1.24201
90;43.4681;0.869362;0.117951;1.22671
91;43.3615;0.867231;0.117951;1.20801
92;38.1002;0.762004;0.0511434;1.08828
93;36.2327;0.724654;0.0511434;1.08182
94;36.0371;0.720742;0.0511434;1.06456
95;36.688;0.73376;0.0511434;1.14147
96;35.178;0.703559;0.0511434;1.06323
97;31.6502;0.633003;0.0437214;1.08606
98;27.7344;0.554687;0.0437214;1.05225
99;32.2168;0.644335;0.0425834;1.14564
100;30.7653;0.615306;0.0271919;1.1059
101;27.7667;0.555334;0.0271919;1.06376
102;28.2082;0.564165;0.0271919;1.04554
103;33.3077;0.666154;0.0271919;1.07052
104;32.9659;0.659319;0.0271919;1.06857
105;31.3172;0.626344;0.0271919;1.0457
106;32.7378;0.654755;0.0271919;1.06529
107;33.2634;0.665269;0.0271919;1.13229
108;29.0634;0.581268;0.0271919;1.07232
109;28.7016;0.574033;0.0271919;1.06093
110;26.1785;0.523571;0.0271919;1.02144
111;26.1256;0.522511;0.0271919;1.04376
112;26.4346;0.528693;0.0262745;1.05201
113;22.6831;0.453663;0.0262745;0.938196
114;22.7318;0.454636;0.0262745;0.998812
115;18.785;0.3757;0.0262745;0.993236
116;17.5823;0.351645;0.0262745;0.824305
117;14.3418;0.286835;0.0262745;1.01117
118;12.4094;0.248189;0.0262745;0.77054
119;12.5848;0.251697;0.013888;0.839506
120;14.1341;0.282683;0.013888;0.896399
121;16.3004;0.326008;0.00791884;0.883486
122;15.0561;0.301122;0.00791884;0.883486
123;14.2605;0.28521;0.00791884;0.883998
124;14.5484;0.290968;0.00791884;0.693345
125;14.9064;0.298129;0.00791884;0.970651
126;15.6101;0.312202;0.00791884;0.855955
127;15.9286;0.318572;0.00791884;0.903784
128;13.4457;0.268915;0.00791884;0.747837
129;11.6564;0.233129;0.00791884;0.670152
130;12.0128;0.240256;0.00791884;0.602291
131;9.74249;0.19485;0.00791884;0.651072
132;7.7581;0.155162;0.00791884;0.557842
133;7.61485;0.152297;0.00791884;0.557842
134;7.01367;0.140273;0.00791884;0.449188
135;6.82632;0.136526;0.00511937;0.463042
136;5.34491;0.106898;0.00511937;0.359241
137;5.14878;0.102976;0.00511937;0.359241
138;5.48935;0.109787;0;0.447134
1;4307.06;86.1413;72.8071;101.61
2;6043.17;120.863;33.3044;246.672
3;6564.71;131.294;17.2513;588.275
4;6005.84;120.117;11.8164;542.63
5;6216.49;124.33;9.25122;660.211
6;6746.5;134.93;9.25122;660.211
7;5690.54;113.811;9.25122;368.284
8;4580.34;91.6069;9.25122;267.19
9;5499.4;109.988;7.91124;444.738
10;4713.02;94.2603;7.91124;292.024
11;4083.64;81.6728;7.91124;292.024
12;3992.73;79.8546;7.79005;320.523
13;3772.95;75.4589;7.79005;222.369
14;3914.73;78.2946;6.27566;628.476
15;3251.28;65.0256;5.40644;250.431
16;3137.1;62.7419;2.37595;357.637
17;2539.51;50.7902;2.37595;259.46
18;2367.33;47.3466;2.37595;171.857
19;1946.03;38.9205;1.81038;244.485
20;1960.31;39.2062;1.81038;184.556
21;1633.79;32.6758;1.81038;120.352
22;1270.93;25.4187;1.81038;126.3
23;1115.9;22.3179;1.81038;148.932
24;900.59;18.0118;1.81038;82.5828
25;934.252;18.685;1.81038;74.6023
26;727.263;14.5453;1.81038;56.828
27;766.774;15.3355;1.80238;47.0976
28;683.23;13.6646;1.80238;52.0634
29;601.442;12.0288;1.80238;81.0964
30;452.608;9.05216;1.61567;43.8449
31;321.217;6.42435;1.61567;17.4084
32;351.695;7.0339;1.40188;20.3723
33;396.313;7.92627;1.40188;24.0887
34;427.543;8.55085;1.40188;28.6062
35;456.255;9.12509;1.25419;38.0889
36;577.498;11.55;1.19337;69.3666
37;483.456;9.66913;1.19337;47.5606
38;355.746;7.11493;1.19337;45.2184
39;240.243;4.80487;1.19337;9.85217
40;225.889;4.51778;1.19337;19.9869
41;200.98;4.01959;1.19337;18.4947
42;183.177;3.66354;1.19337;18.4947
43;171.836;3.43672;1.14145;12.6159
44;163.011;3.26022;1.08902;12.6159
45;136.196;2.72392;1.08902;10.2658
46;156.214;3.12428;1.05345;10.2658
47;137.079;2.74159;1.05345;7.66714
48;122.502;2.45003;1.05345;7.02965
49;127.369;2.54738;1.05345;9.92858
50;136.481;2.72962;1.05345;7.67433
51;153.896;3.07793;1.00542;10.8338
52;147.846;2.95692;1.00542;10.5131
53;136.49;2.7298;1.00542;9.64796
54;145.435;2.90871;1.00542;10.1607
55;132.842;2.65683;1.00542;10.184
56;115.551;2.31102;1.00542;4.25444
57;121.156;2.42313;1.00542;10.5331
58;110.697;2.21394;1.00542;7.50197
59;100.861;2.01721;1.00542;4.15372
60;101.159;2.02319;1.00542;7.2758
61;96.1954;1.92391;1.00542;4.24358
62;90.8117;1.81623;1.00542;4.41226
63;93.5523;1.87105;0.609235;5.29599
64;97.5244;1.95049;0.609235;6.01413
65;83.1215;1.66243;0.609235;3.62737
66;74.1032;1.48206;0.609235;3.62737
67;70.9291;1.41858;0.609235;3.17999
68;64.3297;1.28659;0.609235;2.07861
69;63.8647;1.27729;0.609235;2.18404
70;66.8324;1.33665;0.609235;2.85266
71;63.455;1.2691;0.609235;2.39686
72;62.9435;1.25887;0.487777;2.06682
73;60.9562;1.21912;0.487777;1.68936
74;60.8774;1.21755;0.487777;1.77557
75;59.7259;1.19452;0.487777;1.67801
76;58.5111;1.17022;0.487777;1.57741
77;57.9808;1.15962;0.487777;2.90139
78;54.1054;1.08211;0.487777;1.58151
79;55.6583;1.11317;0.487777;1.40899
80;56.2341;1.12468;0.487777;1.44584
81;55.9804;1.11961;0.487777;1.43748
82;56.9428;1.13886;0.487777;1.59151
83;54.1571;1.08314;0.487777;1.5962
84;54.8087;1.09617;0.487777;1.72248
85;56.7086;1.13417;0.475027;2.28688
86;54.6158;1.09232;0.475027;2.28688
87;51.7417;1.03483;0.475027;1.46195
88;47.5735;0.95147;0.215232;1.42805
89;46.7942;0.935884;0.215232;1.30554
90;48.7187;0.974374;0.158879;1.46646
91;49.0578;0.981156;0.158879;1.54124
92;43.5422;0.870843;0.158879;1.46646
93;42.9166;0.858333;0.158879;1.1286
94;43.1444;0.862889;0.158879;1.09981
95;43.4586;0.869171;0.158879;1.10918
96;43.367;0.867341;0.158879;1.21582
97;41.3016;0.826033;0.158879;1.13327
98;37.2802;0.745603;0.158879;1.11706
99;40.6665;0.813331;0.114138;1.11706
100;38.3691;0.767382;0.114138;1.08009
101;36.9094;0.738188;0.114138;1.1198
102;35.5498;0.710997;0.065384;1.1198
103;33.0798;0.661597;0.065384;1.13403
104;30.5329;0.610658;0.065384;1.07044
105;25.8073;0.516145;0.065384;1.07068
106;26.7564;0.535127;0.0418429;1.04218
107;24.9816;0.499632;0.0418429;1.02386
108;23.8488;0.476975;0.0418429;1.02386
109;25.9141;0.518283;0.0418429;1.07102
110;21.9895;0.439789;0.0418429;0.934879
111;23.8057;0.476113;0.0418429;1.04922
112;23.9;0.478;0.0418429;1.04922
113;19.75;0.395001;0.0273979;0.956212
114;16.3186;0.326371;0.0273979;0.854873
115;16.3607;0.327214;0.0273979;0.854873
116;14.9338;0.298677;0.0140797;0.887891
117;12.8202;0.256404;0.0140797;0.732661
118;11.3928;0.227855;0.0140797;0.876325
119;7.15645;0.143129;0.0123526;0.707076
120;6.79881;0.135976;0.00700716;0.602683
121;7.07843;0.141569;0.00700716;0.52674
122;5.15076;0.103015;0.00700716;0.385647
123;4.52814;0.0905628;0.0030353;0.306341
124;4.62202;0.0924404;0.0030353;0.493171
125;4.4039;0.0880781;0.0030353;0.493171
126;3.28949;0.0657897;0.0030353;0.352318
127;2.85321;0.0570641;0.00272524;0.257254
128;2.80171;0.0560342;0.00112341;0.22544
129;2.8043;0.056086;0.00112341;0.185484
130;2.59097;0.0518195;0.00112341;0.177643
131;2.70905;0.0541809;0.00112341;0.405291
132;2.61322;0.0522644;0.00112341;0.347297
133;2.38824;0.0477649;0.000819765;0.347297
134;2.92533;0.0585065;0.000819765;0.628215
135;2.0146;0.040292;0.000819765;0.243573
136;1.40266;0.0280532;0.000421752;0.1177
137;1.32682;0.0265363;0.000421752;0.129247
138;0.845673;0.0169135;0.000421752;0.0674553
139;0.824267;0.0164853;0.000421752;0.0743675
140;0.641176;0.0128235;0.000421752;0.0609764
141;0.727442;0.0145488;0.000346952;0.0763691
142;0.750859;0.0150172;0.000346952;0.109524
143;0.532515;0.0106503;0.000346952;0.0490757
144;0.479802;0.00959603;0.000346952;0.0436736
145;0.467206;0.00934411;0.000346952;0.0366533
146;0.367111;0.00734221;0.000346952;0.0185665
147;0.382339;0.00764677;0.000346952;0.025086
148;0.308262;0.00616523;0.000346952;0.0175205
149;0.234795;0.00469589;0.000346952;0.0265158
150;0.228064;0.00456128;0.000346952;0.0153555
151;0.189519;0.00379038;0.000346952;0.0140303
152;0.162873;0.00325746;0.000222115;0.0109054
153;0.138639;0.00277277;0.000222115;0.0153029
154;0.163799;0.00327598;0.00011944;0.0170689
155;0.142391;0.00284782;0.00011944;0.0145113
156;0.101653;0.00203305;0.00011944;0.00999027
157;0.0930981;0.00186196;0.000101068;0.00982126
158;0.0735162;0.00147032;0.000101068;0.00542762
159;0.0814418;0.00162884;0.000101068;0.00542762
160;0.0902397;0.00180479;3.31419e-005;0.010006
161;0.0802324;0.00160465;3.31419e-005;0.00838965
162;0.0626087;0.00125217;3.31419e-005;0.0070989
163;0.0487705;0.000975411;3.31419e-005;0.00586415
164;0.0419529;0.000839058;3.31419e-005;0.00283689
165;0.0411878;0.000823756;3.31419e-005;0.00461435
166;0.0427116;0.000854231;2.26465e-005;0.00461435
167;0.0326764;0.000653528;2.26465e-005;0.00256996
168;0.0231339;0.000462678;2.26465e-005;0.00184463
169;0.0189081;0.000378163;2.26465e-005;0.00184463
170;0.0184149;0.000368299;2.15692e-005;0.00248483
171;0.0139321;0.000278643;2.15692e-005;0.00215793
172;0.0148993;0.000297985;1.38462e-005;0.00215793
173;0.01131;0.000226201;1.38462e-005;0.000930292
174;0.0114482;0.000228964;1.38462e-005;0.000870634
175;0.0139684;0.000279367;1.07727e-005;0.00255488
176;0.0075707;0.000151414;1.07727e-005;0.000445045
177;0.00600972;0.000120194;9.73285e-006;0.000574432
1;4172.04;83.4407;66.1399;100.067
2;5610.08;112.202;31.709;241.81
3;6825.08;136.502;19.8343;549.984
4;8049.63;160.993;14.7237;1270.87
5;5374.74;107.495;14.7237;325.737
6;5372.75;107.455;9.6564;380.103
7;5283.98;105.68;9.6564;475.46
8;4449.7;88.9939;9.6564;427.031
9;3751.79;75.0357;6.45751;243.687
10;2893.56;57.8711;6.45751;243.6
11;2547.96;50.9592;5.6369;224.396
12;2484.42;49.6884;5.6369;211.964
13;2133.58;42.6716;4.54704;156.433
14;2491.45;49.8291;4.54704;168.54
15;1582.39;31.6478;4.54704;119.922
16;1323.64;26.4727;3.58523;141.257
17;1236.84;24.7368;2.58639;85.4469
18;1082.8;21.6559;2.58639;97.0588
19;829.313;16.5863;2.44706;73.7653
20;734.136;14.6827;2.44706;73.7653
21;705.94;14.1188;1.58558;114.137
22;742.482;14.8496;1.58558;72.9351
23;644.04;12.8808;1.58558;66.8055
24;1040.58;20.8116;1.3352;198.97
25;707.652;14.153;1.3352;82.4546
26;616.766;12.3353;1.3352;75.4296
27;586.31;11.7262;1.2944;75.4296
28;555.197;11.1039;1.2944;46.9247
29;548.602;10.972;1.24234;60.8294
30;712.571;14.2514;1.24234;67.6259
31;528.064;10.5613;1.22118;46.9247
32;371.473;7.42945;1.22118;23.5771
33;395.629;7.91257;1.22118;32.2638
34;328.758;6.57515;1.22118;24.5513
35;343.591;6.87181;1.22118;25.6854
36;299.162;5.98324;1.22118;19.4395
37;271.165;5.4233;1.22118;14.9094
38;251.71;5.0342;1.22118;13.0991
39;253.495;5.0699;1.21102;17.9506
40;250.95;5.01901;1.21102;15.8647
41;192.675;3.8535;1.21102;14.2043
42;235.531;4.71063;1.21102;14.7193
43;263.816;5.27633;1.13695;21.9839
44;219.197;4.38393;1.13695;16.3737
45;223.925;4.4785;1.06832;18.0976
46;192.968;3.85935;1.06832;12.9275
47;169.446;3.38893;1.06832;12.7145
48;163.885;3.27769;1.06832;9.40413
49;152.066;3.04131;1.06832;8.59569
50;156.316;3.12633;1.06832;15.5577
51;127.309;2.54618;1.06832;6.29435
52;143.36;2.86719;1.06789;10.4053
53;139.523;2.79046;1.0064;14.6427
54;115.536;2.31072;1.0064;7.01197
55;94.667;1.89334;1.0064;4.40575
56;88.6986;1.77397;1.0064;5.68652
57;90.2385;1.80477;1.0064;5.54995
58;81.5271;1.63054;1.0064;3.31309
59;76.2995;1.52599;1.0064;3.0767
60;76.4482;1.52896;1.0064;3.35738
61;78.3528;1.56706;0.801403;3.66566
62;72.2995;1.44599;0.801403;3.66566
63;72.3619;1.44724;0.801403;3.29195
64;69.9155;1.39831;0.801403;2.73778
65;64.4571;1.28914;0.801403;2.3223
66;61.6527;1.23305;0.432016;2.66169
67;64.7006;1.29401;0.432016;2.44908
68;62.9951;1.2599;0.432016;2.22463
69;58.6687;1.17337;0.432016;1.76009
70;59.6691;1.19338;0.432016;2.03102
71;57.7174;1.15435;0.432016;1.96552
72;56.2615;1.12523;0.306528;2.30594
73;51.7397;1.03479;0.306528;1.50512
74;53.5314;1.07063;0.306528;1.5541
75;53.3416;1.06683;0.224178;1.58148
76;50.2644;1.00529;0.224178;1.18097
