gen#;sumfit;avgfit;minfit;maxfit
9;9581.85;191.637;15.82;691.095
10;8738.44;174.769;15.82;649.086
11;8017.38;160.348;13.5566;618.487
12;10839.5;216.79;0;1430.01
1;8393.74;167.875;136.697;192.353
2;11731.5;234.629;68.4674;449.723
3;13763.2;275.265;40.6019;1271.15
4;12262.9;245.258;40.6019;984.34
5;12847.1;256.941;19.9575;1664.72
6;11975.9;239.519;19.9575;850.876
7;11716.7;234.333;18.1974;935.291
8;12332.8;246.656;17.6814;974.793
9;13305.3;266.105;9.80389;1036.98
10;12473.8;249.475;9.80389;1036.98
11;12655.2;253.104;9.80389;828.183
12;9614.49;192.29;9.80389;828.183
13;6191.78;123.836;9.80389;548.859
14;7297.36;145.947;9.80389;938.973
15;8396.84;167.937;9.80389;944.118
16;6408.61;128.172;9.80389;434.73
17;7002.18;140.044;0;509.463
1;8449.05;168.981;135.612;190.16
2;11095.5;221.91;61.5074;456.786
3;10277;205.541;40.3808;508.085
4;12152.1;243.041;15.9685;864.606
5;11677.7;233.554;15.9685;948.979
6;10555.8;211.117;15.9685;902.599
7;9785.21;195.704;15.3172;790.962
8;11370.5;227.41;14.9193;1644.19
9;11440.6;228.813;12.6719;965.577
10;8653.45;173.069;12.6719;619.096
11;8627.81;172.556;12.6719;887.809
12;7017.93;140.359;12.6719;680.081
13;5707.08;114.142;9.40467;505.602
14;5887.6;117.752;9.40467;434.075
15;7395.85;147.917;7.21767;598.295
16;9281.86;185.637;7.08975;1205.53
17;5815.08;116.302;6.36754;554.439
18;5112.71;102.254;6.36754;372.187
19;4989.4;99.788;6.36754;302.744
20;5956.68;119.134;5.60821;690.195
21;6200.91;124.018;5.60821;515.539
22;4794.93;95.8986;5.60821;490.551
23;3931.68;78.6335;5.60821;367.337
24;3920.1;78.402;2.66121;410.386
25;2877.27;57.5454;2.66121;253.302
26;2097.39;41.9478;2.66121;149.494
27;2022.44;40.4488;2.66121;140.51
28;1954.41;39.0883;2.66121;140.51
29;1563.81;31.2762;2.66121;109.579
30;1785.94;35.7187;1.45072;149.608
31;1576.28;31.5257;1.45072;212.228
32;1566.07;31.3215;1.45072;157.789
33;1322.63;26.4527;1.45072;181.538
34;780.309;15.6062;1.45072;46.7724
35;821.444;16.4289;1.45072;49.0691
36;757.048;15.141;1.45072;58.7513
37;784.731;15.6946;1.45072;49.64
38;709.354;14.1871;1.45072;49.64
39;732.019;14.6404;1.45072;92.9638
40;843.263;16.8653;1.38497;106.326
41;830.358;16.6072;1.38497;83.1579
42;729;14.58;1.38497;52.1437
43;559.828;11.1966;1.38497;49.2521
44;473.019;9.46039;1.38497;32.3724
45;567.662;11.3532;1.38497;32.8565
46;543.16;10.8632;1.38497;50.3384
47;634.953;12.6991;1.38497;55.9865
48;511.351;10.227;1.38497;41.6192
49;445.169;8.90337;1.38497;25.8379
50;470.427;9.40855;1.23281;46.9653
51;384.389;7.68778;1.23281;22.3016
52;326.303;6.52606;1.23281;20.4933
53;254.443;5.08885;1.23281;19.2329
54;220.971;4.41942;1.23281;14.3375
55;209.949;4.19899;0.756234;17.3638
56;184.999;3.69999;0.756234;14.5716
57;127.775;2.5555;0.756234;7.26986
58;123.777;2.47555;0.756234;8.67434
59;142.677;2.85354;0.756234;16.4701
60;144.037;2.88074;0.756234;8.07979
61;147.096;2.94193;0.756234;8.07979
62;131.535;2.6307;0.756234;7.12007
63;126.738;2.53476;0.756234;6.40521
64;122.475;2.4495;0.756234;7.94355
65;97.8538;1.95708;0.756234;4.78981
66;97.3903;1.94781;0.756234;8.5868
67;96.2075;1.92415;0.756234;7.8646
68;95.0924;1.90185;0.756234;4.59368
69;101.082;2.02163;0.756234;4.16893
70;99.2464;1.98493;0.756234;4.59924
71;84.6894;1.69379;0.756234;3.88402
72;85.648;1.71296;0.756234;4.14439
73;78.8966;1.57793;0;3.92604
1;8360.44;167.209;144.644;197.61
2;11388.9;227.778;72.697;419.98
3;10651.4;213.027;33.9114;1050.45
4;9909.89;198.198;28.3535;516.179
5;10613.2;212.264;22.8072;610.696
6;12182.7;243.654;22.8072;791.943
7;10660.2;213.204;22.8072;791.943
8;12618.8;252.376;16.2226;899.893
9;12901.4;258.027;10.4734;763.065
10;10442.4;208.848;10.4734;763.065
11;11668.4;233.368;10.4734;940.282
12;9378.72;187.574;10.4734;1011.96
13;8754.45;175.089;10.4734;739.025
14;8223.13;164.463;10.4734;617.571
15;7151.06;143.021;10.4734;601.861
16;7314.62;146.292;8.4527;747.516
17;6493.91;129.878;8.4527;747.516
18;5128.9;102.578;8.4527;676.553
19;4852.5;97.05;3.80104;497.959
20;3265.88;65.3175;3.80104;478.62
21;2806.37;56.1274;3.80104;355.227
22;3230.5;64.6101;3.47794;332.077
23;2576.91;51.5383;3.47794;157.116
24;3581.03;71.6206;3.47794;261.479
25;2472.18;49.4436;3.47794;135.34
26;2419.14;48.3828;3.47794;177.737
27;1891.3;37.8259;3.47794;116.154
28;1680.6;33.612;3.47794;95.1657
29;1499.87;29.9975;3.47794;135.088
30;1340.06;26.8013;2.98445;115.696
31;1358.81;27.1762;2.73319;156.108
32;1275.6;25.5121;2.73319;121.587
33;975.624;19.5125;2.73319;50.7762
34;1064.78;21.2956;2.14174;100.111
35;768.428;15.3686;2.14174;76.2138
36;672.219;13.4444;2.06277;58.0599
37;611.685;12.2337;1.74071;46.2783
38;599.512;11.9902;1.73427;47.9332
39;518.436;10.3687;1.48349;54.5963
40;411.27;8.22541;1.48349;29.4167
41;402.937;8.05873;1.48349;29.4167
42;325.822;6.51644;1.48349;24.6825
43;365.015;7.3003;1.37271;39.5664
44;291.784;5.83569;1.15117;22.1873
45;263.333;5.26665;1.15117;31.1344
46;292.139;5.84279;1.15117;28.5568
47;195.102;3.90205;1.04643;19.641
48;201.687;4.03373;1.04643;17.4368
49;167.722;3.35444;1.04643;9.26643
50;167.41;3.34821;1.04643;10.628
51;170.287;3.40574;1.04643;20.8248
52;156.085;3.1217;1.04643;9.94182
53;164.96;3.2992;1.0138;9.94182
54;159.992;3.19985;1.0138;9.02768
55;153.744;3.07488;1.0138;9.02768
56;126.086;2.52172;1.0138;9.29466
57;119.774;2.39548;1.0138;7.70802
58;124.92;2.49839;1.0138;12.0891
59;113.15;2.26301;1.0138;8.23705
60;101.705;2.0341;1.0138;5.60507
61;94.8229;1.89646;1.0138;3.87421
62;89.7096;1.79419;1.0138;4.65513
63;80.0464;1.60093;1.0138;3.11022
64;77.0069;1.54014;1.0138;3.08966
65;75.6282;1.51256;0.854163;3.08966
66;77.6654;1.55331;0.854163;3.26756
67;72.8953;1.45791;0.854163;3.36393
68;71.4558;1.42912;0.549411;2.78185
69;77.3341;1.54668;0.549411;3.23347
70;80.1737;1.60347;0.549411;4.35681
71;75.9865;1.51973;0.549411;3.50837
72;76.01;1.5202;0.549411;3.41513
73;76.696;1.53392;0.549411;3.798
74;72.7835;1.45567;0.549411;2.56675
75;79.7583;1.59517;0.549411;4.75961
76;88.6628;1.77326;0.479813;9.64418
77;74.966;1.49932;0.479813;4.72375
78;79.654;1.59308;0.479813;4.49305
79;69.9205;1.39841;0.479813;2.87177
80;67.2824;1.34565;0.479813;2.08103
81;65.3275;1.30655;0.479813;2.05492
82;61.6097;1.23219;0.479813;1.98298
83;58.5296;1.17059;0.479813;1.74004
84;54.672;1.09344;0.479813;1.4945
85;53.5656;1.07131;0.384425;1.90671
86;53.4462;1.06892;0.384425;1.67197
87;51.3581;1.02716;0.384425;1.67197
88;53.6883;1.07377;0.383887;1.81584
89;51.045;1.0209;0.28589;1.56858
90;50.5388;1.01078;0.28589;1.5222
91;49.6978;0.993956;0.28589;1.61397
92;47.4829;0.949658;0.28589;1.31269
93;44.7706;0.895413;0.285453;1.38439
94;44.876;0.89752;0.204892;1.20314
95;43.6051;0.872101;0.204892;1.26962
96;43.8825;0.87765;0.140364;1.24356
97;41.4929;0.829858;0.140364;1.1824
98;38.8668;0.777336;0.140364;1.2283
99;44.2118;0.884235;0.104688;1.3156
100;42.2917;0.845834;0.104688;1.17449
101;41.4156;0.828313;0.104688;1.17542
102;39.3802;0.787605;0.104688;1.17542
103;39.3146;0.786293;0.104688;1.1702
104;36.305;0.7261;0.039004;1.12234
105;35.9182;0.718363;0.039004;1.12234
106;32.6667;0.653335;0.039004;1.12926
107;27.9807;0.559614;0.039004;1.09248
108;26.1686;0.523372;0.0324924;1.05784
109;22.3335;0.446671;0.0273203;1.044
110;23.7668;0.475335;0.0273203;1.08641
111;20.7483;0.414966;0.0273203;1.02911
112;19.2561;0.385122;0.0273203;0.959812
113;15.4548;0.309097;0.0273203;0.839846
114;16.2775;0.32555;0.0174636;0.997738
115;16.6132;0.332263;0.0174636;0.881265
116;15.4407;0.308814;0.0174636;0.916844
117;15.817;0.316341;0.0174636;0.936598
118;16.1794;0.323587;0.0174636;0.81849
119;14.8794;0.297587;0.009486;0.912895
120;12.1199;0.242398;0.009486;0.912895
121;7.92025;0.158405;0.009486;0.531988
122;7.15451;0.14309;0.009486;0.426758
123;5.86254;0.117251;0.009486;0.439333
124;5.28683;0.105737;0.00207794;0.308833
125;5.10643;0.102129;0.00207794;0.292627
126;4.94961;0.0989921;0.00207794;0.41888
127;3.59552;0.0719105;0.00207794;0.464619
128;3.67265;0.0734531;0.000204855;0.464619
129;3.31729;0.0663458;0.000204855;0.219721
130;2.2106;0.0442119;0.000204855;0.145702
131;2.16088;0.0432175;0.000204855;0.144443
132;1.96361;0.0392722;0.000204855;0.139066
133;1.91801;0.0383602;0.000204855;0.138227
134;1.58318;0.0316636;0.000204855;0.149158
135;1.58664;0.0317328;0.000204855;0.167254
136;1.56722;0.0313444;0.000204855;0.167254
137;1.27741;0.0255482;0.000204855;0.0949648
138;1.2603;0.0252059;0.000204855;0.168728
139;1.52397;0.0304794;0.000204855;0.168728
140;1.45231;0.0290462;0.000204855;0.0940811
141;1.47318;0.0294637;0.000204855;0.130696
142;1.58848;0.0317695;0.000204855;0.0968357
143;1.41458;0.0282916;0.000204855;0.182788
144;1.36628;0.0273255;0.000204855;0.099219
145;1.02512;0.0205024;0.000204855;0.0839115
146;0.694125;0.0138825;0.000204855;0.0691826
147;1.10166;0.0220333;0.000204855;0.139703
148;0.787572;0.0157514;0.000204855;0.0800782
149;0.597955;0.0119591;0.000204855;0.0604147
150;0.733701;0.014674;0.000204855;0.120794
151;0.669634;0.0133927;0.000204855;0.0653042
152;0.427245;0.00854491;0.000204855;0.0500997
153;0.42528;0.0085056;0.000204855;0.046123
154;0.335616;0.00671232;0.000204855;0.0290432
155;0.345754;0.00691507;0.000204855;0.0268479
156;0.3253;0.00650599;0.000181564;0.0216459
157;0.312243;0.00624487;0.000181564;0.0172096
158;0.306505;0.00613011;0.000158464;0.0382611
159;0.241354;0.00482709;0.000158464;0.0186209
160;0.202094;0.00404187;0.000158464;0.0196376
161;0.191376;0.00382752;0.000158464;0.0193153
162;0.195215;0.0039043;3.29069e-005;0.0114305
163;0.151924;0.00303849;3.29069e-005;0.011547
164;0.167719;0.00335439;3.29069e-005;0.0114781
165;0.205317;0.00410635;3.29069e-005;0.0347929
166;0.150178;0.00300357;3.29069e-005;0.0160796
167;0.135611;0.00271222;3.29069e-005;0.0122319
168;0.122858;0.00245716;3.29069e-005;0.00913945
169;0.115437;0.00230873;3.29069e-005;0.014508
170;0.100248;0.00200497;3.29069e-005;0.00902679
171;0.0805963;0.00161193;3.29069e-005;0.00730599
172;0.0721789;0.00144358;3.29069e-005;0.00611799
173;0.0640636;0.00128127;3.29069e-005;0.00659291
174;0.0497641;0.000995283;3.29069e-005;0.00298581
175;0.0494078;0.000988156;3.29069e-005;0.00334719
176;0.0538317;0.00107663;3.29069e-005;0.0070019
177;0.0456175;0.00091235;3.29069e-005;0.00463568
178;0.0401095;0.000802189;3.29069e-005;0.00384797
179;0.0402996;0.000805992;2.97518e-005;0.00492158
180;0.0319752;0.000639504;2.97518e-005;0.00277598
181;0.0265035;0.000530071;2.72151e-005;0.0027627
182;0.023475;0.000469499;2.72151e-005;0.00192611
183;0.0175799;0.000351597;1.20814e-005;0.00185093
184;0.00882339;0.000176468;1.20814e-005;0.00105705
185;0.00920576;0.000184115;4.45054e-006;0.00105705
1;8299.85;165.997;143.538;194.684
2;11310.4;226.208;70.4745;454.885
3;13469.3;269.386;44.3291;1020
4;13747.6;274.952;44.3291;1268.97
5;15209.4;304.189;28.1379;1147.46
6;15692.3;313.847;28.1379;1581.19
7;19105.2;382.104;18.6781;1581.19
8;18091.5;361.831;18.6781;1519.96
9;15714.9;314.297;18.6781;1136.83
10;12813.3;256.265;18.6781;956.024
11;12578.9;251.579;18.6781;1026.21
12;17576.8;351.535;18.3038;1547.49
13;16236.2;324.724;18.3038;1547.49
14;15575.9;311.519;18.3038;1183.36
15;17125.4;342.507;18.3038;1734.59
16;13998.2;279.965;16.2222;1587.37
17;11054.2;221.084;16.2222;949.693
18;9523.98;190.48;16.2222;949.693
19;8596.7;171.934;7.97643;748.805
20;6601.21;132.024;6.09335;795.415
21;6645.56;132.911;2.0171;455.19
22;6205.96;124.119;2.0171;893.006
23;6077.25;121.545;2.0171;620.841
24;5300.9;106.018;2.0171;549.339
25;4896.51;97.9301;2.0171;405.13
26;3608.8;72.1759;2.0171;281.197
27;2830.04;56.6008;2.0171;188.117
28;3181.41;63.6283;2.0171;210.088
29;2322.37;46.4474;2.0171;201.418
30;1955.74;39.1147;2.0171;157.992
31;2020.7;40.4141;2.0171;155.073
32;1446.82;28.9363;2.0171;132.25
33;1432.38;28.6475;2.0171;107.203
34;1270.41;25.4083;2.0171;107.203
35;1201.22;24.0243;1.44838;83.9509
36;1169.43;23.3887;1.44838;92.5857
37;1070.14;21.4028;1.44838;174.88
38;794.575;15.8915;1.44838;66.3147
39;689.357;13.7871;1.44838;61.295
40;556.67;11.1334;1.44838;50.7048
41;536.018;10.7204;1.34176;43.2108
42;528.149;10.563;1.34176;41.6047
43;494.883;9.89765;1.34176;38.68
44;475.773;9.51546;1.34176;38.68
45;459.616;9.19232;1.31622;41.4859
46;326.874;6.53748;1.00963;38.0247
47;276.523;5.53046;1.00963;20.9156
48;312.014;6.24028;1.00963;21.3252
49;291.662;5.83324;1.00963;20.7143
50;334.225;6.68449;1.00963;30.0152
51;226.552;4.53103;1.00963;16.5659
52;195.062;3.90125;1.00963;15.5873
53;206.164;4.12328;1.00963;14.7441
54;166.527;3.33054;1.00963;8.29017
55;172.504;3.45007;1.00963;10.7828
56;188.288;3.76576;1.00963;20.8365
57;158.991;3.17982;1.00963;10.7828
58;142.805;2.8561;1.00963;8.29017
59;132.961;2.65922;0.979211;10.8088
60;122.934;2.45869;0.979211;10.5387
61;100.567;2.01134;0.979211;5.67541
62;94.6567;1.89313;0.979211;4.91181
63;97.5477;1.95095;0.979211;4.60489
64;92.4017;1.84803;0.979211;8.37204
65;85.3016;1.70603;0.744114;4.60489
66;79.0019;1.58004;0.744114;3.26492
67;75.3229;1.50646;0.744114;3.46209
68;78.1001;1.562;0.319661;4.57713
69;75.162;1.50324;0.319661;3.98714
70;69.0892;1.38178;0.319661;3.17377
71;69.195;1.3839;0.319661;2.27598
72;65.3162;1.30632;0.319661;3.20624
73;62.5092;1.25018;0.319661;1.99696
74;61.2568;1.22514;0.319661;2.01368
75;59.4341;1.18868;0.319661;2.00063
76;61.5721;1.23144;0.319661;1.73602
77;62.9141;1.25828;0.319661;2.0884
78;60.0869;1.20174;0.319661;1.63921
79;60.2059;1.20412;0.319661;1.79904
80;63.6531;1.27306;0.319661;2.2362
81;62.2623;1.24525;0.319661;1.92254
82;61.1252;1.2225;0.319661;2.03521
83;62.0194;1.24039;0.319661;2.03021
84;62.6059;1.25212;0.319661;1.95783
85;61.7138;1.23428;0.319661;1.99413
86;57.8063;1.15613;0.319661;1.66526
87;55.9407;1.11881;0.29552;2.11229
88;56.5553;1.13111;0.139538;2.05185
89;54.2863;1.08573;0.139538;1.55424
90;52.2092;1.04418;0.139538;1.59464
91;52.6366;1.05273;0.139538;1.59464
92;49.3022;0.986044;0.139538;1.59464
93;49.7528;0.995055;0.0840758;1.59128
94;46.6901;0.933802;0.0840758;1.34393
95;44.8598;0.897196;0.0840758;1.5099
96;42.45;0.848999;0.0840758;1.15158
97;39.9439;0.798878;0.0840758;1.28768
98;37.7561;0.755121;0.0840758;1.22506
99;34.8477;0.696955;0.0840758;1.1591
100;34.5556;0.691112;0.0840758;1.12882
101;30.6211;0.612423;0.0840758;1.08693
102;31.5889;0.631778;0.0455555;1.12566
103;33.3069;0.666139;0.0455555;1.11191
104;33.5187;0.670375;0.0455555;1.1113
105;34.8941;0.697882;0.0455555;1.12677
106;32.7993;0.655985;0.0455555;1.21576
107;32.8204;0.656409;0.0285082;1.21576
108;30.8375;0.616749;0.0285082;1.10882
109;30.5317;0.610633;0.0285082;1.09922
110;29.6597;0.593193;0.0285082;1.08441
111;26.2217;0.524435;0.0285082;0.963704
112;25.0804;0.501607;0.0285082;1.0304
113;20.9179;0.418359;0.0285082;0.918296
114;19.2248;0.384496;0.0285082;0.840234
115;17.5059;0.350118;0.0285082;0.911533
116;14.1709;0.283418;0.0167327;0.773623
117;13.4079;0.268157;0.00683855;0.862506
118;12.0433;0.240867;0.00683855;0.646847
119;12.4915;0.249829;0.00683855;0.713783
120;11.6749;0.233497;0.00683855;0.694465
121;10.9708;0.219417;0.00683855;0.623014
122;12.0508;0.241017;0.00683855;0.716184
123;9.65507;0.193101;0.00597839;0.812005
124;7.44142;0.148828;0.00597839;0.86193
125;5.77089;0.115418;0.00597839;0.45041
126;4.73875;0.0947749;0.00597839;0.40407
127;4.54346;0.0908691;0;0.426808
1;8461.25;169.225;149.066;191.226
2;11065.4;221.309;77.6273;459.033
3;11948.6;238.971;37.9161;996.66
4;12820.1;256.403;37.9161;972.336
5;11823.2;236.463;31.8109;1028.16
6;11211.6;224.232;30.8715;987.632
7;13090.4;261.808;26.1441;1160.74
8;12121.7;242.434;23.0592;1370.52
9;10962.6;219.252;23.0592;920.47
10;8755.8;175.116;23.0592;501.339
11;7797.32;155.946;23.0592;476.538
12;7644.37;152.887;23.0592;551.948
13;7383.56;147.671;17.7803;614.334
14;7840.89;156.818;17.7803;501.825
15;6938.94;138.779;17.4512;501.825
16;6697.38;133.948;17.4512;477.445
17;5969.95;119.399;13.1519;691.801
18;5150.62;103.012;13.1519;344.331
19;4811.98;96.2397;4.6553;403.077
20;3724.41;74.4883;4.6553;262.756
21;3802.07;76.0414;4.6553;641.693
22;3146.47;62.9294;4.6553;235.242
23;2807.21;56.1443;4.6553;183.355
24;2975.66;59.5132;1.94395;155.183
25;2782.12;55.6424;1.94395;448.422
26;2410.03;48.2006;1.94395;220.801
27;1787.48;35.7496;1.94395;135.126
28;1624.63;32.4925;1.94395;203.881
29;1333.39;26.6677;1.94395;93.1983
30;925.391;18.5078;1.94395;75.5199
31;745.613;14.9123;1.94395;41.4922
32;714.43;14.2886;1.88259;75.1893
33;707.936;14.1587;1.88259;71.7531
34;723.72;14.4744;1.54109;67.1944
35;712.886;14.2577;1.54109;46.5108
36;559.223;11.1845;1.54109;43.9501
37;476.074;9.52148;1.54109;25.2625
38;397.789;7.95577;1.54109;19.473
39;429.078;8.58156;1.3934;24.5082
40;372.67;7.4534;1.2058;50.5286
41;384.195;7.68391;1.13811;44.9082
42;332.842;6.65684;1.13811;21.7834
43;311.218;6.22436;1.13811;21.7834
44;244.242;4.88484;1.13811;14.3005
45;250.315;5.00629;1.13811;16.6328
46;247.257;4.94514;1.13811;21.3989
47;206.59;4.13181;0;26.3749
1;8392.79;167.856;145.152;194.565
2;10377.5;207.551;73.1028;421.293
3;13838.5;276.77;52.4888;976.705
4;12587.7;251.755;38.2847;1326.74
5;14633.6;292.672;23.3146;991.922
6;14382.2;287.645;0;1159.18
